# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 03:59:05.049299
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 03:59:05.049299 
#       usec        frac
     171.970  0.99991676
     236.180  0.99983353
     330.010  0.99975029
     367.900  0.99966706
     376.050  0.99958382
     414.660  0.99950058
     545.290  0.99941735
     580.660  0.99933411
     622.870  0.99925087
     670.780  0.99916764
     711.050  0.99908440
     721.400  0.99900117
     730.720  0.99891793
     746.760  0.99883469
     755.620  0.99875146
     830.900  0.99866822
     850.930  0.99858498
     940.690  0.99850175
     973.800  0.99841851
     997.490  0.99833528
    1009.350  0.99825204
    1041.250  0.99816880
    1101.520  0.99808557
    1124.210  0.99800233
    1160.490  0.99791909
    1178.050  0.99783586
    1195.160  0.99766939
    1229.750  0.99758615
    1266.850  0.99741968
    1285.950  0.99733644
    1309.450  0.99725320
    1332.870  0.99716997
    1350.710  0.99708673
    1383.140  0.99700350
    1439.960  0.99692026
    1498.490  0.99667055
    1520.530  0.99650408
    1571.970  0.99642084
    1590.610  0.99633761
    1609.200  0.99617113
    1666.960  0.99608790
    1685.160  0.99600466
    1717.740  0.99583819
    1737.480  0.99567172
    1765.680  0.99542201
    1796.480  0.99517230
    1828.550  0.99492259
    1849.690  0.99458965
    1880.210  0.99450641
    1903.760  0.99433994
    1981.240  0.99425670
    2013.340  0.99375728
    2070.820  0.99367405
    2093.040  0.99334110
    2119.160  0.99317463
    2143.820  0.99284168
    2171.750  0.99267521
    2194.950  0.99259198
    2222.310  0.99242550
    2279.590  0.99209256
    2313.430  0.99184285
    2342.480  0.99167638
    2403.980  0.99159314
    2428.430  0.99134343
    2454.400  0.99109372
    2531.050  0.99092725
    2569.710  0.99084402
    2604.710  0.99051107
    2636.600  0.99034460
    2672.570  0.99009489
    2711.660  0.99001165
    2746.400  0.98967871
    2803.810  0.98942900
    2846.110  0.98901282
    2877.340  0.98876311
    2907.530  0.98834693
    2963.530  0.98793075
    3006.120  0.98768104
    3059.460  0.98718162
    3133.300  0.98634926
    3165.320  0.98609955
    3221.770  0.98584984
    3261.880  0.98560013
    3297.940  0.98526719
    3334.350  0.98493424
    3371.520  0.98451806
    3408.820  0.98426835
    3460.020  0.98401864
    3494.710  0.98368570
    3544.080  0.98343599
    3584.500  0.98310305
    3629.600  0.98260363
    3690.210  0.98210421
    3740.490  0.98185450
    3780.140  0.98127185
    3820.920  0.98068920
    3862.920  0.98035625
    3920.200  0.97960713
    3960.550  0.97910771
    4016.460  0.97860829
    4059.730  0.97810887
    4120.150  0.97777593
    4181.560  0.97735975
    4257.490  0.97686033
    4304.630  0.97636091
    4348.920  0.97586149
    4398.450  0.97527884
    4450.590  0.97486266
    4500.960  0.97428001
    4549.520  0.97386383
    4597.280  0.97294823
    4658.200  0.97236557
    4715.580  0.97153321
    4770.500  0.97095056
    4820.080  0.97061761
    4877.220  0.96978525
    4927.510  0.96886965
    5002.080  0.96820376
