# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 23:51:43.674257
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 23:51:43.674257 
#       usec        frac
   18035.980  0.71754275
   18217.950  0.71247625
   18400.520  0.70804307
   18584.840  0.70368904
   18774.850  0.69925586
   18972.010  0.69466434
   19163.140  0.69023116
   19357.250  0.68516466
   19556.760  0.68065231
   19755.710  0.67518999
   19953.570  0.66980684
   20155.010  0.66474034
   20357.120  0.65975301
   20563.950  0.65318239
   20770.920  0.64819506
   20979.280  0.64320773
   21190.610  0.63719126
   21404.080  0.63220393
   21618.530  0.62626662
   21830.100  0.61993350
   22035.740  0.61367954
   22257.780  0.60782141
   22481.340  0.60196327
   22707.140  0.59658011
   22937.070  0.59143445
   23125.860  0.58549715
   23358.460  0.58019316
   23583.060  0.57433502
   23818.080  0.56855605
   24016.850  0.56285624
   24256.620  0.55715643
   24454.230  0.55153578
   24700.530  0.54607346
   24899.960  0.54061115
   25155.180  0.53562381
   25408.620  0.53071564
   25657.510  0.52533249
   25896.430  0.52002850
   26133.060  0.51480367
   26313.640  0.50957885
   26581.350  0.50490817
   26860.820  0.49992084
   27089.800  0.49485434
   27347.720  0.48986700
   27580.820  0.48495883
   27770.420  0.48005066
   27939.100  0.47522166
   28219.490  0.47094680
   28424.780  0.46619696
   28696.790  0.46152628
   28939.880  0.45685560
   29212.480  0.45226409
   29415.100  0.44767258
   29609.460  0.44316023
   29874.520  0.43872704
   30184.250  0.43461051
   30430.010  0.43025649
   30693.060  0.42590247
   30963.550  0.42162761
   31239.720  0.41735275
   31457.550  0.41315706
   31723.710  0.40896137
   31997.720  0.40484484
   32258.420  0.40072831
   32581.930  0.39684927
   32849.880  0.39281191
   33133.550  0.38885370
   33360.220  0.38489550
   33599.720  0.38101647
   33811.180  0.37713743
   34086.160  0.37333756
   34293.180  0.36953768
   34600.330  0.36581697
   34883.790  0.36209626
   35102.270  0.35845472
   35331.570  0.35481317
   35573.530  0.35125079
   35840.970  0.34768841
   36082.300  0.34420519
   36256.460  0.34072198
   36531.070  0.33723876
   36801.600  0.33383471
   37065.850  0.33043065
   37221.140  0.32710576
   37385.420  0.32378087
   37586.730  0.32053515
   37809.340  0.31728942
   37971.850  0.31404370
   38144.940  0.31087714
   38310.630  0.30771058
   38560.790  0.30462318
   38746.810  0.30153578
   38985.210  0.29844839
   39253.450  0.29544015
   39417.360  0.29243192
   39622.520  0.28950285
   39771.200  0.28657378
   39928.240  0.28364471
   40099.570  0.28079481
   40292.450  0.27794490
   40489.580  0.27509500
   40725.050  0.27232426
