# Fraction of RTTS longer than a given time for dctcp_http2_s8_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 22:06:50.283378
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 22:06:50.283378 
#       usec        frac
     100.720  0.99875312
     197.390  0.99750623
     235.170  0.99625935
     248.170  0.99501247
     270.410  0.99376559
     273.270  0.99251870
     288.870  0.99127182
     315.810  0.98877805
     323.570  0.98753117
     374.790  0.98628429
     385.750  0.98503741
     392.330  0.98379052
     442.420  0.98254364
     467.030  0.98129676
     494.750  0.97880299
     543.830  0.97755611
     560.840  0.97630923
     616.220  0.97506234
     624.030  0.97381546
     643.490  0.97256858
     652.140  0.97132170
     683.020  0.97007481
     697.540  0.96882793
     706.050  0.96508728
     713.500  0.96384040
     794.280  0.96259352
     824.620  0.96134663
     838.890  0.95885287
     854.590  0.95760599
     875.950  0.95511222
     970.550  0.95261845
     995.190  0.95012469
    1007.890  0.94887781
    1120.800  0.94763092
    1191.420  0.94513716
    1301.420  0.94139651
    1316.040  0.94014963
    1352.410  0.93890274
    1373.990  0.93516209
    1703.140  0.93266833
    1914.750  0.93142145
    2091.740  0.93017456
    2133.190  0.92892768
    2198.600  0.92768080
    2238.430  0.92643392
    2319.390  0.92518703
    2374.550  0.92394015
    2398.920  0.92144638
    2444.710  0.92019950
    2532.490  0.91521197
    2561.310  0.91271820
    2643.720  0.91147132
    2683.090  0.90773067
    2749.700  0.90648379
    2790.790  0.90149626
    2832.270  0.89650873
    2872.100  0.89152120
    2905.170  0.88902743
    2936.980  0.88653367
    2982.730  0.88279302
    3037.290  0.87780549
    3067.770  0.87531172
    3125.360  0.87157107
    3168.150  0.86658354
    3228.340  0.86034913
    3269.400  0.85660848
    3317.820  0.85536160
    3363.420  0.84663342
    3399.630  0.84413965
    3442.300  0.83915212
    3487.060  0.83665835
    3569.650  0.83541147
    3605.950  0.83167082
    3670.930  0.82418953
    3728.690  0.81795511
    3766.380  0.81670823
    3804.590  0.81172070
    3904.870  0.80922693
    3989.540  0.80798005
    4039.520  0.80548628
    4102.280  0.80423940
    4175.840  0.80174564
    4240.910  0.79551122
    4330.510  0.79301746
    4472.210  0.79177057
    5176.120  0.78927681
    5233.980  0.78553616
    5308.500  0.78304239
    5393.920  0.77930175
    5482.820  0.77556110
    5618.390  0.77182045
    5678.750  0.76932668
    5720.690  0.76059850
    5789.980  0.75561097
    5861.690  0.74688279
    5958.140  0.74189526
    6005.430  0.73441397
    6068.130  0.72693267
    6102.470  0.71945137
    6162.530  0.71197007
    6235.910  0.70698254
    6323.190  0.70448878
    6389.960  0.70074813
    6466.660  0.69451372
    6535.320  0.68952618
    6631.150  0.68453865
    6715.090  0.67705736
    6782.060  0.66957606
    6855.760  0.66708229
    6939.720  0.66458853
    7154.410  0.66334165
    7247.200  0.65960100
    7424.210  0.65835411
    7532.150  0.65710723
    7744.270  0.65336658
    8047.240  0.64837905
    8130.080  0.64463840
    8268.750  0.64214464
    8372.410  0.63591022
    8498.870  0.63216958
    8574.140  0.62468828
    8683.500  0.61970075
    8765.910  0.61346633
    8826.250  0.60723192
    8913.400  0.60099751
    9033.980  0.59850374
    9111.930  0.59226933
    9167.520  0.58603491
    9275.250  0.58104738
    9342.040  0.57481297
    9454.330  0.57107232
    9567.600  0.56483791
    9704.790  0.55860349
    9803.170  0.55361596
    9991.670  0.54987531
   10139.330  0.54862843
   10292.590  0.54488778
   10646.790  0.54239401
   10756.070  0.53990025
   10924.190  0.53615960
   11036.560  0.53241895
   11171.880  0.53117207
   11347.710  0.52618454
   11480.780  0.52244389
   11595.890  0.51745636
   11750.640  0.51371571
   11898.710  0.51122195
   12019.280  0.50498753
   12132.490  0.49875312
   12284.520  0.49501247
   12402.210  0.49002494
   12641.870  0.48753117
   12832.700  0.48503741
   13021.570  0.48254364
   13169.570  0.47755611
   13380.610  0.47381546
   13605.700  0.47132170
   13785.800  0.46758105
   13947.020  0.46508728
   14110.250  0.46009975
   14279.750  0.45511222
   14456.100  0.45012469
   14629.890  0.44763092
   14736.930  0.44264339
   15034.560  0.43765586
   15206.740  0.43391521
   15411.810  0.43142145
   15527.820  0.42643392
   15807.800  0.42144638
   16161.530  0.41770574
   16397.370  0.41271820
   16581.340  0.40897756
   16716.870  0.40399002
   16956.710  0.40024938
   17142.760  0.39526185
   17402.380  0.39276808
   17600.730  0.38902743
   17911.070  0.38528678
   18081.170  0.38029925
   18326.320  0.37655860
   18903.650  0.37531172
   19514.900  0.37281796
   19675.050  0.36907731
   19826.960  0.36533666
   20064.680  0.36159601
   20385.460  0.35910224
   20690.860  0.35536160
   20887.660  0.35162095
   21127.750  0.34912718
   21575.970  0.34663342
   21887.260  0.34413965
   22128.760  0.34289277
   22314.650  0.33915212
   22404.770  0.33541147
   22745.880  0.33416459
   22928.590  0.33042394
   22998.130  0.32668329
   23262.160  0.32294264
   23496.270  0.32044888
   23858.170  0.31795511
