# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 04:07:09.410260
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 04:07:09.410260 
#       usec        frac
      19.560  0.99995459
      19.790  0.99986378
      20.500  0.99977296
      21.510  0.99972756
      21.810  0.99968215
      22.340  0.99959134
      22.580  0.99950052
      22.880  0.99922808
      23.160  0.99904645
      23.480  0.99872860
      23.810  0.99850157
      24.130  0.99813831
      24.420  0.99745720
      24.720  0.99695773
      24.970  0.99645825
      25.220  0.99573174
      25.480  0.99495981
      25.750  0.99432412
      26.010  0.99368842
      26.280  0.99273487
      26.550  0.99155428
      26.820  0.99046451
      27.090  0.98896608
      27.370  0.98696817
      27.650  0.98497026
      27.970  0.98333560
      28.260  0.98197339
      28.550  0.98033874
      28.840  0.97874949
      29.130  0.97716024
      29.430  0.97534396
      29.730  0.97330064
      30.030  0.97098488
      30.340  0.96835127
      30.650  0.96589929
      30.960  0.96303864
      31.270  0.96045044
      31.590  0.95740816
      31.910  0.95382101
      32.230  0.95068792
      32.560  0.94664669
      32.890  0.94410389
      33.220  0.94101621
      33.560  0.93761068
      33.900  0.93429596
      34.240  0.93075421
      34.590  0.92784816
      34.940  0.92426100
      35.290  0.92067384
      35.650  0.91713209
      36.010  0.91368115
      36.380  0.90986696
      36.750  0.90646143
      37.120  0.90341915
      37.500  0.89933252
      37.880  0.89615402
      38.260  0.89302093
      38.650  0.88961540
      39.040  0.88552877
      39.440  0.88235027
      39.850  0.87885393
      40.250  0.87544839
      40.660  0.87177042
      41.070  0.86859193
      41.490  0.86564047
      41.910  0.86259819
      42.330  0.85905644
      42.760  0.85587795
      43.200  0.85288108
      43.650  0.85015665
      44.090  0.84702357
      44.540  0.84416292
      44.990  0.84080280
      45.450  0.83766971
      45.910  0.83399174
      46.380  0.83122190
      46.850  0.82749852
      47.320  0.82445625
      47.800  0.82046043
      48.300  0.81732734
      48.790  0.81278663
      49.300  0.80942651
      49.800  0.80597557
      50.300  0.80238841
      50.810  0.79861962
      51.320  0.79535032
      51.840  0.79144531
      52.360  0.78713164
      52.920  0.78327203
      53.450  0.77941243
      54.000  0.77518957
      54.550  0.77137538
      55.100  0.76796985
      55.660  0.76329292
      56.220  0.75893384
      56.790  0.75416610
      57.420  0.74989783
      58.000  0.74522091
      58.590  0.74068020
      59.180  0.73641193
      59.780  0.73191663
      60.400  0.72746674
      61.020  0.72324388
      61.640  0.71843073
      62.260  0.71370840
      62.900  0.70907687
      63.530  0.70430913
      64.170  0.69872406
      64.820  0.69286655
      65.470  0.68809881
      66.130  0.68328566
      66.800  0.67847251
      67.470  0.67365936
      68.160  0.66839214
      68.850  0.66335195
      69.540  0.65772147
      70.240  0.65263588
      70.950  0.64823139
      71.660  0.64255551
      72.380  0.63647096
      73.110  0.63138537
      73.850  0.62534623
      74.590  0.61939790
      75.340  0.61340417
      76.100  0.60759206
      76.850  0.60150751
      77.620  0.59569541
      78.400  0.58970168
      79.170  0.58379876
      79.940  0.57794124
      80.720  0.57212914
      81.490  0.56640785
      82.320  0.56186714
      83.040  0.55623666
      83.710  0.55065159
      84.460  0.54511193
      85.150  0.53961767
      85.870  0.53421423
      86.730  0.52890160
      87.460  0.52358898
      88.110  0.51832175
      88.890  0.51309994
      89.570  0.50796894
      90.170  0.50288335
      90.840  0.49784316
      91.520  0.49284839
      92.110  0.48789901
      92.820  0.48299505
      93.470  0.47813649
      94.110  0.47332334
      94.840  0.46855560
      95.520  0.46383327
      96.160  0.45915634
      96.770  0.45452481
      97.360  0.44993870
      98.010  0.44539799
      98.700  0.44090269
      99.260  0.43645280
      99.890  0.43204831
     100.460  0.42768923
     101.030  0.42337556
     101.670  0.41910730
     102.360  0.41488444
     103.100  0.41070699
     103.770  0.40657494
     104.410  0.40248831
     105.020  0.39844708
     105.770  0.39445126
     106.360  0.39050084
     107.030  0.38659583
     107.650  0.38269082
     108.190  0.37883122
     108.710  0.37501703
     109.300  0.37124824
     110.000  0.36752486
     110.540  0.36384689
     111.180  0.36016891
     111.800  0.35653635
     112.290  0.35294919
     112.780  0.34940744
     113.370  0.34591109
     113.960  0.34241475
     114.610  0.33896381
     115.100  0.33555828
     115.600  0.33219816
     116.120  0.32883803
     116.740  0.32552332
     117.360  0.32225401
     117.970  0.31903010
     118.490  0.31580620
     119.080  0.31262771
     119.630  0.30949462
     120.140  0.30636153
     120.700  0.30327385
     121.350  0.30023158
     121.920  0.29718930
     122.490  0.29419244
     123.060  0.29124098
     123.700  0.28828952
     124.110  0.28538346
     124.760  0.28252282
     125.350  0.27966217
     125.830  0.27684693
     126.270  0.27407710
     126.850  0.27130727
     127.390  0.26858285
     127.900  0.26585842
     128.340  0.26317940
     128.760  0.26054579
     129.270  0.25791218
     129.850  0.25532398
     130.360  0.25273578
     130.940  0.25019298
     131.420  0.24765018
     132.000  0.24515279
     132.430  0.24270081
     132.910  0.24024883
     133.370  0.23784226
     133.930  0.23543568
     134.520  0.23307451
     135.140  0.23071335
     135.690  0.22839758
     136.140  0.22608182
     136.470  0.22381147
     137.030  0.22154112
     137.610  0.21931617
     138.230  0.21709122
     138.720  0.21491168
     139.310  0.21273214
     139.750  0.21059801
     140.270  0.20846388
     140.780  0.20637515
     141.310  0.20428643
     141.860  0.20224311
     142.370  0.20019979
     142.880  0.19815647
     143.270  0.19615856
     143.680  0.19416065
     144.120  0.19220815
     144.520  0.19025564
     145.040  0.18834854
     145.690  0.18644145
     146.170  0.18453435
     146.640  0.18267266
     147.170  0.18081097
     147.670  0.17899469
     148.080  0.17717840
     148.370  0.17536212
     148.830  0.17359125
     149.330  0.17182037
     149.740  0.17009490
     150.380  0.16836943
     151.050  0.16664396
     151.690  0.16496390
     152.140  0.16328384
     152.560  0.16164918
     153.210  0.16001453
     153.580  0.15837988
     154.090  0.15679063
     154.880  0.15520138
     155.630  0.15361213
     156.200  0.15206829
     156.720  0.15052445
     157.040  0.14898061
     157.610  0.14748218
     158.060  0.14598374
     158.550  0.14448531
     158.950  0.14303228
     159.520  0.14157926
     159.950  0.14012623
     160.390  0.13871861
     160.770  0.13731099
     161.330  0.13590337
     161.890  0.13454116
     162.670  0.13317895
     163.160  0.13181674
     163.830  0.13045452
     164.220  0.12913772
     164.630  0.12782091
     165.210  0.12650411
     165.740  0.12523271
     166.140  0.12396131
     166.810  0.12268992
     167.380  0.12141852
     168.000  0.12019253
     168.430  0.11896653
     168.930  0.11774054
     169.520  0.11655996
     169.960  0.11537938
     170.580  0.11419879
     171.090  0.11301821
     171.690  0.11188303
     172.060  0.11074785
     172.460  0.10961268
     172.860  0.10847750
     173.350  0.10738773
     173.970  0.10629796
     174.490  0.10520819
     174.920  0.10411842
     175.380  0.10307406
     175.830  0.10202970
     176.260  0.10098533
     176.680  0.09994097
     176.990  0.09889661
     177.520  0.09789765
     178.200  0.09689870
     178.750  0.09589974
     179.270  0.09490079
     179.910  0.09394724
     180.270  0.09299369
     180.710  0.09204014
     181.150  0.09108659
     181.760  0.09013304
     182.410  0.08922490
     182.950  0.08831676
     183.500  0.08740862
     184.010  0.08650048
     184.220  0.08559234
     184.670  0.08472960
     185.170  0.08386687
     185.670  0.08300413
     186.120  0.08214140
     186.700  0.08127866
     187.400  0.08046134
     187.960  0.07964401
     188.370  0.07882668
     189.190  0.07800935
     189.840  0.07719203
     190.520  0.07642011
     191.110  0.07564819
     191.610  0.07487627
     192.070  0.07410435
     192.450  0.07333243
     192.950  0.07256050
     193.860  0.07183399
     194.420  0.07110748
     194.900  0.07038097
     195.220  0.06965445
     195.840  0.06892794
     196.170  0.06820143
     196.640  0.06747491
     197.090  0.06679381
     197.620  0.06611270
     198.420  0.06543159
     199.090  0.06475049
     199.470  0.06406938
     200.290  0.06338828
     200.750  0.06275258
     201.070  0.06211688
     201.680  0.06148118
     202.260  0.06084548
     202.990  0.06020978
     203.630  0.05957408
     204.090  0.05893838
     204.360  0.05834809
     205.170  0.05775780
     205.950  0.05716751
     206.900  0.05657721
     207.470  0.05598692
     208.020  0.05539663
     208.340  0.05480634
     208.940  0.05421605
     209.470  0.05367116
     209.980  0.05312628
     210.510  0.05258139
     211.080  0.05203651
     211.590  0.05149162
     212.080  0.05094674
     212.460  0.05040185
     212.960  0.04985697
     213.700  0.04935749
     214.620  0.04885801
     215.330  0.04835853
     215.960  0.04785906
     216.390  0.04735958
     216.810  0.04686010
     217.270  0.04636062
     217.840  0.04586115
     219.700  0.04536167
     220.400  0.04490760
     220.850  0.04445353
     221.380  0.04399946
     222.080  0.04354538
     223.170  0.04309131
     223.820  0.04263724
     224.430  0.04218317
     224.570  0.04172910
     225.540  0.04127503
     226.000  0.04082096
     226.540  0.04041230
     227.310  0.04000363
     227.990  0.03959497
     228.260  0.03918631
     228.990  0.03877764
     230.330  0.03836898
     231.090  0.03796031
     231.880  0.03755165
     232.390  0.03714299
     232.650  0.03673432
     233.050  0.03632566
     234.050  0.03591700
     234.640  0.03555374
     235.360  0.03519048
     235.930  0.03482723
     236.490  0.03446397
     237.250  0.03410071
     237.840  0.03373746
     238.400  0.03337420
     239.120  0.03301094
     239.710  0.03264769
     240.490  0.03228443
     240.970  0.03192117
     242.120  0.03155792
     243.090  0.03124007
     244.170  0.03092222
     244.860  0.03060437
     245.280  0.03028652
     246.330  0.02996867
     247.720  0.02965082
     248.340  0.02933297
     248.860  0.02901512
     249.810  0.02869727
     251.230  0.02837942
     252.070  0.02806157
