# Fraction of RTTS longer than a given time for dctcp_static_o10_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:11:05.628931
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:11:05.628931 
#       usec        frac
    8417.390  0.00912456
    8550.510  0.00905127
    8651.790  0.00901462
    9020.900  0.00897798
    9152.760  0.00890469
    9342.950  0.00883140
    9408.770  0.00872146
    9668.750  0.00864817
    9792.040  0.00861153
    9890.310  0.00857488
   10207.020  0.00853824
   10402.630  0.00850159
   10572.390  0.00846495
   10741.340  0.00842830
   10881.350  0.00835501
   11057.270  0.00831837
   11199.650  0.00824508
   11268.860  0.00813515
   11306.510  0.00802521
   11358.110  0.00791528
   11507.800  0.00784199
   11606.890  0.00773205
   11806.660  0.00765876
   11927.950  0.00762212
   12187.780  0.00758547
   12296.430  0.00747554
   12563.910  0.00743889
   12865.410  0.00740225
   13252.820  0.00729232
   13667.540  0.00721903
   13883.450  0.00718238
   13909.910  0.00710909
   14217.440  0.00703580
   14483.470  0.00696251
   14630.270  0.00688922
   14778.240  0.00685258
   14931.060  0.00681593
   15085.470  0.00677929
   15339.590  0.00670600
   15516.900  0.00663271
   15600.700  0.00655942
   15852.920  0.00648613
   16204.280  0.00641284
   16407.270  0.00633955
   16913.290  0.00630291
   17046.410  0.00622962
   17067.270  0.00615633
   17255.470  0.00611968
   17500.650  0.00608304
   17745.920  0.00604639
   18040.940  0.00600975
   18068.820  0.00593646
   18218.430  0.00586317
   18348.560  0.00578988
   18395.490  0.00571659
   18651.820  0.00564330
   18746.060  0.00557001
   18949.710  0.00553337
   18992.730  0.00546008
   19023.300  0.00538679
   19706.530  0.00535014
   19818.470  0.00527685
   20346.720  0.00520356
   20685.260  0.00516692
   20826.550  0.00509363
   21259.720  0.00505698
   21497.520  0.00498369
   21673.680  0.00491040
   21969.950  0.00487376
   22110.740  0.00480047
   22256.860  0.00472718
   22890.060  0.00469053
   23417.590  0.00465389
   23647.720  0.00458060
   24358.930  0.00454396
   24660.820  0.00450731
   25275.550  0.00447067
   25584.540  0.00443402
   26189.090  0.00439738
   26656.920  0.00436073
   27175.770  0.00432409
   27308.620  0.00425080
   27612.080  0.00421415
   27893.010  0.00414086
   28148.170  0.00406757
   28871.200  0.00403093
   29187.720  0.00395764
   29529.920  0.00388435
   29892.470  0.00381106
   30455.890  0.00373777
   31142.300  0.00370112
   31925.260  0.00366448
   32119.560  0.00359119
   32788.650  0.00355455
   32874.010  0.00351790
   33178.280  0.00348126
   33362.790  0.00344461
   33393.790  0.00340797
   34672.700  0.00337132
   36784.510  0.00333468
   37268.000  0.00329803
   38174.430  0.00326139
   38293.740  0.00322474
   38810.820  0.00318810
   40288.220  0.00315145
   40774.890  0.00311481
   40775.530  0.00307816
   41300.790  0.00304152
   41617.050  0.00300487
   41762.790  0.00296823
   41975.330  0.00293158
   42409.960  0.00289494
   43432.400  0.00285829
   44101.480  0.00282165
   44659.180  0.00278500
   45914.760  0.00274836
   46248.870  0.00271172
   46575.140  0.00267507
   46896.180  0.00263843
   48839.060  0.00260178
   49048.180  0.00256514
   49213.590  0.00252849
   49646.450  0.00249185
   49689.640  0.00245520
   50320.240  0.00241856
   51578.270  0.00238191
   52334.200  0.00234527
   52560.110  0.00230862
   54721.560  0.00227198
   55709.990  0.00223533
   55794.680  0.00219869
   56249.870  0.00216204
   56794.620  0.00212540
   60868.310  0.00208875
   62912.170  0.00205211
   63101.860  0.00201546
   63508.940  0.00197882
   63819.090  0.00194217
   63850.460  0.00190553
   67537.250  0.00186888
   68193.320  0.00183224
   68255.590  0.00179560
   69203.630  0.00175895
   70302.130  0.00172231
   71573.090  0.00168566
   71837.040  0.00164902
   72463.620  0.00161237
   73900.980  0.00157573
   75106.990  0.00153908
   77574.960  0.00150244
   97958.760  0.00146579
   98495.330  0.00142915
  100973.850  0.00139250
  106877.140  0.00135586
  108738.370  0.00131921
  111278.040  0.00128257
  111725.140  0.00124592
  114570.150  0.00120928
  114742.520  0.00117263
  116629.790  0.00113599
  117161.740  0.00109934
  119015.980  0.00106270
  120647.880  0.00102605
  124982.520  0.00098941
  125052.200  0.00095276
  129302.570  0.00091612
  129381.480  0.00087948
  133131.550  0.00084283
  147663.950  0.00080619
  148106.660  0.00076954
  150468.080  0.00073290
  153191.430  0.00069625
  163157.260  0.00065961
  165864.380  0.00062296
  174093.120  0.00058632
  178563.340  0.00054967
  189396.220  0.00051303
  191103.250  0.00047638
  193703.480  0.00043974
  195210.700  0.00040309
  196053.700  0.00036645
  204321.240  0.00032980
  204605.150  0.00029316
  206710.530  0.00025651
  454732.700  0.00021987
  457455.280  0.00018322
  540599.840  0.00014658
  541366.200  0.00010993
  570075.120  0.00007329
  617386.030  0.00003664
  627856.210  0.00000000
