# Fraction of RTTS longer than a given time for dctcp_static_o2_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:11:05.628931
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:11:05.628931 
#       usec        frac
      30.490  0.99996902
      31.680  0.99993803
      32.320  0.99987606
      32.880  0.99975212
      33.290  0.99965917
      33.630  0.99953523
      34.020  0.99934932
      34.400  0.99900849
      34.820  0.99872963
      35.180  0.99848175
      35.540  0.99814092
      35.910  0.99773812
      36.290  0.99718039
      36.670  0.99659168
      37.040  0.99612691
      37.430  0.99550722
      37.820  0.99473260
      38.230  0.99420586
      38.640  0.99321435
      39.030  0.99212989
      39.430  0.99135527
      39.840  0.99017785
      40.260  0.98890748
      40.670  0.98779203
      41.080  0.98661461
      41.500  0.98565409
      41.930  0.98441470
      42.360  0.98329925
      42.800  0.98205986
      43.250  0.98091343
      43.690  0.97976700
      44.130  0.97831071
      44.590  0.97691640
      45.070  0.97558406
      45.530  0.97449960
      45.990  0.97329119
      46.450  0.97211378
      46.920  0.97044060
      47.390  0.96870546
      47.870  0.96734213
      48.350  0.96557601
      48.840  0.96353102
      49.330  0.96083535
      49.830  0.95779885
      50.330  0.95494826
      50.840  0.95172585
      51.350  0.94825556
      51.880  0.94466134
      52.400  0.94143893
      52.930  0.93725600
      53.460  0.93328995
      54.000  0.92904505
      54.550  0.92467621
      55.100  0.92052426
      55.660  0.91609345
      56.220  0.91184855
      56.790  0.90800644
      57.360  0.90369957
      57.940  0.89970255
      58.520  0.89586044
      59.110  0.89183243
      59.710  0.88746359
      60.310  0.88380740
      60.920  0.87981037
      61.530  0.87668092
      62.150  0.87299374
      62.780  0.86967838
      63.410  0.86571234
      64.050  0.86174630
      64.700  0.85815207
      65.350  0.85508459
      66.010  0.85201710
      66.700  0.84842288
      67.370  0.84591312
      68.050  0.84281465
      68.740  0.83990209
      69.430  0.83636983
      70.150  0.83283758
      70.860  0.83017289
      71.580  0.82732230
      72.320  0.82468860
      73.050  0.82171407
      73.800  0.81883250
      74.540  0.81579600
      75.310  0.81257359
      76.070  0.80928921
      76.840  0.80622173
      77.610  0.80355704
      78.390  0.80017971
      79.180  0.79661647
      79.980  0.79351800
      80.780  0.79051249
      81.600  0.78784780
      82.420  0.78533804
      83.260  0.78183677
      84.100  0.77861436
      84.960  0.77536097
      85.810  0.77254136
      86.670  0.76891616
      87.550  0.76606556
      88.430  0.76259528
      89.340  0.75893908
      90.250  0.75553077
      91.170  0.75277313
      92.090  0.74967466
      93.020  0.74682407
      93.980  0.74357068
      94.930  0.74003842
      95.880  0.73641321
      96.840  0.73325277
      97.810  0.73049514
      98.790  0.72755159
      99.780  0.72414327
     100.780  0.72110677
     101.810  0.71828717
     102.830  0.71481688
     103.860  0.71190432
