# Digested data for dctcp_static_o5_w4 experiment, run at 2026-04-21 06:11:05.628931
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
     468  0.257064     1111   133.8   8808.0 143162.7   8.9  582.5  9468.4
     474  0.261115     1141   124.5   6943.3  47854.7   8.2  458.9  3162.9
     480  0.265102     1123   137.8   5150.8 104754.0   9.1  340.0  6914.5
     491  0.283892     5292   131.3   8190.5 161778.8   8.6  534.3 10553.1
     502  0.303285     5462   129.7  12578.8 141637.1   8.5  824.3  9281.6
     513  0.322550     5426   129.5   9097.7  85084.8   8.5  597.4  5586.7
     525  0.342547     5632   131.0   6934.1  76261.1   8.6  456.5  5020.5
     537  0.362015     5483   129.8  14064.4 148253.5   8.5  923.5  9734.3
     549  0.381855     5588   132.0  10318.3  75741.2   8.7  677.9  4976.4
     561  0.401174     5441   126.6   7111.3 121959.9   8.3  467.8  8023.7
     574  0.420755     5515   129.5   9502.2 150278.9   8.5  623.9  9867.3
     587  0.440173     5469   131.7   6408.3  93131.2   8.6  419.7  6099.0
     600  0.459470     5435   127.8   8876.6 106857.0   8.4  580.9  6993.3
     607  0.465613     1730   134.9   8414.9  74229.4   8.8  550.7  4857.9
     615  0.471201     1574   128.3   5940.4 133871.5   8.4  388.0  8744.1
     623  0.476747     1562   134.7   7130.8  83880.9   8.8  465.2  5471.7
     630  0.482634     1658   128.0   8148.0  49124.6   8.4  532.2  3208.7
     638  0.488358     1612   125.8   4431.9  26909.0   8.2  288.7  1753.0
     646  0.494308     1676   127.9  14128.3  56643.6   8.3  913.3  3661.5
     654  0.500298     1687   131.1   7411.8 168972.4   8.5  479.7 10936.7
     662  0.505795     1548   122.9   7832.7 179082.6   7.9  505.7 11561.2
     671  0.511692     1661   132.9   6789.9  40351.4   8.6  439.2  2610.1
     679  0.517359     1596   130.9   9062.1 108328.6   8.4  584.7  6988.9
     685  0.521023     1032   134.4   7170.1 115807.2   8.7  464.4  7500.5
     690  0.524414      955   135.0   6234.8 114104.1   8.7  403.3  7380.6
     696  0.528064     1028   132.2  27811.7 152732.6   8.5 1797.8  9872.8
     702  0.531280      906   128.2  10058.0 197544.8   8.3  648.1 12728.4
     707  0.534866     1010   124.7   6118.3 117334.1   8.1  395.5  7584.6
     713  0.538353      982   129.3   5978.6  48481.6   8.3  385.7  3127.8
     719  0.541936     1009   142.8   4039.5  65822.9   9.2  260.3  4241.2
     725  0.545692     1058   138.2   5416.4  72945.3   8.9  348.8  4697.1
     731  0.549303     1017   127.9  16585.3  67810.8   8.2 1068.0  4366.4
     737  0.552673      949   137.6  13573.9  95983.1   8.9  873.5  6176.5
     749  0.557594     1386   127.6   6578.7 118776.9   8.2  422.8  7633.5
     762  0.562245     1310   135.5   8480.9 165044.0   8.7  541.9 10545.9
     774  0.566743     1267   128.8   6952.1 183882.6   8.2  444.5 11757.2
     787  0.571093     1225   124.5  17172.9 138780.1   7.9 1095.9  8856.4
     800  0.575801     1326   139.3  15033.0 173746.1   8.9  962.4 11123.3
     816  0.578989      898   130.4   6479.6 207918.2   8.3  411.1 13192.8
     833  0.582124      883   133.8   6183.2  61588.9   8.4  388.6  3871.1
     850  0.585025      817   125.9   3090.8  13670.2   8.0  195.7   865.7
     867  0.587969      829   131.0   7936.0 116681.1   8.3  500.7  7361.6
     885  0.590951      840   134.4   4414.8 156240.1   8.5  279.9  9907.4
     914  0.594654     1043   131.3   4028.4 104428.3   8.4  256.4  6647.2
     945  0.598290     1024   127.4   2618.8  76227.1   8.1  165.7  4824.5
     976  0.601755      976   121.6   6212.7  43816.7   7.7  392.0  2764.5
    1009  0.605601     1083   136.0  18700.6  37491.9   8.3 1143.8  2293.1
    1042  0.609428     1078   138.5  10904.0  41310.8   8.7  681.9  2583.5
    1085  0.613078     1028   140.7   8480.0 156434.5   8.8  528.7  9752.8
    1130  0.616710     1023   128.0  12482.1  58479.0   7.9  774.3  3627.7
    1177  0.620208      985   131.3  22973.5 207665.7   8.1 1412.9 12771.6
    1226  0.623769     1003   138.8  15717.8 210946.7   8.5  966.1 12965.4
    1277  0.627767     1126   140.2  16296.1 171129.6   8.6  999.1 10492.3
    1316  0.631292      993   135.6   9941.5 202070.8   8.3  606.9 12336.4
    1357  0.634694      958   130.4  11104.6 205288.5   7.9  674.6 12472.0
    1399  0.638053      946   126.7  12407.9 177047.8   7.7  749.7 10697.8
    1436  0.640687      742   127.4   8843.9 138472.5   5.3  369.0  5776.9
    1484  0.643553      807   128.8   8500.5 209884.4   5.4  354.0  8741.5
    1534  0.646681      881   139.7   4371.3 201580.9   5.8  181.8  8381.7
    1559  0.650700     1132   142.0   5671.9 129293.1   5.9  235.5  5369.3
    1585  0.655024     1218   132.8   9535.8 133665.8   5.5  395.2  5539.4
    1611  0.659175     1169   142.4   7749.8  41194.0   5.9  320.1  1701.5
    1637  0.663397     1189   127.6   7745.9 102818.3   5.3  320.5  4254.0
    1664  0.667189     1068   141.4   6384.4 141374.7   5.9  265.0  5868.6
    1865  0.670033      801   134.9   6794.7  40204.5   5.6  282.4  1671.0
    2091  0.673015      840   140.5   7691.4 170372.9   5.8  319.5  7078.2
    2412  0.676594     1008   145.6   7667.2 183959.6   6.0  318.0  7630.0
    2742  0.679161      723   140.2   6199.3 206549.5   5.8  256.4  8542.2
    3118  0.681884      767   139.0  10657.0  50271.9   5.4  416.0  1962.2
    3544  0.684785      817   133.0   3393.8  72101.9   5.2  132.0  2804.4
    4030  0.687615      797   131.0   6177.9  79335.1   5.0  237.6  3051.3
    4582  0.690360      773   141.0   8896.9 154470.4   5.1  321.4  5580.6
    5210  0.693150      786   137.5    826.0   5857.1   5.0   29.8   211.6
    5652  0.696090      828   142.7   6740.1 200477.0   5.2  243.4  7240.1
    6132  0.699154      863   150.9   3985.3 164447.8   5.2  136.4  5629.8
    6653  0.701988      798   146.7   5563.0 182593.4   5.0  189.6  6223.4
    7217  0.704984      844   144.1   5364.0  50742.3   4.7  174.0  1645.9
    7830  0.707800      793   151.8   7232.4 152424.5   4.9  234.0  4931.2
   10373  0.710690      814   149.8   4217.9  30380.3   4.3  121.7   876.8
   13741  0.713481      786   171.6   7782.0 174682.1   4.4  200.1  4490.5
   18203  0.716023      716   182.2   6529.9  58756.0   4.1  148.6  1337.5
   24115  0.718725      761   184.3   7282.1 219624.5   3.3  130.7  3940.9
   31946  0.721256      713   222.8   3593.0  13322.4   3.4   54.1   200.6
   33343  0.723937      755   220.0   9280.9  42420.9   3.2  134.6   615.4
   34801  0.726717      783   227.5   5743.4  50038.5   3.3   82.7   720.7
   36322  0.729494      782   235.2  11636.1 206010.2   3.1  154.5  2735.9
   37450  0.732213      766   225.3   5188.2 144735.7   2.8   63.7  1778.3
   38377  0.734876      750   234.3  10761.6 205443.2   2.8  129.9  2479.1
   39327  0.737596      766   247.2   8519.0  99089.9   3.0  102.6  1193.4
   40382  0.741207     1017   239.3   8565.9  68866.8   2.8  101.3   814.2
   41214  0.744527      935   251.5   6811.8 198333.4   2.9   79.4  2311.6
   42062  0.748486     1115   247.9   6741.7  51539.5   2.9   78.3   598.7
   42928  0.752459     1119   245.4   7508.8 145340.8   2.8   85.3  1650.1
   43811  0.756226     1061   247.9   7013.1  55212.6   2.8   79.6   626.8
   44531  0.760121     1097   250.9   6872.1 147456.5   2.8   76.8  1647.6
   45079  0.764108     1123   266.4   7814.8  47577.3   3.0   86.8   528.6
   45634  0.768039     1107   258.2   9075.7  51577.6   2.8   98.9   562.0
   46195  0.772487     1253   252.2  11211.2 137840.9   2.8  122.2  1503.0
   46763  0.776574     1151   266.5   7441.8  83982.3   2.9   80.8   911.9
   47435  0.782567     1688   262.2   6551.7 109423.7   2.8   70.0  1168.7
   47823  0.786484     1103   272.7   8438.3  46834.1   2.9   90.0   499.7
   48215  0.790347     1088   258.4   4512.8  35541.7   2.8   48.2   379.6
   48609  0.794043     1041   269.0  11170.3 122259.8   2.8  117.5  1286.4
   49007  0.797771     1050   265.9   6224.5 209488.8   2.8   65.2  2193.8
   49408  0.801414     1026   273.1   8021.4  71980.8   2.9   83.8   752.4
   49813  0.805334     1104   264.4  10182.3 210498.1   2.7  104.6  2163.2
   50221  0.809115     1065   270.9   7793.9  34612.1   2.8   80.1   355.8
   50632  0.812754     1025   273.5   7148.7  21120.0   2.8   73.5   217.1
   51046  0.816727     1119   273.1   7255.1  14046.6   2.8   74.2   143.7
   55381  0.819710      840   289.0   8414.4  81925.1   2.7   78.5   764.4
   60084  0.822408      760   303.7   8929.8  89782.0   2.7   79.2   796.2
   64132  0.825764      945   324.5   6535.0 158191.6   2.8   55.7  1349.3
   66528  0.828416      747   363.7   7123.4 212697.1   3.1   59.9  1788.3
   69014  0.831285      808   353.9   6100.2  39261.8   2.9   49.9   321.1
   71156  0.834011      768   343.2   7239.3 185860.1   2.7   57.7  1480.5
   72473  0.836767      776   367.1   7947.3 163553.7   2.9   62.9  1293.7
   73814  0.839373      734   375.0   8264.5  32755.8   2.9   63.5   251.8
   75180  0.842249      810   388.3   8774.5  31545.0   2.8   62.5   224.7
   75795  0.844951      761   371.6  12156.6 213059.6   2.6   84.3  1478.2
   76416  0.847536      728   383.2   7771.8  32602.6   2.7   54.8   230.0
   77041  0.850333      788   393.4   9372.0 223343.4   2.7   64.0  1524.0
   77672  0.853142      791   404.1   8173.8 202742.3   2.7   54.4  1349.5
   78307  0.856082      828   383.7   6555.7  41552.1   2.5   42.8   271.3
   78948  0.859000      822   396.1   6934.0 178965.5   2.5   44.6  1149.9
   79595  0.861933      826   392.7   8035.3 213108.9   2.5   51.6  1367.3
   80246  0.864624      758   388.1  10790.9  45620.2   2.6   72.6   307.1
   80903  0.867781      889   390.1   6696.9  57043.5   2.5   42.9   365.6
   81565  0.870930      887   412.0  18115.8 184553.4   2.7  118.7  1209.6
   85305  0.874310      952   410.1  10300.4 146311.0   2.6   64.9   921.4
   89216  0.877605      928   430.6   6363.9 106841.9   2.6   38.6   648.4
   93306  0.880744      884   465.9  13987.8 212692.0   2.8   83.1  1262.9
   97584  0.884145      958   460.2  12586.7 246594.5   2.6   70.3  1377.0
  102058  0.887423      923   482.2   6768.3 216260.0   2.6   36.7  1174.0
  105871  0.890178      776   509.5   8156.1 217223.0   2.6   41.9  1116.8
  109826  0.893114      827   518.1  13166.8 224113.9   2.5   63.5  1081.4
  113929  0.895809      759   557.7   8836.0  51104.4   2.6   41.7   241.3
  118669  0.898596      785   564.7   7765.0  76978.4   2.6   36.2   359.3
  123857  0.901337      772   587.3  10534.4 182441.7   2.6   46.8   810.1
  129272  0.904199      806   604.4   7133.3 217462.7   2.4   28.9   881.1
  135199  0.907011      792   606.9  23746.5 207886.2   2.5   98.6   863.0
  141975  0.909933      823   676.3   5141.3  50967.4   2.6   19.7   195.3
  149091  0.912685      775   660.0   6941.4 116011.6   2.1   22.6   377.6
  156563  0.915607      823   692.6  24159.5 219595.3   1.9   64.8   588.7
  164410  0.918575      836   736.5   7895.2 212986.4   2.0   21.3   574.0
  172651  0.921160      728   786.8   9415.9  55846.1   2.0   23.7   140.6
  181304  0.924015      804   790.5  18840.2 167855.4   2.1   49.1   437.2
  189618  0.926816      789   870.1  13176.0 114596.1   2.2   32.7   284.3
  197911  0.929553      771   895.8   8891.4 130332.0   2.0   19.7   288.5
  206566  0.932358      790   909.1  13612.0 167342.1   1.9   28.0   343.7
  215160  0.935465      875   962.7   9471.1 206377.5   1.9   19.1   417.0
  223195  0.938167      761   997.5   9930.5 202306.9   1.9   19.3   393.4
  231530  0.941061      815   991.7   9664.2 110300.4   1.9   18.1   206.9
  240177  0.943713      747  1003.5   9174.4 151896.8   1.8   16.3   269.5
  253761  0.946497      784  1123.6   8571.8 180888.6   1.9   14.6   309.0
  268113  0.949174      754  1129.3   9545.0  44792.2   1.9   15.8    74.2
  283277  0.951961      785  1211.5  12552.0  54854.8   2.0   20.3    88.9
  318166  0.954677      765  1332.7   8004.2 117621.0   1.9   11.6   170.0
  368444  0.957496      794  1590.4  41373.7 224313.0   2.1   53.7   290.9
  426666  0.960259      778  1810.0  17282.7 102944.3   2.0   19.3   114.8
  514641  0.963404      886  2201.6  34552.0 215901.6   2.0   32.0   200.0
  643946  0.966451      858  2485.3  16357.4 218373.1   1.7   11.5   153.3
  792711  0.969387      827  3345.2  44178.9  78681.9   2.0   26.2    46.7
  940700  0.971990      733  4062.3  52960.7 182417.1   2.1   28.0    96.5
 1000000  1.000000     7889  4126.9  51859.3 208358.4   2.0   25.7   103.3
