# Digested data for dctcp_static_o2_w4 experiment, run at 2026-04-21 06:11:05.628931
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
     713  0.537510     1095   206.3  13159.8  90492.2  13.3  849.0  5838.2
     719  0.541123     1124   202.1  12548.2  66621.7  13.0  808.5  4292.6
     725  0.544588     1078   194.7   8566.4 193950.7  12.5  551.6 12488.8
     731  0.548156     1110   192.5  15596.9 138464.2  12.4 1004.3  8915.9
     737  0.551866     1154   183.5   9215.9 105141.3  11.8  593.0  6765.8
     749  0.556864     1555   184.7  12922.4  73914.7  11.9  830.5  4750.3
     762  0.561789     1532   194.8   7567.2 170497.1  12.4  483.5 10894.4
     774  0.566761     1547   172.2  15115.2 183487.5  11.0  966.4 11731.9
     787  0.571512     1478   194.3   7230.7 171037.7  12.4  461.4 10915.0
     800  0.576199     1458   186.1  10313.0 133357.1  11.9  660.2  8537.6
     816  0.579121      909   188.4   7432.0  57086.1  12.0  471.6  3622.2
     833  0.582071      918   192.4  10363.5 160403.2  12.1  651.4 10081.9
     850  0.585096      941   178.7   9491.0 117057.5  11.3  601.1  7413.4
     867  0.588092      932   190.3  26108.6 126201.1  12.0 1647.2  7962.2
     885  0.590869      864   204.2   6781.8  42497.4  13.0  430.0  2694.8
     914  0.594395     1097   182.3   9375.2 122624.1  11.6  596.8  7805.5
     945  0.598208     1186   189.1  12800.5 184354.9  12.0  810.2 11668.0
     976  0.601968     1170   183.6   8947.9  93134.7  11.6  564.5  5876.0
    1009  0.605382     1062   186.7   7509.8  38836.2  11.4  459.3  2375.3
    1042  0.609114     1161   187.5  10464.1 205753.9  11.7  654.4 12867.7
    1085  0.612843     1160   183.8  12095.3 198401.6  11.5  754.1 12369.2
    1130  0.616491     1135   187.5  22358.0 121992.6  11.6 1387.0  7567.8
    1177  0.620294     1183   188.7  10840.9 185202.3  11.6  666.7 11390.1
    1226  0.623817     1096   176.4  12274.5  55093.9  10.8  754.4  3386.2
    1277  0.627471     1137   178.2   6672.6 135967.9  10.9  409.1  8336.5
    1316  0.630818     1041   196.4   7358.4  48064.1  12.0  449.2  2934.3
    1357  0.634103     1022   190.7  16644.4 121689.9  11.6 1011.2  7393.1
    1399  0.637578     1081   201.4  14287.2 152042.3  12.2  863.3  9186.8
    1436  0.640072      776   205.2  22163.8 189446.3   8.6  924.6  7903.5
    1484  0.643248      988   196.7   9201.2  16780.6   8.2  383.2   698.9
    1534  0.646015      861   202.1   7482.9  98115.9   8.4  311.1  4079.7
    1559  0.650024     1247   192.3   6541.9  60517.9   8.0  271.7  2513.2
    1585  0.654286     1326   200.8   8387.7  99150.9   8.3  347.6  4109.0
    1611  0.658285     1244   204.2   6797.0  15386.8   8.4  280.8   635.6
    1637  0.662377     1273   194.7   7388.8  93987.7   8.1  305.7  3888.6
    1664  0.666285     1216   197.0  10119.0  96407.3   8.2  420.1  4002.0
    1865  0.669217      912   197.3   7609.9 199474.0   8.2  316.3  8290.7
    2091  0.672106      899   204.6  23024.4 158234.2   8.5  956.6  6573.9
    2412  0.675411     1028   194.4   8387.6 160754.9   8.1  347.9  6667.6
    2742  0.678252      884   213.2  10533.1 132451.0   8.8  435.6  5477.7
    3118  0.681142      899   197.1  11061.8 131851.1   7.7  431.8  5146.4
    3544  0.683733      806   188.0   6193.0 204881.6   7.3  240.9  7968.9
    4030  0.686684      918   202.2   4384.4 180151.5   7.8  168.6  6928.9
    4582  0.689528      885   211.2  33252.0 213751.8   7.6 1201.3  7722.2
    5210  0.692364      882   197.8  11459.3 191285.7   7.1  414.0  6910.6
    5652  0.695414      949   226.4   8405.8  94551.8   8.2  303.6  3414.7
    6132  0.698365      918   210.1   9273.0 158763.6   7.2  317.5  5435.2
    6653  0.701258      900   207.5  11714.9  76179.3   7.1  399.3  2596.4
    7217  0.704109      887   204.7   4970.4  94653.7   6.6  161.2  3070.2
    7830  0.707127      939   212.2   4424.6 211151.4   6.9  143.1  6831.2
   10373  0.709651      785   203.7   7922.0 220191.9   5.9  228.6  6354.7
   13741  0.712267      814   228.5  11793.5 174738.8   5.9  303.2  4492.0
   18203  0.714884      814   233.2  20436.3 215373.1   5.3  465.2  4902.6
   24115  0.717407      785   269.6  10677.9  52925.3   4.8  191.6   949.7
   31946  0.720181      863   287.2  17050.6 214264.2   4.3  256.8  3226.9
   33343  0.723010      880   293.4  17957.8 116036.7   4.3  260.5  1683.4
   34801  0.725858      886   309.0   9360.7 147965.8   4.5  134.8  2131.2
   36322  0.728615      858   299.4  11867.1 205172.0   4.0  157.6  2724.7
   37450  0.731614      933   319.6  12363.6 105345.9   3.9  151.9  1294.3
   38377  0.734427      875   301.0  14149.7 217185.5   3.6  170.7  2620.8
   39327  0.737185      858   310.7  11334.4 218514.5   3.7  136.5  2631.8
   40382  0.741103     1219   312.0  10913.2 177583.2   3.7  129.0  2099.6
   41214  0.744932     1191   328.7   9490.0  47917.7   3.8  110.6   558.5
   42062  0.748667     1162   323.4   8777.4  55397.2   3.8  102.0   643.5
   42928  0.752302     1131   320.5   8754.9  33237.7   3.6   99.4   377.4
   43811  0.755735     1068   310.4   8137.0  61019.9   3.5   92.4   692.7
   44531  0.759467     1161   322.4  22194.9 155340.1   3.6  248.0  1735.6
   45079  0.763450     1239   330.4   9433.3 205468.7   3.7  104.8  2283.0
   45634  0.767487     1256   339.8  14794.4 152145.7   3.7  161.2  1657.7
   46195  0.771801     1342   318.7   9963.6 210597.0   3.5  108.6  2296.3
   46763  0.775873     1267   351.4  11772.1 209628.9   3.8  127.8  2276.1
   47435  0.781704     1814   347.0  10844.5 139551.8   3.7  115.8  1490.5
   47823  0.785372     1141   348.0  10460.8  69258.5   3.7  111.6   739.0
   48215  0.789175     1183   347.4  12355.1 209281.2   3.7  131.9  2235.0
   48609  0.792926     1167   349.6   8248.0  50006.0   3.7   86.8   526.2
   49007  0.796722     1181   352.7  11807.4  93744.6   3.7  123.7   981.7
   49408  0.800306     1115   343.4   9007.0 100648.4   3.6   94.1  1052.0
   49813  0.804256     1229   357.4  11605.0 186510.4   3.7  119.3  1916.7
   50221  0.808011     1168   351.5   8292.3  44890.4   3.6   85.2   461.4
   50632  0.811662     1136   363.8  10051.8 165593.3   3.7  103.3  1702.4
   51046  0.815160     1088   363.1  15029.7 170016.5   3.7  153.7  1738.9
   55381  0.818078      908   366.8   8954.6  63030.5   3.4   83.5   588.1
   60084  0.820984      904   400.6   7675.0  30424.2   3.6   68.1   269.8
   64132  0.824247     1015   422.0   9058.1 195227.2   3.6   77.3  1665.2
   66528  0.827069      878   430.7  10818.3  81909.9   3.6   91.0   688.7
   69014  0.830020      918   456.1  10519.0 175284.7   3.7   86.0  1433.6
   71156  0.832762      853   472.6  11234.9 172008.6   3.8   89.5  1370.1
   72473  0.835584      878   479.2   8697.8 210146.9   3.8   68.8  1662.3
   73814  0.838451      892   476.3  19163.7 219537.8   3.7  147.3  1687.6
   75180  0.841341      899   471.3   9951.4 108310.0   3.4   70.9   771.5
   75795  0.844247      904   489.2  10876.0 165100.2   3.4   75.5  1145.5
   76416  0.847265      939   499.1  12164.2 210265.1   3.5   85.8  1483.4
   77041  0.850341      957   499.2   7383.6 212634.8   3.4   50.4  1450.9
   77672  0.853446      966   488.4   9814.3 196465.5   3.3   65.3  1307.8
   78307  0.856571      972   489.1  15485.0 189707.6   3.2  101.1  1238.5
   78948  0.859785     1000   529.5  10164.1 222964.3   3.4   65.3  1432.6
   79595  0.862945      983   502.6   9193.4 208575.2   3.2   59.0  1338.2
   80246  0.865825      896   512.5  10186.1  80047.5   3.4   68.6   538.9
   80903  0.868924      964   509.6  10868.2 208963.0   3.3   69.7  1339.3
   81565  0.871858      913   519.5   8623.7  54735.4   3.4   56.5   358.7
   85305  0.875124     1016   534.1   6730.8  14362.6   3.4   42.4    90.4
   89216  0.878412     1023   541.5  12305.3 204438.7   3.3   74.7  1240.7
   93306  0.881955     1102   583.2   7824.9  32203.7   3.5   46.5   191.2
   97584  0.885272     1032   610.3  10103.0 149165.1   3.4   56.4   833.0
  102058  0.888692     1064   595.0  14385.8 129110.8   3.2   78.1   700.9
  105871  0.891543      887   653.2  10242.1  59385.7   3.4   52.7   305.3
  109826  0.894427      897   651.1  17969.1 164725.6   3.1   86.7   794.9
  113929  0.897185      858   691.4  14625.7 169797.4   3.3   69.1   801.8
  118669  0.900167      928   707.1  18331.3 201969.3   3.3   85.6   942.8
  123857  0.902723      795   739.5  10782.2 212391.5   3.3   47.9   943.0
  129272  0.905417      838   787.6   7714.9  61262.3   3.2   31.3   248.2
  135199  0.908094      833   846.6  12282.9  58187.3   3.5   51.0   241.5
  141975  0.910881      867   862.9  12146.7 210328.1   3.3   46.6   806.1
  149091  0.913751      893   904.3  34495.7 216592.2   2.9  112.3   705.0
  156563  0.916545      869   954.7  40399.8 225289.6   2.6  108.3   603.9
  164410  0.919521      926   967.6  21728.5 188655.1   2.6   58.6   508.4
  172651  0.922340      877  1036.9  12584.1  52272.2   2.6   31.7   131.6
  181304  0.924899      796  1091.9  12703.4 219884.8   2.8   33.1   572.7
  189618  0.927651      856  1100.9  17252.8 219281.2   2.7   42.8   543.9
  197911  0.930232      803  1124.7   5679.6  34223.6   2.5   12.6    75.8
  206566  0.932858      817  1247.6  52222.6 214786.0   2.6  107.2   441.1
  215160  0.935558      840  1268.6  18958.7 215314.7   2.6   38.3   435.1
  223195  0.938557      933  1282.6  47155.5 198765.5   2.5   91.7   386.5
  231530  0.941308      856  1361.5  41480.6 213631.2   2.6   77.8   400.7
  240177  0.943980      831  1418.8  13108.0  55513.2   2.5   23.3    98.5
  253761  0.946834      888  1453.1   9533.5 191185.1   2.5   16.3   326.6
  268113  0.949791      920  1564.2  14730.5 208303.2   2.6   24.4   344.9
  283277  0.952562      862  1634.8  40798.7 170321.0   2.6   66.1   276.1
  318166  0.955304      853  1817.1  11001.2  56895.3   2.6   15.9    82.3
  368444  0.958258      919  2074.8  13209.6 215153.9   2.7   17.1   279.0
  426666  0.960987      849  2342.6  30385.2 220148.0   2.6   33.9   245.6
  514641  0.963931      916  2855.6  39383.3 159833.6   2.6   36.5   148.1
  643946  0.966657      848  3593.6  51652.6 225552.8   2.5   36.3   158.4
  792711  0.969425      861  4187.0  57652.6 159376.3   2.5   34.2    94.6
  940700  0.971868      760  5070.6  55898.1 148026.5   2.7   29.6    78.3
 1000000  1.000000     8752  5455.3  55600.1 159528.4   2.7   27.6    79.1
