# Fraction of RTTS longer than a given time for dctcp_load_aware_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:08:17.884497
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:08:17.884497 
#       usec        frac
  115802.290  0.41457793
  117067.890  0.41054451
  118006.280  0.40622299
  119120.090  0.40190147
  120049.640  0.39786805
  121057.650  0.39383463
  121480.150  0.38980121
  122539.130  0.38576779
  123432.460  0.38173437
  124329.740  0.37770095
  125608.480  0.37424373
  126532.760  0.37049842
  127372.100  0.36675310
  127877.710  0.36300778
  128503.750  0.35926246
  129155.040  0.35551714
  130451.350  0.35177182
  131419.410  0.34802651
  132420.420  0.34428119
  132855.500  0.34082397
  133646.860  0.33736675
  134769.280  0.33390954
  135655.710  0.33045232
  136669.350  0.32699510
  137682.610  0.32353789
  138176.810  0.32008067
  138833.660  0.31662345
  139615.250  0.31345434
  140044.490  0.31028522
  140680.280  0.30711610
  141489.750  0.30394699
  142556.090  0.30077787
  143220.230  0.29760876
  144551.490  0.29443964
  145604.000  0.29127053
  146966.440  0.28810141
  147805.100  0.28493230
  149084.190  0.28205128
  150217.190  0.27917027
  150748.450  0.27628925
  151474.080  0.27340824
  152461.480  0.27052723
  153312.450  0.26764621
  154101.000  0.26476520
  154668.800  0.26188418
  155751.060  0.25900317
  156829.670  0.25641026
  158039.750  0.25381734
  159565.780  0.25122443
  160142.870  0.24863152
  161275.100  0.24603861
  161923.400  0.24344569
  163052.670  0.24085278
  163766.430  0.23825987
  164905.820  0.23566695
  165604.810  0.23307404
  166531.650  0.23048113
  167196.500  0.22788822
  167916.510  0.22558341
  169391.210  0.22327859
  170219.490  0.22097378
  170626.280  0.21866897
  171198.230  0.21636416
  171684.010  0.21405935
  172329.440  0.21175454
  172803.470  0.20944973
  173674.060  0.20714492
  174235.850  0.20484010
  175606.760  0.20253529
  176522.250  0.20023048
  176928.130  0.19821377
  177462.690  0.19619706
  178202.010  0.19418035
  178982.980  0.19216364
  179572.220  0.19014693
  180348.630  0.18813022
  181041.160  0.18611351
  182047.440  0.18409680
  182793.540  0.18208009
  183437.930  0.18006338
  184261.210  0.17804667
  184916.580  0.17602996
  185201.650  0.17401325
  185660.770  0.17199654
  187070.480  0.17026793
  187545.830  0.16853933
  188105.640  0.16681072
  189047.740  0.16508211
  190283.470  0.16335350
  191003.040  0.16162489
  191832.160  0.15989628
  192522.560  0.15816768
  192816.420  0.15643907
  193467.950  0.15471046
  194697.910  0.15298185
  195503.110  0.15125324
  196227.380  0.14952463
  196558.120  0.14779602
  197161.780  0.14606742
  198823.430  0.14433881
  199429.140  0.14261020
  200206.000  0.14116969
  200653.840  0.13972918
  201342.610  0.13828868
  201989.090  0.13684817
  202372.350  0.13540766
  203344.010  0.13396716
  204066.820  0.13252665
  204819.100  0.13108614
  205174.860  0.12964564
  205542.770  0.12820513
  206379.810  0.12676462
  206729.030  0.12532411
  207469.470  0.12388361
  208803.100  0.12244310
  209763.290  0.12100259
  210628.100  0.11956209
  211547.900  0.11812158
  212795.000  0.11668107
  213267.500  0.11524056
  213977.600  0.11380006
  214835.230  0.11264765
  216358.720  0.11149525
  216886.270  0.11034284
  217181.160  0.10919044
  217847.240  0.10803803
  218227.060  0.10688562
  220050.800  0.10573322
  221309.720  0.10458081
  222067.900  0.10342841
  223055.470  0.10227600
  223653.000  0.10112360
  224583.010  0.09997119
  224923.520  0.09881878
  225865.890  0.09766638
  226651.870  0.09651397
  227365.560  0.09536157
  228362.380  0.09420916
  229495.490  0.09305676
  229973.780  0.09190435
  232871.980  0.09104005
  234659.220  0.08988764
  236607.420  0.08873523
  237188.050  0.08758283
  238760.260  0.08643042
  239653.030  0.08527802
  240144.190  0.08441371
  240407.400  0.08354941
  241168.630  0.08268511
  241659.770  0.08182080
  242056.030  0.08095650
  243309.350  0.08009219
  244498.640  0.07922789
  245249.010  0.07836358
  247440.510  0.07749928
  247497.920  0.07663498
  248756.290  0.07577067
  249946.710  0.07490637
  250405.750  0.07404206
  252122.050  0.07317776
  252964.130  0.07231345
  254077.660  0.07144915
  255213.670  0.07058485
  256412.030  0.06972054
  257207.010  0.06885624
  258233.090  0.06799193
  258995.090  0.06712763
  259835.940  0.06626332
  260544.610  0.06539902
  261488.490  0.06453472
  262375.230  0.06367041
  264110.880  0.06280611
  264615.300  0.06194180
  266006.070  0.06107750
  267395.900  0.06021320
  268811.990  0.05934889
  269931.420  0.05848459
  271417.760  0.05762028
  272979.140  0.05675598
  273709.310  0.05617978
  273949.490  0.05560357
  275604.480  0.05502737
  276477.550  0.05445117
  276796.100  0.05387496
  277673.330  0.05329876
  278236.710  0.05272256
  278616.440  0.05214636
  279378.900  0.05157015
  279639.510  0.05099395
  280122.350  0.05041775
  280664.040  0.04984154
  282406.210  0.04926534
  282839.560  0.04868914
  283252.330  0.04811294
  283579.730  0.04753673
  284770.740  0.04696053
  285386.800  0.04638433
  286774.110  0.04580812
  286972.660  0.04523192
  288552.940  0.04465572
  288707.280  0.04407952
  289737.520  0.04350331
  292223.040  0.04292711
  293103.290  0.04235091
  293316.190  0.04177470
  296050.880  0.04119850
  297954.700  0.04062230
  300555.000  0.04004610
  301510.440  0.03946989
  303212.140  0.03889369
  303273.360  0.03831749
  303718.110  0.03774128
  305837.310  0.03716508
  307131.060  0.03658888
  307588.870  0.03601268
  308339.030  0.03543647
  309334.000  0.03486027
  313385.240  0.03457217
  316154.440  0.03399597
  316759.950  0.03341976
  317900.180  0.03284356
  320431.500  0.03226736
  322783.650  0.03169116
  324654.550  0.03111495
  324986.860  0.03053875
  329325.680  0.02996255
  331558.410  0.02938634
  333067.580  0.02881014
  335954.190  0.02823394
  335996.630  0.02794584
  336268.080  0.02765774
  339824.930  0.02736963
  339976.880  0.02708153
  340530.910  0.02679343
  341264.110  0.02650533
  342463.730  0.02621723
  343917.990  0.02592913
  344279.800  0.02564103
  345055.180  0.02535292
  346770.910  0.02506482
  347042.290  0.02477672
  347254.160  0.02448862
  348440.280  0.02420052
  349192.870  0.02391242
  350604.110  0.02362432
  351478.740  0.02333621
  352177.580  0.02304811
  352470.010  0.02276001
  352714.400  0.02247191
  356459.900  0.02218381
  357919.590  0.02189571
  358896.430  0.02160761
  359754.970  0.02131950
  360394.710  0.02103140
  362194.380  0.02074330
  362508.530  0.02045520
  362993.500  0.02016710
  364236.530  0.01987900
  364260.000  0.01959090
  365247.020  0.01930279
  368740.440  0.01901469
  369407.050  0.01872659
  370615.750  0.01843849
  375985.840  0.01815039
  385065.200  0.01786229
  387102.700  0.01757419
  388207.730  0.01728608
  390008.840  0.01699798
  392428.800  0.01670988
  400398.250  0.01642178
  400598.710  0.01613368
  401089.820  0.01584558
  403186.070  0.01555748
  404990.500  0.01526937
  411248.460  0.01498127
  412353.980  0.01469317
  418943.880  0.01440507
  423381.450  0.01411697
  426558.440  0.01382887
  430016.380  0.01354077
  435578.330  0.01325266
  440783.930  0.01296456
  442369.200  0.01267646
  443950.400  0.01238836
  454666.320  0.01210026
  468063.860  0.01181216
  471225.170  0.01152406
  478812.630  0.01123596
  510662.860  0.01094785
  540927.010  0.01065975
 1079862.210  0.01037165
 1081062.030  0.01008355
 1093013.040  0.00979545
 1093760.700  0.00950735
 1094819.510  0.00921925
 1095675.170  0.00893114
 1104512.850  0.00864304
 1110877.540  0.00835494
 1114208.580  0.00806684
 1119053.020  0.00777874
 1129302.950  0.00749064
 1162424.260  0.00720254
 1165430.100  0.00691443
 1171849.470  0.00662633
 1172095.660  0.00633823
 1179236.830  0.00605013
 1179806.310  0.00576203
 1180500.310  0.00547393
 1181506.350  0.00518583
 1184795.390  0.00489772
 1185176.300  0.00460962
 1190168.010  0.00432152
 1195713.920  0.00403342
 1209940.560  0.00374532
 1217206.630  0.00345722
 1222000.690  0.00316912
 1249494.800  0.00288101
 1250369.180  0.00259291
 1251053.050  0.00230481
 1264892.950  0.00201671
 1267127.710  0.00172861
 1271841.690  0.00144051
 1289816.370  0.00115241
 1303525.470  0.00086430
 1309770.430  0.00057620
 1443415.430  0.00028810
 1445988.490  0.00000000
