# Digested data for dctcp_pool_p4_w4 experiment, run at 2026-04-20 22:17:37.871767
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
      72  0.004389      849 17438.8 220528.4 506203.2 1069.5 13267.9 30366.1
      92  0.007226      549 17278.5 221325.9 329432.3 1079.9 13832.9 20589.5
     154  0.011568      840 16567.5 213531.3 483833.0 1060.0 13455.0 30487.3
     222  0.016768     1006 16851.6 177850.8 219620.5 1086.9 11364.3 14033.3
     232  0.021860      985 16750.1 240936.4 469096.6 1099.1 15872.0 30659.9
     237  0.024925      593 17420.1 202724.3 398278.3 1151.4 13398.8 26323.7
     248  0.030353     1050 16877.4 243685.5 469340.0 1118.1 16127.4 31061.5
     254  0.033061      524 16197.1 208868.4 290230.2 1079.8 13924.6 19348.7
     259  0.035744      519 15976.0 245759.6 344042.4 1071.5 16482.9 23074.6
     271  0.040613      942 14885.8 226220.0 284572.9 1002.4 15264.5 19163.2
     279  0.044072      669 17533.8 181295.4 381395.3 1182.3 12224.9 25717.8
     288  0.047447      653 15997.0 235618.1 428351.6 1078.0 15877.2 28864.7
     297  0.050895      667 16296.7 221556.9 428351.5 1096.7 14909.6 28825.8
     303  0.060602     1878 17435.4 216465.4 347247.7 1170.9 14537.6 23320.9
     305  0.068940     1613 17301.3 219781.0 359430.0 1158.8 14720.8 24074.3
     308  0.077448     1646 16578.0 174921.4 327233.7 1106.7 11677.0 21844.7
     310  0.086293     1711 16992.0 234904.6 326647.2 1136.6 15712.7 21849.3
     313  0.094925     1670 16739.5 209602.5 328453.4 1118.9 14010.9 21955.4
     315  0.103469     1653 16914.3 220788.3 433131.6 1127.6 14719.2 28875.4
     318  0.112097     1669 16646.8 220912.0 371640.9 1109.0 14717.7 24759.6
     321  0.120786     1681 16772.6 242163.1 432666.5 1118.9 16155.0 28863.7
     323  0.129780     1740 17232.6 207149.0 327336.0 1152.7 13856.1 21895.4
     326  0.138438     1675 16187.3 222497.8 373159.6 1082.0 14872.8 24943.8
     331  0.145075     1284 16838.7 204009.2 302127.6 1117.4 13537.4 20048.3
     335  0.151459     1235 17517.0 222959.0 367021.5 1166.2 14844.1 24435.5
     340  0.157952     1256 17396.5 228802.4 372555.0 1157.5 15223.0 24787.4
     345  0.164294     1227 16324.0 213814.3 329432.4 1087.5 14244.8 21947.5
     350  0.171004     1298 17234.5 226580.8 329432.4 1142.9 15025.2 21845.6
     355  0.177915     1337 17534.8 246566.5 393335.4 1165.9 16394.0 26152.6
     360  0.184691     1311 13374.3 221307.5 403875.8 884.0 14627.1 26693.7
     365  0.191240     1267 16772.7 201957.1 414643.3 1115.2 13428.0 27569.4
     371  0.197495     1210 17130.4 216623.2 360246.9 1133.7 14336.4 23841.6
     376  0.204044     1267 16029.6 205404.6 309822.2 1065.1 13648.1 20586.2
     385  0.207859      738 15626.3 207230.5 445588.3 1041.8 13815.4 29705.9
     395  0.212000      801 15284.3 226853.8 467651.9 1018.3 15113.5 31156.0
     405  0.215840      743 17846.1 225911.4 355619.3 1178.7 14921.5 23488.7
     415  0.219996      804 16823.0 202244.4 408831.3 1117.1 13429.2 27146.8
     425  0.224069      788 16484.2 223931.0 456384.7 1099.7 14938.7 30445.9
     430  0.228055      771 14987.5 208696.8 445120.8 993.2 13830.1 29497.7
     435  0.232185      799 16551.0 200414.3 389553.9 1095.4 13263.7 25781.2
     441  0.236129      763 18974.8 265558.1 365388.1 1258.3 17610.0 24230.0
     446  0.240445      835 16372.0 196276.8 282030.9 1084.2 12998.5 18677.5
     452  0.244704      824 16846.0 200715.6 464875.1 1120.1 13345.5 30909.2
     457  0.248390      713 20711.2 182117.4 302602.8 1371.6 12060.8 20039.9
     463  0.252706      835 17040.6 241609.7 362448.4 1123.3 15926.8 23892.4
     468  0.256862      804 16317.2 182853.1 267254.3 1076.3 12061.6 17628.9
     474  0.260770      756 18786.2 189324.5 289231.6 1245.8 12554.7 19179.8
     480  0.264957      810 15249.1 193793.0 341444.7 1009.2 12825.5 22597.3
     491  0.284103     3704 16538.6 213029.4 440725.2 1090.2 14042.8 29052.4
     502  0.303115     3678 16866.1 213103.9 371956.4 1116.2 14103.5 24616.6
     513  0.321331     3524 16274.6 211452.9 377232.5 1071.4 13920.5 24834.3
     525  0.340797     3766 16646.7 223695.5 441916.4 1103.2 14824.1 29285.4
     537  0.359944     3704 17301.3 220181.2 341915.5 1145.0 14571.9 22628.4
     549  0.379018     3690 16775.5 238612.4 451100.9 1111.7 15812.6 29894.0
     561  0.398624     3793 16838.1 206459.5 374567.8 1116.6 13690.9 24838.7
     574  0.418158     3779 16600.8 226484.2 331010.8 1100.8 15018.8 21950.3
     587  0.437506     3743 16799.3 202711.0 342954.2 1109.6 13389.1 22652.2
     600  0.456797     3732 17903.8 216131.2 328165.8 1184.1 14294.4 21704.1
     607  0.462659     1134 17776.8 218612.5 294006.3 1174.9 14448.9 19432.0
     615  0.468376     1106 17721.3 233151.7 438468.2 1169.0 15379.4 28922.7
     623  0.474341     1154 17741.4 206944.5 343370.6 1167.2 13614.8 22590.2
     630  0.479872     1070 18709.5 263128.2 478363.3 1232.5 17333.9 31512.7
     638  0.485821     1151 17166.1 215058.0 362943.2 1125.6 14102.2 23799.6
     646  0.491859     1168 17979.7 212914.3 316689.8 1172.8 13888.7 20658.2
     654  0.497514     1094 16492.8 227966.5 305660.0 1080.1 14929.0 20017.0
     662  0.503381     1135 15349.1 200174.8 251777.2 1006.5 13126.2 16510.0
     671  0.508979     1083 17154.4 227296.8 304449.9 1122.7 14875.4 19924.7
     679  0.514851     1136 18353.1 204237.4 349646.4 1200.3 13357.6 22867.7
     685  0.518226      653 17562.7 203293.6 306350.2 1148.6 13295.9 20036.0
