# Fraction of RTTS longer than a given time for dctcp_pool_p16_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 22:17:37.871767
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 22:17:37.871767 
#       usec        frac
      88.650  0.99995390
     122.680  0.99990780
     144.600  0.99986170
     174.620  0.99981560
     185.530  0.99976950
     203.800  0.99972340
     206.560  0.99967730
     220.820  0.99963120
     244.510  0.99953900
     255.220  0.99949290
     261.300  0.99944680
     264.050  0.99935460
     270.040  0.99930850
     275.280  0.99926240
     284.010  0.99917020
     288.060  0.99903190
     294.310  0.99898580
     310.070  0.99893970
     332.730  0.99889360
     342.020  0.99880140
     345.450  0.99875530
     351.180  0.99866310
     356.520  0.99861700
     360.110  0.99847870
     369.620  0.99838650
     376.070  0.99834040
     383.240  0.99829430
     392.490  0.99815600
     404.050  0.99810990
     415.890  0.99806380
     422.720  0.99797160
     448.720  0.99792550
     455.250  0.99787940
     463.760  0.99769500
     468.600  0.99755670
     473.360  0.99746450
     489.710  0.99732620
     495.590  0.99728010
     508.930  0.99718790
     527.980  0.99709570
     534.140  0.99691130
     543.100  0.99677300
     549.920  0.99663470
     558.620  0.99645030
     570.230  0.99640420
     578.730  0.99626590
     589.890  0.99603540
     596.930  0.99580491
     605.310  0.99571271
     613.050  0.99562051
     621.100  0.99548221
     643.640  0.99529781
     651.220  0.99511341
     673.480  0.99497511
     682.200  0.99483681
     689.070  0.99460631
     699.860  0.99442191
     707.700  0.99432971
     714.810  0.99400701
     722.510  0.99396091
     729.790  0.99373041
     737.400  0.99354601
     750.430  0.99345381
     758.540  0.99336161
     770.350  0.99313111
     783.730  0.99303891
     794.830  0.99290061
     803.990  0.99262401
     814.040  0.99239351
     824.710  0.99207081
     835.620  0.99197861
     847.290  0.99188641
     859.810  0.99160981
     868.920  0.99142541
     878.880  0.99128711
     887.720  0.99101051
     901.230  0.99082611
     911.790  0.99068781
     922.220  0.99050341
     931.650  0.99022681
     942.690  0.98990411
     956.710  0.98958141
     970.090  0.98925871
     982.110  0.98888991
     997.300  0.98861331
    1007.350  0.98824451
    1023.580  0.98806011
    1037.370  0.98773741
    1049.230  0.98750691
    1061.430  0.98736862
    1072.710  0.98709202
    1085.060  0.98676932
    1096.330  0.98653882
    1111.840  0.98612392
    1125.710  0.98570902
    1137.200  0.98520192
    1148.640  0.98478702
    1161.010  0.98446432
    1173.320  0.98418772
    1185.310  0.98354232
    1198.030  0.98321962
    1210.680  0.98266642
    1224.600  0.98234372
    1237.580  0.98183662
    1250.730  0.98156002
    1264.020  0.98137562
    1282.310  0.98068412
    1299.640  0.98031532
    1318.000  0.97966992
    1333.130  0.97925502
    1347.290  0.97865573
    1361.620  0.97833303
    1376.570  0.97777983
    1391.790  0.97736493
    1406.990  0.97699613
    1422.790  0.97648903
    1440.110  0.97612023
    1454.600  0.97556703
    1471.370  0.97496773
    1488.600  0.97469113
    1503.790  0.97423013
    1520.470  0.97386133
    1536.180  0.97340033
    1553.170  0.97284713
    1570.140  0.97234003
    1587.420  0.97169463
    1603.750  0.97095703
    1621.560  0.97063434
    1640.220  0.97021944
    1659.920  0.96962014
    1677.880  0.96902084
    1704.150  0.96851374
    1721.540  0.96800664
    1740.720  0.96754564
    1758.630  0.96717684
    1776.980  0.96676194
    1796.680  0.96607044
    1816.120  0.96556334
    1842.610  0.96519454
    1862.520  0.96468744
    1890.680  0.96436474
    1911.870  0.96390374
    1936.320  0.96353494
    1958.840  0.96321224
    1981.030  0.96279734
    2011.460  0.96242855
    2034.190  0.96192145
    2054.900  0.96146045
    2080.300  0.96118385
    2104.470  0.96072285
    2126.610  0.96063065
    2151.030  0.96035405
    2174.500  0.96012355
    2199.290  0.95970865
    2229.130  0.95933985
    2252.100  0.95910935
    2277.500  0.95892495
    2307.030  0.95864835
    2345.010  0.95832565
    2369.780  0.95818735
    2402.000  0.95791075
    2431.950  0.95772635
    2460.320  0.95749585
    2490.220  0.95708095
    2516.080  0.95685045
    2543.180  0.95680435
    2569.480  0.95661995
    2600.230  0.95652775
    2634.250  0.95634335
    2675.450  0.95625115
    2709.470  0.95602065
    2738.650  0.95592845
    2770.530  0.95569795
    2800.440  0.95551355
    2831.610  0.95514475
    2860.240  0.95491425
    2888.860  0.95454545
    2919.180  0.95422275
    2951.370  0.95394616
    2985.610  0.95380786
    3016.090  0.95353126
    3048.400  0.95302416
    3079.010  0.95265536
    3115.290  0.95219436
    3146.690  0.95187166
    3178.600  0.95131846
    3211.540  0.95085746
    3244.580  0.95035036
    3281.680  0.94975106
    3315.370  0.94924396
    3348.820  0.94836806
    3382.600  0.94767656
    3428.060  0.94721556
    3465.100  0.94670846
    3500.570  0.94597086
    3537.670  0.94500277
    3577.200  0.94403467
    3613.430  0.94265167
    3649.810  0.94149917
    3687.950  0.94043887
    3725.940  0.93933247
    3763.880  0.93776507
    3802.720  0.93652038
    3841.230  0.93509128
    3879.980  0.93329338
    3919.040  0.93186428
    3958.380  0.93029688
    3998.810  0.92836069
    4039.620  0.92628619
    4080.510  0.92333579
    4122.550  0.92126129
    4164.030  0.91835700
    4205.750  0.91540660
    4248.250  0.91222571
    4292.330  0.90909091
    4335.510  0.90614051
    4379.020  0.90282132
    4423.040  0.89936382
    4467.490  0.89599852
    4512.590  0.89267933
    4558.150  0.88899133
    4604.440  0.88548774
    4650.870  0.88161534
    4697.540  0.87801955
    4744.740  0.87419325
    4792.440  0.86995206
    4840.880  0.86690946
    4890.220  0.86340586
    4941.190  0.85948737
    4991.420  0.85538447
    5041.860  0.85068228
    5092.640  0.84634888
    5145.720  0.84201549
    5197.340  0.83777429
    5249.350  0.83325650
    5302.120  0.82901531
    5355.150  0.82486631
    5409.270  0.82117831
    5464.190  0.81776692
    5520.490  0.81394062
    5575.930  0.81039093
    5632.390  0.80799373
    5689.470  0.80402914
    5746.500  0.80029504
    5804.020  0.79716024
    5862.800  0.79430205
    5921.790  0.79079845
    5981.410  0.78734096
    6042.470  0.78462106
    6104.590  0.78254656
    6166.250  0.78033376
    6227.940  0.77816707
    6290.950  0.77600037
    6355.450  0.77383367
    6421.240  0.77212797
    6486.280  0.76991518
    6553.110  0.76830168
    6622.300  0.76673428
    6690.560  0.76489028
    6762.880  0.76290798
    6830.670  0.76170939
    6899.710  0.76023419
    6974.640  0.75889729
    7044.440  0.75769869
    7114.980  0.75622349
    7188.140  0.75502489
    7266.030  0.75350360
    7341.530  0.75230500
    7415.150  0.75115250
    7489.970  0.74935460
    7568.430  0.74746450
    7644.790  0.74492901
    7721.990  0.74262401
    7801.550  0.73976581
    7882.080  0.73676932
    7961.070  0.73414162
    8040.870  0.73132952
    8122.150  0.72824083
    8206.090  0.72344643
    8288.620  0.71869814
    8373.100  0.71436474
    8456.850  0.71026185
    8541.720  0.70546745
    8628.250  0.70062696
    8715.960  0.69491057
    8804.070  0.68965517
    8893.130  0.68421538
    8982.120  0.67836069
    9072.160  0.67264429
    9163.240  0.66725060
    9254.970  0.66153421
    9349.030  0.65563341
    9443.270  0.64954822
    9539.460  0.64383183
    9635.100  0.63742394
    9731.560  0.63184584
    9829.910  0.62566845
    9927.020  0.61939886
   10026.400  0.61372856
   10128.960  0.60893417
   10230.500  0.60404758
   10334.270  0.59796238
   10439.970  0.59219989
   10545.100  0.58782039
   10650.800  0.58261110
   10759.350  0.57850821
   10867.360  0.57454361
   10976.760  0.57062512
   11086.670  0.56721372
   11198.700  0.56403282
   11310.860  0.56089803
   11425.340  0.55822423
   11540.120  0.55596533
   11656.340  0.55384474
   11773.990  0.55043334
   11894.220  0.54734464
   12015.920  0.54471695
   12136.420  0.54195095
   12259.970  0.53858565
   12383.640  0.53526646
   12509.910  0.53134796
   12635.140  0.52761387
   12762.620  0.52401807
   12891.260  0.51894708
   13021.780  0.51489028
   13153.080  0.51064909
   13274.020  0.50553199
   13375.840  0.50046100
   13511.540  0.49562051
   13628.000  0.49064171
   13744.150  0.48570902
   13857.170  0.48082242
   13984.280  0.47598193
   14106.810  0.47118753
   14229.490  0.46643924
   14338.000  0.46173705
   14449.540  0.45708095
   14559.660  0.45247096
   14685.570  0.44790706
   14785.510  0.44338927
   14912.880  0.43891757
   15038.720  0.43449198
   15167.650  0.43011248
   15320.490  0.42587129
   15475.010  0.42218329
   15633.390  0.41826480
   15791.800  0.41494560
   15951.720  0.41121151
   16114.000  0.40747741
   16276.000  0.40429651
   16438.840  0.40083902
   16606.230  0.39738152
   16773.150  0.39420063
   16941.460  0.39097363
   17097.810  0.38705514
   17269.210  0.38350544
   17426.540  0.37963304
   17601.990  0.37608335
   17748.390  0.37230315
   17890.150  0.36856906
   18035.850  0.36488106
   18152.330  0.36119307
   18295.190  0.35755117
   18434.800  0.35395538
   18571.640  0.35040568
   18709.610  0.34685598
   18851.170  0.34335239
   19037.870  0.33989489
   19192.570  0.33648350
   19326.310  0.33311820
   19499.470  0.32975290
   19666.070  0.32643371
   19818.950  0.32316061
   20023.700  0.31997972
   20216.820  0.31675272
   20430.050  0.31366402
   20636.530  0.31066753
   20842.980  0.30794763
   21014.940  0.30485893
   21226.900  0.30213904
   21442.830  0.29914254
   21662.160  0.29628434
   21850.680  0.29328785
   22037.920  0.29033745
   22243.660  0.28743316
   22456.460  0.28452886
   22618.520  0.28167066
   22780.130  0.27881247
   22969.320  0.27600037
   23123.250  0.27323437
   23321.810  0.27046838
   23534.450  0.26774848
   23726.470  0.26502858
   23904.560  0.26235479
   24144.530  0.26041859
   24328.310  0.25779089
   24558.400  0.25520929
   24759.980  0.25262770
   24982.610  0.25009220
   25166.250  0.24755670
   25380.370  0.24506731
   25595.830  0.24257791
   25836.660  0.24013461
   26087.440  0.23769131
   26298.700  0.23529412
   26515.440  0.23289692
   26723.480  0.23054582
   26993.030  0.22824083
   27210.640  0.22593583
   27411.860  0.22363083
   27695.220  0.22141803
   27952.560  0.21915914
   28162.130  0.21694634
   28442.120  0.21473354
   28695.980  0.21256684
   28902.970  0.21040015
   29155.460  0.20827955
   29440.070  0.20615895
   29740.640  0.20422275
   30022.030  0.20214826
   30280.760  0.20011986
   30532.540  0.19809146
   30849.700  0.19629356
   31171.790  0.19444957
   31451.620  0.19246727
   31772.940  0.19066937
   32093.390  0.18877927
   32416.630  0.18688918
   32741.290  0.18522958
   33077.790  0.18384658
   33409.810  0.18232528
   33761.410  0.18089618
   34117.980  0.17914439
   34424.630  0.17734649
   34781.870  0.17554859
   35151.470  0.17444219
   35517.750  0.17301309
   35901.140  0.17126129
   36265.340  0.16955560
   36639.880  0.16803430
   37010.300  0.16674350
   37383.070  0.16549880
   37790.080  0.16420800
   38195.140  0.16264060
   38581.580  0.16144201
   38949.680  0.15978241
   39321.960  0.15816891
   39728.510  0.15687811
   40066.480  0.15526461
   40485.330  0.15383552
   40905.380  0.15259082
   41250.420  0.15102342
   41673.280  0.14968652
   42061.640  0.14816522
   42411.060  0.14664392
   42838.120  0.14562973
   43267.550  0.14433893
   43718.740  0.14318643
   44176.550  0.14221833
   44640.420  0.14097363
   45097.290  0.13977503
   45568.880  0.13862253
   46085.580  0.13747004
   46575.110  0.13636364
   47057.260  0.13539554
   47477.600  0.13401254
   47959.480  0.13304444
   48489.250  0.13203024
   49013.510  0.13133874
   49531.590  0.13041674
   50008.180  0.12907985
   50542.710  0.12778905
   51048.750  0.12649825
   51586.140  0.12539185
   52106.770  0.12437765
   52603.870  0.12313295
   53129.910  0.12211875
   53659.520  0.12087405
   54202.790  0.11981376
   54775.280  0.11879956
   55328.870  0.11787756
   55908.980  0.11690946
   56253.020  0.11571086
   56866.910  0.11469666
   57463.820  0.11354416
   58232.900  0.11257606
   58835.610  0.11151577
   59427.530  0.11054767
   60015.490  0.10944127
   60589.500  0.10833487
   61174.580  0.10722847
   61818.500  0.10616817
   62615.530  0.10529227
   63262.620  0.10441637
   63817.520  0.10335608
   64434.670  0.10229578
   65088.300  0.10123548
   65780.530  0.10022128
   66446.530  0.09934538
   66870.160  0.09833118
   67447.310  0.09731698
   68122.560  0.09630278
   68693.550  0.09533469
   69380.890  0.09441269
   69855.970  0.09344459
   70614.130  0.09275309
   71321.820  0.09183109
   71912.680  0.09090909
   72497.890  0.08998709
   73154.310  0.08906509
   73740.620  0.08814309
   74403.480  0.08722110
   75161.420  0.08648350
   75565.960  0.08560760
   76334.480  0.08477780
   77124.260  0.08399410
   77917.420  0.08321040
   78520.500  0.08233450
   79088.310  0.08150470
   79594.480  0.08067490
   80450.790  0.07998340
   81261.370  0.07924580
   82088.240  0.07850821
   82859.040  0.07767841
   83712.090  0.07726351
   84551.560  0.07684861
   85442.360  0.07606491
   86304.990  0.07532731
   87336.520  0.07491241
   88204.680  0.07412871
   89057.740  0.07334501
   89843.650  0.07260741
   90745.930  0.07196201
   91230.750  0.07122441
   92152.630  0.07067122
   92622.810  0.06993362
   93382.550  0.06919602
   94290.470  0.06845842
   94938.240  0.06776692
   95746.960  0.06707542
   96296.270  0.06638392
   97375.970  0.06569242
   98351.220  0.06500092
   99349.900  0.06453992
  100426.050  0.06398672
  101301.950  0.06334132
  101983.340  0.06269592
  102649.520  0.06205053
  103491.100  0.06140513
  104506.180  0.06075973
  105449.660  0.06011433
  106090.140  0.05946893
  107104.930  0.05886963
  108223.530  0.05827033
  109143.670  0.05767103
  110285.840  0.05707173
  111069.930  0.05647243
  112162.200  0.05587313
  112707.540  0.05527383
  113876.160  0.05472063
  114688.630  0.05416743
  115474.370  0.05361424
  115892.820  0.05306104
  116804.900  0.05250784
  117633.330  0.05195464
  118525.800  0.05140144
  119353.210  0.05084824
  119897.880  0.05029504
  120680.730  0.04978794
  121544.470  0.04928084
  122507.720  0.04877374
  123423.010  0.04826664
  124040.280  0.04775954
  124976.270  0.04725244
  125952.600  0.04674534
  127136.530  0.04623824
  128258.980  0.04573115
  129010.840  0.04527015
  129561.280  0.04480915
  130314.260  0.04434815
  131074.780  0.04388715
  132430.560  0.04361055
  133342.140  0.04314955
  134445.680  0.04268855
  135464.370  0.04222755
  136399.410  0.04176655
  137505.610  0.04130555
  138071.600  0.04089065
  139079.980  0.04047575
  139869.830  0.04006085
  140633.490  0.03964595
  142124.590  0.03923105
  143352.500  0.03881615
  144106.040  0.03840125
  145454.190  0.03798635
  146522.610  0.03757145
  147508.240  0.03715656
  148350.610  0.03674166
  149044.060  0.03637286
  149981.990  0.03600406
  150930.920  0.03563526
  152314.220  0.03526646
  153191.040  0.03489766
  153975.130  0.03452886
  154841.870  0.03416006
  155399.120  0.03379126
  156264.770  0.03342246
  157348.560  0.03305366
  158275.000  0.03268486
  159179.400  0.03231606
  159790.280  0.03194726
  160699.590  0.03162456
  161558.050  0.03130186
  162485.160  0.03097916
  163241.670  0.03065646
  163991.570  0.03033376
  164873.490  0.03001106
  166318.290  0.02968836
  167082.540  0.02936566
  168134.990  0.02904297
  169597.530  0.02872027
  170366.460  0.02839757
  171671.920  0.02807487
  172824.420  0.02775217
  173764.960  0.02742947
  174568.090  0.02715287
  176438.020  0.02687627
  176927.240  0.02659967
  178220.000  0.02632307
  179002.860  0.02604647
  179718.840  0.02576987
  181150.810  0.02549327
  183138.850  0.02521667
  183545.290  0.02494007
  184855.970  0.02466347
  185192.870  0.02438687
  185891.860  0.02411027
  186532.770  0.02383367
  186996.750  0.02355707
  187965.190  0.02328047
  189091.130  0.02300387
  189737.220  0.02277337
  190934.390  0.02254287
  191665.610  0.02231237
  192452.580  0.02208187
  192750.610  0.02185137
  193752.790  0.02162087
  194924.220  0.02139037
  195759.910  0.02115987
  196226.740  0.02092937
  196976.730  0.02069888
  197257.320  0.02046838
  197562.070  0.02023788
  198608.860  0.02000738
  199733.070  0.01977688
  200170.670  0.01954638
  201340.210  0.01931588
  202114.020  0.01908538
  202420.230  0.01885488
  203329.860  0.01862438
  204049.030  0.01839388
  206071.660  0.01820948
  207158.540  0.01802508
  207741.480  0.01784068
  207848.210  0.01765628
  209731.340  0.01747188
  210873.890  0.01728748
  212195.850  0.01710308
  213271.630  0.01691868
  213643.870  0.01673428
  215220.870  0.01654988
  216167.790  0.01636548
  217037.720  0.01618108
  218710.430  0.01599668
  219736.110  0.01581228
  221628.500  0.01562788
  221931.440  0.01544348
  223490.770  0.01525908
  224808.360  0.01507468
  225400.310  0.01489028
  225627.470  0.01470588
  226677.730  0.01452148
  227141.400  0.01433708
  228957.840  0.01415268
  231297.840  0.01396828
  233297.830  0.01378388
  234314.030  0.01364558
  234928.000  0.01350728
  236140.970  0.01336898
  236414.210  0.01323068
  237333.840  0.01309238
  238088.760  0.01295408
  238554.420  0.01281578
  238748.320  0.01267748
  238907.980  0.01253918
  240445.740  0.01240089
  240602.830  0.01226259
  241401.090  0.01212429
  242358.670  0.01198599
  243074.220  0.01184769
  244093.850  0.01170939
  246404.470  0.01157109
  247101.450  0.01143279
  247819.460  0.01129449
  248995.540  0.01115619
  249456.520  0.01101789
  250536.880  0.01087959
  252474.970  0.01074129
  252929.880  0.01060299
  254356.460  0.01046469
  255430.300  0.01032639
  259175.110  0.01018809
  260555.140  0.01004979
  262179.140  0.00991149
  265089.640  0.00977319
  266820.430  0.00963489
  267412.620  0.00949659
  268518.750  0.00935829
  268738.750  0.00921999
  270143.540  0.00912779
  270470.510  0.00903559
  270764.230  0.00894339
  272243.980  0.00885119
  273134.770  0.00875899
  273714.710  0.00866679
  274163.990  0.00857459
  274813.540  0.00848239
  275965.970  0.00839019
  276470.900  0.00829799
  277599.000  0.00820579
  278359.450  0.00811359
  278898.840  0.00802139
  279630.640  0.00792919
  280973.830  0.00783699
  282501.020  0.00774479
  282560.410  0.00765259
  282833.600  0.00756039
  283195.340  0.00746819
  284701.350  0.00737599
  285434.160  0.00728379
  286420.340  0.00719159
  286502.610  0.00709939
  287181.550  0.00700719
  288557.950  0.00691499
  289783.670  0.00682279
  290260.320  0.00673059
  290760.250  0.00663839
  294301.400  0.00654619
  296219.420  0.00645399
  296604.860  0.00636179
  297902.780  0.00626959
  299436.600  0.00617739
  300102.540  0.00608519
  301302.080  0.00599299
  301679.630  0.00590079
  302384.860  0.00580859
  302679.090  0.00571639
  303695.220  0.00562419
  306814.270  0.00553199
  307407.080  0.00543979
  307789.680  0.00534759
  308354.270  0.00525539
  311049.110  0.00516319
  313880.630  0.00507099
  316963.000  0.00497879
  319815.250  0.00488659
  322003.120  0.00479439
  324872.520  0.00470219
  327775.860  0.00460999
  328821.420  0.00456389
  331126.830  0.00451779
  333577.310  0.00447169
  335504.880  0.00442559
  335577.720  0.00437949
  336356.130  0.00433339
  337187.410  0.00428729
  338164.980  0.00424119
  338306.140  0.00419509
  338362.180  0.00414900
  338946.980  0.00410290
  338981.340  0.00405680
  339290.880  0.00401070
  340774.010  0.00396460
  342747.970  0.00391850
  343492.270  0.00387240
  344289.980  0.00382630
  344876.120  0.00378020
  345998.720  0.00373410
  347091.710  0.00368800
  347500.340  0.00364190
  348056.520  0.00359580
  349461.240  0.00354970
  349751.380  0.00350360
  354869.630  0.00345750
  356283.580  0.00341140
  358648.590  0.00336530
  359351.970  0.00331920
  362140.270  0.00327310
  364355.470  0.00322700
  364700.150  0.00318090
  364943.690  0.00313480
  366264.670  0.00308870
  366533.310  0.00304260
  366794.210  0.00299650
  368608.980  0.00295040
  370995.510  0.00290430
  371886.800  0.00285820
  372144.210  0.00281210
  373073.260  0.00276600
  374286.140  0.00271990
  376980.320  0.00267380
  380789.150  0.00262770
  383251.320  0.00258160
  384415.620  0.00253550
  386574.850  0.00248940
  388249.820  0.00244330
  388972.020  0.00239720
  389857.640  0.00235110
  390527.000  0.00230500
  399475.830  0.00225890
  400171.700  0.00221280
  405215.150  0.00216670
  405515.200  0.00212060
  405667.880  0.00207450
  408343.310  0.00202840
  410699.160  0.00198230
  413678.880  0.00193620
  416654.410  0.00189010
  416960.760  0.00184400
  417456.400  0.00179790
  419227.350  0.00175180
  419399.920  0.00170570
  422601.760  0.00165960
  423957.370  0.00161350
  428403.870  0.00156740
  428790.630  0.00152130
