# Fraction of RTTS longer than a given time for dctcp_pool_p8_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 22:17:37.871767
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 22:17:37.871767 
#       usec        frac
      76.690  0.99994880
      94.000  0.99989760
     134.950  0.99984641
     158.310  0.99979521
     165.060  0.99974401
     174.550  0.99969281
     182.180  0.99964161
     198.820  0.99959042
     202.640  0.99953922
     207.580  0.99948802
     225.180  0.99943682
     231.650  0.99938562
     235.950  0.99933443
     245.940  0.99928323
     252.740  0.99912963
     267.100  0.99902724
     277.040  0.99897604
     295.520  0.99887364
     305.260  0.99882245
     312.140  0.99877125
     323.200  0.99866885
     331.350  0.99861765
     338.270  0.99846406
     348.860  0.99841286
     362.170  0.99831046
     368.600  0.99820807
     375.850  0.99815687
     384.490  0.99800328
     393.230  0.99795208
     397.370  0.99784968
     410.670  0.99774729
     416.600  0.99764489
     425.050  0.99759369
     430.770  0.99744010
     437.310  0.99728650
     443.410  0.99718411
     451.490  0.99713291
     465.170  0.99708171
     470.900  0.99697932
     485.550  0.99682572
     492.360  0.99677452
     497.830  0.99672333
     503.140  0.99667213
     510.070  0.99662093
     528.150  0.99651853
     535.420  0.99646734
     550.940  0.99626254
     557.720  0.99605775
     567.780  0.99595536
     578.000  0.99585296
     586.950  0.99564817
     599.060  0.99544337
     605.230  0.99534098
     611.510  0.99518738
     620.080  0.99488020
     630.110  0.99482900
     638.610  0.99472660
     647.130  0.99447061
     658.190  0.99426582
     670.700  0.99406103
     678.560  0.99385624
     686.550  0.99365144
     697.190  0.99349785
     705.430  0.99324186
     716.830  0.99313946
     730.840  0.99288347
     740.260  0.99267868
     749.990  0.99252509
     758.500  0.99237149
     771.920  0.99211550
     788.250  0.99206430
     801.210  0.99191071
     810.990  0.99175712
     820.830  0.99150113
     830.860  0.99129633
     840.330  0.99119394
     850.280  0.99109154
     858.960  0.99098915
     869.410  0.99093795
     879.910  0.99078435
     888.880  0.99068196
     901.600  0.99047717
     911.900  0.99027237
     921.840  0.99022118
     931.610  0.98996519
     949.530  0.98960680
     960.590  0.98924841
     970.310  0.98868523
     983.970  0.98848044
     997.090  0.98796846
    1009.510  0.98771247
    1020.010  0.98735409
    1032.940  0.98704690
    1044.930  0.98648372
    1060.510  0.98612533
    1075.910  0.98571575
    1089.260  0.98515257
    1101.290  0.98489658
    1112.350  0.98464059
    1126.800  0.98423101
    1139.350  0.98397502
    1152.400  0.98377022
    1166.430  0.98351423
    1181.780  0.98300225
    1194.310  0.98264387
    1209.490  0.98228548
    1223.300  0.98177350
    1235.850  0.98156871
    1249.420  0.98100553
    1262.380  0.98039115
    1275.380  0.97993037
    1289.110  0.97931599
    1304.810  0.97900881
    1318.540  0.97829203
    1331.880  0.97778005
    1345.870  0.97742167
    1361.670  0.97721687
    1377.800  0.97675609
    1391.750  0.97624411
    1406.830  0.97562974
    1421.130  0.97506656
    1439.210  0.97460578
    1454.230  0.97394020
    1471.590  0.97317223
