# Fraction of RTTS longer than a given time for dctcp_pool_p1_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 22:17:37.871767
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 22:17:37.871767 
#       usec        frac
      34.610  0.99996580
      47.620  0.99993160
      52.010  0.99989740
      55.910  0.99982900
      60.440  0.99979479
      68.060  0.99976059
      69.090  0.99972639
      75.660  0.99969219
      83.150  0.99965799
      87.450  0.99962379
      89.220  0.99958959
     100.940  0.99955539
     105.690  0.99952119
     109.560  0.99948699
     119.630  0.99945279
     127.750  0.99941858
     139.660  0.99938438
     141.440  0.99931598
     146.470  0.99928178
     185.180  0.99924758
     187.130  0.99911078
     197.820  0.99907658
     208.210  0.99900817
     210.860  0.99897397
     213.330  0.99893977
     220.540  0.99887137
     226.370  0.99883717
     229.330  0.99880297
     233.970  0.99876877
     240.080  0.99863196
     246.400  0.99859776
     254.690  0.99856356
     264.660  0.99849516
     267.970  0.99842676
     271.160  0.99839256
     274.610  0.99835836
     277.370  0.99832416
     282.090  0.99822155
     288.520  0.99811895
     292.590  0.99808475
     297.340  0.99801635
     301.640  0.99791375
     308.030  0.99787954
     311.220  0.99781114
     316.550  0.99767434
     320.680  0.99757174
     324.450  0.99743493
     329.250  0.99736653
     334.880  0.99719553
     338.860  0.99709292
     350.330  0.99692192
     357.300  0.99685352
     361.500  0.99675091
     365.260  0.99668251
     372.990  0.99661411
     380.050  0.99644311
     384.550  0.99623790
     388.640  0.99613530
     392.820  0.99593009
     398.060  0.99582749
     403.940  0.99569069
     408.230  0.99555388
     413.260  0.99541708
     419.540  0.99521187
     423.920  0.99510927
     429.530  0.99500667
     434.980  0.99490407
     440.730  0.99469886
     446.450  0.99456206
     451.170  0.99435685
     456.030  0.99411745
     463.090  0.99387804
     468.440  0.99377544
     473.540  0.99360443
     479.170  0.99357023
     484.460  0.99329662
     489.610  0.99302302
     495.280  0.99285201
     500.380  0.99261261
     506.180  0.99244160
     511.310  0.99220220
     516.520  0.99196279
     522.380  0.99179178
     527.630  0.99151818
     532.980  0.99124457
     540.240  0.99073156
     546.350  0.99056055
     552.150  0.99021854
     558.490  0.98987653
     564.230  0.98963713
     571.520  0.98932932
     578.300  0.98908991
     585.110  0.98881631
     591.000  0.98857690
     597.350  0.98820069
     604.760  0.98796128
     612.630  0.98755087
     618.950  0.98717466
     625.500  0.98696946
     632.350  0.98669585
     640.390  0.98652485
     648.500  0.98618284
     655.010  0.98566982
     662.410  0.98529361
     669.040  0.98467800
     675.830  0.98433599
     683.260  0.98378878
     690.220  0.98327576
     697.550  0.98269435
     704.950  0.98201033
     712.800  0.98159992
     720.280  0.98118951
     727.990  0.98050549
     735.870  0.97982147
     743.260  0.97913745
     750.840  0.97862444
     758.570  0.97821403
     768.510  0.97790622
     776.210  0.97718800
     784.350  0.97640138
     792.510  0.97581997
     800.440  0.97530695
     809.330  0.97445193
     817.430  0.97369951
     825.700  0.97291289
     833.970  0.97195527
     843.020  0.97116864
     851.490  0.97010842
     860.320  0.96915079
     868.960  0.96829577
     877.760  0.96726974
     887.070  0.96627792
     896.000  0.96538869
     905.400  0.96453367
     914.460  0.96326824
     923.930  0.96237901
     934.060  0.96152399
     943.540  0.96056637
     953.040  0.95950614
     963.190  0.95851431
     972.860  0.95762509
     982.640  0.95683847
     992.480  0.95577824
    1002.470  0.95471801
    1012.710  0.95348678
    1022.890  0.95170833
    1033.170  0.94999829
    1043.520  0.94842505
    1054.180  0.94681761
    1064.810  0.94524437
    1075.970  0.94373953
    1086.730  0.94230309
    1097.630  0.94052464
    1108.960  0.93854099
    1120.150  0.93686515
    1131.440  0.93508670
    1143.090  0.93296624
    1154.620  0.93087999
    1166.710  0.92875953
    1178.480  0.92722049
    1190.350  0.92533944
    1202.390  0.92400561
    1214.740  0.92188515
    1226.910  0.91986730
    1239.320  0.91808885
    1251.920  0.91579739
    1264.540  0.91343753
    1277.700  0.91111187
    1290.640  0.90888881
    1303.780  0.90697356
    1316.890  0.90475050
    1330.100  0.90263005
    1343.440  0.90016758
    1357.350  0.89794453
    1371.030  0.89578987
    1384.920  0.89336161
    1399.030  0.89083074
    1413.260  0.88823147
    1427.690  0.88617942
    1442.000  0.88399056
    1456.650  0.88159650
    1471.620  0.87865522
    1486.510  0.87646636
    1501.750  0.87417490
    1516.870  0.87191764
    1532.080  0.86966039
    1547.620  0.86753993
    1563.100  0.86518007
    1578.810  0.86285441
    1594.600  0.86052875
    1611.500  0.85847669
    1627.940  0.85621943
    1644.320  0.85355176
    1660.970  0.85071309
    1677.590  0.84879784
    1694.440  0.84585656
    1711.400  0.84414652
    1728.520  0.84188926
    1746.070  0.83963200
    1763.710  0.83716953
    1781.640  0.83508328
    1799.640  0.83275762
    1817.720  0.83056876
    1836.010  0.82827730
    1854.810  0.82687506
    1873.650  0.82468621
    1893.030  0.82266835
    1912.210  0.82085571
    1931.530  0.81853005
    1950.890  0.81640959
    1970.580  0.81456274
    1990.640  0.81295530
    2010.860  0.81076644
    2031.260  0.80922740
    2051.630  0.80779096
    2072.190  0.80594412
    2093.560  0.80358425
    2114.870  0.80173741
    2136.070  0.79968535
    2157.780  0.79777010
    2179.370  0.79616266
    2201.370  0.79462362
    2223.400  0.79325558
