# Fraction of RTTS longer than a given time for dctcp_pool_p4_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 22:17:37.871767
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 22:17:37.871767 
#       usec        frac
      63.750  0.99995004
     111.510  0.99990008
     127.330  0.99985013
     137.380  0.99975021
     147.150  0.99970025
     172.540  0.99965030
     182.320  0.99955038
     202.130  0.99950042
     226.190  0.99945047
     238.390  0.99940051
     245.160  0.99930059
     248.970  0.99925064
     256.160  0.99920068
     260.760  0.99915072
     267.150  0.99910076
     280.560  0.99905081
     287.700  0.99895089
     312.530  0.99885098
     324.350  0.99880102
     331.840  0.99865115
     339.160  0.99855123
     349.310  0.99850127
     367.240  0.99840136
     372.400  0.99830144
     379.140  0.99815157
     383.990  0.99810161
     388.920  0.99805166
     399.400  0.99800170
     409.790  0.99790178
     421.070  0.99770195
     429.130  0.99755208
     441.350  0.99745217
     460.850  0.99735225
     466.690  0.99730229
     473.400  0.99725234
     479.980  0.99715242
     500.930  0.99710246
     514.720  0.99700255
     520.730  0.99685268
     534.150  0.99670280
     539.560  0.99650297
     553.290  0.99630314
     568.230  0.99620323
     576.960  0.99615327
     586.080  0.99610331
     592.690  0.99595344
     600.850  0.99575361
     607.040  0.99560374
     614.500  0.99540391
     629.440  0.99525403
     641.440  0.99500425
     649.570  0.99490433
     656.660  0.99475446
     667.720  0.99460459
     675.860  0.99430484
     683.980  0.99425488
     695.170  0.99405505
     704.930  0.99390518
     715.450  0.99365539
     725.350  0.99335565
     732.750  0.99310586
     740.170  0.99290603
     747.990  0.99275616
     762.340  0.99250637
     776.240  0.99235650
     791.000  0.99195684
     804.240  0.99175701
     812.960  0.99170705
     821.800  0.99155718
     832.330  0.99135735
     841.370  0.99115752
     853.480  0.99100764
     865.980  0.99060798
     874.840  0.99040815
     884.430  0.99015837
     893.660  0.98995854
     905.360  0.98965879
     920.030  0.98935904
     932.210  0.98915921
     942.270  0.98890943
     953.830  0.98870960
     964.940  0.98850977
     977.520  0.98821002
     991.740  0.98786032
    1002.250  0.98756057
    1014.240  0.98746066
    1027.940  0.98726083
    1039.300  0.98706100
