# Digested data for dctcp_w4 experiment, run at 2026-04-20 22:17:37.871767
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
   77041  0.853153      651  2797.2 1030295.9 2052431.3  18.2 6723.7 13293.8
   79595  0.864918      626  2769.0 1032138.8 2010909.2  17.6 6569.5 12670.3
   85305  0.877189      653  4350.1 1029363.6 1035919.2  27.0 6463.2  6514.0
   97584  0.887112      528  4730.5 1044820.0 2053610.1  27.0 6231.0 12292.7
  113929  0.899139      640  4920.9 1033939.5 2050164.9  25.2 5675.7 11137.7
  135199  0.910922      627  5334.3 1034811.4 2014189.2  22.4 4734.1  8517.4
  164410  0.922142      597  5491.1 1034351.3 2037287.5  17.0 3743.9  7442.4
  197911  0.933455      602  6550.2 1040838.0 2048050.2  16.1 2719.7  5210.2
  231530  0.943998      561  7240.5 2030555.2 2064610.1  16.8 4600.0  4825.4
  283277  0.954522      560  8012.1 2046643.1 2056832.0  16.7 4221.6  4472.9
  514641  0.966004      611 10562.9 2018579.9 2060779.9  14.7 2270.6  3653.1
 1000000  1.000000     1809 22534.0 2057466.1 3051797.7  12.4 1333.2  1687.3
