# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:35:10.021851
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 05:35:10.021851 
#       usec        frac
      17.670  0.99995562
      18.750  0.99991125
      19.110  0.99986687
      19.410  0.99982250
      19.890  0.99977812
      20.280  0.99973375
      20.610  0.99964500
      20.820  0.99960062
      21.140  0.99955625
      21.410  0.99942312
      21.780  0.99928999
      22.120  0.99915687
      22.350  0.99889061
      22.640  0.99875749
      22.940  0.99835811
      23.210  0.99818061
      23.470  0.99791436
      23.710  0.99751498
      23.960  0.99715997
      24.220  0.99684935
      24.490  0.99627247
      24.750  0.99551808
      25.010  0.99476370
      25.280  0.99423120
      25.540  0.99360994
      25.800  0.99281118
      26.070  0.99183492
      26.340  0.99108054
      26.620  0.99010428
      26.900  0.98855114
      27.170  0.98770801
      27.460  0.98615487
      27.740  0.98464611
      28.020  0.98340359
      28.310  0.98171733
      28.600  0.98025294
      28.890  0.97803417
      29.190  0.97528289
      29.490  0.97306412
      29.800  0.97133348
      30.100  0.96911471
      30.410  0.96711782
      30.720  0.96498780
      31.030  0.96245840
      31.350  0.95992900
      31.680  0.95700022
      32.000  0.95376082
      32.320  0.95105392
      32.660  0.94794764
      33.000  0.94444198
      33.340  0.94177945
      33.690  0.93827380
      34.050  0.93454626
      34.400  0.93130686
      34.750  0.92806745
      35.100  0.92527180
      35.460  0.92216552
      35.820  0.91981362
      36.190  0.91657422
      36.560  0.91342356
      36.930  0.91053916
      37.300  0.90765476
      37.680  0.90463723
      38.060  0.90157533
      38.450  0.89820280
      38.840  0.89527402
      39.230  0.89221211
      39.630  0.88946084
      40.050  0.88622143
      40.460  0.88293765
      40.870  0.87947637
      41.300  0.87641447
      41.720  0.87335256
      42.150  0.87060129
      42.580  0.86789439
      43.010  0.86398935
      43.450  0.86132682
      43.890  0.85857555
      44.330  0.85533614
      44.780  0.85222986
      45.230  0.84885733
      45.690  0.84561793
      46.170  0.84246727
      46.650  0.83989350
      47.120  0.83683160
      47.600  0.83288218
      48.080  0.82950965
      48.570  0.82560462
      49.060  0.82227646
      49.560  0.81908143
      50.060  0.81504327
      50.570  0.81091635
      51.080  0.80741069
      51.600  0.80359441
      52.120  0.80022188
      52.650  0.79662747
      53.190  0.79227868
      53.730  0.78837364
      54.270  0.78504548
      54.820  0.78162858
      55.370  0.77767917
      55.940  0.77399601
      56.500  0.76964722
      57.070  0.76529842
      57.660  0.76161527
      58.260  0.75775460
      58.850  0.75274018
      59.440  0.74834702
      60.050  0.74439760
      60.670  0.74053694
      61.280  0.73596627
      61.910  0.73095185
      62.530  0.72664744
      63.160  0.72189927
      63.800  0.71706235
      64.440  0.71200355
      65.090  0.70787664
      65.750  0.70237408
      66.410  0.69789217
      67.080  0.69270024
      67.760  0.68710894
      68.440  0.68138451
      69.130  0.67632572
      69.830  0.67157755
      70.510  0.66483248
      71.220  0.65928556
      71.940  0.65378300
      72.660  0.64810295
      73.390  0.64317728
      74.110  0.63674284
      74.860  0.63088529
      75.610  0.62507211
      76.370  0.61979144
      77.140  0.61433326
      77.830  0.60816508
      78.610  0.60208564
      79.370  0.59605059
      80.170  0.59010428
      80.980  0.58437985
      81.690  0.57852230
      82.520  0.57315287
      83.350  0.56738407
      84.130  0.56170402
      84.850  0.55606834
      85.680  0.55047704
      86.330  0.54493011
      87.160  0.53947193
      87.870  0.53405813
      88.460  0.52868871
      89.190  0.52336366
      90.000  0.51812736
      90.700  0.51293543
      91.380  0.50778789
      92.130  0.50268471
      92.710  0.49762592
      93.480  0.49261149
      94.180  0.48764145
      94.800  0.48276015
      95.530  0.47792323
      96.190  0.47313069
      96.890  0.46838252
      97.470  0.46367872
      98.090  0.45901930
      98.740  0.45440426
      99.450  0.44983359
     100.040  0.44530730
     100.780  0.44082538
     101.460  0.43638784
     102.120  0.43199467
     102.870  0.42764588
     103.510  0.42334147
     104.150  0.41908143
     104.780  0.41486576
     105.390  0.41069448
     106.090  0.40656756
     106.700  0.40248502
     107.360  0.39844686
     107.870  0.39445307
     108.490  0.39050366
     109.150  0.38655425
     109.790  0.38264921
     110.430  0.37878855
     110.910  0.37497227
     111.490  0.37120036
     112.020  0.36747282
     112.510  0.36378966
     113.120  0.36015088
     113.630  0.35651209
     114.350  0.35291768
     114.940  0.34936765
     115.450  0.34586199
     115.910  0.34240071
     116.320  0.33893943
     116.980  0.33552252
     117.550  0.33214999
     118.070  0.32882183
     118.650  0.32549368
     119.230  0.32220990
     119.850  0.31897049
     120.350  0.31577546
     121.000  0.31258043
     121.630  0.30942978
     122.200  0.30632350
     122.900  0.30321722
     123.490  0.30015531
     124.020  0.29713779
     124.660  0.29416463
     125.150  0.29119148
     125.750  0.28826270
     126.250  0.28537830
     126.850  0.28249390
     127.300  0.27965387
     127.940  0.27681385
     128.380  0.27401819
     128.900  0.27126692
     129.490  0.26851564
     129.950  0.26580874
     130.330  0.26314622
     130.890  0.26048369
     131.350  0.25786554
     131.960  0.25524739
     132.300  0.25267362
     132.840  0.25014422
     133.370  0.24761482
     133.910  0.24512980
     134.460  0.24264477
     134.910  0.24020413
     135.540  0.23776348
     136.150  0.23536721
     136.720  0.23297093
     137.300  0.23061904
     137.810  0.22831152
     138.320  0.22600399
     138.780  0.22374085
     139.370  0.22147770
     139.920  0.21925893
     140.500  0.21704016
     141.120  0.21486576
     141.630  0.21269137
     142.120  0.21056135
     142.620  0.20843133
     143.110  0.20634568
     143.520  0.20426004
     143.990  0.20217440
     144.440  0.20013313
     145.090  0.19809186
     145.520  0.19609496
     145.980  0.19409807
     146.470  0.19214555
     146.970  0.19019303
     147.520  0.18828489
     147.860  0.18637675
     148.350  0.18446860
     148.840  0.18260484
     149.220  0.18074107
     149.570  0.17892168
     150.040  0.17710229
     150.580  0.17532727
     151.170  0.17355225
     151.720  0.17177724
     152.110  0.17004659
     152.680  0.16831595
     153.290  0.16662969
     153.780  0.16494342
     154.240  0.16325716
     154.770  0.16161527
     155.300  0.15997337
     155.730  0.15833148
     156.310  0.15673397
     156.760  0.15513645
     157.370  0.15358331
     157.680  0.15203018
     158.150  0.15047704
     158.810  0.14896827
     159.310  0.14745951
     159.900  0.14595074
     160.420  0.14448635
     160.950  0.14302197
     161.460  0.14155758
     161.830  0.14013756
     162.350  0.13871755
     162.680  0.13729754
     163.210  0.13592190
     163.720  0.13454626
     164.250  0.13317062
     164.670  0.13179499
     165.100  0.13046372
     165.470  0.12913246
