# Fraction of RTTS longer than a given time for dctcp_static_o50_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:28:13.551056
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:28:13.551056 
#       usec        frac
     117.960  0.06260856
     118.780  0.06192886
     119.740  0.06124915
     120.720  0.06056944
     121.330  0.05988974
     122.100  0.05928555
     122.600  0.05868137
     123.030  0.05807718
     123.390  0.05747300
     123.910  0.05686882
     124.690  0.05626463
     125.510  0.05566045
     126.010  0.05505626
     126.490  0.05445208
     127.030  0.05384790
     127.790  0.05324371
     128.140  0.05263953
     128.460  0.05211087
     128.810  0.05158221
     129.560  0.05105355
     130.300  0.05052488
     130.740  0.04999622
     131.620  0.04946756
     132.470  0.04893890
     133.810  0.04871233
     134.530  0.04818367
     135.390  0.04765501
     136.090  0.04712635
     136.880  0.04659769
     137.460  0.04606903
     138.600  0.04554037
     139.810  0.04501171
     140.180  0.04455857
     140.930  0.04410543
     141.400  0.04365229
     141.800  0.04319915
     142.590  0.04274602
     143.310  0.04229288
     143.970  0.04183974
     144.880  0.04138660
     145.500  0.04093346
     145.960  0.04048033
     146.680  0.04002719
     147.400  0.03957405
     148.950  0.03912091
     149.570  0.03866777
     150.400  0.03821464
     151.570  0.03776150
     152.100  0.03738388
     152.750  0.03700627
     153.190  0.03662865
     154.870  0.03625104
     156.050  0.03587342
     157.550  0.03549581
     157.880  0.03511819
     159.400  0.03474058
     160.760  0.03436296
     162.310  0.03398535
     163.420  0.03360773
     164.420  0.03323012
     166.310  0.03292803
     168.010  0.03255041
     168.630  0.03217280
     169.700  0.03179518
     171.550  0.03141757
     172.530  0.03103995
     174.290  0.03066234
     175.840  0.03028472
     176.340  0.02990711
     177.170  0.02960501
     178.050  0.02930292
     179.330  0.02900083
     181.700  0.02869874
     183.090  0.02839665
     184.170  0.02809455
     188.170  0.02786799
     191.490  0.02764142
     192.100  0.02733932
     194.230  0.02711276
     194.890  0.02681066
     196.140  0.02650857
     196.760  0.02620648
     198.670  0.02590439
     199.950  0.02560230
     201.320  0.02530020
     203.830  0.02499811
     205.630  0.02469602
     207.950  0.02446945
     210.750  0.02424288
     213.730  0.02401631
     216.660  0.02378974
     218.070  0.02348765
     220.800  0.02318556
     222.540  0.02288347
     224.220  0.02258138
     224.540  0.02235481
     228.070  0.02212824
     228.520  0.02190167
     229.850  0.02167510
     231.470  0.02144853
     233.360  0.02122196
     235.450  0.02099539
     236.430  0.02076882
     238.840  0.02054226
     240.010  0.02031569
     241.790  0.02008912
     244.660  0.01993807
     247.370  0.01978703
     248.740  0.01956046
     249.340  0.01933389
