# Fraction of RTTS longer than a given time for dctcp_static_o30_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:28:13.551056
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:28:13.551056 
#       usec        frac
      31.950  0.99994474
      32.730  0.99983423
      33.170  0.99966845
      33.600  0.99922639
      33.960  0.99845278
      34.330  0.99756866
      34.720  0.99657402
      35.070  0.99530309
      35.450  0.99314804
      35.850  0.99137979
      36.210  0.98856164
      36.580  0.98579875
      36.950  0.98193071
      37.320  0.97690225
      37.700  0.97126596
      38.090  0.96529812
      38.480  0.95916450
      38.870  0.95181522
      39.260  0.94313975
      39.660  0.93407747
      40.060  0.92507045
      40.460  0.91578715
      40.860  0.90661436
      41.210  0.89749682
      41.580  0.88848980
      42.000  0.87964856
      42.360  0.87080732
      42.710  0.86207659
      43.120  0.85340112
      43.500  0.84483616
      43.870  0.83638172
      44.260  0.82798254
      44.650  0.81969387
      44.980  0.81146046
      45.330  0.80333757
      45.710  0.79526993
      46.070  0.78731281
      46.510  0.77941095
      46.900  0.77156435
      47.300  0.76382826
      47.740  0.75614743
      48.140  0.74857711
      48.500  0.74106205
      48.850  0.73360225
      49.240  0.72625297
      49.580  0.71895894
      49.940  0.71172017
      50.260  0.70459192
      50.610  0.69751893
      50.970  0.69050119
      51.300  0.68359397
      51.610  0.67674200
      51.970  0.66994529
      52.300  0.66320385
      52.580  0.65651765
      52.860  0.64994198
      53.170  0.64342156
      53.440  0.63695640
      53.700  0.63054650
      54.070  0.62419186
      54.380  0.61794773
      54.700  0.61175886
      54.960  0.60562524
      55.280  0.59954689
      55.600  0.59352379
      55.910  0.58755595
      56.200  0.58164337
      56.530  0.57578604
      56.830  0.56998398
      57.110  0.56423717
      57.440  0.55854562
      57.770  0.55290932
      58.060  0.54732829
      58.320  0.54180251
      58.660  0.53633199
      58.940  0.53091673
      59.290  0.52555672
      59.620  0.52025198
      59.970  0.51500249
      60.350  0.50980826
      60.740  0.50466928
      61.110  0.49958557
      61.420  0.49455711
      61.750  0.48958391
      62.070  0.48466597
      62.480  0.47980328
      62.910  0.47499586
      63.250  0.47024369
      63.630  0.46549152
