# Fraction of RTTS longer than a given time for dctcp_static_o20_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:28:13.551056
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:28:13.551056 
#       usec        frac
      30.330  0.99995297
      31.770  0.99990594
      32.260  0.99976484
      32.660  0.99962374
      32.990  0.99938858
      33.320  0.99910639
      33.660  0.99868310
      34.000  0.99830684
      34.360  0.99778948
      34.710  0.99689587
      35.060  0.99572006
      35.440  0.99435613
      35.800  0.99233374
      36.160  0.98993510
      36.540  0.98753645
      36.910  0.98447935
      37.280  0.98142226
      37.660  0.97765967
      38.040  0.97262722
      38.430  0.96693632
      38.820  0.96133948
      39.210  0.95513122
      39.610  0.94887593
      40.010  0.94130373
      40.420  0.93457812
      40.830  0.92747625
      41.240  0.91948076
      41.660  0.91219076
      42.080  0.90475967
      42.510  0.89742263
      42.940  0.89074405
      43.370  0.88303076
      43.810  0.87658734
      44.260  0.87033205
      44.710  0.86285392
      45.170  0.85622237
      45.630  0.84907346
      46.090  0.84328850
      46.560  0.83552817
      47.030  0.82805004
      47.510  0.82028972
      47.990  0.81248236
      48.430  0.80434578
      48.880  0.79625623
      49.370  0.78844888
      49.830  0.78054746
      50.260  0.77274010
      50.680  0.76497978
      51.050  0.75731352
      51.410  0.74969429
      51.790  0.74216913
      52.190  0.73473803
      52.580  0.72735396
      52.910  0.72006396
      53.240  0.71282100
      53.600  0.70567209
      53.980  0.69857022
      54.370  0.69156241
      54.700  0.68460164
      55.050  0.67773493
      55.420  0.67091525
      55.830  0.66418963
      56.160  0.65751105
      56.570  0.65092654
      56.950  0.64438905
      57.320  0.63789860
      57.690  0.63150221
      58.040  0.62515285
      58.450  0.61889756
      58.810  0.61268930
      59.160  0.60652808
      59.550  0.60046092
      59.990  0.59444079
      60.430  0.58846769
      60.860  0.58254162
      61.350  0.57670962
      61.830  0.57092465
      62.270  0.56518672
      62.690  0.55949581
      63.130  0.55389897
      63.560  0.54834917
      64.030  0.54284639
      64.530  0.53739065
      65.060  0.53198194
      65.550  0.52662026
      66.030  0.52135265
      66.510  0.51613207
      66.950  0.51095852
      67.420  0.50583200
      67.890  0.50075252
      68.460  0.49572006
      69.000  0.49073464
      69.590  0.48579626
      70.180  0.48090490
      70.710  0.47606058
