# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:28:13.551056
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:28:13.551056 
#       usec        frac
      32.050  0.99996900
      32.780  0.99993799
      33.360  0.99987598
      33.700  0.99975197
      34.550  0.99968996
      34.900  0.99944193
      35.300  0.99931791
      35.700  0.99906988
      36.100  0.99888386
      36.470  0.99863583
      36.980  0.99838780
      37.400  0.99792274
      37.790  0.99761270
      38.170  0.99708563
      38.560  0.99686861
      38.960  0.99631054
      39.380  0.99609351
      39.780  0.99584548
      40.200  0.99525640
      40.620  0.99460532
      41.030  0.99404725
      41.450  0.99336516
      41.930  0.99271408
      42.350  0.99206300
      42.780  0.99150493
      43.220  0.99100887
      43.690  0.99066782
      44.170  0.99007875
      44.650  0.98973771
      45.150  0.98921064
      45.640  0.98865257
      46.100  0.98787747
      46.580  0.98700936
      47.060  0.98598623
      47.570  0.98499411
      48.050  0.98412600
      48.540  0.98300986
      49.030  0.98183171
      49.550  0.98071557
      50.050  0.97907236
      50.570  0.97749116
      51.090  0.97532089
      51.610  0.97342965
      52.140  0.97129038
      52.670  0.96887208
      53.210  0.96679482
      53.770  0.96446952
      54.310  0.96195821
      54.860  0.95957091
      55.410  0.95758666
      55.970  0.95519936
      56.530  0.95203696
      57.100  0.95005271
      57.690  0.94809946
      58.270  0.94599119
      58.860  0.94360389
      59.450  0.94140262
      60.090  0.93873628
      60.700  0.93616296
      61.320  0.93417871
      61.940  0.93172940
      62.560  0.92949712
      63.190  0.92748186
      63.830  0.92568364
      64.510  0.92373039
      65.160  0.92112606
      65.820  0.91892478
      66.480  0.91644447
      67.150  0.91449123
      67.840  0.91303404
      68.520  0.91111180
      69.260  0.90866249
      69.960  0.90686426
      70.670  0.90453897
      71.380  0.90224468
      72.100  0.90044646
      72.830  0.89830719
      73.560  0.89613691
      74.300  0.89418367
      75.060  0.89232343
      75.820  0.89027717
      76.580  0.88798289
      77.350  0.88550257
      78.140  0.88364234
      78.930  0.88147207
      79.720  0.87883673
      80.520  0.87635642
      81.360  0.87418615
      82.180  0.87275997
      83.020  0.87086873
      83.860  0.86910151
      84.750  0.86655919
      85.620  0.86469895
      86.490  0.86290073
      87.370  0.86042041
      88.300  0.85849817
      89.190  0.85673095
      90.090  0.85490172
      91.040  0.85288646
      91.970  0.85096422
      92.890  0.84866993
      93.830  0.84680970
      94.810  0.84426738
      95.760  0.84222112
      96.720  0.83998884
      97.720  0.83803559
      98.710  0.83614435
      99.710  0.83335400
     100.710  0.83140076
     101.740  0.82935450
     102.760  0.82768029
     103.810  0.82566503
     104.860  0.82340175
     105.910  0.82135549
     106.970  0.81924723
     108.040  0.81738699
     109.130  0.81493768
     110.230  0.81227135
     111.350  0.80976003
     112.500  0.80762076
     113.650  0.80545049
     114.790  0.80321821
     115.940  0.80092392
     117.120  0.79872264
     118.300  0.79642835
     119.520  0.79397904
     120.750  0.79177776
     121.960  0.78948347
     123.200  0.78712718
     124.450  0.78495690
     125.700  0.78269362
     126.980  0.78018230
     128.250  0.77763998
     129.550  0.77537670
     130.880  0.77243133
     132.200  0.76970298
     133.530  0.76734669
     134.870  0.76480437
     136.230  0.76226205
     137.610  0.75944069
     139.020  0.75699138
     140.430  0.75463508
     141.850  0.75153469
     143.270  0.74877535
     144.720  0.74607801
     146.170  0.74359769
     147.660  0.74068333
     149.160  0.73789297
     150.680  0.73504062
     152.210  0.73212625
     153.750  0.72930489
     155.300  0.72617350
     156.900  0.72310411
     158.470  0.72009673
     160.060  0.71730638
     161.680  0.71467105
     163.320  0.71166367
     164.960  0.70896633
     166.610  0.70639301
     168.310  0.70388169
     170.000  0.70106033
     171.720  0.69814597
     173.460  0.69544863
     175.240  0.69256526
     177.030  0.68890680
     178.820  0.68552738
     180.630  0.68292305
     182.460  0.67972965
     184.300  0.67681528
     186.150  0.67337385
     188.020  0.66996342
     189.910  0.66670801
     191.810  0.66363862
     193.730  0.66050722
     195.670  0.65756185
     197.630  0.65467849
     199.610  0.65126806
     201.610  0.64760960
     203.690  0.64429218
     205.770  0.64081974
     207.830  0.63740931
     209.910  0.63440193
     212.060  0.63061946
     214.190  0.62671297
     216.370  0.62348856
     218.550  0.61992311
     220.740  0.61679172
     223.030  0.61390835
     225.280  0.61059093
     227.540  0.60690147
     229.910  0.60352204
     232.210  0.59927451
     234.590  0.59564705
     236.960  0.59217461
     239.340  0.58854716
     241.740  0.58454765
     244.180  0.58073417
     246.630  0.57707571
     249.110  0.57366528
     251.610  0.56994481
     254.170  0.56616234
     256.730  0.56272090
     259.380  0.55872140
     261.990  0.55580703
     264.620  0.55230359
     267.330  0.54895517
     270.060  0.54554474
     272.820  0.54095616
     275.560  0.53695666
     278.320  0.53267812
     281.120  0.52901966
     283.980  0.52533019
     286.820  0.52108266
     289.730  0.51742420
     292.640  0.51370373
     295.640  0.51013828
     298.650  0.50607677
     301.670  0.50213927
     304.710  0.49848081
     307.810  0.49497737
     310.940  0.49088485
     314.050  0.48694736
     317.240  0.48313387
     320.460  0.47919638
     323.680  0.47597197
     326.980  0.47222050
     330.280  0.46859304
     333.600  0.46505860
     336.970  0.46152415
     340.370  0.45758666
     343.780  0.45358715
     347.220  0.44955664
     350.530  0.44503007
     354.090  0.44075153
     357.640  0.43706207
     361.280  0.43365164
     364.940  0.42962113
     368.280  0.42531159
     372.030  0.42193216
     375.500  0.41768463
     378.680  0.41349910
     382.470  0.40999566
     386.320  0.40615118
     390.200  0.40236870
     393.810  0.39833819
     397.400  0.39433869
     401.390  0.39043219
     404.670  0.38652570
     408.730  0.38280523
     412.260  0.37896075
     416.390  0.37548831
     419.840  0.37170583
     424.060  0.36810938
     427.910  0.36441992
     432.030  0.36076146
     436.370  0.35735103
     440.430  0.35375457
     444.080  0.35018912
     448.550  0.34668568
     452.580  0.34321324
     456.460  0.33977181
     460.690  0.33636138
     465.030  0.33298196
     469.010  0.32963353
     472.860  0.32631612
     476.700  0.32302970
     480.580  0.31977429
     484.400  0.31654989
     487.960  0.31335648
     492.380  0.31019408
     496.090  0.30706269
     499.990  0.30396230
     504.320  0.30089291
     508.240  0.29785453
     511.950  0.29484715
     516.130  0.29187078
     520.500  0.28892540
     524.790  0.28601104
     529.870  0.28312767
     533.990  0.28027531
     538.020  0.27745396
     542.090  0.27466361
     546.990  0.27190426
     551.400  0.26917592
     556.260  0.26647858
     560.500  0.26381224
     564.830  0.26114590
     568.470  0.25851057
     572.440  0.25590624
     576.870  0.25333292
     580.070  0.25079060
     584.920  0.24827928
     589.760  0.24576797
     593.830  0.24328765
     598.170  0.24083835
     602.170  0.23842004
     605.540  0.23603274
     610.140  0.23364544
     613.740  0.23128914
     617.230  0.22896385
     621.760  0.22666956
     626.850  0.22437527
     630.980  0.22211199
     634.990  0.21987970
     639.960  0.21767843
     643.580  0.21547715
     647.580  0.21330688
     652.370  0.21116761
     657.780  0.20902834
     662.250  0.20692007
     666.260  0.20484281
     670.780  0.20276555
     675.260  0.20071929
     679.890  0.19870404
     683.710  0.19668878
     688.670  0.19470453
     693.120  0.19275129
     697.710  0.19079804
     702.160  0.18887580
     706.470  0.18698456
     710.990  0.18509332
     715.670  0.18323309
     720.440  0.18137285
     725.460  0.17954362
     729.930  0.17774540
     735.450  0.17594717
     740.700  0.17417995
     746.230  0.17241272
     751.380  0.17067651
     756.310  0.16894029
     761.540  0.16723507
     766.920  0.16556086
     771.850  0.16388665
     776.590  0.16224344
     781.820  0.16060024
     785.410  0.15898803
     789.660  0.15737583
     793.560  0.15579463
     798.580  0.15421343
     804.270  0.15266324
     809.360  0.15111304
     814.700  0.14959385
     819.710  0.14807466
     823.360  0.14658647
     827.620  0.14509828
     832.910  0.14364110
     837.610  0.14218392
     841.310  0.14075774
     846.040  0.13933156
     849.940  0.13793638
     853.910  0.13654120
     859.160  0.13514603
     865.650  0.13378186
     871.470  0.13241768
     876.260  0.13108452
     881.210  0.12975135
     885.580  0.12844918
     889.660  0.12714702
     894.890  0.12584486
     899.220  0.12457370
     905.270  0.12330254
     910.240  0.12206238
     917.600  0.12082222
     923.270  0.11961307
     926.900  0.11840392
     932.370  0.11719477
     938.180  0.11601662
     942.050  0.11483847
     947.390  0.11366032
     951.860  0.11251318
     956.650  0.11136603
     961.310  0.11024989
     965.990  0.10913375
     969.640  0.10801761
     974.540  0.10693247
     980.040  0.10584734
     985.510  0.10476220
     990.580  0.10370807
     997.760  0.10265393
    1002.390  0.10159980
    1008.320  0.10057667
    1012.660  0.09955354
    1016.870  0.09853041
    1021.350  0.09753829
    1027.620  0.09654616
    1033.440  0.09555404
    1037.730  0.09459292
    1043.380  0.09363180
    1049.210  0.09267068
    1052.380  0.09174056
    1060.090  0.09081044
    1064.320  0.08988032
    1072.040  0.08898121
    1077.050  0.08808210
    1082.170  0.08718299
    1088.620  0.08628387
    1094.920  0.08541576
    1101.500  0.08454765
    1107.950  0.08367954
    1112.310  0.08284244
    1118.580  0.08200533
    1122.680  0.08116823
    1128.980  0.08033112
    1135.230  0.07952502
    1138.940  0.07871892
    1147.420  0.07791282
    1154.400  0.07710672
    1162.110  0.07633162
    1169.070  0.07555652
    1176.090  0.07478142
    1181.990  0.07400632
    1188.560  0.07326223
    1196.310  0.07251814
    1202.760  0.07177404
    1212.930  0.07102995
    1222.330  0.07031686
    1231.820  0.06960377
    1237.680  0.06889068
    1244.980  0.06817759
    1252.240  0.06749550
    1262.710  0.06681342
    1268.960  0.06613133
    1276.600  0.06544925
    1287.120  0.06476716
    1299.570  0.06411608
    1310.920  0.06346500
    1320.300  0.06281391
    1328.980  0.06216283
    1340.630  0.06151175
    1354.160  0.06092268
    1369.060  0.06030260
    1380.460  0.05968252
    1391.020  0.05906244
    1400.070  0.05844236
    1408.880  0.05785329
    1416.850  0.05726422
    1427.250  0.05667514
    1437.080  0.05608607
    1450.410  0.05549699
