# Fraction of RTTS longer than a given time for dctcp_multiplex_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 04:52:11.922026
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 04:52:11.922026 
#       usec        frac
     541.180  0.45133300
     546.700  0.44952213
     552.220  0.44735915
     557.820  0.44544769
     563.420  0.44371227
     569.110  0.44182596
     574.850  0.43998994
     580.790  0.43802817
     586.610  0.43558853
     592.510  0.43377767
     598.470  0.43133803
     604.460  0.42945171
     610.530  0.42771630
     616.640  0.42585513
     622.810  0.42417002
     629.160  0.42215795
     635.470  0.42032193
     642.000  0.41830986
     648.510  0.41647384
     655.020  0.41498994
     661.640  0.41315392
     668.300  0.41131791
     674.990  0.40897887
     681.750  0.40653924
     688.630  0.40450201
     695.580  0.40274145
     702.660  0.40115694
     709.720  0.39934608
     716.830  0.39715795
     724.260  0.39534708
     731.580  0.39293260
     739.270  0.39109658
     746.760  0.38880785
     754.350  0.38684608
     761.900  0.38523642
     769.570  0.38337525
     777.270  0.38136318
     785.080  0.37935111
     793.090  0.37784205
     801.060  0.37625755
     809.150  0.37417002
     817.250  0.37210765
     825.510  0.37029678
     833.810  0.36851107
     842.180  0.36700201
     851.130  0.36519115
     859.790  0.36345573
     868.560  0.36179577
     877.430  0.35993461
     886.340  0.35819920
     895.570  0.35631288
     904.530  0.35455231
     913.990  0.35276660
     923.150  0.35103119
     932.410  0.34959759
     941.850  0.34773642
     951.400  0.34579980
     961.190  0.34411469
     970.890  0.34253018
     980.600  0.34092052
     990.500  0.33923541
    1000.640  0.33752515
    1010.830  0.33594064
    1021.760  0.33433099
    1032.150  0.33262072
    1042.710  0.33128773
    1053.180  0.32970322
    1063.730  0.32796781
    1074.400  0.32683602
    1085.350  0.32487425
    1096.370  0.32341549
    1107.350  0.32142857
    1118.600  0.31966801
    1129.930  0.31828471
    1141.310  0.31680080
    1153.240  0.31481388
    1165.140  0.31300302
    1176.850  0.31136821
    1188.710  0.30993461
    1201.300  0.30880282
    1213.330  0.30739437
    1225.560  0.30593561
    1237.850  0.30480382
    1250.460  0.30334507
    1263.000  0.30193662
    1275.660  0.30020121
    1288.430  0.29859155
    1302.110  0.29718310
    1315.250  0.29577465
    1328.670  0.29393863
    1342.400  0.29263078
    1356.070  0.29109658
    1369.640  0.28981388
    1383.490  0.28850604
    1397.590  0.28702213
    1411.730  0.28533702
    1426.540  0.28418008
    1440.900  0.28277163
    1455.870  0.28131288
    1470.660  0.28000503
    1485.390  0.27847082
    1500.430  0.27731388
    1515.550  0.27593058
    1531.780  0.27462274
    1547.400  0.27326459
    1563.260  0.27193159
    1579.030  0.27069920
    1594.840  0.26913984
    1610.940  0.26778169
    1627.270  0.26644869
    1643.680  0.26521630
    1660.710  0.26350604
    1677.510  0.26212274
    1694.480  0.26036217
    1711.450  0.25933099
    1728.950  0.25794769
    1746.500  0.25656439
    1763.990  0.25505533
    1781.630  0.25364688
    1799.570  0.25188632
    1817.670  0.25057847
    1835.920  0.24924547
    1855.430  0.24783702
    1874.640  0.24627767
    1893.570  0.24517103
    1914.080  0.24411469
    1933.280  0.24275654
    1952.650  0.24177565
    1972.550  0.24061871
    1993.120  0.23948692
    2013.380  0.23820423
    2033.990  0.23677062
    2054.870  0.23568913
    2076.210  0.23418008
    2097.020  0.23309859
    2118.020  0.23171529
    2139.370  0.23058350
    2160.770  0.22937626
    2182.500  0.22796781
    2204.570  0.22663481
    2226.820  0.22547787
    2250.810  0.22427062
    2273.690  0.22303823
    2297.100  0.22183099
    2320.120  0.22097586
    2343.810  0.22009557
    2368.100  0.21893863
    2393.140  0.21785714
    2417.150  0.21664990
    2441.350  0.21566901
    2465.770  0.21463783
    2492.760  0.21360664
    2519.590  0.21255030
    2544.980  0.21131791
    2571.000  0.21018612
    2596.760  0.20897887
    2622.980  0.20779678
    2649.430  0.20669014
    2676.120  0.20578471
    2704.410  0.20505533
    2731.770  0.20402414
    2760.890  0.20289235
    2789.580  0.20208753
    2817.520  0.20105634
    2847.240  0.20027666
    2876.220  0.19937123
    2905.640  0.19844064
    2935.820  0.19745976
    2965.730  0.19635312
    2995.470  0.19549799
    3026.720  0.19444165
    3057.230  0.19373742
    3088.470  0.19298290
    3120.410  0.19212777
    3153.700  0.19124748
    3186.950  0.19059356
    3222.480  0.18991449
    3255.360  0.18885815
    3288.930  0.18820423
    3322.750  0.18744970
    3356.410  0.18677062
    3390.000  0.18621730
    3425.960  0.18548793
    3460.430  0.18485915
    3496.600  0.18402918
    3535.180  0.18365191
    3570.610  0.18297284
    3607.110  0.18239437
    3644.170  0.18176559
    3681.480  0.18136318
    3718.950  0.18073441
    3756.330  0.18025654
    3799.940  0.17960262
    3841.360  0.17874748
    3880.840  0.17799296
    3923.500  0.17701207
    3967.740  0.17660966
    4009.980  0.17593058
    4051.880  0.17507545
    4092.870  0.17464789
    4134.770  0.17432093
    4176.850  0.17381791
    4221.450  0.17323944
    4264.640  0.17283702
    4310.070  0.17238431
    4353.700  0.17175553
    4400.770  0.17125252
    4446.250  0.17067404
    4491.470  0.17012072
    4540.300  0.16956740
    4586.630  0.16886318
    4637.010  0.16833501
    4683.860  0.16775654
    4730.770  0.16722837
    4778.970  0.16675050
    4826.840  0.16624748
    4877.070  0.16579477
    4928.570  0.16516600
    4978.190  0.16456237
    5030.550  0.16405936
    5082.050  0.16338028
    5133.670  0.16297787
    5185.070  0.16247485
    5238.090  0.16179577
    5294.380  0.16129276
    5350.160  0.16084004
    5406.260  0.16021127
    5462.330  0.15975855
    5522.020  0.15925553
    5583.470  0.15875252
    5642.190  0.15824950
    5700.040  0.15779678
    5757.950  0.15734406
    5822.570  0.15674044
    5881.550  0.15616197
    5942.690  0.15555835
    6003.400  0.15520624
    6063.790  0.15480382
    6124.750  0.15420020
    6188.420  0.15359658
    6251.240  0.15309356
    6315.560  0.15233903
    6387.600  0.15191147
    6453.150  0.15138330
    6518.930  0.15062877
    6585.750  0.15017606
    6653.080  0.14949698
    6720.660  0.14891851
    6789.480  0.14826459
    6857.630  0.14761066
    6939.120  0.14715795
    7010.000  0.14645372
    7080.630  0.14592555
    7157.810  0.14527163
    7230.140  0.14476861
    7302.690  0.14411469
    7387.390  0.14341046
    7462.830  0.14278169
    7539.460  0.14225352
    7614.880  0.14154930
    7694.250  0.14069416
    7774.210  0.14001509
    7854.060  0.13941147
    7935.400  0.13843058
    8015.000  0.13772636
    8099.950  0.13694668
    8183.790  0.13634306
    8267.780  0.13551308
    8352.800  0.13468310
    8436.890  0.13390342
    8524.700  0.13289738
    8612.030  0.13181590
    8700.970  0.13108652
    8793.290  0.13005533
    8885.150  0.12922535
    8975.070  0.12857143
    9070.700  0.12786720
    9161.970  0.12716298
    9254.360  0.12633300
    9349.130  0.12542757
    9442.790  0.12437123
    9537.440  0.12354125
    9634.940  0.12266097
    9732.930  0.12195674
    9832.030  0.12107646
    9931.600  0.12007042
   10031.240  0.11888833
   10138.080  0.11778169
   10242.910  0.11675050
   10347.970  0.11602113
   10452.950  0.11486419
   10541.480  0.11370724
   10648.090  0.11265091
   10757.520  0.11184608
   10868.540  0.11091549
   10962.370  0.10978370
   11057.580  0.10867706
   11157.700  0.10757042
   11273.820  0.10676559
   11380.820  0.10568410
   11497.980  0.10470322
   11614.850  0.10367203
   11720.130  0.10261569
   11839.760  0.10165996
   11933.280  0.10062877
   12027.940  0.09959759
   12147.860  0.09859155
   12273.000  0.09758551
   12395.860  0.09668008
   12491.460  0.09569920
   12584.370  0.09471831
   12672.940  0.09376258
   12768.300  0.09280684
   12836.260  0.09187626
   12936.330  0.09094567
   13066.200  0.09004024
   13166.500  0.08913481
   13277.570  0.08822938
   13373.930  0.08732394
   13509.500  0.08654427
   13635.660  0.08566398
   13747.250  0.08478370
   13851.140  0.08392857
   13955.680  0.08307344
   14096.680  0.08234406
   14216.170  0.08151408
   14312.070  0.08068410
   14424.480  0.07985412
   14525.360  0.07904930
   14599.820  0.07824447
   14699.100  0.07743964
   14807.730  0.07665996
   14924.380  0.07588028
   15070.050  0.07510060
   15186.850  0.07434608
   15269.480  0.07359155
   15377.550  0.07283702
   15486.180  0.07210765
   15585.110  0.07137827
   15707.410  0.07064889
   15790.460  0.06991952
   15895.290  0.06921529
   15978.770  0.06851107
   16103.410  0.06780684
   16194.820  0.06712777
   16303.700  0.06644869
   16412.330  0.06576962
   16504.120  0.06509054
   16580.040  0.06443662
   16663.730  0.06378270
   16788.730  0.06312877
   16900.310  0.06247485
   16973.580  0.06184608
   17092.880  0.06121730
   17180.440  0.06058853
   17273.720  0.05995976
   17366.320  0.05935614
   17481.920  0.05875252
   17613.980  0.05814889
   17734.860  0.05754527
   17846.920  0.05696680
   17955.950  0.05638833
   18055.500  0.05580986
   18147.320  0.05523139
   18244.170  0.05467807
   18311.920  0.05412475
   18438.360  0.05357143
   18547.260  0.05301811
   18628.510  0.05246479
   18687.850  0.05193662
   18820.740  0.05140845
   18940.930  0.05088028
   19048.710  0.05035211
   19101.130  0.04982394
   19301.320  0.04934608
   19460.670  0.04884306
   19565.560  0.04834004
   19671.430  0.04783702
   19766.190  0.04733400
   19882.530  0.04685614
   20016.780  0.04637827
   20119.150  0.04590040
   20267.820  0.04542254
   20403.550  0.04494467
   20503.850  0.04449195
   20603.410  0.04403924
   20772.120  0.04358652
   20880.250  0.04313380
   20985.420  0.04268109
   21128.800  0.04225352
   21241.310  0.04182596
   21354.320  0.04139839
   21480.640  0.04097082
   21620.960  0.04054326
   21757.860  0.04011569
   21887.820  0.03971328
   21983.300  0.03931087
   22099.350  0.03890845
   22227.940  0.03850604
   22363.810  0.03810362
   22519.490  0.03770121
   22625.230  0.03732394
   22801.070  0.03694668
   22984.020  0.03656942
   23149.130  0.03619215
   23344.990  0.03581489
   23470.290  0.03543763
   23611.010  0.03506036
   23733.250  0.03470825
   23826.970  0.03435614
   23971.200  0.03400402
   24233.700  0.03367706
   24422.620  0.03332495
   24580.660  0.03297284
   24792.800  0.03262072
   24908.490  0.03229376
   25053.730  0.03196680
   25145.920  0.03163984
   25319.610  0.03131288
   25593.980  0.03098592
   25850.970  0.03073441
   26018.080  0.03040744
   26231.680  0.03008048
   26483.090  0.02977867
   26749.720  0.02950201
   26984.760  0.02920020
   27267.840  0.02889839
   27550.210  0.02867203
   27792.510  0.02837022
   28015.180  0.02806841
   28302.800  0.02781690
   28631.720  0.02754024
   28945.180  0.02726358
   29216.430  0.02698692
   29388.940  0.02671026
   29686.160  0.02645875
   30047.800  0.02623239
   30358.540  0.02595573
   30701.910  0.02567907
   31036.190  0.02540241
   31332.290  0.02512575
   31651.860  0.02494970
   31982.080  0.02474849
   32306.350  0.02457243
   32683.890  0.02432093
   32940.300  0.02406942
   33285.560  0.02389336
   33596.930  0.02364185
   33769.380  0.02339034
   34130.250  0.02318913
   34492.280  0.02298793
   34900.210  0.02288732
   35285.110  0.02271127
   35671.530  0.02248491
   36223.050  0.02235915
   36607.010  0.02218310
   37032.680  0.02198189
   37459.010  0.02175553
   37755.170  0.02152918
   38263.020  0.02142857
   38649.640  0.02127767
   39048.490  0.02107646
   39465.240  0.02092555
   40195.070  0.02074950
   40631.140  0.02064889
   41141.030  0.02049799
   41601.090  0.02042254
   42098.560  0.02022133
   42564.690  0.02012072
   43055.260  0.01996982
   43569.950  0.01986922
   44014.450  0.01969316
   44490.340  0.01951710
   44939.580  0.01939135
   45458.050  0.01926559
   46028.410  0.01913984
   46438.880  0.01893863
   47039.950  0.01891348
   47521.080  0.01878773
   48071.130  0.01863682
   48799.680  0.01843561
   49082.300  0.01823441
   49678.240  0.01815895
   50160.950  0.01795775
   50968.250  0.01783199
   51488.440  0.01775654
   51976.220  0.01755533
   52523.700  0.01742958
   53137.880  0.01727867
   53726.650  0.01712777
   54150.580  0.01695171
   54768.440  0.01682596
   55540.480  0.01667505
   55985.560  0.01649899
   56593.390  0.01639839
   57211.270  0.01624748
   57798.230  0.01612173
   58494.630  0.01602113
   58970.580  0.01584507
   59276.790  0.01566901
   60002.840  0.01554326
   60799.490  0.01541751
   61440.520  0.01526660
   62073.400  0.01516600
   62767.290  0.01504024
   63525.380  0.01491449
   63989.010  0.01476358
   64513.480  0.01461268
   66237.750  0.01451207
   67439.170  0.01443662
   68067.250  0.01428571
   68494.190  0.01413481
   69218.290  0.01398390
   69629.070  0.01383300
   70047.930  0.01368209
   70651.670  0.01353119
   71720.870  0.01338028
   72427.180  0.01322938
   72996.510  0.01307847
   73403.380  0.01292757
   73778.330  0.01277666
   74273.740  0.01262575
   74723.950  0.01247485
   75180.550  0.01234909
   75466.860  0.01222334
   75821.510  0.01209759
   76114.600  0.01197183
   76978.840  0.01184608
   77740.510  0.01172032
   78178.560  0.01159457
   78890.180  0.01146881
   79419.920  0.01134306
   80145.520  0.01121730
   80378.840  0.01109155
   80998.120  0.01096579
   81209.300  0.01084004
   81825.700  0.01071429
   82232.510  0.01058853
   82738.710  0.01046278
   83311.290  0.01033702
   83716.040  0.01021127
   84177.800  0.01008551
   84435.810  0.00995976
   84701.480  0.00985915
   85030.170  0.00975855
   85363.410  0.00965795
   85799.480  0.00955734
   86393.260  0.00945674
   86502.110  0.00935614
   86723.430  0.00925553
   87132.950  0.00915493
   87717.020  0.00905433
   88326.250  0.00895372
   88671.460  0.00885312
   89099.370  0.00875252
   89736.120  0.00865191
   90210.320  0.00855131
   90590.970  0.00845070
   90949.800  0.00835010
   91523.340  0.00824950
   91863.370  0.00814889
   92186.460  0.00804829
   92433.020  0.00794769
   92572.760  0.00784708
   92716.030  0.00774648
   93258.450  0.00764588
   93550.130  0.00754527
   93642.630  0.00746982
   93907.780  0.00739437
   93956.060  0.00731891
   94297.640  0.00724346
   94581.960  0.00716801
   94942.910  0.00709256
   95056.190  0.00701710
   95331.230  0.00694165
   95507.900  0.00686620
   96068.670  0.00679074
   96177.730  0.00671529
   96292.150  0.00663984
   96565.160  0.00656439
   96963.770  0.00648893
   97165.100  0.00641348
   97300.140  0.00633803
   97608.360  0.00626258
   97959.260  0.00618712
   98127.920  0.00611167
   98712.420  0.00603622
   99290.280  0.00596076
   99638.760  0.00588531
  100039.160  0.00580986
  100509.610  0.00573441
  100772.160  0.00565895
  101089.120  0.00558350
  101579.580  0.00550805
  102001.370  0.00543260
  102320.950  0.00535714
  103161.070  0.00528169
  103238.400  0.00520624
  103960.490  0.00513078
  104627.510  0.00505533
  105186.950  0.00497988
  105629.570  0.00492958
  105659.000  0.00487928
  106852.620  0.00482897
  106959.550  0.00477867
  107183.040  0.00472837
  107566.520  0.00467807
  107771.740  0.00462777
  108010.920  0.00457746
  108469.580  0.00452716
  108957.080  0.00447686
  109106.050  0.00442656
  109778.400  0.00437626
  110504.060  0.00432596
  110598.620  0.00427565
  111146.240  0.00422535
  112214.990  0.00417505
  112637.600  0.00412475
  113377.910  0.00407445
  113439.000  0.00402414
  113718.760  0.00397384
  114006.670  0.00392354
  114629.060  0.00387324
  115130.520  0.00382294
  115267.970  0.00377264
  115381.410  0.00372233
  115549.880  0.00367203
  115827.600  0.00362173
  116709.820  0.00357143
  116828.980  0.00352113
  117293.860  0.00347082
  117530.790  0.00342052
  117669.020  0.00337022
  118164.310  0.00331992
  118420.250  0.00326962
  119114.650  0.00321932
  119575.320  0.00316901
  119758.860  0.00311871
  120119.690  0.00306841
  120453.110  0.00301811
  120848.870  0.00296781
  122296.080  0.00291751
  122617.140  0.00286720
  123583.240  0.00281690
  124484.060  0.00276660
  125636.200  0.00271630
  126153.660  0.00266600
  126511.840  0.00261569
  126691.790  0.00256539
  126809.260  0.00251509
  127106.940  0.00246479
  127463.830  0.00243964
  127847.180  0.00241449
  128517.250  0.00238934
  128708.850  0.00236419
  128787.870  0.00233903
  128947.710  0.00231388
  129282.430  0.00228873
  129502.370  0.00226358
  129601.710  0.00223843
  129683.020  0.00221328
  129853.750  0.00218813
  130173.260  0.00216298
  130248.280  0.00213783
  130334.970  0.00211268
  130480.340  0.00208753
  130508.080  0.00206237
  130771.410  0.00203722
  131116.000  0.00201207
  131141.370  0.00198692
  131305.110  0.00196177
  131630.490  0.00193662
  132061.610  0.00191147
  133629.120  0.00188632
  133770.840  0.00186117
  134865.280  0.00183602
  134915.190  0.00181087
  135049.020  0.00178571
  135241.300  0.00176056
  135532.890  0.00173541
  135673.210  0.00171026
  135936.610  0.00168511
  136094.320  0.00165996
  136718.790  0.00163481
  137531.870  0.00160966
  138079.160  0.00158451
  138273.090  0.00155936
