# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:42:41.889438
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 05:42:41.889438 
#       usec        frac
      17.650  0.99999103
      18.060  0.99998186
      18.810  0.99997298
      19.060  0.99996401
      19.360  0.99995484
      19.720  0.99993699
      20.110  0.99991906
      20.330  0.99989181
      20.550  0.99985612
      20.850  0.99983836
      21.150  0.99974829
      21.400  0.99970320
      21.620  0.99964011
      21.860  0.99953212
      22.090  0.99942429
      22.320  0.99928891
      22.570  0.99916239
      22.840  0.99900032
      23.100  0.99883820
      23.340  0.99865716
      23.600  0.99838630
      23.840  0.99806225
      24.080  0.99773821
      24.330  0.99735909
      24.580  0.99692643
      24.830  0.99632200
      25.080  0.99567224
      25.340  0.99514028
      25.600  0.99451954
      25.860  0.99376168
      26.120  0.99277168
      26.390  0.99182623
      26.660  0.99096066
      26.930  0.99021377
      27.200  0.98905975
      27.480  0.98775294
      27.760  0.98655375
      28.040  0.98526446
      28.330  0.98370605
      28.620  0.98207513
      28.910  0.98013894
      29.200  0.97846455
      29.500  0.97654506
      29.800  0.97431116
      30.100  0.97198506
      30.410  0.96981140
      30.720  0.96724221
      31.030  0.96493595
      31.350  0.96260993
      31.670  0.95982578
      31.990  0.95704155
      32.310  0.95422927
      32.640  0.95096021
      32.970  0.94763442
      33.300  0.94455779
      33.640  0.94155780
      33.980  0.93837209
      34.320  0.93510720
      34.670  0.93211566
      35.020  0.92913235
      35.380  0.92571113
      35.740  0.92219973
      36.100  0.91888380
      36.470  0.91581766
      36.840  0.91253618
      37.210  0.90939612
      37.590  0.90611990
      37.970  0.90297427
      38.350  0.89938624
      38.740  0.89627411
      39.130  0.89320685
      39.530  0.88952310
      39.930  0.88647104
      40.330  0.88322656
      40.740  0.88015187
      41.150  0.87741963
      41.570  0.87452612
      41.990  0.87145272
      42.410  0.86846921
      42.840  0.86535897
      43.270  0.86227156
      43.710  0.85926784
      44.150  0.85584370
      44.600  0.85256046
      45.050  0.84954845
      45.510  0.84644821
      45.970  0.84322901
      46.430  0.83966632
      46.900  0.83617627
      47.370  0.83283118
      47.850  0.82962281
      48.330  0.82608641
      48.820  0.82269683
      49.310  0.81941156
      49.810  0.81578472
      50.310  0.81240352
