# Digested data for unloaded_w4 experiment, run at 2026-04-21 00:15:38.703854
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
     435  0.234763      500    15.8     32.5     33.1   1.0    2.0     2.1
     441  0.239867      500    15.8     31.4     32.6   1.0    2.0     2.1
     446  0.244970      500    15.8     32.4     35.1   1.0    2.1     2.2
     452  0.250074      500    15.8     31.5     34.8   1.0    2.0     2.2
     457  0.255178      500    15.8     31.0     46.1   1.0    2.0     2.9
     463  0.260281      500    15.8     32.1     42.2   1.0    2.0     2.7
     468  0.265385      500    15.9     33.1    227.9   1.0    2.1    14.3
     474  0.270488      500    15.8     31.3     33.1   1.0    2.0     2.1
     480  0.275592      500    15.9     32.8     45.1   1.0    2.1     2.8
     491  0.280695      500    15.9     31.4     32.6   1.0    2.0     2.1
     502  0.285799      500    16.0     32.7     34.1   1.0    2.0     2.1
     513  0.290902      500    16.0     32.2     33.4   1.0    2.0     2.1
     525  0.296006      500    16.0     32.2     33.6   1.0    2.0     2.1
     537  0.301110      500    16.0     32.8    225.3   1.0    2.1    14.1
     549  0.306213      500    16.0     31.2     32.8   1.0    2.0     2.1
     561  0.311317      500    16.0     32.2     33.5   1.0    2.0     2.1
     574  0.316420      500    15.9     33.1     34.9   1.0    2.1     2.2
     587  0.321524      500    16.0     32.9     34.8   1.0    2.1     2.2
     600  0.326627      500    15.9     31.0     33.0   1.0    1.9     2.1
     607  0.331731      500    15.9     31.5     32.7   1.0    2.0     2.1
     615  0.336834      500    15.9     32.4    226.3   1.0    2.0    14.2
     623  0.341938      500    16.0     32.7     44.6   1.0    2.0     2.8
     630  0.347041      500    16.0     32.8     33.3   1.0    2.1     2.1
     638  0.352145      500    15.9     31.6     33.9   1.0    2.0     2.1
     646  0.357249      500    16.0     32.1     37.3   1.0    2.0     2.3
     654  0.362352      500    16.1     32.8     33.4   1.0    2.0     2.1
     662  0.367456      500    16.1     30.4     33.3   1.0    1.9     2.1
     671  0.372559      500    16.1     32.9     33.5   1.0    2.0     2.1
     679  0.377663      500    16.2     33.0    228.4   1.0    2.0    14.1
     685  0.382766      500    16.2     33.1     38.1   1.0    2.0     2.3
     690  0.387870      500    16.1     31.3     35.9   1.0    1.9     2.2
     696  0.392973      500    16.2     31.8     38.6   1.0    2.0     2.4
     702  0.398077      500    16.1     32.1     33.4   1.0    2.0     2.1
     707  0.403181      500    16.2     31.3     33.1   1.0    1.9     2.0
     713  0.408284      500    16.2     32.5     35.6   1.0    2.0     2.2
     719  0.413388      500    16.2     33.1    232.4   1.0    2.0    14.3
     725  0.418491      500    16.2     32.1     47.4   1.0    2.0     2.9
     731  0.423595      500    16.2     27.0     33.0   1.0    1.7     2.0
     737  0.428698      500    16.2     33.0     36.3   1.0    2.0     2.2
     749  0.433802      500    16.2     33.1     47.9   1.0    2.0     2.9
     762  0.438905      500    16.3     33.5     46.8   1.0    2.1     2.9
     774  0.444009      500    16.3     32.8     33.4   1.0    2.0     2.1
     787  0.449112      500    16.4     33.2    236.4   1.0    2.0    14.4
     800  0.454216      500    16.4     32.8     36.2   1.0    2.0     2.2
     816  0.459320      500    16.5     32.7     34.5   1.0    2.0     2.1
     833  0.464423      500    16.3     32.1     34.1   1.0    2.0     2.1
     850  0.469527      500    16.3     32.6     33.4   1.0    2.0     2.0
     867  0.474630      500    16.4     32.8     37.0   1.0    2.0     2.3
     885  0.479734      500    16.5     33.3     48.8   1.0    2.0     3.0
     914  0.484837      500    16.4     32.9     33.5   1.0    2.0     2.0
     945  0.489941      500    16.5     33.4    227.9   1.0    2.0    13.8
     976  0.495044      500    16.6     32.2     33.3   1.0    1.9     2.0
    1009  0.500148      500    16.6     33.5     36.4   1.0    2.0     2.2
    1042  0.505252      500    16.7     33.6     36.8   1.0    2.0     2.2
    1085  0.510355      500    16.7     32.7     34.1   1.0    2.0     2.0
    1130  0.515459      500    16.8     33.4     37.5   1.0    2.0     2.2
    1177  0.520562      500    16.8     33.5     46.5   1.0    2.0     2.8
    1226  0.525666      500    16.9     32.7    232.3   1.0    1.9    13.7
    1277  0.530769      500    17.1     33.8     46.2   1.0    2.0     2.7
    1316  0.535873      500    17.0     34.1     43.3   1.0    2.0     2.5
    1357  0.540976      500    17.2     34.3     44.9   1.0    2.0     2.6
    1399  0.546080      500    17.2     32.8     49.3   1.0    1.9     2.9
    1436  0.551184      500    25.2    148.6    167.4   1.0    5.9     6.7
    1484  0.556287      500    25.6    157.6    302.1   1.0    6.2    11.8
    1534  0.561391      500    25.2     43.3     55.1   1.0    1.7     2.2
    1559  0.566494      500    25.2     45.5     58.8   1.0    1.8     2.3
    1585  0.571598      500    25.3    144.4    225.8   1.0    5.7     8.9
    1611  0.576701      500    25.2    128.7    139.7   1.0    5.1     5.5
    1637  0.581805      500    25.1     42.7     57.1   1.0    1.7     2.3
    1664  0.586908      500    25.1     43.1     65.6   1.0    1.7     2.6
    1865  0.592012      500    25.1     42.7     47.1   1.0    1.7     1.9
    2091  0.597115      500    25.2     90.2    278.7   1.0    3.6    11.1
    2412  0.602219      500    25.3     43.7     60.9   1.0    1.7     2.4
    2742  0.607323      500    25.2     42.2     43.2   1.0    1.7     1.7
    3118  0.612426      500    26.9     45.0     46.9   1.0    1.7     1.7
    3544  0.617530      500    27.4    156.3    248.3   1.0    5.7     9.1
    4030  0.622633      500    27.0     45.1     56.9   1.0    1.7     2.1
    4582  0.627737      500    28.7     47.6     54.8   1.0    1.7     1.9
    5210  0.632840      500    29.0     49.3     67.6   1.0    1.7     2.3
    5652  0.637944      500    28.9     57.2    261.3   1.0    2.0     9.1
    6132  0.643047      500    30.8     49.6     52.4   1.0    1.6     1.7
    6653  0.648151      500    30.9     49.8     58.5   1.0    1.6     1.9
    7217  0.653255      500    33.2    155.5    239.4   1.0    4.7     7.2
    7830  0.658358      500    97.6    149.5    168.9   1.0    1.5     1.7
   10373  0.663462      500   101.3    164.9    261.3   1.0    1.6     2.6
   13741  0.668565      500   100.0    169.3    314.4   1.0    1.7     3.1
   18203  0.673669      500    45.9     70.7     89.7   1.0    1.5     2.0
   24115  0.678772      500   111.7    184.2    306.5   1.0    1.6     2.7
   31946  0.683876      500   119.2    191.6    343.3   1.0    1.6     2.9
   33343  0.688979      500   133.7    202.4    408.9   1.0    1.5     3.1
   34801  0.694083      500   130.5    204.2    302.1   1.0    1.6     2.3
   36322  0.699186      500   130.8    212.0    299.8   1.0    1.6     2.3
   37450  0.704290      500   145.9    217.3    336.0   1.0    1.5     2.3
   38377  0.709394      500   137.4    215.7    295.6   1.0    1.6     2.2
   39327  0.714497      500   137.3    202.3    344.9   1.0    1.5     2.5
   40382  0.719601      500   149.2    201.8    346.0   1.0    1.4     2.3
   41214  0.724704      500   148.1    204.5    230.1   1.0    1.4     1.6
   42062  0.729808      500   149.8    213.2    357.0   1.0    1.4     2.4
   42928  0.734911      500   151.7    221.7    347.2   1.0    1.5     2.3
   43811  0.740015      500   143.2    224.4    352.6   1.0    1.6     2.5
   44531  0.745118      500   153.7    211.8    280.9   1.0    1.4     1.8
   45079  0.750222      500   152.2    214.4    283.4   1.0    1.4     1.9
   45634  0.755326      500   152.2    222.2    417.9   1.0    1.5     2.7
   46195  0.760429      500   153.3    215.0    393.4   1.0    1.4     2.6
   46763  0.765533      500   142.9    222.2    328.6   1.0    1.6     2.3
   47435  0.770636      500    93.5    127.0    302.3   1.0    1.4     3.2
   47823  0.775740      500    93.3    118.9    126.7   1.0    1.3     1.4
   48215  0.780843      500    93.3    121.3    308.9   1.0    1.3     3.3
   48609  0.785947      500    94.9    124.3    327.7   1.0    1.3     3.5
   49007  0.791050      500    95.6    127.2    332.9   1.0    1.3     3.5
   49408  0.796154      500    95.0    123.7    321.4   1.0    1.3     3.4
   49813  0.801258      500   117.1    204.3    230.8   1.0    1.7     2.0
   50221  0.806361      500    98.3    178.3    375.8   1.0    1.8     3.8
   50632  0.811465      500    98.4    130.8    308.6   1.0    1.3     3.1
   51046  0.816568      500    97.8    131.3    376.9   1.0    1.3     3.9
   55381  0.821672      500   108.5    190.5    300.4   1.0    1.8     2.8
   60084  0.826775      500   113.0    171.2    416.2   1.0    1.5     3.7
   64132  0.831879      500   118.8    221.5    345.0   1.0    1.9     2.9
   66528  0.836982      500   120.3    229.4    452.6   1.0    1.9     3.8
   69014  0.842086      500   124.3    198.6    333.7   1.0    1.6     2.7
   71156  0.847189      500   151.6    234.3    390.2   1.0    1.5     2.6
   72473  0.852293      500   162.4    316.3    424.2   1.0    1.9     2.6
   73814  0.857397      500   166.5    247.0    318.4   1.0    1.5     1.9
   75180  0.862500      500   189.4    317.9    484.3   1.0    1.7     2.6
   75795  0.867604      500   158.3    297.5    445.1   1.0    1.9     2.8
   76416  0.872707      500   161.9    347.4    395.1   1.0    2.1     2.4
   77041  0.877811      500   166.4    372.9    499.9   1.0    2.2     3.0
   78307  0.887579      957   196.8    376.6    553.4   1.0    1.9     2.8
   79595  0.897572      979   189.9    371.9    460.2   1.0    2.0     2.4
   80903  0.906819      906   209.3    422.8    487.0   1.0    2.0     2.3
   85305  0.916802      978   188.4    372.8    426.7   1.0    2.0     2.4
   93306  0.926631      963   183.1    420.0    563.1   1.0    2.3     3.0
  102058  0.934297      751   234.3    499.8    811.4   1.0    2.0     3.2
  109826  0.941442      700   285.5    502.0    824.4   1.0    1.9     2.8
  118669  0.948036      646   317.7    519.8    709.9   1.0    1.7     2.3
  129272  0.954119      596   341.3    576.9   1526.5   1.0    1.7     4.4
  141975  0.959702      547   365.6    597.3    673.1   1.0    1.6     1.9
  156563  0.964847      504   390.3    577.5    731.2   1.0    1.4     1.9
  181304  0.972288      729   405.2    599.3    696.2   1.0    1.5     1.7
  206566  0.979178      675   434.2    677.0    852.8   1.0    1.6     1.9
  231530  0.985455      615   478.4    707.8    798.1   1.0    1.5     1.6
  268113  0.990946      538   546.2    838.5    877.9   1.0    1.6     1.6
  426666  0.996672      561   705.3    999.1   1179.1   1.0    1.5     1.9
 1000000  1.000000      326  1531.0   2277.0   2363.5   1.0    1.2     1.3
