# Digested data for dctcp_pool_p4_w4 experiment, run at 2026-04-21 01:33:05.991276
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
      72  0.004474      503  7446.6 1816813.2 2312600.8 450.3 109695.8 138479.1
     119  0.009705      588  7554.3 1848599.2 2627457.9 472.4 115682.1 164318.8
     222  0.017621      890  7577.9 1527629.8 2472109.7 481.1 96867.0 154991.2
     232  0.023109      617  7416.9 2018681.1 3085381.2 472.7 129652.0 196521.1
     243  0.028500      606  7417.5 1619410.4 3190480.9 479.9 104884.1 206236.6
     254  0.033988      617  7604.6 1508457.6 2663344.8 491.3 97445.6 173394.8
     265  0.039361      604  7481.9 1750796.0 2576471.9 489.0 113173.6 169282.0
     279  0.045071      642  7748.9 2393699.6 3939564.5 507.4 157170.0 258671.3
     297  0.051876      765  7500.1 2045232.1 3505738.0 488.3 133066.5 228983.5
     303  0.061572     1090  7348.2 1527140.7 2734174.4 482.8 100337.8 179643.5
     305  0.070395      992  7409.4 2119514.4 3559175.7 481.4 137720.2 231265.5
     308  0.078445      905  7512.0 1672213.1 3535496.6 490.7 109223.6 230927.3
     310  0.086834      943  7377.4 1384374.4 3185035.1 482.8 90600.4 208444.7
     313  0.095177      938  7361.2 1507650.2 2878449.9 478.9 98090.4 187277.2
     315  0.104197     1014  7388.4 1696462.0 2453348.3 481.0 110446.7 159723.2
     318  0.112353      917  7407.1 1479121.4 3259674.2 485.7 96991.6 213749.1
     321  0.120528      919  7381.0 1694180.9 3261780.0 480.8 110370.1 212493.8
     323  0.128863      937  7487.0 1616528.7 2780093.5 481.5 103956.8 178784.1
     326  0.137295      948  7436.7 1405206.9 3486905.2 485.1 91663.9 227456.3
     331  0.143789      730  7495.4 1679431.1 2951950.8 488.0 109338.0 192184.3
     335  0.150371      740  7804.4 1664039.2 2499874.4 501.9 107012.2 160763.6
     340  0.157131      760  7514.4 1645452.9 2728341.6 488.0 106847.6 177165.0
     345  0.163696      738  7346.9 1464049.6 2570333.0 480.2 95689.5 167995.6
     350  0.170607      777  7577.2 1363530.4 2579542.6 484.5 87182.2 164932.4
     355  0.177003      719  7549.1 1773550.6 3517858.1 489.2 114941.7 227988.2
     360  0.183549      736  7292.0 1547294.4 3597886.7 470.1 99761.1 231972.1
     365  0.189856      709  7423.5 1653935.2 3262037.3 482.0 107398.4 211820.6
     371  0.196403      736  7671.0 1422436.9 2720154.1 495.9 91948.1 175834.1
     376  0.202816      721  7580.6 1738949.1 3723628.8 488.1 111973.5 239770.0
     395  0.211106      932  7513.9 1517768.2 3322058.8 480.9 96920.1 213362.8
     415  0.219334      925  7358.9 1534934.1 2778639.6 474.8 99240.5 180197.1
     430  0.228292     1007  7369.2 1474072.3 2959759.9 478.0 95656.9 191818.5
     441  0.236689      944  7279.1 1882820.8 2753193.9 472.5 122261.1 178778.8
     452  0.245085      944  7514.4 1685961.4 3383927.2 487.0 110049.7 220883.0
     463  0.253554      952  7564.0 1505049.6 2078064.0 490.6 97477.3 134939.2
     468  0.258054      506  7546.7 1199852.9 1947754.8 490.0 77912.5 126477.6
