# Fraction of RTTS longer than a given time for dctcp_pool_p8_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:33:05.991276
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:33:05.991276 
#       usec        frac
      46.460  0.99992731
      64.930  0.99985462
      68.100  0.99978193
      71.690  0.99970924
      73.590  0.99963655
      77.030  0.99956386
      79.980  0.99941848
      83.280  0.99920041
      89.120  0.99912772
      91.020  0.99898234
      92.110  0.99883696
      94.400  0.99876427
      95.690  0.99861888
     102.180  0.99840081
     108.740  0.99832812
     110.410  0.99825543
     112.670  0.99811005
     114.630  0.99803736
     117.340  0.99781929
     119.050  0.99774660
     124.040  0.99752853
     126.930  0.99745584
     128.220  0.99716508
     130.560  0.99709239
     132.180  0.99701970
     134.260  0.99680163
     136.260  0.99665625
     138.210  0.99658356
     140.410  0.99643818
     142.670  0.99614742
     144.530  0.99592935
     145.980  0.99571127
     147.500  0.99556589
     149.250  0.99527513
     151.410  0.99505706
     152.950  0.99476630
     155.060  0.99469361
     156.650  0.99454823
     158.270  0.99425747
     159.940  0.99403940
     163.360  0.99389402
     165.320  0.99367595
     167.700  0.99338519
     170.600  0.99316711
     174.980  0.99287635
     176.730  0.99265828
     179.310  0.99251290
     181.210  0.99178600
     184.130  0.99149524
     186.990  0.99105910
     189.690  0.99069565
     191.660  0.99040488
     194.120  0.99011412
     196.510  0.98989605
     198.530  0.98953260
     201.220  0.98924184
     204.140  0.98902377
     207.050  0.98866032
     210.630  0.98807880
     213.550  0.98793342
     215.740  0.98756996
     218.720  0.98720651
     221.020  0.98684306
     223.330  0.98640692
     225.630  0.98611616
     228.990  0.98568002
     231.400  0.98517119
     234.910  0.98473504
     237.420  0.98429890
     240.690  0.98415352
     244.080  0.98386276
     246.860  0.98349931
     249.790  0.98342662
     253.020  0.98284510
     256.150  0.98240896
     258.910  0.98190012
     262.200  0.98153667
     265.010  0.98095515
     269.760  0.98051901
     272.500  0.97993749
     275.440  0.97942865
     278.500  0.97906520
     282.510  0.97848368
     285.420  0.97753871
     289.470  0.97695719
     292.440  0.97637566
