# Fraction of RTTS longer than a given time for dctcp_pool_p16_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:33:05.991276
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:33:05.991276 
#       usec        frac
      38.900  0.99986252
      42.690  0.99972505
      44.740  0.99958757
      46.050  0.99945010
      46.970  0.99931262
      49.640  0.99917514
      50.360  0.99903767
      52.140  0.99890019
      52.730  0.99876272
      53.720  0.99848776
      54.920  0.99807534
      56.640  0.99780038
      57.310  0.99766291
      59.600  0.99752543
      60.840  0.99683805
      61.890  0.99656310
      62.570  0.99642563
      63.930  0.99628815
      65.010  0.99601320
      65.780  0.99560077
      66.600  0.99546329
      67.420  0.99491339
      69.100  0.99463844
      69.930  0.99381358
      70.760  0.99353863
      71.850  0.99340115
      72.660  0.99285125
      73.900  0.99257630
      74.800  0.99175144
      75.740  0.99120154
      76.560  0.99051416
      77.390  0.98968930
      78.180  0.98913940
      79.070  0.98858950
      79.980  0.98790212
      81.100  0.98721474
      82.100  0.98652736
      82.990  0.98625241
      84.100  0.98556503
      85.190  0.98460269
      86.110  0.98405279
      87.480  0.98322794
      88.440  0.98226560
      89.350  0.98144075
      90.430  0.98034094
      91.410  0.97965356
      92.400  0.97855375
      93.580  0.97786637
      94.580  0.97676657
      95.980  0.97607919
      97.170  0.97511685
      98.380  0.97470443
      99.480  0.97346714
     100.760  0.97277976
     101.980  0.97181743
     103.250  0.97058015
     104.350  0.96934286
     105.430  0.96824306
     106.840  0.96728073
     107.910  0.96686830
     109.020  0.96563101
     110.310  0.96480616
     111.630  0.96411878
     112.930  0.96246907
     114.410  0.96068188
     115.830  0.96013198
     117.170  0.95958207
     118.370  0.95820731
     119.710  0.95669508
     121.130  0.95559527
     122.360  0.95394556
     123.700  0.95284575
     125.100  0.95174594
     126.380  0.95037119
     127.740  0.94940885
     129.150  0.94817157
     130.520  0.94679681
     132.120  0.94514710
     133.680  0.94294748
     135.230  0.94198515
     136.620  0.94102282
     138.210  0.93978554
     139.740  0.93772340
     141.350  0.93703602
     142.900  0.93483640
     144.420  0.93428650
     145.880  0.93291174
     147.690  0.93139951
     149.380  0.93029970
     150.940  0.92851251
     152.640  0.92713775
     154.180  0.92480066
     155.740  0.92273852
     157.310  0.92163871
     158.990  0.91957657
     160.670  0.91792686
     162.320  0.91627715
     164.010  0.91435249
     165.690  0.91187792
     167.530  0.91009073
     169.560  0.90885345
     171.520  0.90665384
     173.300  0.90514160
     175.180  0.90335441
     176.940  0.90115480
     178.920  0.89826780
     180.740  0.89703052
     182.610  0.89634314
     184.450  0.89414352
     186.390  0.89125653
     188.400  0.88905692
     190.470  0.88795711
     192.530  0.88589497
     194.480  0.88383283
     196.430  0.88094583
     198.520  0.87874622
     200.520  0.87682156
     202.860  0.87407204
     205.050  0.87242233
     207.190  0.87145999
     209.350  0.86981028
     211.480  0.86802310
     213.610  0.86568600
     215.930  0.86389882
     218.310  0.86211163
     220.580  0.86004949
     222.880  0.85716250
     225.220  0.85455045
     227.760  0.85235084
     230.040  0.84987627
     232.430  0.84671432
     234.960  0.84437723
     237.580  0.84162772
     239.960  0.83970305
     242.610  0.83722849
     245.240  0.83461644
     247.740  0.83282925
     250.300  0.83007974
     252.860  0.82829255
     255.970  0.82636789
     258.590  0.82458070
     261.240  0.82141875
     263.890  0.81894418
     267.190  0.81743195
     270.030  0.81509486
     272.800  0.81248282
     275.840  0.81069563
     278.820  0.80739621
     281.980  0.80574649
     284.870  0.80313445
     287.800  0.80010998
     290.870  0.79777289
     293.790  0.79543580
     296.770  0.79364861
     299.830  0.79117404
     302.900  0.78869948
     306.070  0.78540005
     309.150  0.78278801
     312.530  0.77990102
     315.810  0.77728897
     318.990  0.77508936
     322.190  0.77316470
     325.550  0.77082761
     328.920  0.76862799
     332.380  0.76642838
     335.860  0.76477866
     339.330  0.76244157
     342.850  0.75982953
     346.560  0.75680506
     350.070  0.75378059
     354.020  0.75006874
     357.720  0.74635689
     361.410  0.74456970
     365.140  0.74127028
     369.040  0.73783338
     372.850  0.73508386
     376.690  0.73343415
     380.690  0.73013473
     384.880  0.72656035
     389.310  0.72408578
     393.300  0.72188617
     397.240  0.71899918
     401.330  0.71556228
     405.420  0.71308771
     410.020  0.71047567
     414.340  0.70758867
     418.500  0.70470168
     422.760  0.70305197
     427.260  0.69961507
     431.640  0.69727798
     436.150  0.69452846
     440.710  0.69164146
     445.140  0.68861699
     449.610  0.68627990
     454.210  0.68339291
     459.140  0.68119329
     464.190  0.67954358
     469.010  0.67693154
     474.320  0.67445697
     479.150  0.67239483
     484.290  0.66923288
     489.630  0.66744570
     494.640  0.66428375
     500.000  0.66029695
     505.020  0.65823481
     510.250  0.65603519
     515.420  0.65369810
     520.720  0.65218587
     525.950  0.65081111
     532.880  0.64861149
     538.910  0.64586197
     544.490  0.64434974
     550.580  0.64228760
     556.190  0.63981303
     562.070  0.63788837
     567.820  0.63651361
     573.670  0.63472642
     580.590  0.63197690
     586.470  0.62991476
     592.740  0.62785263
     599.150  0.62675282
     606.600  0.62510311
     612.810  0.62249106
     619.080  0.62029145
     625.920  0.61795436
     632.890  0.61671707
     639.480  0.61424251
     645.880  0.61286775
     652.460  0.61121804
     659.040  0.60998075
     666.800  0.60764366
     675.360  0.60613143
     682.330  0.60448172
     689.580  0.60269453
     696.680  0.60090734
     704.590  0.59925763
     711.890  0.59692054
     720.370  0.59499588
     727.850  0.59389607
     736.530  0.59252131
     744.320  0.59073412
     752.150  0.58977179
     761.300  0.58825955
     769.350  0.58688480
     778.240  0.58564751
     786.130  0.58399780
     794.580  0.58248557
     804.590  0.58207314
     812.640  0.58069838
     820.800  0.57959857
     830.940  0.57849876
     839.500  0.57671158
     848.890  0.57616167
     857.770  0.57533682
     868.130  0.57396206
     880.280  0.57313720
     889.650  0.57231235
     899.750  0.57135001
     910.670  0.57038768
     920.520  0.56983778
     930.710  0.56928787
     942.280  0.56832554
     952.930  0.56681331
     964.150  0.56571350
     975.900  0.56488864
     986.540  0.56392631
    1001.450  0.56268903
    1013.890  0.56186417
    1029.630  0.56117679
    1042.220  0.56062689
    1056.380  0.56007699
    1068.250  0.55980203
    1079.330  0.55952708
    1090.950  0.55911465
    1102.550  0.55897718
    1116.960  0.55828980
    1128.260  0.55773990
    1150.560  0.55760242
    1170.550  0.55732747
    1183.160  0.55677756
    1199.980  0.55664009
    1219.500  0.55636514
    1259.140  0.55622766
    1279.200  0.55595271
    1310.920  0.55581523
    1325.050  0.55554028
    1346.920  0.55526533
    1391.190  0.55499038
    1418.960  0.55471542
    1510.610  0.55457795
    1548.480  0.55444047
    1590.040  0.55416552
    1608.640  0.55389057
    1625.640  0.55375309
    1673.470  0.55361562
    1703.220  0.55306571
    1741.000  0.55279076
    1816.480  0.55265329
    1849.070  0.55251581
    1976.520  0.55224086
    2125.340  0.55210338
    2171.990  0.55196591
    2228.720  0.55169095
    2299.400  0.55127853
    2329.270  0.55100357
    2357.840  0.55072862
    2425.120  0.55045367
    2453.970  0.55031619
    2495.160  0.55004124
    2520.820  0.54976629
    2550.770  0.54962881
    2580.530  0.54921639
    2607.890  0.54866648
    2639.650  0.54839153
    2676.450  0.54756668
    2704.530  0.54674182
    2733.020  0.54577949
    2760.970  0.54467968
    2788.590  0.54412978
    2819.780  0.54330492
    2850.680  0.54220511
    2887.380  0.54028045
    2918.730  0.53876822
    2949.260  0.53684355
    2979.010  0.53395656
    3009.860  0.53051966
    3040.340  0.52777014
    3070.890  0.52557053
    3102.590  0.52199615
    3135.220  0.51800935
    3167.570  0.51278526
    3200.070  0.50948584
    3232.500  0.50426175
    3263.200  0.49917514
    3296.140  0.49436349
    3328.340  0.48941435
    3352.820  0.48446522
    3372.500  0.47951608
    3396.880  0.47470443
    3425.580  0.46989277
    3455.500  0.46508111
    3477.420  0.46040693
    3494.310  0.45573275
    3518.460  0.45105856
    3538.840  0.44652186
    3560.810  0.44198515
    3582.160  0.43744845
    3598.810  0.43304922
    3622.910  0.42864999
    3645.040  0.42425076
    3666.670  0.41998900
    3683.100  0.41572725
    3699.090  0.41146549
    3719.710  0.40734122
    3738.480  0.40321694
    3750.800  0.39909266
    3769.980  0.39496838
    3784.930  0.39098158
    3805.050  0.38699478
    3826.740  0.38300797
    3848.600  0.37915865
    3861.990  0.37530932
    3878.360  0.37145999
    3889.070  0.36761067
    3908.840  0.36389882
    3925.830  0.36018697
    3936.930  0.35647512
    3951.590  0.35290074
    3967.010  0.34932637
    3978.890  0.34575199
    3994.390  0.34217762
    4008.640  0.33874072
    4023.400  0.33530382
    4039.690  0.33186692
    4054.930  0.32843002
    4069.210  0.32513060
    4082.890  0.32183118
    4105.180  0.31853176
    4125.270  0.31523233
    4140.380  0.31207039
    4156.030  0.30890844
    4176.290  0.30574649
    4193.470  0.30258455
    4211.940  0.29942260
    4225.230  0.29639813
    4245.550  0.29337366
    4265.310  0.29034919
    4279.480  0.28732472
    4296.850  0.28443772
    4311.730  0.28155073
    4325.000  0.27866373
    4336.550  0.27577674
    4352.890  0.27288974
    4370.290  0.27014023
    4385.710  0.26739071
    4397.810  0.26464119
    4413.850  0.26189167
    4435.720  0.25914215
    4449.830  0.25653011
    4468.700  0.25391806
    4486.460  0.25130602
    4501.220  0.24869398
    4521.500  0.24608194
    4543.890  0.24360737
    4569.300  0.24113280
    4587.590  0.23865823
    4605.720  0.23618367
    4637.950  0.23370910
    4664.360  0.23123453
    4687.850  0.22889744
    4723.810  0.22656035
    4748.260  0.22422326
    4774.120  0.22188617
    4805.400  0.21954908
    4837.680  0.21734946
    4866.230  0.21514985
    4893.990  0.21295023
    4917.440  0.21075062
    4947.930  0.20855100
    4971.690  0.20635139
    5015.830  0.20415177
    5060.560  0.20208963
    5109.490  0.20002750
    5165.780  0.19824031
    5201.840  0.19617817
    5251.660  0.19411603
    5307.150  0.19205389
    5368.200  0.19067913
    5422.500  0.18875447
    5478.530  0.18696728
    5533.570  0.18573000
    5589.140  0.18449271
    5655.900  0.18366786
    5715.440  0.18270553
    5776.630  0.18188067
    5839.150  0.18050591
    5901.110  0.17981853
    5961.500  0.17899368
    6036.970  0.17858125
    6104.710  0.17789387
    6175.270  0.17734396
    6255.390  0.17706901
    6320.950  0.17651911
    6387.090  0.17624416
    6455.230  0.17541930
    6521.650  0.17445697
    6588.020  0.17404454
    6659.740  0.17335716
    6760.760  0.17266978
    6832.070  0.17184493
    6907.300  0.17129502
    6985.870  0.17047017
    7066.640  0.16978279
    7153.890  0.16895793
    7229.360  0.16813308
    7304.660  0.16717075
    7372.360  0.16538356
    7462.970  0.16428375
    7557.340  0.16304647
    7640.940  0.16208414
    7765.040  0.16070938
    7871.270  0.15947209
    7929.570  0.15782238
    8010.050  0.15631015
    8090.430  0.15507286
    8175.880  0.15383558
    8258.010  0.15301072
    8345.730  0.15259830
    8433.560  0.15204839
    8513.620  0.15039868
    8610.040  0.14943635
    8701.710  0.14819907
    8832.350  0.14737421
    8948.980  0.14599945
    9054.500  0.14462469
    9160.410  0.14393731
    9262.480  0.14311246
    9361.420  0.14228760
    9484.530  0.14160022
    9613.260  0.14105032
    9713.090  0.14063789
    9845.250  0.14050041
    9955.190  0.14036294
   10148.410  0.14008798
   10279.240  0.13967556
   10383.910  0.13898818
   10520.560  0.13871323
   10645.400  0.13816332
   10786.230  0.13761342
   10910.040  0.13733847
   11042.500  0.13720099
   11172.680  0.13665109
   11319.790  0.13610118
   11526.240  0.13582623
   11714.710  0.13541380
   11868.640  0.13513885
   12015.640  0.13431400
   12211.160  0.13403904
   12400.890  0.13335166
   12549.160  0.13252681
   12751.150  0.13238933
   12883.450  0.13211438
   13118.270  0.13170195
   13378.320  0.13115205
   13564.700  0.13073962
   13810.150  0.13032719
   13985.500  0.12991476
   14127.940  0.12977729
   14429.640  0.12936486
   14661.640  0.12908991
   14834.230  0.12867748
   14987.480  0.12854001
   15259.180  0.12812758
   15416.270  0.12757767
   15874.260  0.12744020
   16062.540  0.12689029
   16354.530  0.12647787
   16624.500  0.12620291
   16833.790  0.12592796
   17078.700  0.12551553
   17285.910  0.12496563
   17468.690  0.12441573
   17870.550  0.12427825
   18157.560  0.12372835
   18559.330  0.12345340
   18821.650  0.12331592
   19067.600  0.12304097
   19360.540  0.12276602
   19940.540  0.12249106
   20282.060  0.12221611
   20687.230  0.12166621
   20978.410  0.12152873
   21274.950  0.12139126
   21505.970  0.12111630
   22262.800  0.12084135
   22488.010  0.12042892
   22877.970  0.11987902
   23271.020  0.11946659
   23578.070  0.11877921
   23972.650  0.11809183
   24308.210  0.11781688
   24587.240  0.11754193
   25171.330  0.11699203
   25429.250  0.11644212
   25744.780  0.11630465
   26066.870  0.11575474
   26350.260  0.11547979
   26628.580  0.11520484
   26992.440  0.11465494
   27434.160  0.11383008
   27860.630  0.11314270
   28141.780  0.11273027
   28448.860  0.11245532
   28870.880  0.11176794
   29233.560  0.11108056
   29588.410  0.11066813
   29953.610  0.10956833
   30459.630  0.10860599
   30792.320  0.10791861
   31114.010  0.10723123
   31726.610  0.10654385
   32069.300  0.10558152
   32423.730  0.10489414
   32753.030  0.10434424
   33196.620  0.10365686
   33575.050  0.10296948
   34134.080  0.10228210
   34537.490  0.10186967
   35053.020  0.10118229
   35456.940  0.10008249
   35836.000  0.09967006
   36217.560  0.09898268
   36984.200  0.09829530
   37283.090  0.09719549
   37694.560  0.09609568
   38338.710  0.09540830
   39046.360  0.09458345
   39603.580  0.09403354
   40015.340  0.09375859
   40422.210  0.09307121
   40906.580  0.09224636
   41316.520  0.09197141
   41692.710  0.09100907
   42387.340  0.09004674
   42891.010  0.08935936
   43337.400  0.08880946
   43848.200  0.08798460
   44333.470  0.08743470
   44809.920  0.08688480
   45424.830  0.08619742
   45987.700  0.08551004
   46399.720  0.08454770
   46841.140  0.08358537
   47343.350  0.08276052
   47681.980  0.08179819
   47951.080  0.08097333
   48479.240  0.08056090
   49431.950  0.07973605
   50090.860  0.07904867
   50414.020  0.07822381
   50933.730  0.07739896
   51590.530  0.07698653
   52018.910  0.07616167
   52377.330  0.07533682
   53159.540  0.07464944
   53584.580  0.07382458
   54055.500  0.07299973
   54994.480  0.07231235
   55528.190  0.07148749
   56058.000  0.07066263
   56744.430  0.07011273
   57511.500  0.06956283
   58098.700  0.06915040
   58855.840  0.06832554
   59426.920  0.06763816
   60194.970  0.06722574
   61015.560  0.06667583
   61687.440  0.06626340
   62281.770  0.06557602
   62934.390  0.06488864
   63659.470  0.06433874
   64405.460  0.06365136
   65178.110  0.06310146
   65863.450  0.06241408
   66587.290  0.06186417
   67034.380  0.06117679
   67827.490  0.06090184
   68329.240  0.06021446
   69391.040  0.05980203
   70241.350  0.05911465
   71644.570  0.05856475
   72436.120  0.05801485
   73630.490  0.05773990
   74884.790  0.05705252
   75681.320  0.05636514
   76457.780  0.05595271
   77358.440  0.05581523
   78229.860  0.05554028
   78580.360  0.05485290
   79504.630  0.05457795
   80959.440  0.05430300
   81863.360  0.05402805
   82832.180  0.05347814
   83679.120  0.05334067
   84880.360  0.05306571
   86027.520  0.05292824
   86686.630  0.05237833
   91293.100  0.05224086
   92520.510  0.05210338
   96351.030  0.05196591
   97495.290  0.05182843
   98581.020  0.05169095
   99709.380  0.05155348
  102391.860  0.05141600
  104220.810  0.05127853
  105303.000  0.05114105
  107172.290  0.05100357
  109213.640  0.05086610
  111525.370  0.05059115
  112881.680  0.05045367
  117114.260  0.05031619
  118597.520  0.05017872
  120362.260  0.05004124
  125310.250  0.04990377
  128168.350  0.04976629
  129580.980  0.04962881
  132496.520  0.04935386
  139964.880  0.04907891
  146325.920  0.04894144
  148425.660  0.04880396
  151390.290  0.04866648
  157411.270  0.04839153
  164402.100  0.04811658
  168527.290  0.04784163
  171772.740  0.04756668
  176280.120  0.04742920
  179157.490  0.04729172
  181199.680  0.04715425
  187988.030  0.04687930
  190018.840  0.04674182
  194311.720  0.04646687
  196428.830  0.04632939
  202049.210  0.04605444
  204218.430  0.04591696
  206260.650  0.04564201
  209170.460  0.04550454
  217358.070  0.04522958
  223794.440  0.04467968
  226069.690  0.04440473
  231769.010  0.04399230
  235875.660  0.04385483
  240747.630  0.04357987
  245192.750  0.04344240
  251056.480  0.04316745
  265029.590  0.04289249
  269409.230  0.04261754
  276356.760  0.04234259
  283840.400  0.04206764
  289775.030  0.04151773
  293909.630  0.04110531
  297604.000  0.04096783
  300293.750  0.04055540
  305002.760  0.04014297
  308736.460  0.03986802
  312032.570  0.03945560
  315627.230  0.03931812
  331470.400  0.03918064
  335647.500  0.03876822
  338642.440  0.03835579
  343359.250  0.03808084
  354437.600  0.03780588
  367692.560  0.03753093
  376956.370  0.03725598
  381091.610  0.03698103
  389863.270  0.03684355
  398144.650  0.03670608
  402773.800  0.03629365
  418477.170  0.03588122
  428818.070  0.03574374
  437483.670  0.03546879
  442479.150  0.03519384
  448765.020  0.03491889
  452705.080  0.03450646
