# Fraction of RTTS longer than a given time for dctcp_pool_p1_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:33:05.991276
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:33:05.991276 
#       usec        frac
      71.740  0.99993673
      93.310  0.99987346
     108.710  0.99981019
     129.820  0.99974692
     138.330  0.99968364
     141.580  0.99955710
     146.760  0.99949383
     150.360  0.99943056
     154.130  0.99936729
     157.670  0.99924075
     160.790  0.99911420
     167.050  0.99905093
     178.030  0.99898766
     185.260  0.99892439
     194.170  0.99886112
     199.970  0.99879785
     210.430  0.99867131
     213.390  0.99860804
     219.380  0.99848149
     243.620  0.99841822
     246.060  0.99835495
     248.640  0.99822841
     255.210  0.99816514
     257.970  0.99803860
     264.820  0.99784878
     267.930  0.99778551
     272.310  0.99765897
     275.260  0.99753243
     279.480  0.99746916
     283.150  0.99734261
     289.330  0.99727934
     297.410  0.99715280
     300.470  0.99708953
     323.510  0.99696299
     327.540  0.99683644
     331.540  0.99670990
     353.230  0.99645682
     361.510  0.99633028
     366.320  0.99607719
     374.650  0.99601392
     382.730  0.99582411
     387.420  0.99557102
     391.320  0.99544448
     396.480  0.99531794
     402.730  0.99512812
     407.570  0.99500158
     412.510  0.99493831
     419.250  0.99474850
     425.830  0.99462196
     430.390  0.99449541
     435.950  0.99436887
     440.720  0.99424233
     447.700  0.99405252
     453.800  0.99373616
     460.570  0.99367289
     475.870  0.99329326
     482.970  0.99322999
     489.250  0.99316672
     496.800  0.99304018
     506.150  0.99297691
     511.380  0.99266055
     519.840  0.99234419
     528.930  0.99228092
     535.920  0.99221765
     542.570  0.99190130
     550.090  0.99171148
     556.730  0.99158494
     562.950  0.99145840
     568.990  0.99126859
     581.290  0.99114204
     587.570  0.99088896
     595.410  0.99057260
     602.140  0.99044606
     608.450  0.99000316
     615.910  0.98975008
     622.580  0.98949699
     631.820  0.98937045
     640.310  0.98918064
     652.000  0.98873774
     667.800  0.98854793
     680.620  0.98829484
     689.700  0.98810503
     699.520  0.98791522
     707.150  0.98778867
     718.020  0.98747232
     728.030  0.98728251
     739.900  0.98696615
     750.290  0.98677634
     758.980  0.98658652
     767.040  0.98608035
     781.360  0.98570073
     791.470  0.98551091
     800.860  0.98532110
     808.950  0.98487820
     819.780  0.98437203
     828.720  0.98418222
     838.370  0.98392914
     848.980  0.98335970
     857.810  0.98298007
     867.790  0.98279026
     877.390  0.98253717
     886.990  0.98222082
     896.760  0.98203100
     906.500  0.98171465
     920.380  0.98139829
     930.960  0.98095539
     946.600  0.98044922
     959.500  0.98019614
     971.270  0.97975324
     981.730  0.97950016
     992.960  0.97886745
    1005.960  0.97829801
    1019.650  0.97810819
    1032.000  0.97753875
    1043.020  0.97715913
    1055.940  0.97652642
    1066.820  0.97576716
    1079.140  0.97532426
    1091.770  0.97488137
    1103.980  0.97437520
    1117.480  0.97393230
    1129.700  0.97348940
    1144.000  0.97310978
    1157.850  0.97266688
    1173.750  0.97178108
    1193.030  0.97140146
    1206.480  0.97070547
    1219.250  0.97019930
    1231.560  0.96956659
    1244.230  0.96906042
    1258.440  0.96842771
    1272.330  0.96760519
    1285.120  0.96697248
    1301.310  0.96640304
    1316.790  0.96545397
    1331.620  0.96501107
    1346.230  0.96412528
    1360.000  0.96349257
    1374.450  0.96292313
    1388.460  0.96222714
    1402.740  0.96115153
    1416.900  0.96070864
    1431.280  0.95988611
    1447.850  0.95887377
    1462.800  0.95748181
    1478.310  0.95665929
    1495.390  0.95621639
    1511.880  0.95564695
    1527.420  0.95501424
    1542.780  0.95425498
    1558.610  0.95311610
    1575.660  0.95178741
    1591.420  0.95090161
    1607.590  0.95026890
    1625.140  0.94913002
    1641.710  0.94799114
    1660.840  0.94735843
    1678.150  0.94685226
    1695.640  0.94621955
    1715.230  0.94527048
    1734.010  0.94463777
    1752.000  0.94368871
    1771.230  0.94299272
    1789.380  0.94254983
    1807.430  0.94179057
    1829.300  0.94077823
    1849.930  0.94014552
    1868.680  0.93951281
    1888.780  0.93850047
    1909.160  0.93748814
    1929.160  0.93628599
    1948.820  0.93527365
    1968.750  0.93445112
    1988.510  0.93369187
    2013.050  0.93274280
    2035.030  0.93179374
    2058.840  0.93065486
    2080.110  0.92989560
    2102.270  0.92907308
    2124.690  0.92831382
    2152.000  0.92755457
    2175.860  0.92717494
    2198.250  0.92622588
    2223.080  0.92508700
    2247.250  0.92439102
    2271.260  0.92325214
    2295.240  0.92261942
    2318.790  0.92173363
    2342.210  0.92078456
    2365.790  0.92008858
    2392.020  0.91958241
    2416.660  0.91857007
    2442.650  0.91812717
    2468.940  0.91743119
    2494.680  0.91686175
    2519.680  0.91610250
    2546.690  0.91546979
    2575.400  0.91483708
    2601.550  0.91414109
    2635.340  0.91331857
    2661.720  0.91230623
    2688.520  0.91161025
    2715.460  0.91085100
    2744.980  0.91021829
    2778.070  0.90983866
    2806.160  0.90920595
    2834.260  0.90863651
    2864.630  0.90838342
    2893.310  0.90794053
    2931.840  0.90737109
    2965.310  0.90711800
    3005.650  0.90680165
    3039.610  0.90654856
    3076.120  0.90610566
    3116.350  0.90566276
    3164.610  0.90521987
    3198.120  0.90471370
    3231.290  0.90427080
    3267.830  0.90389117
    3314.610  0.90344828
    3357.970  0.90306865
    3409.060  0.90294211
    3457.810  0.90281556
    3503.340  0.90262575
    3561.110  0.90243594
    3598.490  0.90205631
    3657.400  0.90192977
    3715.820  0.90186650
    3795.760  0.90161341
    3844.260  0.90148687
    3909.230  0.90129706
    3985.760  0.90110724
    4082.670  0.90098070
    4155.710  0.90091743
    4199.950  0.90079089
    4366.320  0.90066435
    4417.150  0.90060108
    4613.070  0.90047453
    4679.590  0.90041126
    4982.590  0.90034799
    5234.230  0.90028472
    5362.190  0.90022145
    6372.300  0.90015818
    6460.470  0.90009491
    6565.560  0.90003164
    6686.170  0.89996836
    6944.170  0.89984182
    7040.360  0.89965201
    7145.330  0.89939892
    7219.660  0.89927238
    7315.010  0.89895603
    7388.300  0.89863967
    7472.760  0.89819677
    7552.300  0.89762733
    7640.900  0.89712116
    7717.440  0.89585574
    7795.610  0.89465359
    7873.640  0.89338817
    7958.930  0.89130022
    8044.310  0.88921227
    8127.030  0.88668143
    8210.390  0.88377096
    8293.860  0.88079722
    8378.650  0.87769693
    8463.000  0.87402721
    8547.960  0.86940842
    8634.800  0.86510598
    8721.850  0.86048719
    8809.130  0.85460297
    8898.150  0.84770642
    8989.200  0.83948118
    9080.320  0.83112939
    9154.650  0.82277760
    9240.420  0.81448909
    9304.820  0.80632711
    9386.610  0.79822841
    9464.770  0.79019298
    9534.090  0.78228409
    9593.610  0.77443847
    9651.930  0.76665612
    9716.090  0.75893705
