# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:33:05.991276
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:33:05.991276 
#       usec        frac
    1941.180  0.99984953
    2376.400  0.99969907
    2428.970  0.99954860
    2945.530  0.99939813
    3038.790  0.99924767
    3122.500  0.99909720
    3420.530  0.99894673
    3737.750  0.99879627
    3928.450  0.99864580
    4048.370  0.99849534
    4104.680  0.99819440
    4291.500  0.99804394
    4516.160  0.99789347
    4736.050  0.99744207
    5420.190  0.99714114
    5479.100  0.99699067
    5630.900  0.99668974
    5769.300  0.99653927
    5980.660  0.99638881
    6057.950  0.99593741
    6375.830  0.99578694
    6562.320  0.99563647
    6653.590  0.99518507
    6747.590  0.99503461
    6863.820  0.99473367
    7245.420  0.99428228
    7344.210  0.99398134
    7418.710  0.99368041
    7542.190  0.99337948
    7633.560  0.99307854
    7832.470  0.99292808
    7956.810  0.99277761
    8067.800  0.99247668
    8151.450  0.99217574
    8264.810  0.99172435
    8361.200  0.99112248
    8811.820  0.99082155
    8922.050  0.99067108
    9017.130  0.99006921
    9173.360  0.98976828
    9346.210  0.98961782
    9443.500  0.98931688
    9538.170  0.98916642
    9690.420  0.98901595
    9842.320  0.98841408
    9970.320  0.98811315
   10130.650  0.98781222
   10303.680  0.98690942
   10417.460  0.98660849
   10522.420  0.98585615
   10637.060  0.98510382
   10790.980  0.98450196
   10923.250  0.98420102
   11042.280  0.98359916
   11235.340  0.98344869
   11377.840  0.98299729
   11508.060  0.98284683
   11751.050  0.98254589
   11948.580  0.98194403
   12084.680  0.98134216
   12258.210  0.98074029
   12388.260  0.98028890
   12547.970  0.97998796
   12684.570  0.97953656
   12817.840  0.97848330
   13002.850  0.97758050
   13144.510  0.97667770
   13276.820  0.97622630
   13428.790  0.97562444
   13587.570  0.97502257
   13779.550  0.97411977
   13935.300  0.97291604
   14103.670  0.97216371
   14368.530  0.97126091
   14568.540  0.97020764
   14730.010  0.96930485
   15040.680  0.96870298
   15211.930  0.96795065
   15412.560  0.96719831
   15614.850  0.96614505
   15776.880  0.96448992
   15947.950  0.96268432
   16118.560  0.96193199
   16308.560  0.96117966
   16546.140  0.96057779
   16713.630  0.95922359
   16905.930  0.95817033
   17108.470  0.95666566
   17284.960  0.95516100
   17488.880  0.95395727
   17678.490  0.95215167
   17865.610  0.95109841
   18045.540  0.94989467
   18242.560  0.94778814
   18425.060  0.94583208
   18616.850  0.94447788
   18805.950  0.94357508
   19000.970  0.94176949
   19268.640  0.94011435
   19462.440  0.93921156
   19660.660  0.93785736
   19879.840  0.93575083
   20101.520  0.93409570
   20303.540  0.93244057
   20603.310  0.93168823
   20830.600  0.93063497
   21043.520  0.92897984
   21257.170  0.92687331
   21469.870  0.92551911
   21740.070  0.92341258
   21958.670  0.92130605
   22179.800  0.91919952
   22404.320  0.91799579
   22628.870  0.91543786
   22868.490  0.91453506
   23153.830  0.91242853
   23417.940  0.91002107
   23676.460  0.90851640
   23925.580  0.90701174
   24173.950  0.90445381
   24428.610  0.90294914
   24686.510  0.90009028
   25017.360  0.89828468
   25305.940  0.89497442
   25593.840  0.89301836
   25864.280  0.89151369
   26124.560  0.88970810
   26394.660  0.88715017
   26659.070  0.88534457
   26927.620  0.88338850
   27198.730  0.88128197
   27513.860  0.87857358
   27796.330  0.87601565
   28104.180  0.87255492
   28411.440  0.87074932
   28696.450  0.86683720
   28992.450  0.86412880
   29319.580  0.86157087
   29613.180  0.85886247
   29910.850  0.85585314
   30250.220  0.85209148
   30556.310  0.84863076
   30863.150  0.84517003
   31180.070  0.84155883
   31520.700  0.83764670
   31839.350  0.83343364
   32181.080  0.82876918
   32542.990  0.82410472
   32871.490  0.82034306
   33218.870  0.81582907
   33556.400  0.81327114
   33900.720  0.80965995
   34242.320  0.80604875
   34598.350  0.80273849
   34948.500  0.79927776
   35304.560  0.79446283
   35673.810  0.79024977
   36048.780  0.78678905
   36423.380  0.78272645
   36820.180  0.77896479
   37189.780  0.77460126
   37584.480  0.76963587
   37968.230  0.76542281
   38348.560  0.75955462
   38746.520  0.75398736
   39150.660  0.74947337
   39559.050  0.74420704
   39972.050  0.73924165
   40396.360  0.73472766
   40809.880  0.72976226
   41218.680  0.72449594
   41645.490  0.71817635
   42089.260  0.71200722
   42516.820  0.70689136
   42947.250  0.69981944
   43403.500  0.69545591
   43871.050  0.68868492
   44314.370  0.68371953
   44779.310  0.67739994
   45230.610  0.67288595
   45698.360  0.66746915
   46175.000  0.66114956
   46660.100  0.65603370
   47131.700  0.65121878
   47611.280  0.64474872
   48096.900  0.63857960
   48488.720  0.63210954
   49004.020  0.62609088
   49553.350  0.62052362
   50051.290  0.61450497
   50544.810  0.60833584
   50981.000  0.60216672
   51521.490  0.59599759
   52037.960  0.59043033
   52522.660  0.58441168
   53051.900  0.57914535
   53527.040  0.57327716
   54068.300  0.56740897
   54594.770  0.56169124
   54914.510  0.55597352
   55369.060  0.55040626
   55761.750  0.54483900
   56331.330  0.53972314
   56815.750  0.53430635
   57246.680  0.52888956
   57633.370  0.52347277
   58042.740  0.51820644
   58617.130  0.51294011
   59075.780  0.50767379
   59396.560  0.50255793
   59765.590  0.49744207
   60191.550  0.49232621
   60476.890  0.48736082
   60902.890  0.48239543
   61385.360  0.47743003
   61734.590  0.47261511
   62221.700  0.46780018
   62684.980  0.46298525
   63083.710  0.45832079
   63482.690  0.45365633
   64049.220  0.44899187
   64490.260  0.44447788
   64923.900  0.43996389
   65399.490  0.43544989
   65847.300  0.43108637
   66131.010  0.42672284
   66505.120  0.42235931
   67019.540  0.41799579
   67443.000  0.41378273
   67856.080  0.40956967
   68284.630  0.40535661
   68646.270  0.40129401
