# Fraction of RTTS longer than a given time for dctcp_pool_p4_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:33:05.991276
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:33:05.991276 
#       usec        frac
      59.880  0.99991463
      64.040  0.99982926
      65.210  0.99974390
      65.960  0.99965853
      69.920  0.99957316
      70.710  0.99948779
      72.600  0.99940242
      73.470  0.99931706
      76.580  0.99923169
      78.130  0.99914632
      80.090  0.99906095
      82.720  0.99880485
      84.600  0.99863411
      87.670  0.99854875
      89.010  0.99829264
      97.120  0.99820727
      98.330  0.99803654
     100.170  0.99786580
     101.310  0.99778043
     102.490  0.99760970
     105.160  0.99735359
     106.390  0.99718286
     107.700  0.99692675
     109.210  0.99684139
     110.310  0.99675602
     111.680  0.99658528
     114.290  0.99632918
     115.550  0.99615844
     118.730  0.99590234
     120.180  0.99564624
     121.650  0.99539013
     123.350  0.99513403
     125.210  0.99496329
     126.910  0.99479256
     128.530  0.99462182
     130.390  0.99445108
     132.670  0.99419498
     134.800  0.99410961
     138.150  0.99402424
     139.830  0.99385351
     141.340  0.99376814
     143.110  0.99359740
     144.800  0.99342667
     147.660  0.99299983
     149.300  0.99274373
     151.110  0.99240225
     152.890  0.99189005
     154.850  0.99171931
     156.750  0.99137784
     158.390  0.99112173
     160.240  0.99086563
     162.610  0.99052416
     164.390  0.99018269
     166.200  0.98958511
     168.230  0.98932901
     170.200  0.98890217
     172.070  0.98838996
     173.830  0.98804849
     175.790  0.98753628
     178.530  0.98728018
     180.910  0.98685334
     182.970  0.98651187
     185.460  0.98625576
     187.560  0.98591429
     189.460  0.98514598
     191.560  0.98471914
     193.810  0.98429230
     196.370  0.98378009
     198.340  0.98352399
     200.460  0.98326788
     202.960  0.98284104
     205.120  0.98249957
     208.140  0.98190200
     210.810  0.98156053
     213.190  0.98138979
     215.330  0.98113369
     218.140  0.98062148
     220.530  0.98028001
     222.970  0.97976780
     225.520  0.97951170
     228.710  0.97891412
     232.860  0.97840191
     235.300  0.97797507
     237.800  0.97754823
     240.330  0.97712139
     242.860  0.97626771
     246.290  0.97592624
     248.970  0.97549940
     251.650  0.97507256
     254.250  0.97430425
     256.900  0.97387741
     259.900  0.97353594
     262.780  0.97310910
     266.280  0.97242616
     269.250  0.97165785
     271.970  0.97080417
     275.730  0.97003585
     278.690  0.96960901
     281.630  0.96918218
     284.830  0.96798702
     288.000  0.96730408
     291.000  0.96687724
     294.030  0.96593819
     297.020  0.96542599
     300.070  0.96491378
     304.010  0.96406010
     307.130  0.96320642
     310.570  0.96260884
     314.750  0.96184053
     318.100  0.96115759
     322.010  0.96047465
     326.540  0.95962097
     330.410  0.95885265
     334.230  0.95799898
     337.730  0.95723066
     341.980  0.95654772
     345.660  0.95535257
     349.240  0.95432815
     352.760  0.95355984
     356.560  0.95270616
     361.550  0.95193785
     365.180  0.95057197
     368.920  0.94954755
     373.450  0.94835240
     378.230  0.94732798
     382.020  0.94613283
     386.350  0.94502305
     390.740  0.94348643
     396.170  0.94220591
     400.250  0.94135223
     404.300  0.93998634
     408.380  0.93879119
     412.670  0.93776677
     416.860  0.93648626
     421.110  0.93537647
     425.640  0.93392522
     430.010  0.93264470
     434.450  0.93170565
     438.970  0.93042513
     443.490  0.92940072
     448.000  0.92863241
     452.550  0.92760799
     457.210  0.92632747
     462.040  0.92572990
     467.020  0.92479085
     472.660  0.92368107
     477.560  0.92291275
     482.390  0.92112003
     487.350  0.91975414
     492.850  0.91830289
     497.830  0.91702237
     503.200  0.91565648
     508.660  0.91488817
     514.860  0.91360765
     520.060  0.91198566
     525.500  0.91070514
     531.330  0.90968072
     537.150  0.90831484
     542.680  0.90711969
     548.590  0.90609527
     554.120  0.90481475
     559.710  0.90344886
     565.530  0.90216835
     571.650  0.90105856
     577.440  0.89960731
     583.730  0.89815605
     590.460  0.89696090
     596.380  0.89568038
     603.660  0.89414376
     610.620  0.89277787
