# Fraction of RTTS longer than a given time for dctcp_static_o25_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:38:23.306527
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:38:23.306527 
#       usec        frac
   29513.210  0.99865772
   34806.330  0.99731544
   36470.080  0.99597315
   37390.380  0.99463087
   46230.440  0.99328859
   46884.900  0.99194631
   52659.650  0.99060403
   72436.060  0.98657718
   73914.110  0.98523490
   77698.990  0.98389262
   82093.870  0.98255034
   86194.280  0.98120805
   97978.030  0.97986577
   99899.440  0.97718121
  114472.410  0.97449664
  119568.900  0.97315436
  123937.020  0.97181208
  127019.350  0.97046980
  129196.600  0.96912752
  131840.670  0.96778523
  135057.270  0.96510067
  137410.730  0.96241611
  140123.560  0.96107383
  150144.920  0.95973154
  151965.170  0.95838926
  165594.340  0.95570470
  172602.520  0.95436242
  174497.630  0.95302013
  183000.000  0.95167785
  185275.020  0.95033557
  188350.560  0.94899329
  196254.980  0.94765101
  202808.190  0.94093960
  209929.670  0.93691275
  216490.900  0.93288591
  219351.160  0.93020134
  223002.850  0.92751678
  227686.360  0.92214765
  231652.520  0.91812081
  236936.510  0.91409396
  241082.860  0.91006711
  244404.870  0.90738255
  247176.290  0.90604027
  250159.450  0.90335570
  253009.740  0.89798658
  256515.070  0.89395973
  260988.470  0.88993289
  263820.780  0.88456376
  266925.640  0.87919463
  273226.390  0.87785235
  279780.710  0.87114094
  283844.710  0.86711409
  287325.600  0.86308725
  290413.590  0.85771812
  294405.250  0.85234899
  297794.600  0.84563758
  300983.790  0.84295302
  304428.240  0.84026846
  306830.550  0.83087248
  312084.340  0.82684564
  315497.340  0.82281879
  319560.410  0.82013423
  322941.680  0.81744966
  328466.630  0.81073826
  332061.400  0.80536913
  335995.100  0.79865772
  339621.930  0.79328859
  343259.130  0.78657718
  347567.700  0.77986577
  350916.190  0.77181208
  356414.840  0.76375839
  361514.470  0.75704698
  365472.870  0.75033557
  369106.700  0.74228188
  371752.280  0.73422819
  376106.080  0.72751678
  379608.310  0.71946309
  383453.410  0.71275168
  387406.660  0.70738255
  390126.000  0.69932886
  395935.650  0.69261745
  400640.450  0.68859060
  404819.470  0.68053691
  409715.320  0.67516779
  413993.630  0.67248322
  418177.630  0.66577181
  420279.210  0.65906040
  426027.500  0.65234899
  430384.800  0.64563758
