# Fraction of RTTS longer than a given time for dctcp_static_o0_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:38:23.306527
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:38:23.306527 
#       usec        frac
    7804.390  0.99962207
    8633.870  0.99924414
   13962.940  0.99886621
   17109.980  0.99811036
   17426.830  0.99773243
   19931.000  0.99735450
   22597.730  0.99697657
   24632.000  0.99659864
   25044.770  0.99622071
   28201.050  0.99584278
   28816.270  0.99546485
   31215.060  0.99508692
   31964.200  0.99470899
   32427.080  0.99395314
   33135.060  0.99319728
   33654.900  0.99281935
   34720.010  0.99168556
   35789.800  0.99130763
   36261.680  0.99092971
   36650.290  0.98979592
   37220.490  0.98941799
   38327.200  0.98866213
   38789.460  0.98828420
   39881.180  0.98752834
   40431.990  0.98677249
   41498.270  0.98639456
   42069.550  0.98563870
   44108.340  0.98488284
   45300.450  0.98450491
   46165.990  0.98337113
   46752.080  0.98299320
   47519.920  0.98223734
   48799.360  0.98185941
   49561.510  0.98072562
   50192.470  0.98034769
   50826.540  0.97959184
   51360.180  0.97883598
   52150.560  0.97770219
   53286.790  0.97581255
   53996.440  0.97543462
   54682.530  0.97430083
   55351.740  0.97316704
   57142.660  0.97241119
   57791.920  0.97127740
   58443.490  0.97089947
   59137.720  0.96938776
   59769.810  0.96712018
   60740.950  0.96523054
   61385.810  0.96334089
   62124.060  0.96145125
   63344.110  0.95880574
   64199.990  0.95691610
   64906.520  0.95502646
   65808.380  0.95275888
   66479.940  0.95162509
   67188.880  0.95011338
   67985.060  0.94897959
   68784.260  0.94784580
   69541.450  0.94633409
   70368.190  0.94557823
   71078.600  0.94255480
   71854.440  0.94104308
   72582.030  0.93990930
   73717.960  0.93764172
   74704.330  0.93613001
   75584.290  0.93424036
   76476.050  0.93083900
   77311.540  0.92857143
   78114.030  0.92517007
   79144.260  0.92290249
   80121.820  0.91874528
   81515.410  0.91572184
   82360.280  0.91383220
   83657.300  0.90967498
   84575.940  0.90513983
   85534.730  0.90060469
   86404.390  0.89909297
   87364.080  0.89758125
   88239.990  0.89531368
   89206.860  0.89342404
   90117.700  0.88926682
   91019.310  0.88510960
   91939.330  0.88170824
   92945.190  0.87528345
   93898.540  0.87339380
   94884.450  0.86810280
   95922.220  0.86394558
   96909.060  0.86016629
   97889.800  0.85638700
   99028.710  0.85336357
  100147.120  0.84580499
  101149.860  0.84164777
  102276.030  0.83824641
