# Fraction of RTTS longer than a given time for dctcp_static_o50_w4 experiment
# Includes messages <= 318 bytes; measured at 2026-04-21 01:38:23.306527
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:38:23.306527 
#       usec        frac
   11270.320  0.99900100
   15060.180  0.99800200
   36111.290  0.99700300
   37347.540  0.99500500
   47822.940  0.99400599
   69330.650  0.99300699
   84636.330  0.99200799
   89607.420  0.99100899
   90540.370  0.98901099
   95399.330  0.98801199
   97192.620  0.98701299
   98486.030  0.98601399
  107016.770  0.98501499
  109596.120  0.98401598
  113067.470  0.98201798
  126864.260  0.98001998
  130551.070  0.97702298
  133531.330  0.97602398
  135466.670  0.97402597
  139245.890  0.97202797
  144206.730  0.97002997
  147834.170  0.96703297
  149750.830  0.96503497
  155574.050  0.95904096
  159203.110  0.95804196
  164256.500  0.95704296
  166258.210  0.95404595
  168419.380  0.95304695
  170584.730  0.95104895
  173016.940  0.95004995
  175251.530  0.94905095
  177243.110  0.94705295
  179511.510  0.94605395
  181626.940  0.94205794
  183914.450  0.94005994
  186608.150  0.93906094
  188684.020  0.93606394
  194562.330  0.93406593
  196586.070  0.93206793
  199403.180  0.93006993
  202421.500  0.92807193
  207614.490  0.92407592
  212037.130  0.92107892
  214268.370  0.91808192
  216771.400  0.91608392
  221264.540  0.91308691
  224089.640  0.91008991
  227225.230  0.90809191
  230051.690  0.90609391
  233100.510  0.90409590
  237024.880  0.90309690
  243921.250  0.89910090
  246396.160  0.89610390
  251470.670  0.89210789
  254465.450  0.88711289
  257489.470  0.88411588
  261349.640  0.88011988
  264120.700  0.87412587
  267699.180  0.86913087
  270748.650  0.86513487
  276426.440  0.86013986
  279286.460  0.85614386
  282574.470  0.85314685
  289370.600  0.84715285
  293150.090  0.84415584
  296091.110  0.83716284
  299194.310  0.83216783
  303988.800  0.82917083
  307447.660  0.82717283
  310594.820  0.82617383
  314262.290  0.82517483
  317948.380  0.82117882
  321594.260  0.81818182
  325355.600  0.81318681
  328864.440  0.80619381
  333695.450  0.80319680
  337887.880  0.79820180
  341401.080  0.79620380
  345010.450  0.79420579
  349733.280  0.78921079
  353806.080  0.78521479
  357619.720  0.77922078
  361897.710  0.77522478
  367029.880  0.77122877
  371059.180  0.76723277
  375326.980  0.76023976
  380108.800  0.75724276
  384181.500  0.75024975
  388039.890  0.74325674
  392872.750  0.73926074
  397899.890  0.73326673
  400621.400  0.72527473
  406016.320  0.71928072
  410180.970  0.71328671
  414409.820  0.70929071
  418512.730  0.70129870
  422703.510  0.69430569
  424497.020  0.68731269
  426545.260  0.68031968
  433052.450  0.67632368
  436307.350  0.66933067
  440073.930  0.66233766
  445251.030  0.65534466
  449941.340  0.65034965
  454190.190  0.64335664
  458010.950  0.63636364
  461583.810  0.62937063
  465248.230  0.62237762
  467739.470  0.61538462
  470553.680  0.60839161
  475050.390  0.60139860
  479915.540  0.59540460
  485445.830  0.58941059
  488781.860  0.58341658
  491657.110  0.57742258
  493213.210  0.57142857
  497863.460  0.56543457
  500296.660  0.55944056
  505233.950  0.55344655
  509287.270  0.54745255
  513266.940  0.54145854
  517919.230  0.53546454
  521685.580  0.52947053
  524146.240  0.52347652
  526668.510  0.51748252
  532493.160  0.51148851
  537166.060  0.50549451
  541008.570  0.49950050
  547442.310  0.49450549
  553371.720  0.48951049
  559286.280  0.48451548
  561505.690  0.47952048
  565215.100  0.47452547
  567252.330  0.46953047
  569233.400  0.46453546
  571992.090  0.45954046
  579145.540  0.45654346
  582275.450  0.45154845
  585658.720  0.44655345
  588448.200  0.44155844
  592480.050  0.43656344
  598619.530  0.43156843
  602352.590  0.42657343
  604489.780  0.42157842
  608599.910  0.41658342
  610263.920  0.41158841
  612687.150  0.40659341
  615128.830  0.40159840
  619324.890  0.39660340
  621871.870  0.39260739
  624648.870  0.38861139
  625611.680  0.38461538
  627218.200  0.38061938
  630765.850  0.37662338
  634962.240  0.37262737
  636472.040  0.36863137
  637652.200  0.36463536
  640485.600  0.36063936
  641583.160  0.35664336
  644111.730  0.35264735
  647160.590  0.34865135
  651042.950  0.34465534
  653354.640  0.34065934
  657005.000  0.33666334
  657621.880  0.33266733
  658739.360  0.32867133
  662104.810  0.32467532
  665052.460  0.32067932
  667533.260  0.31668332
  669686.900  0.31268731
  673040.600  0.30869131
  676110.800  0.30469530
  677738.400  0.30069930
  681375.400  0.29670330
  683691.420  0.29370629
  690337.900  0.29070929
  690946.040  0.28771229
  691953.260  0.28471528
  694072.770  0.28171828
  697506.390  0.27872128
  700532.300  0.27572428
  703112.980  0.27272727
  704727.260  0.26973027
  707146.300  0.26673327
  708936.650  0.26373626
  710203.780  0.26073926
  712424.830  0.25774226
  717702.080  0.25474525
  719921.690  0.25174825
  724439.430  0.24875125
  728826.230  0.24575425
  729768.080  0.24275724
  732025.890  0.23976024
  733588.210  0.23676324
  735115.950  0.23376623
  736492.040  0.23076923
  740839.880  0.22777223
  741996.360  0.22477522
  746606.890  0.22177822
  749788.940  0.21878122
  751359.300  0.21578422
  753570.260  0.21278721
  757910.980  0.20979021
  761329.900  0.20679321
