# Fraction of RTTS longer than a given time for dctcp_static_o5_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:38:23.306527
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:38:23.306527 
#       usec        frac
   17240.610  0.99945205
   24031.680  0.99890411
   24515.060  0.99835616
   33873.970  0.99726027
   34379.900  0.99671233
   35000.650  0.99616438
   38184.440  0.99561644
   40904.890  0.99452055
   41542.420  0.99397260
   42171.830  0.99342466
   45427.460  0.99287671
   46765.480  0.99232877
   47616.030  0.99178082
   49738.980  0.99068493
   52988.240  0.98958904
   55942.540  0.98739726
   57156.710  0.98684932
   58000.730  0.98575342
   60056.440  0.98520548
   61656.570  0.98410959
   62591.680  0.98246575
   63965.800  0.98191781
   68207.730  0.98082192
   72291.520  0.98027397
   74971.960  0.97863014
   76327.880  0.97753425
   78855.480  0.97589041
   79680.730  0.97534247
   81252.980  0.97479452
   82585.600  0.97424658
   84187.940  0.97315068
   85228.440  0.97205479
   86515.090  0.97095890
   87448.350  0.97041096
   88656.270  0.96931507
   89606.430  0.96821918
   91357.640  0.96602740
   94216.140  0.96383562
   95435.930  0.96219178
   96946.160  0.96109589
   98443.070  0.95835616
   99997.350  0.95726027
  101344.510  0.95561644
  102823.920  0.95506849
  103992.140  0.95287671
  105375.480  0.95232877
  107576.580  0.94849315
  110407.990  0.94794521
  112209.980  0.94684932
  113377.970  0.94520548
  114964.730  0.94246575
  116182.120  0.94027397
  117655.290  0.93808219
  119551.470  0.93369863
  122047.600  0.93260274
  124696.820  0.92931507
  126011.050  0.92712329
  127762.140  0.92547945
  129282.210  0.92328767
  131182.560  0.92164384
  132565.230  0.92109589
  134153.230  0.91835616
  135705.680  0.91561644
  138554.120  0.91452055
  140285.740  0.91178082
  142007.800  0.90849315
  143552.450  0.90684932
  145471.090  0.90356164
  147371.650  0.90191781
  148901.450  0.89369863
  150521.550  0.89041096
  152064.390  0.88767123
  153825.030  0.88602740
  155964.560  0.88383562
  158156.410  0.87835616
  159781.620  0.87452055
  161432.370  0.87178082
  163054.750  0.86739726
  164704.720  0.86301370
  166570.320  0.85643836
  168468.280  0.85205479
  170195.860  0.84602740
  171962.270  0.84054795
  173920.760  0.83561644
  175289.100  0.82684932
  177260.770  0.82246575
  179171.730  0.81972603
  180876.160  0.81150685
  183057.270  0.80767123
  184899.180  0.80054795
  187061.830  0.79287671
  189060.810  0.78630137
  190556.770  0.77808219
  192643.790  0.77205479
  194609.250  0.76493151
  197011.700  0.75835616
  199015.830  0.75068493
  200793.380  0.74301370
  202806.050  0.73643836
  204684.340  0.72876712
  206325.940  0.72109589
  208481.940  0.71506849
  210152.100  0.70739726
  212010.560  0.70027397
  213700.720  0.69315068
  215956.120  0.68657534
  218271.520  0.68109589
  220165.610  0.67397260
  222034.260  0.66684932
  223351.260  0.65972603
  225678.780  0.65315068
  226694.820  0.64657534
  229081.320  0.64164384
  230179.350  0.63506849
  232187.240  0.62849315
  233483.930  0.62191781
  235055.130  0.61534247
  235848.400  0.60876712
  238004.870  0.60219178
  238984.960  0.59616438
  240685.390  0.59013699
  241823.550  0.58410959
  243054.440  0.57808219
  244594.810  0.57205479
  246338.200  0.56602740
  247760.850  0.56000000
  248951.640  0.55397260
  250038.430  0.54794521
  252144.320  0.54191781
  253560.750  0.53643836
  255761.200  0.53095890
  257980.890  0.52547945
  260210.520  0.52000000
  261908.000  0.51452055
  263044.810  0.50904110
  264284.930  0.50356164
  265892.590  0.49808219
  267429.750  0.49260274
  268130.150  0.48767123
  269404.230  0.48273973
  271998.710  0.47780822
  273538.650  0.47287671
  275208.980  0.46794521
  276096.400  0.46301370
  277129.990  0.45808219
  278488.920  0.45315068
  280448.200  0.44821918
  281509.880  0.44328767
  282116.890  0.43835616
  283274.990  0.43342466
  284982.420  0.42904110
  286300.520  0.42465753
  287706.160  0.42027397
  289954.150  0.41589041
  290546.010  0.41150685
  292346.180  0.40712329
  293773.240  0.40273973
  295672.170  0.39835616
  296660.560  0.39397260
  297690.290  0.38958904
  298641.290  0.38520548
  300293.410  0.38082192
  301191.900  0.37698630
  301815.050  0.37315068
  303034.670  0.36931507
  304358.050  0.36547945
  305123.010  0.36164384
  306674.600  0.35780822
  307018.740  0.35397260
  308147.150  0.35013699
  309612.510  0.34630137
  311548.230  0.34246575
  312831.150  0.33863014
  313880.780  0.33479452
  314746.970  0.33095890
  315290.800  0.32712329
  316075.210  0.32383562
  317092.350  0.32054795
  318176.880  0.31726027
  319160.560  0.31397260
  319782.640  0.31068493
  320476.270  0.30739726
  321500.520  0.30410959
  322538.200  0.30082192
  324024.190  0.29753425
  325390.470  0.29424658
  326311.090  0.29095890
  327174.190  0.28767123
  329595.890  0.28438356
  331843.640  0.28109589
  332972.300  0.27780822
