# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:02:29.629696
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:02:29.629696 
#       usec        frac
     154.840  0.16356827
     155.450  0.16189875
     155.860  0.16027434
     156.280  0.15864994
     156.750  0.15702554
     157.100  0.15544626
     157.560  0.15386698
     158.060  0.15228770
     158.790  0.15075354
     159.420  0.14921938
     159.880  0.14768523
     160.270  0.14619619
     160.660  0.14470716
     161.190  0.14321812
     161.590  0.14177421
     162.280  0.14033030
     162.850  0.13888638
     163.380  0.13748759
     163.890  0.13608880
     164.270  0.13469001
     164.630  0.13333634
     164.990  0.13198267
     165.530  0.13062900
     165.990  0.12932046
     166.630  0.12801191
     167.170  0.12670337
     167.680  0.12539482
     168.220  0.12413140
     168.710  0.12286797
     169.280  0.12160455
     169.930  0.12038625
     170.420  0.11916795
     170.980  0.11794964
     171.650  0.11673134
     172.030  0.11555816
     172.250  0.11438498
     172.640  0.11321180
     173.190  0.11203862
     173.720  0.11091057
     174.330  0.10978251
     174.800  0.10865445
     175.360  0.10752640
     175.880  0.10644346
     176.340  0.10536053
     177.050  0.10427759
     177.870  0.10319466
     178.580  0.10215685
     179.140  0.10111903
     179.640  0.10008122
     180.290  0.09904341
     180.530  0.09805072
     181.110  0.09705803
     181.420  0.09606534
     181.880  0.09507265
     182.300  0.09407996
     182.850  0.09313239
     183.390  0.09218482
     183.740  0.09123725
     184.280  0.09028969
     184.560  0.08934212
     185.210  0.08843967
     185.550  0.08753723
     186.130  0.08663478
     186.640  0.08573233
     187.250  0.08482989
     187.660  0.08397257
     188.060  0.08311524
     188.390  0.08225792
     188.860  0.08140060
     189.520  0.08054327
     190.130  0.07973107
     190.840  0.07891887
     191.320  0.07810667
     191.950  0.07729447
     192.480  0.07648227
     192.910  0.07571519
     193.520  0.07494811
     193.920  0.07418103
     194.240  0.07341395
     194.880  0.07264687
     195.620  0.07187979
     196.030  0.07115784
     196.300  0.07043588
     196.800  0.06971392
     197.240  0.06899197
     197.770  0.06827001
     198.590  0.06754806
     199.070  0.06687122
     199.570  0.06619439
     200.150  0.06551755
     200.520  0.06484072
     200.980  0.06416388
     201.970  0.06348705
     202.600  0.06281022
     203.180  0.06217850
     203.480  0.06154679
     204.070  0.06091508
     204.380  0.06028337
     204.690  0.05965166
     205.330  0.05901994
     206.150  0.05838823
     206.620  0.05780164
     207.250  0.05721505
     207.980  0.05662846
     208.460  0.05604187
     209.030  0.05545528
     209.790  0.05486869
     210.710  0.05428210
     211.680  0.05369551
     212.320  0.05315405
     212.700  0.05261258
     213.500  0.05207111
     214.150  0.05152965
     214.990  0.05098818
     215.520  0.05044671
     216.140  0.04990524
     216.630  0.04936378
     217.040  0.04886743
     217.570  0.04837109
     218.780  0.04787474
     219.630  0.04737840
     220.650  0.04688205
     221.260  0.04638571
     221.840  0.04588936
     222.670  0.04539302
     223.430  0.04489667
     224.130  0.04444545
     224.490  0.04399422
     225.040  0.04354300
     226.180  0.04309178
     227.310  0.04264056
     228.070  0.04218933
     228.460  0.04173811
     228.890  0.04128689
     229.510  0.04083566
     230.170  0.04038444
     231.710  0.03997834
     232.600  0.03957224
     233.520  0.03916614
     234.530  0.03876004
     235.350  0.03835394
     235.870  0.03794784
     236.470  0.03754174
     236.930  0.03713564
     237.290  0.03672954
     238.280  0.03632344
     239.100  0.03591734
     239.590  0.03555636
     240.380  0.03519538
     241.040  0.03483440
     241.700  0.03447342
     242.560  0.03411244
     243.710  0.03375147
     244.580  0.03339049
     244.940  0.03302951
     245.270  0.03266853
     246.320  0.03230755
     247.640  0.03194658
     248.410  0.03158560
     249.130  0.03122462
     249.670  0.03090876
     250.490  0.03059291
     250.900  0.03027705
     251.160  0.02996119
     251.920  0.02964534
     252.390  0.02932948
