# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:30:56.572671
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 05:30:56.572671 
#       usec        frac
      29.130  0.99999376
      29.480  0.99998757
      30.710  0.99997509
      31.030  0.99996271
      31.560  0.99991923
      31.960  0.99986303
      32.290  0.99981318
      32.670  0.99974481
      33.020  0.99969518
      33.360  0.99959565
      33.710  0.99942762
      34.050  0.99923495
      34.400  0.99898631
      34.750  0.99874388
      35.100  0.99850118
      35.470  0.99815919
      35.830  0.99776758
      36.190  0.99727623
      36.560  0.99661072
      36.930  0.99603901
      37.300  0.99542326
      37.690  0.99456514
      38.070  0.99372541
      38.460  0.99286769
      38.850  0.99217731
      39.240  0.99131961
      39.640  0.99048671
      40.040  0.98974055
      40.450  0.98886926
      40.860  0.98797436
      41.270  0.98714135
      41.690  0.98620948
      42.110  0.98538294
      42.540  0.98451859
      42.970  0.98357279
      43.400  0.98277733
      43.840  0.98208702
      44.280  0.98124777
      44.730  0.98027194
      45.180  0.97927668
      45.640  0.97838107
      46.100  0.97737462
      46.570  0.97628018
      47.040  0.97505529
      47.520  0.97359437
      48.000  0.97208898
      48.490  0.96995677
      48.980  0.96793632
      49.470  0.96561066
      49.970  0.96323553
      50.470  0.96095988
      50.980  0.95840442
      51.490  0.95577444
      52.010  0.95288261
      52.540  0.94995278
      53.070  0.94698062
      53.610  0.94380914
      54.150  0.94086763
      54.700  0.93775752
      55.250  0.93467389
      55.810  0.93165213
      56.370  0.92877944
      56.940  0.92614187
      57.510  0.92364605
      58.090  0.92115827
      58.680  0.91855216
      59.270  0.91628224
      59.870  0.91393816
      60.470  0.91182295
      61.080  0.90948457
      61.700  0.90745066
      62.320  0.90531141
      62.950  0.90322897
      63.580  0.90118282
      64.220  0.89916201
      64.870  0.89729590
      65.520  0.89538578
      66.180  0.89363227
      66.850  0.89185323
      67.520  0.89006384
      68.200  0.88814830
      68.890  0.88646336
      69.580  0.88462895
      70.280  0.88290670
      70.990  0.88111593
      71.700  0.87943742
      72.420  0.87757721
      73.150  0.87589864
      73.890  0.87417623
      74.630  0.87251685
      75.380  0.87083714
      76.140  0.86913324
      76.910  0.86772694
      77.680  0.86609129
      78.460  0.86438740
      79.250  0.86265841
      80.050  0.86111633
      80.860  0.85929397
      81.670  0.85773889
      82.490  0.85610969
      83.320  0.85445007
      84.160  0.85291963
      85.010  0.85125864
      85.870  0.84957947
      86.730  0.84804914
      87.600  0.84623865
      88.480  0.84469615
      89.370  0.84292393
      90.270  0.84130056
      91.180  0.83944782
      92.100  0.83776821
      93.040  0.83593972
      93.980  0.83427333
      94.920  0.83281863
      95.870  0.83122644
      96.830  0.82965868
      97.800  0.82802270
      98.780  0.82634977
      99.770  0.82461417
     100.780  0.82283506
     101.790  0.82129299
     102.810  0.81962636
     103.840  0.81804055
     104.880  0.81624912
     105.930  0.81466329
     106.990  0.81305243
     108.070  0.81154628
     109.160  0.80994157
     110.260  0.80843044
     111.370  0.80687539
     112.490  0.80506557
     113.630  0.80333690
     114.770  0.80162672
     115.920  0.79971632
     117.090  0.79806763
     118.270  0.79604602
     119.460  0.79435414
     120.660  0.79258168
     121.880  0.79078382
     123.100  0.78907964
     124.340  0.78725714
     125.590  0.78535337
     126.850  0.78332583
     128.120  0.78153439
     129.410  0.77951346
     130.710  0.77743678
     132.020  0.77557754
     133.350  0.77371224
     134.690  0.77177778
     136.040  0.76983796
     137.410  0.76802765
     138.790  0.76606102
     140.180  0.76416425
     141.600  0.76215530
     143.020  0.76009002
     144.460  0.75814320
     145.910  0.75615341
     147.370  0.75421868
     148.850  0.75209090
     150.340  0.75005684
     151.850  0.74791209
     153.370  0.74576612
     154.910  0.74357012
     156.460  0.74147357
     158.030  0.73932138
     159.620  0.73727426
     161.230  0.73503480
     162.850  0.73290808
     164.480  0.73077488
     166.140  0.72852889
     167.810  0.72618472
     169.490  0.72380250
     171.190  0.72155768
     172.910  0.71896415
     174.640  0.71667462
     176.390  0.71423592
     178.160  0.71185401
     179.950  0.70962081
     181.760  0.70709029
     183.580  0.70471416
     185.420  0.70225118
     187.280  0.69984410
     189.160  0.69740528
     191.060  0.69480520
     192.990  0.69228048
     194.920  0.68983639
     196.870  0.68725460
     198.840  0.68470415
     200.830  0.68211607
     202.840  0.67937777
     204.870  0.67662778
     206.920  0.67384153
     208.990  0.67127960
     211.080  0.66862228
     213.210  0.66600510
     215.350  0.66337346
     217.510  0.66064930
     219.690  0.65796824
     221.890  0.65530573
     224.110  0.65258158
     226.360  0.64952050
     228.650  0.64676510
     230.950  0.64391109
     233.290  0.64093906
     235.630  0.63809071
     237.990  0.63536633
     240.370  0.63244252
     242.780  0.62953812
     245.210  0.62655872
     247.670  0.62356832
     250.150  0.62079997
     252.660  0.61792580
     255.190  0.61493290
     257.750  0.61192858
     260.340  0.60867608
     262.960  0.60575963
     265.600  0.60253299
     268.270  0.59943637
     270.960  0.59607132
     273.670  0.59297281
     276.410  0.58999963
     279.180  0.58652275
     281.980  0.58320293
     284.800  0.57982441
     287.650  0.57627407
     290.530  0.57327677
     293.440  0.56987572
     296.380  0.56647856
     299.350  0.56305784
     302.350  0.55948071
     305.380  0.55611597
     308.450  0.55258370
     311.550  0.54916256
     314.670  0.54564356
     317.820  0.54219868
     321.000  0.53885886
     324.220  0.53542451
     327.470  0.53173110
     330.770  0.52819232
