# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:30:56.572671
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 05:30:56.572671 
#       usec        frac
      17.960  0.99999104
      18.140  0.99997303
      18.470  0.99996402
      18.660  0.99994611
      19.110  0.99992825
      19.340  0.99991931
      19.550  0.99991030
      19.750  0.99989235
      20.110  0.99985658
      20.510  0.99982968
      20.730  0.99976690
      20.940  0.99971292
      21.180  0.99968605
      21.440  0.99961412
      21.690  0.99950637
      21.910  0.99938989
      22.130  0.99929128
      22.370  0.99916552
      22.610  0.99901312
      22.840  0.99889634
      23.070  0.99869906
      23.320  0.99856444
      23.570  0.99833085
      23.810  0.99805297
      24.050  0.99773882
      24.300  0.99739839
      24.560  0.99701240
      24.810  0.99668951
      25.060  0.99618706
      25.320  0.99547791
      25.580  0.99505691
      25.840  0.99433901
      26.100  0.99356666
      26.370  0.99258066
      26.640  0.99162117
      26.910  0.99039209
      27.180  0.98927975
      27.460  0.98798631
      27.740  0.98665795
      28.020  0.98522297
      28.310  0.98377931
      28.600  0.98228012
      28.890  0.98049513
      29.180  0.97855748
      29.480  0.97666404
      29.780  0.97479824
      30.080  0.97256256
      30.390  0.97018432
      30.700  0.96756434
      31.010  0.96523918
      31.330  0.96268237
      31.650  0.96011708
      31.970  0.95727379
      32.290  0.95433992
      32.620  0.95133375
      32.950  0.94834627
      33.280  0.94515290
      33.620  0.94206647
      33.960  0.93861305
      34.300  0.93520244
      34.650  0.93201634
      35.000  0.92857197
      35.350  0.92491170
      35.710  0.92156375
      36.070  0.91795594
      36.440  0.91444750
      36.810  0.91110946
      37.180  0.90804919
      37.560  0.90501572
      37.940  0.90161593
      38.320  0.89833218
      38.710  0.89475998
      39.100  0.89127074
      39.500  0.88757475
      39.900  0.88435546
      40.300  0.88099009
      40.710  0.87758189
      41.120  0.87400227
      41.540  0.87062038
      41.960  0.86735253
      42.380  0.86390087
      42.810  0.86068930
      43.240  0.85759274
      43.680  0.85401231
      44.120  0.85073842
      44.570  0.84758860
      45.020  0.84440162
      45.480  0.84100021
      45.940  0.83803929
      46.400  0.83456554
      46.870  0.83104820
      47.340  0.82771104
      47.820  0.82410434
      48.300  0.82034375
      48.790  0.81702396
      49.280  0.81345305
      49.780  0.80994456
      50.280  0.80635630
      50.790  0.80280354
      51.300  0.79927689
      51.820  0.79556218
      52.340  0.79146018
      52.870  0.78731367
      53.400  0.78341174
      53.940  0.77987600
      54.480  0.77652053
      55.030  0.77260267
      55.590  0.76868930
      56.150  0.76436293
      56.720  0.76071115
      57.290  0.75664682
      57.870  0.75261694
      58.450  0.74841663
      59.040  0.74414496
      59.640  0.74022322
      60.240  0.73561167
      60.850  0.73102560
      61.460  0.72623253
      62.080  0.72189692
      62.710  0.71746633
      63.340  0.71219887
      63.980  0.70696074
      64.620  0.70206205
      65.270  0.69743925
      65.930  0.69246825
      66.590  0.68734487
      67.260  0.68198501
      67.940  0.67670753
      68.620  0.67153128
      69.310  0.66671045
      70.010  0.66166579
      70.720  0.65626370
      71.430  0.65075438
      72.150  0.64483277
      72.880  0.63991398
      73.610  0.63430590
      74.350  0.62853422
      75.100  0.62267572
      75.860  0.61675252
      76.620  0.61079431
      77.390  0.60515905
      78.170  0.59904659
      78.960  0.59321208
      79.720  0.58721838
      80.420  0.58128703
      81.180  0.57541720
      81.970  0.56955656
      82.740  0.56380435
      83.530  0.55815993
      84.230  0.55248550
      84.960  0.54694847
      85.710  0.54144782
      86.390  0.53602681
      87.130  0.53064425
      87.880  0.52532472
      88.540  0.52006580
      89.220  0.51482610
      89.960  0.50966649
      90.660  0.50449933
      91.360  0.49945411
      92.000  0.49442878
      92.640  0.48937763
      93.370  0.48444254
      94.020  0.47951512
      94.720  0.47467261
      95.400  0.46989779
      96.030  0.46515110
      96.660  0.46042882
      97.300  0.45579723
      97.970  0.45123811
      98.680  0.44669056
      99.340  0.44221445
      99.950  0.43778344
     100.570  0.43336951
     101.240  0.42900716
     101.880  0.42466419
     102.480  0.42035728
     103.150  0.41606874
     103.800  0.41186044
     104.340  0.40771564
     104.940  0.40355139
     105.550  0.39945198
     106.150  0.39539620
     106.790  0.39141360
     107.420  0.38745662
     108.020  0.38351770
     108.600  0.37965918
     109.220  0.37581945
     109.860  0.37199868
     110.460  0.36827562
     111.120  0.36458804
     111.730  0.36089131
     112.240  0.35724721
     112.820  0.35358637
     113.430  0.35002307
     114.080  0.34648769
     114.680  0.34301572
     115.310  0.33954403
     115.930  0.33605446
     116.450  0.33264429
     116.990  0.32926199
     117.540  0.32595211
     118.100  0.32266752
     118.720  0.31943704
     119.330  0.31621570
