# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:52:01.850377
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:52:01.850377 
#       usec        frac
     161.970  0.14318028
     162.540  0.14174410
     163.030  0.14030921
     163.540  0.13889238
     164.070  0.13748375
     164.490  0.13607585
     164.970  0.13471237
     165.460  0.13333183
     165.970  0.13197773
     166.530  0.13063195
     167.040  0.12931391
     167.580  0.12801438
     168.060  0.12669588
     168.410  0.12538652
     168.880  0.12413128
     169.380  0.12286761
     169.870  0.12161291
     170.340  0.12038519
     170.860  0.11916601
     171.460  0.11797352
     171.900  0.11675414
     172.280  0.11558081
     172.710  0.11440793
     173.160  0.11326015
     173.800  0.11212194
     174.340  0.11098486
     174.890  0.10987483
     175.430  0.10876545
     175.990  0.10765540
     176.460  0.10656239
     176.930  0.10547861
     177.470  0.10441330
     178.100  0.10336554
     178.630  0.10232701
     179.200  0.10128814
     179.730  0.10026858
     180.180  0.09925711
     180.620  0.09825614
     181.100  0.09725451
     181.700  0.09626163
     182.290  0.09529504
     182.910  0.09433736
     183.440  0.09337963
     183.990  0.09242313
     184.420  0.09149366
     184.840  0.09056425
     185.350  0.08965335
     185.880  0.08874167
     186.370  0.08783875
     187.020  0.08694435
     187.510  0.08604236
     188.010  0.08517550
     188.420  0.08429995
     188.980  0.08345073
     189.580  0.08259270
     190.220  0.08176181
     190.790  0.08093135
     191.370  0.08011862
     191.920  0.07930580
     192.350  0.07849272
     192.790  0.07770752
     193.380  0.07691194
     194.000  0.07613533
     194.610  0.07536874
     195.140  0.07461061
     195.760  0.07384216
     196.170  0.07308302
     196.560  0.07233228
     197.080  0.07159184
     197.640  0.07086053
     198.120  0.07013775
     198.710  0.06942421
     199.190  0.06872973
     199.700  0.06802606
     200.130  0.06733922
     200.540  0.06665277
     201.130  0.06598431
     201.640  0.06530761
     202.350  0.06464060
     203.070  0.06399066
     203.700  0.06334123
     204.250  0.06266358
     204.600  0.06201295
     205.110  0.06138043
     205.770  0.06076642
     206.360  0.06014361
     206.920  0.05953844
     207.510  0.05894276
     208.020  0.05834722
     208.450  0.05768842
     208.910  0.05710280
     209.460  0.05652516
     210.160  0.05595659
     210.940  0.05536994
     211.570  0.05480988
     212.110  0.05425895
     212.480  0.05369093
     213.090  0.05314016
     213.600  0.05260800
     214.280  0.05207639
     214.990  0.05152572
     215.570  0.05101005
     216.090  0.05048656
     216.460  0.04996331
     216.950  0.04945696
     217.660  0.04895993
     218.090  0.04845460
     218.730  0.04796680
     219.380  0.04747115
     219.970  0.04698374
     220.370  0.04651371
     220.880  0.04602516
     221.540  0.04555585
     222.240  0.04509578
     222.830  0.04464395
     223.510  0.04419338
     223.990  0.04375061
     224.420  0.04330868
     224.930  0.04287489
     225.670  0.04244158
     226.310  0.04200822
     226.900  0.04158381
     227.680  0.04115022
     228.140  0.04073528
     228.600  0.04031964
     229.110  0.03990434
     229.760  0.03947036
     230.360  0.03907322
     231.300  0.03867635
     232.070  0.03828805
     232.630  0.03789993
     233.200  0.03751999
     233.800  0.03714121
     234.340  0.03676167
     235.220  0.03639200
     235.810  0.03601306
     236.270  0.03564276
     236.720  0.03528155
     237.250  0.03492054
     237.990  0.03456842
     238.960  0.03421656
     239.730  0.03387297
     240.340  0.03352986
     240.850  0.03318672
     241.450  0.03285228
     242.290  0.03251795
     243.150  0.03219275
     243.760  0.03186769
     244.340  0.03152472
     244.790  0.03119072
     245.430  0.03087525
     246.360  0.03055973
     247.100  0.03025269
     247.820  0.02994601
     248.380  0.02962104
     248.900  0.02931389
     249.550  0.02901571
