# Fraction of RTTS longer than a given time for dctcp_w3 experiment
# Includes messages <= 36 bytes; measured at 2026-04-20 23:17:48.953785
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 23:17:48.953785 
#       usec        frac
    2753.540  0.01550608
    2781.430  0.01536126
    2802.180  0.01520572
    2824.440  0.01505286
    2852.740  0.01491609
    2881.780  0.01477932
    2906.860  0.01462914
    2936.200  0.01448432
    2965.860  0.01436900
    2992.150  0.01422419
    3018.360  0.01407937
    3042.640  0.01393724
    3071.830  0.01379778
    3101.830  0.01365833
    3130.050  0.01352156
    3163.620  0.01338479
    3195.570  0.01325338
    3228.810  0.01311929
    3256.840  0.01298788
    3286.440  0.01285648
    3318.850  0.01272775
    3343.130  0.01259902
    3378.420  0.01248907
    3410.090  0.01236303
    3445.160  0.01225844
    3479.680  0.01213508
    3515.480  0.01203585
    3551.330  0.01192858
    3588.050  0.01182399
    3622.110  0.01170331
    3659.390  0.01159336
    3698.220  0.01147804
    3732.630  0.01136272
    3766.390  0.01124741
    3804.210  0.01114282
    3839.040  0.01103018
    3877.620  0.01092023
    3917.610  0.01082905
    3957.720  0.01076200
    3987.700  0.01065205
    4027.810  0.01055550
    4065.900  0.01044823
    4106.850  0.01035705
    4148.740  0.01027124
    4190.250  0.01019883
    4220.140  0.01009424
    4262.450  0.01000842
    4302.700  0.00990651
    4348.590  0.00980997
    4392.440  0.00974024
    4435.790  0.00964102
    4478.040  0.00954447
    4524.020  0.00948279
    4569.540  0.00938625
    4613.590  0.00929238
    4659.800  0.00921461
    4708.590  0.00913416
    4758.690  0.00908589
    4806.460  0.00901616
    4856.300  0.00896521
    4905.260  0.00889548
    4955.920  0.00882307
    5006.810  0.00876139
    5058.650  0.00869703
    5110.610  0.00864607
    5163.340  0.00857903
    5217.600  0.00852271
    5270.640  0.00847176
    5325.230  0.00842080
    5383.830  0.00835912
    5438.340  0.00827867
    5497.220  0.00821431
    5553.350  0.00816067
    5611.130  0.00809094
    5667.820  0.00803999
    5725.560  0.00798636
    5783.340  0.00790858
    5844.820  0.00784690
    5903.590  0.00779327
    5965.560  0.00773695
    6027.070  0.00768063
    6087.680  0.00762968
    6149.790  0.00757872
    6216.850  0.00752509
    6282.770  0.00748218
    6347.300  0.00742586
    6414.550  0.00737759
    6480.660  0.00731859
    6553.410  0.00725691
    6621.210  0.00721400
    6694.750  0.00717646
    6762.540  0.00713623
    6834.490  0.00706918
    6904.440  0.00702628
    6977.800  0.00696728
    7051.920  0.00692437
    7122.780  0.00686805
    7196.790  0.00681710
    7276.500  0.00678223
    7349.340  0.00676078
    7425.780  0.00672592
    7502.330  0.00666692
    7580.770  0.00662937
    7658.710  0.00659183
    7751.980  0.00656501
    7831.560  0.00652478
    7934.310  0.00650333
    8014.710  0.00645237
    8095.750  0.00640678
    8187.300  0.00636388
    8295.500  0.00633974
    8410.040  0.00631024
    8495.720  0.00628342
    8586.320  0.00624856
    8683.250  0.00622979
    8826.380  0.00618688
    8933.360  0.00616810
    9028.680  0.00613861
    9140.520  0.00609838
    9233.890  0.00604474
    9346.780  0.00601793
    9448.390  0.00598843
    9543.460  0.00595893
    9643.980  0.00591334
    9746.020  0.00589188
    9872.490  0.00588652
    9986.130  0.00586506
   10091.190  0.00583825
   10203.900  0.00581679
   10311.070  0.00579802
   10415.780  0.00576852
   10520.530  0.00573634
   10646.220  0.00570684
   10768.770  0.00568270
   10884.930  0.00566125
   11042.650  0.00563979
   11163.010  0.00562370
   11370.490  0.00561298
   11487.710  0.00559420
   11628.770  0.00555934
   11748.510  0.00554325
   11890.970  0.00552448
   12029.960  0.00550034
   12168.850  0.00548157
   12325.040  0.00547084
   12462.580  0.00544939
   12669.100  0.00541452
   12800.280  0.00537966
   12964.700  0.00536357
   13161.490  0.00533943
   13294.680  0.00531798
   13464.670  0.00530725
   13648.330  0.00527775
   13893.580  0.00526971
   14037.700  0.00525093
   14191.170  0.00523753
