# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 04:41:27.695299
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 04:41:27.695299 
#       usec        frac
      30.150  0.99996844
      30.770  0.99993689
      31.220  0.99974755
      31.700  0.99958978
      32.050  0.99940044
      32.380  0.99921111
      32.760  0.99892711
      33.110  0.99848533
      33.460  0.99813821
      33.820  0.99782266
      34.160  0.99747554
      34.550  0.99687599
      34.900  0.99608709
      35.270  0.99532976
      35.630  0.99463553
      35.990  0.99375197
      36.350  0.99267908
      36.720  0.99163774
      37.110  0.99053329
      37.490  0.98952351
      37.870  0.98867151
      38.250  0.98756706
      38.640  0.98630483
      39.030  0.98444304
      39.430  0.98330704
      39.830  0.98226570
      40.240  0.98094036
      40.650  0.98037236
      41.060  0.97939413
      41.480  0.97828968
      41.920  0.97709056
      42.360  0.97623856
      42.790  0.97497633
      43.220  0.97399811
      43.660  0.97264121
      44.110  0.97131587
      44.570  0.96970653
      45.030  0.96825497
      45.490  0.96702430
      45.950  0.96516251
      46.420  0.96292206
      46.890  0.96090249
      47.380  0.95866204
      47.860  0.95534869
      48.340  0.95203534
      48.830  0.94916377
      49.320  0.94547176
      49.820  0.94136952
      50.320  0.93723572
      50.830  0.93332281
      51.340  0.92944146
      51.860  0.92574945
      52.380  0.92218365
      52.920  0.91855475
      53.460  0.91448406
      54.000  0.91022405
      54.550  0.90653203
      55.100  0.90280846
      55.660  0.89889555
      56.220  0.89517198
      56.790  0.89201641
      57.360  0.88882928
      57.940  0.88595772
      58.520  0.88302304
      59.110  0.88005680
      59.710  0.87762701
      60.310  0.87481855
      60.920  0.87257810
      61.530  0.87021142
      62.160  0.86762386
      62.790  0.86560429
      63.420  0.86333228
      64.060  0.86093405
      64.710  0.85869359
      65.370  0.85635847
      66.030  0.85443358
      66.700  0.85235090
      67.380  0.85033133
      68.060  0.84818555
      68.750  0.84603976
      69.450  0.84398864
      70.160  0.84218997
      70.870  0.84023351
      71.580  0.83865573
      72.300  0.83641527
      73.030  0.83467971
      73.770  0.83303881
      74.540  0.83133481
      75.290  0.82950458
      76.050  0.82754812
      76.820  0.82597034
      77.590  0.82442411
      78.380  0.82287788
      79.170  0.82051120
      79.990  0.81896497
      80.800  0.81732408
      81.610  0.81536762
      82.440  0.81325339
      83.280  0.81154938
      84.150  0.80946671
      85.010  0.80713159
      85.880  0.80574314
      86.740  0.80416535
      87.610  0.80214579
      88.500  0.80031556
      89.390  0.79857999
      90.290  0.79684443
      91.210  0.79523509
      92.130  0.79353108
      93.060  0.79207952
      94.000  0.79015462
      94.950  0.78832439
      95.920  0.78652572
      96.880  0.78456926
      97.880  0.78305459
      98.860  0.78116125
      99.870  0.77964658
     100.870  0.77813190
     101.880  0.77627012
     102.900  0.77469233
     103.940  0.77301988
     104.980  0.77153676
     106.030  0.77008520
     107.110  0.76838119
     108.210  0.76651941
     109.310  0.76491007
     110.440  0.76352162
     111.570  0.76162827
     112.700  0.75960871
     113.840  0.75815715
     114.980  0.75645314
     116.130  0.75478069
     117.300  0.75310824
     118.500  0.75089934
     119.750  0.74929000
     120.960  0.74758599
     122.180  0.74559798
     123.430  0.74395708
     124.670  0.74260019
     125.920  0.74114863
     127.180  0.73931840
     128.470  0.73748817
     129.790  0.73556327
     131.090  0.73442726
     132.420  0.73253392
     133.770  0.73067214
     135.140  0.72862102
     136.500  0.72720101
     137.920  0.72565478
     139.370  0.72442411
     140.790  0.72268855
     142.310  0.72095298
     143.740  0.71909120
     145.210  0.71732408
     146.680  0.71530451
     148.150  0.71353739
     149.640  0.71148627
     151.140  0.70962449
     152.670  0.70801515
     154.270  0.70621647
     155.820  0.70366046
     157.440  0.70173556
     159.050  0.69943200
     160.700  0.69712843
     162.320  0.69498264
     163.960  0.69321553
     165.600  0.69122752
     167.310  0.68968129
     169.030  0.68728305
     170.740  0.68488482
     172.500  0.68277059
     174.230  0.68049858
     176.030  0.67838435
     177.820  0.67642790
     179.630  0.67415589
     181.580  0.67207321
     183.400  0.67033765
     185.250  0.66800252
     187.170  0.66629852
     189.090  0.66390028
     190.990  0.66162827
     192.920  0.65929315
     194.850  0.65717892
     196.800  0.65490691
     198.820  0.65219312
     200.860  0.64963711
     202.870  0.64727043
     204.950  0.64544020
     207.000  0.64304197
     209.160  0.64114863
     211.260  0.63887662
     213.420  0.63650994
     215.590  0.63414326
     217.770  0.63120858
     219.960  0.62909435
     222.200  0.62685390
     224.430  0.62473967
     226.680  0.62259388
     229.000  0.62051120
     231.350  0.61808141
     233.710  0.61552540
     236.070  0.61293784
     238.500  0.61057116
     240.930  0.60826759
     243.410  0.60583780
     245.920  0.60312401
     248.400  0.60088356
     250.910  0.59779110
     253.420  0.59526665
     255.970  0.59318397
     258.530  0.59069107
     261.140  0.58845062
     263.840  0.58617861
     266.540  0.58321237
     269.320  0.58049858
     272.020  0.57800568
