# Fraction of RTTS longer than a given time for dctcp_pool_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 04:41:27.695299
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 04:41:27.695299 
#       usec        frac
     577.550  0.38038395
     583.350  0.37696899
     589.240  0.37426163
     595.180  0.37072360
     601.150  0.36764706
     607.180  0.36484740
     613.350  0.36174009
     619.560  0.35863278
     625.770  0.35515629
     632.070  0.35223357
     637.850  0.34869555
     644.100  0.34518828
     650.110  0.34171179
     656.550  0.33826606
     663.140  0.33506645
     669.780  0.33174379
     676.010  0.32842112
     682.800  0.32519075
     689.260  0.32192961
     696.170  0.31869924
     702.780  0.31549963
     709.830  0.31245385
     716.980  0.30956190
     722.680  0.30645459
     729.650  0.30337805
     736.610  0.30033227
     742.860  0.29731725
     749.640  0.29433301
     755.780  0.29137952
     762.820  0.28845681
     769.530  0.28556485
     777.370  0.28273443
     784.110  0.27990401
     791.270  0.27710436
     797.210  0.27430470
     803.570  0.27153581
     809.900  0.26879769
     816.450  0.26609033
     823.840  0.26341373
     831.300  0.26076791
     839.760  0.25818361
     847.060  0.25559931
     854.040  0.25301501
     860.440  0.25046148
     866.720  0.24793872
     872.360  0.24544671
     880.050  0.24298548
     887.430  0.24055501
     893.890  0.23812454
     901.630  0.23572483
     908.290  0.23335589
     914.650  0.23101772
     921.410  0.22867955
     930.010  0.22637214
     935.680  0.22409550
     941.600  0.22184962
     948.300  0.21960374
     954.200  0.21738863
     959.670  0.21520428
     966.620  0.21305070
     973.730  0.21089712
     980.940  0.20877430
     988.520  0.20668225
     997.080  0.20459020
    1003.960  0.20252892
    1010.930  0.20049840
    1018.540  0.19846788
    1026.570  0.19646813
    1034.500  0.19449914
    1040.550  0.19253015
    1046.380  0.19059193
    1052.730  0.18868447
    1060.170  0.18677701
    1065.890  0.18490032
    1072.770  0.18302363
    1079.440  0.18117770
    1085.680  0.17936254
    1093.130  0.17754738
    1101.510  0.17576298
    1109.360  0.17397859
    1115.940  0.17222496
    1121.420  0.17050209
    1127.440  0.16877923
    1134.000  0.16708713
    1141.080  0.16539503
    1146.250  0.16373369
    1153.160  0.16207236
    1159.100  0.16044179
    1165.670  0.15881122
    1171.930  0.15721142
    1179.150  0.15561162
    1185.500  0.15404258
    1193.420  0.15247354
    1199.540  0.15093527
    1206.750  0.14939700
    1214.660  0.14788949
    1222.020  0.14638198
    1229.200  0.14490524
    1236.810  0.14342850
    1243.680  0.14198253
    1252.910  0.14053655
    1261.040  0.13912134
    1267.940  0.13770613
    1275.600  0.13632168
    1283.170  0.13493724
    1291.510  0.13358356
    1298.640  0.13222988
    1305.970  0.13090697
    1315.470  0.12958405
    1322.530  0.12826114
    1330.760  0.12696899
    1338.550  0.12567684
    1345.160  0.12441546
    1353.910  0.12315407
    1360.400  0.12189269
    1368.890  0.12066207
    1377.550  0.11943145
    1383.700  0.11823160
    1392.700  0.11703175
    1402.120  0.11583190
    1410.200  0.11466281
    1416.850  0.11349372
    1423.270  0.11235540
    1430.020  0.11121708
    1439.580  0.11007876
    1447.110  0.10897120
    1456.710  0.10786365
    1463.910  0.10675609
    1475.340  0.10567930
    1484.000  0.10460251
    1492.240  0.10352572
    1499.530  0.10247969
    1505.490  0.10143367
    1513.650  0.10041841
    1521.380  0.09940315
    1529.080  0.09838789
    1537.460  0.09740340
    1547.240  0.09641890
    1553.340  0.09543441
    1560.200  0.09444991
    1566.340  0.09349619
    1573.890  0.09254246
    1580.840  0.09158873
    1586.740  0.09066576
    1594.600  0.08974280
    1601.970  0.08881984
    1608.690  0.08792764
    1613.560  0.08703544
    1621.710  0.08614324
    1628.920  0.08525105
    1637.610  0.08438961
    1645.340  0.08352818
    1652.530  0.08266675
    1662.330  0.08183608
    1670.230  0.08100541
    1679.900  0.08017475
    1687.810  0.07934408
    1693.740  0.07854418
    1700.660  0.07774428
    1708.490  0.07694438
    1712.990  0.07614447
    1724.000  0.07537534
    1729.670  0.07460620
    1737.340  0.07383707
    1745.650  0.07306793
    1753.790  0.07232956
    1764.160  0.07159119
    1770.570  0.07085282
    1777.930  0.07011445
    1783.060  0.06940684
    1793.210  0.06869924
    1801.350  0.06799163
    1808.420  0.06728403
    1816.050  0.06660719
    1825.270  0.06593035
    1832.610  0.06525351
    1839.070  0.06457667
    1847.170  0.06393059
    1857.390  0.06328452
    1866.640  0.06263844
    1874.060  0.06199237
    1883.780  0.06134630
    1891.970  0.06073099
    1900.260  0.06011568
    1907.180  0.05950037
    1913.990  0.05888506
    1920.300  0.05826975
    1928.070  0.05768521
    1938.900  0.05710066
    1944.050  0.05651612
    1951.950  0.05593158
    1960.590  0.05534703
    1967.700  0.05479326
    1974.380  0.05423948
    1983.540  0.05368570
    1993.250  0.05313192
    2004.150  0.05257814
    2011.480  0.05202437
    2015.340  0.05150135
    2022.490  0.05097834
    2033.470  0.05045533
    2040.800  0.04993232
    2051.200  0.04940930
    2059.040  0.04888629
    2065.430  0.04839404
    2076.820  0.04790180
    2088.010  0.04740955
    2094.880  0.04691730
    2105.410  0.04642506
    2114.090  0.04593281
    2122.000  0.04547133
    2126.750  0.04500984
    2131.900  0.04454836
    2139.180  0.04408688
    2151.660  0.04362540
    2159.470  0.04316392
    2166.390  0.04270244
    2171.940  0.04227172
    2179.100  0.04184100
    2191.270  0.04141029
    2197.600  0.04097957
    2203.620  0.04054886
    2209.900  0.04011814
    2219.200  0.03968742
    2226.290  0.03928747
    2233.140  0.03888752
    2239.000  0.03848757
    2244.280  0.03808762
    2251.360  0.03768767
    2259.600  0.03728772
    2264.350  0.03688777
    2269.410  0.03651858
    2275.660  0.03614940
    2282.580  0.03578021
    2288.250  0.03541103
    2295.900  0.03504184
    2302.110  0.03467266
    2307.320  0.03430347
    2311.460  0.03393429
    2320.480  0.03356510
    2324.190  0.03322668
    2331.740  0.03288826
    2339.120  0.03254984
    2346.060  0.03221142
    2354.580  0.03187300
    2357.930  0.03153458
    2366.230  0.03119616
    2372.160  0.03085774
    2377.520  0.03051932
    2386.910  0.03021167
    2392.550  0.02990401
    2395.760  0.02959636
    2399.460  0.02928870
    2410.870  0.02898105
    2416.890  0.02867339
    2424.890  0.02836574
    2431.300  0.02805809
    2437.150  0.02775043
    2441.800  0.02744278
    2448.700  0.02716589
    2459.520  0.02688900
    2465.190  0.02661211
    2479.200  0.02633522
    2485.560  0.02605833
    2495.680  0.02578144
    2499.530  0.02550455
    2505.950  0.02522766
    2511.970  0.02495078
    2523.460  0.02467389
    2529.750  0.02439700
    2534.190  0.02415087
    2540.440  0.02390475
    2552.480  0.02365863
    2558.980  0.02341250
    2565.410  0.02316638
    2576.090  0.02292026
    2585.990  0.02267413
    2599.850  0.02242801
    2603.660  0.02218189
    2610.120  0.02193576
    2618.160  0.02168964
    2630.970  0.02144351
    2635.680  0.02122816
    2640.750  0.02101280
    2645.530  0.02079744
    2649.650  0.02058208
    2651.150  0.02036672
    2655.310  0.02015137
    2662.860  0.01993601
    2667.950  0.01972065
    2674.240  0.01950529
    2679.900  0.01928993
    2688.230  0.01907458
    2692.550  0.01885922
    2702.310  0.01864386
    2707.070  0.01842850
    2711.900  0.01824391
    2719.460  0.01805932
    2726.430  0.01787472
    2734.390  0.01769013
    2741.550  0.01750554
    2749.130  0.01732095
    2755.490  0.01713635
    2759.930  0.01695176
    2768.330  0.01676717
    2776.170  0.01658257
    2779.480  0.01639798
    2787.670  0.01621339
    2797.370  0.01602880
    2812.890  0.01584420
    2820.240  0.01565961
    2834.670  0.01547502
    2846.510  0.01529043
    2851.290  0.01513660
    2858.540  0.01498277
    2863.980  0.01482894
    2870.900  0.01467512
    2882.390  0.01452129
    2888.180  0.01436746
    2892.030  0.01421364
    2895.120  0.01405981
    2900.770  0.01390598
    2918.410  0.01375215
    2925.910  0.01359833
    2933.470  0.01344450
    2938.800  0.01329067
    2948.930  0.01313684
    2958.820  0.01298302
    2965.570  0.01282919
    2976.030  0.01267536
    2980.980  0.01252154
    2994.860  0.01236771
    3006.940  0.01221388
    3018.760  0.01209082
    3024.160  0.01196776
    3039.310  0.01184470
    3046.950  0.01172163
    3051.340  0.01159857
    3058.060  0.01147551
    3063.530  0.01135245
    3068.430  0.01122939
    3071.880  0.01110633
    3076.800  0.01098326
    3089.060  0.01086020
    3098.560  0.01073714
    3103.740  0.01061408
    3117.390  0.01049102
    3123.280  0.01036795
    3129.600  0.01024489
    3140.140  0.01012183
    3145.670  0.00999877
    3155.580  0.00987571
    3162.610  0.00975265
    3169.770  0.00962958
    3177.390  0.00950652
    3183.100  0.00938346
    3192.390  0.00926040
    3213.250  0.00913734
    3216.730  0.00904504
    3219.840  0.00895274
    3238.240  0.00886045
