# Digested data for dctcp_w4 experiment, run at 2026-04-21 04:41:27.695299
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
   18203  0.716783      829   421.1   3085.9   4993.3   9.2   67.7   109.5
   24115  0.719405      808   435.7   3401.2  13690.6   7.5   58.6   235.9
   31946  0.722248      876   482.1   3480.0  13379.7   4.9   35.2   135.2
   33343  0.724978      841   437.7   3104.0  12557.3   4.4   31.3   126.8
   34801  0.727792      867   497.4   3247.8   7560.5   4.8   31.2    72.6
   36322  0.730690      893   458.4   3119.0  11785.9   4.4   30.2   114.1
   37450  0.733462      854   451.3   3412.4   9780.1   4.3   32.3    92.5
   38377  0.736185      839   493.6   3277.5  18528.6   4.6   30.4   171.9
   39327  0.739031      877   461.0   4188.6   7315.2   4.3   39.1    68.3
   40382  0.742780     1155   491.9   3339.0   4986.2   4.5   30.4    45.4
   41214  0.746740     1220   455.4   3258.4  13448.4   3.8   27.3   112.7
   42062  0.750430     1137   491.0   3281.7   6618.6   3.9   26.3    53.0
   42928  0.754383     1218   512.5   3377.5   8109.3   4.2   27.9    66.9
   43811  0.758200     1176   516.7   3222.5   6653.8   5.9   37.0    76.4
   44531  0.762170     1223   454.9   3282.6  10586.2   5.2   37.2   119.9
   45079  0.766415     1308   520.9   3476.2   7671.8   5.9   39.3    86.7
   45634  0.770654     1306   479.8   3401.6  10278.7   5.3   37.3   112.8
   46195  0.774587     1212   498.7   3482.3  14615.4   5.5   38.1   160.1
   46763  0.778502     1206   480.8   3111.3   6070.8   5.2   33.9    66.1
   47435  0.784243     1769   463.3   3230.4  11812.2   4.9   34.5   126.2
   47823  0.787998     1157   485.2   3413.8   8992.7   5.2   36.5    96.3
   48215  0.791549     1094   479.6   3354.8   7061.8   5.1   35.8    75.4
   48609  0.795132     1104   529.0   3719.5   9154.3   4.7   32.8    80.8
   49007  0.798887     1157   532.2   3628.4   7299.7   5.6   38.2    76.8
   49408  0.802708     1177   513.5   3823.8  11845.8   5.4   40.1   124.1
   49813  0.806450     1153   498.9   3382.1   7678.8   5.1   34.5    78.3
   50221  0.809939     1075   501.9   3890.4  16144.3   5.2   40.2   166.8
   50632  0.813639     1140   494.0   3425.9   7989.6   4.6   31.7    73.9
   51046  0.817293     1126   514.5   4086.5   8388.3   5.3   41.9    86.1
   55381  0.820263      915   519.8   3429.6  19441.1   3.5   23.3   132.0
   60084  0.823038      855   545.7   3244.9   7556.6   3.5   20.6    47.9
   64132  0.826147      958   519.9   3681.5   6859.5   3.2   23.0    42.8
   66528  0.828987      875   600.1   4238.8   6222.3   3.7   26.4    38.8
   69014  0.831623      812   632.3   4553.6  12616.4   3.9   28.1    77.7
   71156  0.834417      861   604.4   4195.8   6508.8   3.7   25.8    40.0
   72473  0.837316      893   581.9   4399.7   8242.9   3.5   26.5    49.6
   73814  0.840065      847   621.5   3427.4   7697.0   3.7   20.3    45.5
   75180  0.842564      770   607.0   4130.2   7697.4   3.2   21.8    40.7
   75795  0.845608      938   595.7   3934.5  28480.7   3.2   21.0   152.1
   76416  0.848494      889   626.1   4435.1  15830.0   3.3   23.3    83.1
   77041  0.851717      993   612.7   3896.6   9709.2   3.0   18.8    46.9
   77672  0.854732      929   597.3   3902.2  24779.5   2.8   18.5   117.3
   78307  0.857783      940   617.1   4572.4  15109.8   3.1   22.6    74.8
   78948  0.860697      898   642.1   3936.6   9755.2   3.1   19.1    47.2
   79595  0.863605      896   631.3   3668.5   5725.0   3.0   17.7    27.7
   80246  0.866549      907   634.0   3806.8   7101.1   3.8   23.1    43.1
   80903  0.869607      942   622.9   4026.2  17673.0   3.8   24.3   106.5
   81565  0.872868     1005   661.7   5408.9   8021.7   4.0   33.1    49.0
   85305  0.875987      961   637.5   4511.4  12909.0   3.8   27.0    77.2
   89216  0.879311     1024   629.8   4245.2  10557.0   3.7   24.6    61.2
   93306  0.882297      920   699.5   4008.8   8408.7   3.8   21.7    45.5
   97584  0.885887     1106   660.6   4108.8   8511.6   3.4   21.3    44.1
  102058  0.889123      997   717.6   3863.5  16157.3   3.5   18.9    79.0
  105871  0.891842      838   733.6   5027.4  10537.9   3.7   25.1    52.5
  109826  0.894588      846   712.1   4656.9   9664.4   3.3   21.5    44.5
  113929  0.897331      845   688.5   3917.9   8805.3   3.2   18.1    40.6
  118669  0.900021      829   756.1   4381.6   6629.5   3.4   19.9    30.1
  123857  0.902780      850   787.5   4672.7  15886.2   3.2   19.0    64.7
  129272  0.905588      865   748.8   4519.3   7473.3   2.1   12.9    21.4
  135199  0.908321      842   789.0   5066.9  10421.0   2.2   13.8    28.5
  141975  0.911131      866   749.1   5399.8  47038.3   2.0   14.3   124.7
  149091  0.913776      815   763.8   5640.5   9582.4   2.0   14.6    24.9
  156563  0.916542      852   806.3   5347.3   8609.2   1.9   12.7    20.5
  164410  0.919317      855   783.2   5046.3   8810.5   1.8   11.4    19.9
  172651  0.922076      850   855.5   5065.8  15074.1   1.9   11.0    32.6
  181304  0.925045      915   890.6   5293.3  11115.9   1.9   11.3    23.8
  189618  0.927788      845   892.4   5371.1   8592.6   1.9   11.2    18.0
  197911  0.930465      825   915.0   5225.3  12722.0   1.9   10.6    25.8
  206566  0.933234      853   997.8   5497.1  11777.9   2.0   11.2    23.9
  215160  0.936058      870   966.3   5628.5   7871.0   1.9   11.2    15.7
  223195  0.938726      822  1042.5   5921.0  10345.4   1.9   11.0    19.1
  231530  0.941488      851  1064.3   5889.1   9288.4   1.9   10.5    16.6
  240177  0.944243      849  1059.7   6161.1  15088.5   1.8   10.4    25.4
  253761  0.947168      901  1123.7   6367.1  16135.0   1.8   10.4    26.3
  268113  0.950274      957  1120.0   6308.7  11200.4   1.8    9.9    17.6
  283277  0.953237      913  1139.7   6355.8  25730.7   1.7    9.6    38.9
  318166  0.955970      842  1224.2   6869.1  14110.6   1.7    9.7    19.9
  368444  0.958774      864  1434.3   7424.3  17935.2   1.9    9.6    23.2
  426666  0.961542      853  1636.6   8683.3  39290.2   1.9   10.0    45.2
  514641  0.964512      915  1919.0  11203.6  18452.3   1.8   10.2    16.9
  643946  0.967287      855  2280.6  11820.6  27261.5   1.6    8.2    18.9
  792711  0.969893      803  2775.7  15650.2  23667.5   1.6    9.2    13.9
  940700  0.972545      817  3013.2  16002.4  50458.0   1.5    8.0    25.3
 1000000  1.000000     8459  3161.9  18223.2  28974.4   1.5    8.6    13.7
