# Fraction of RTTS longer than a given time for dctcp_static_o5_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:18:30.816128
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:18:30.816128 
#       usec        frac
      29.840  0.99999316
      30.290  0.99997991
      30.840  0.99995906
      31.300  0.99992598
      31.730  0.99988465
      32.050  0.99982247
      32.420  0.99972080
      32.760  0.99963943
      33.090  0.99952216
      33.440  0.99928979
      33.780  0.99903786
      34.120  0.99872369
      34.470  0.99838201
      34.820  0.99795005
      35.170  0.99737865
      35.530  0.99669627
      35.890  0.99597053
      36.250  0.99511094
      36.620  0.99422086
      36.990  0.99304822
      37.360  0.99174736
      37.740  0.99036874
      38.120  0.98877842
      38.510  0.98702747
      38.900  0.98541996
      39.290  0.98354272
      39.690  0.98162788
      40.090  0.97970905
      40.500  0.97776077
      40.910  0.97563737
      41.320  0.97340484
      41.740  0.97126582
      42.160  0.96923544
      42.590  0.96720153
      43.020  0.96515239
      43.460  0.96308253
      43.900  0.96078277
      44.340  0.95854095
      44.790  0.95638893
      45.240  0.95416668
      45.700  0.95161075
      46.160  0.94912796
      46.630  0.94646077
      47.100  0.94375135
      47.580  0.94062754
      48.060  0.93711218
      48.550  0.93350224
      49.040  0.92949369
      49.540  0.92533220
      50.040  0.92103229
      50.550  0.91636324
      51.060  0.91130921
      51.580  0.90615841
      52.100  0.90067449
      52.630  0.89477099
      53.160  0.88910789
      53.700  0.88316338
      54.240  0.87725515
      54.790  0.87118852
      55.340  0.86514065
      55.900  0.85927756
      56.460  0.85307992
      57.030  0.84702510
      57.610  0.84108164
      58.190  0.83511017
      58.780  0.82948513
      59.370  0.82401784
      59.970  0.81792158
      60.570  0.81265442
      61.180  0.80754138
      61.800  0.80256928
      62.420  0.79746641
      63.050  0.79238193
      63.690  0.78758610
      64.330  0.78281545
      64.980  0.77786934
      65.630  0.77301318
      66.290  0.76856096
      66.960  0.76397251
      67.630  0.75966353
      68.310  0.75517253
      69.000  0.75088094
      69.700  0.74662343
      70.400  0.74205300
      71.110  0.73779069
      71.830  0.73334868
      72.550  0.72887671
      73.280  0.72456288
      74.020  0.72017625
      74.770  0.71620342
      75.520  0.71187318
      76.280  0.70765081
      77.050  0.70320985
      77.830  0.69866291
      78.610  0.69427046
      79.400  0.69018466
      80.200  0.68592343
      81.010  0.68186664
      81.830  0.67776568
      82.650  0.67341108
      83.480  0.66934908
      84.320  0.66494698
      85.170  0.66086030
      86.030  0.65685263
      86.900  0.65230627
      87.770  0.64844984
      88.650  0.64455063
      89.540  0.64056730
      90.440  0.63668873
      91.350  0.63267232
      92.270  0.62847346
      93.200  0.62476160
      94.140  0.62054715
      95.090  0.61641713
      96.050  0.61222347
      97.020  0.60810406
      98.000  0.60433884
      98.980  0.60054552
      99.970  0.59672285
     100.970  0.59270633
     101.980  0.58885291
     103.000  0.58542503
     104.030  0.58130432
     105.080  0.57745160
     106.140  0.57385245
     107.210  0.56988171
     108.290  0.56596523
     109.380  0.56233945
     110.480  0.55842719
     111.590  0.55444933
     112.710  0.55070671
     113.840  0.54665410
     114.980  0.54289163
     116.130  0.53917031
     117.300  0.53534832
     118.480  0.53160558
     119.670  0.52786940
     120.870  0.52418296
     122.080  0.52025318
     123.310  0.51624351
     124.550  0.51255385
     125.800  0.50893510
     127.060  0.50510122
     128.340  0.50099288
     129.630  0.49707453
     130.930  0.49350294
     132.240  0.48971456
     133.570  0.48580907
     134.910  0.48205840
     136.260  0.47810657
     137.630  0.47434608
     139.010  0.47061617
     140.410  0.46644195
     141.820  0.46263635
     143.240  0.45872452
     144.680  0.45483471
     146.130  0.45082541
     147.600  0.44703155
     149.080  0.44310491
     150.580  0.43932852
     152.090  0.43536775
     153.620  0.43155634
     155.160  0.42776610
     156.720  0.42358927
     158.290  0.41980709
     159.880  0.41575727
     161.480  0.41201837
     163.100  0.40807169
     164.740  0.40447980
     166.330  0.40043270
     168.000  0.39672993
     169.680  0.39299864
     171.380  0.38904974
     173.100  0.38525892
     174.670  0.38139581
     176.390  0.37757993
     178.050  0.37380304
     179.710  0.37005468
     181.500  0.36635249
     183.160  0.36266877
     184.820  0.35902630
     186.470  0.35543572
     188.280  0.35187606
     189.990  0.34835051
     191.760  0.34486656
     193.540  0.34139318
     195.220  0.33797441
     196.990  0.33458886
     198.630  0.33123801
     200.330  0.32790344
     202.020  0.32460951
     203.840  0.32134782
     205.650  0.31813366
     207.480  0.31492056
     209.230  0.31176409
     210.940  0.30864170
     212.580  0.30554763
     214.280  0.30248600
     216.030  0.29944897
     217.730  0.29644818
     219.410  0.29346488
     221.100  0.29052813
     222.740  0.28758185
     224.430  0.28470283
     226.160  0.28183224
     227.870  0.27900233
     229.480  0.27621130
     231.270  0.27344009
     232.970  0.27069497
     234.630  0.26797239
     236.310  0.26526707
     237.880  0.26260996
     239.600  0.25997806
     241.340  0.25737634
     243.000  0.25478335
     244.780  0.25223448
     246.660  0.24969470
     248.310  0.24719559
     250.030  0.24470419
     251.770  0.24225017
     253.590  0.23979724
     255.460  0.23739526
     257.040  0.23501719
     258.620  0.23265994
     260.380  0.23030885
     262.180  0.22799807
     263.830  0.22571370
     265.430  0.22345602
     267.030  0.22120142
     268.740  0.21898401
     270.350  0.21678075
     272.220  0.21459932
     273.990  0.21243920
     275.830  0.21030102
