# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:18:30.816128
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:18:30.816128 
#       usec        frac
     235.750  0.04029532
     236.400  0.03985056
     236.730  0.03945028
     237.300  0.03904999
     237.980  0.03864971
     238.780  0.03824942
     239.380  0.03784914
     240.100  0.03744885
     240.670  0.03704857
     241.260  0.03664828
     241.820  0.03624800
     242.350  0.03584771
     243.090  0.03544743
     244.150  0.03509162
     244.480  0.03473581
     245.060  0.03438000
     245.870  0.03402419
     246.810  0.03366839
     248.040  0.03331258
     248.370  0.03295677
     248.740  0.03260096
     249.280  0.03224515
     250.910  0.03188934
     251.460  0.03153353
     252.490  0.03117773
     252.940  0.03082192
     254.230  0.03051059
     255.070  0.03019925
     256.040  0.02988792
     256.820  0.02957659
     257.180  0.02926526
     257.800  0.02895392
     258.810  0.02864259
     259.810  0.02833126
     260.830  0.02801993
     261.980  0.02770859
     263.100  0.02739726
     264.180  0.02708593
     264.500  0.02677460
     265.350  0.02646326
     266.160  0.02619641
     267.510  0.02592955
     268.280  0.02566269
     268.740  0.02539584
     269.480  0.02512898
     271.470  0.02486212
     272.310  0.02459527
     272.810  0.02432841
     274.060  0.02406155
     275.950  0.02379470
     276.560  0.02352784
     278.620  0.02326099
     279.690  0.02299413
     280.370  0.02272727
     280.970  0.02246042
     281.410  0.02219356
     283.170  0.02197118
     284.310  0.02174880
     284.640  0.02152642
     285.140  0.02130404
     285.530  0.02108166
     286.290  0.02085928
     287.660  0.02063690
     288.520  0.02041452
     288.890  0.02019214
     289.510  0.01996976
     290.530  0.01974738
     291.600  0.01952500
     292.470  0.01930262
     293.380  0.01908023
     294.080  0.01885785
     295.220  0.01863547
     296.380  0.01841309
     296.810  0.01819071
     297.900  0.01796833
     299.120  0.01774595
     299.690  0.01756805
     300.270  0.01739014
     300.890  0.01721224
     301.750  0.01703434
     302.160  0.01685643
     303.770  0.01667853
     304.400  0.01650062
     305.100  0.01632272
     305.640  0.01614481
     306.090  0.01596691
     308.530  0.01578901
     309.300  0.01561110
     310.520  0.01543320
     311.650  0.01525529
     312.670  0.01507739
     313.910  0.01489948
     314.960  0.01472158
     315.770  0.01454368
     316.500  0.01436577
     317.600  0.01418787
     318.330  0.01400996
     319.960  0.01383206
     320.580  0.01365415
     321.920  0.01347625
     324.270  0.01329835
     324.690  0.01316492
     325.760  0.01303149
     327.210  0.01289806
     328.650  0.01276463
     329.400  0.01263120
     330.650  0.01249778
     331.450  0.01236435
     332.390  0.01223092
     332.640  0.01209749
     333.180  0.01196406
     333.650  0.01183064
     334.440  0.01169721
     336.420  0.01156378
     339.690  0.01143035
     340.520  0.01129692
     341.030  0.01116349
     341.560  0.01103007
     343.600  0.01089664
     344.610  0.01076321
     345.860  0.01062978
     348.740  0.01049635
     349.170  0.01036292
     349.690  0.01022950
     351.140  0.01009607
     351.790  0.00996264
     353.390  0.00982921
     355.880  0.00969578
     356.720  0.00956236
     357.650  0.00942893
     359.690  0.00929550
     360.710  0.00916207
     361.520  0.00902864
     364.200  0.00889521
     367.470  0.00880626
     368.470  0.00871731
