# Fraction of RTTS longer than a given time for dctcp_static_o20_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:18:30.816128
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:18:30.816128 
#       usec        frac
      30.300  0.99999071
      30.930  0.99998127
      31.280  0.99997201
      31.660  0.99996276
      32.010  0.99991662
      32.370  0.99981444
      32.700  0.99966773
      33.040  0.99942987
      33.380  0.99922741
      33.720  0.99890054
      34.060  0.99850809
      34.410  0.99788347
      34.760  0.99703073
      35.110  0.99591455
      35.470  0.99447488
      35.830  0.99280188
      36.190  0.99058372
      36.560  0.98811291
      36.930  0.98499399
      37.300  0.98153083
      37.680  0.97741443
      38.060  0.97306884
      38.450  0.96828314
      38.840  0.96285774
      39.230  0.95665757
      39.630  0.94973367
      40.030  0.94312042
      40.440  0.93630352
      40.850  0.92942196
      41.260  0.92211226
      41.680  0.91488924
      42.100  0.90739922
      42.530  0.90003557
      42.960  0.89310022
      43.390  0.88596941
      43.830  0.87896116
      44.270  0.87224850
      44.720  0.86504135
      45.170  0.85846283
      45.630  0.85126700
      46.090  0.84469387
      46.560  0.83758749
      47.030  0.83037187
      47.510  0.82274479
      47.990  0.81544781
      48.470  0.80784202
      48.960  0.79974752
      49.420  0.79162150
      49.910  0.78364592
      50.380  0.77561306
      50.790  0.76771543
      51.190  0.75999845
      51.600  0.75234859
      51.970  0.74471520
      52.350  0.73708594
      52.730  0.72963233
      53.090  0.72232938
      53.440  0.71503264
      53.810  0.70783023
      54.180  0.70067496
      54.570  0.69361881
      54.940  0.68658518
      55.320  0.67962370
      55.670  0.67271189
      56.030  0.66583174
      56.390  0.65910154
      56.760  0.65247695
      57.150  0.64591802
      57.530  0.63945481
      57.920  0.63305976
      58.330  0.62669279
      58.730  0.62032052
      59.120  0.61406557
      59.510  0.60781799
      59.920  0.60166657
      60.350  0.59564735
      60.810  0.58962299
      61.240  0.58366936
      61.670  0.57782638
      62.140  0.57199135
      62.630  0.56622304
      63.110  0.56046086
      63.610  0.55483300
      64.110  0.54919210
      64.580  0.54358709
      65.100  0.53804543
      65.620  0.53264696
      66.120  0.52729782
      66.630  0.52198955
      67.180  0.51669874
      67.710  0.51143966
      68.250  0.50625981
      68.800  0.50118720
      69.350  0.49616208
      69.870  0.49118465
      70.400  0.48620179
      70.950  0.48120311
      71.470  0.47632120
      71.990  0.47147389
      72.520  0.46672477
      73.040  0.46204380
      73.590  0.45733016
      74.110  0.45270907
      74.670  0.44808855
      75.200  0.44359638
      75.710  0.43911214
      76.270  0.43467740
      76.790  0.43030937
      77.300  0.42592549
      77.870  0.42148936
      78.370  0.41726414
      78.880  0.41308218
      79.430  0.40892260
      79.980  0.40478163
      80.570  0.40068468
      81.120  0.39663121
      81.680  0.39263312
      82.210  0.38870265
      82.770  0.38477396
      83.300  0.38086665
      83.830  0.37703406
      84.370  0.37322983
      84.910  0.36948794
      85.500  0.36578598
      86.050  0.36209938
      86.590  0.35842806
      87.140  0.35480245
      87.710  0.35120425
      88.280  0.34768650
      88.810  0.34418800
      89.420  0.34070895
      90.060  0.33724881
      90.680  0.33385689
      91.230  0.33051174
      91.770  0.32719313
      92.390  0.32389811
      92.980  0.32064374
      93.630  0.31742008
      94.230  0.31421109
      94.910  0.31099530
      95.630  0.30784947
      96.240  0.30476878
      96.830  0.30171171
      97.470  0.29867816
      98.130  0.29566606
      98.730  0.29265504
      99.380  0.28971352
     100.060  0.28681185
     100.720  0.28392029
     101.390  0.28105304
     102.000  0.27821934
     102.650  0.27537446
     103.300  0.27262047
     103.880  0.26988432
     104.580  0.26716374
     105.210  0.26448283
     105.950  0.26182930
     106.640  0.25919510
     107.380  0.25657892
     108.100  0.25398001
     108.800  0.25143008
     109.500  0.24889436
     110.240  0.24639294
     110.940  0.24392353
     111.650  0.24143724
     112.400  0.23900229
     113.020  0.23658015
     113.730  0.23419584
     114.510  0.23181968
     115.220  0.22948340
     116.000  0.22717369
     116.720  0.22489000
     117.510  0.22262745
     118.260  0.22038708
     119.000  0.21817554
     119.770  0.21595999
     120.490  0.21376412
     121.250  0.21161189
     122.030  0.20948872
     122.820  0.20738054
     123.610  0.20528278
     124.440  0.20322419
     125.190  0.20118776
     126.020  0.19915682
     126.840  0.19716427
     127.600  0.19517950
     128.440  0.19322491
     129.230  0.19125398
     130.050  0.18931744
     130.820  0.18742269
     131.750  0.18552144
     132.440  0.18363210
     133.310  0.18178736
     134.180  0.17994678
     135.100  0.17814510
     135.960  0.17636075
     136.770  0.17457191
     137.660  0.17280952
     138.560  0.17106456
     139.260  0.16934936
     140.030  0.16765354
     140.840  0.16597526
     141.610  0.16431005
     142.450  0.16266414
     143.360  0.16101443
     144.270  0.15940088
     145.030  0.15780646
     145.900  0.15621401
     146.830  0.15465155
     147.600  0.15308548
     148.450  0.15155268
     149.410  0.15002651
     150.310  0.14850231
     151.200  0.14700440
     152.100  0.14550511
     153.080  0.14404949
     154.130  0.14258932
     155.100  0.14115286
     156.080  0.13971695
     156.980  0.13831705
     157.980  0.13692111
