# Digested data for dctcp_static_o20_w4 experiment, run at 2026-04-21 06:18:30.816128
# Averaged across 5 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
     321  0.120484     9099    67.9   8905.7 112143.2   4.5  589.4  7421.8
     323  0.129133     9197    69.8   6514.6 118830.7   4.6  430.3  7848.8
     326  0.137616     9020    69.9   7673.1 188168.8   4.6  508.5 12469.8
     331  0.144320     7129    69.0   6011.1  68252.7   4.5  394.9  4484.4
     335  0.150789     6879    68.9   8826.4  50281.0   4.5  581.8  3314.5
     340  0.157234     6853    69.2   5457.4  91988.4   4.6  362.1  6104.1
     345  0.163842     7027    68.9  10494.0  96419.7   4.6  699.6  6428.0
     350  0.170296     6863    70.0   9006.1 153771.2   4.7  601.2 10265.1
     355  0.176827     6945    69.0   8673.1 113639.9   4.6  578.2  7576.0
     360  0.183315     6899    68.6   8786.8 144787.2   4.5  581.1  9575.9
     365  0.189768     6862    68.5   6237.3  92946.5   4.6  415.3  6188.2
     371  0.196285     6929    68.8   5194.5  96747.0   4.6  344.9  6424.1
     376  0.202752     6877    68.3  10564.4  99589.2   4.6  703.8  6634.9
     385  0.206753     4255    68.5   9198.0 136157.1   4.6  612.0  9059.0
     395  0.210847     4353    68.5  10518.5 198523.1   4.6  700.3 13217.3
     405  0.215014     4431    68.6   7903.1 254316.2   4.6  524.8 16886.9
     415  0.219118     4364    70.6   8172.9 150636.7   4.7  544.5 10035.8
     425  0.223181     4320    69.1   8233.8 126806.1   4.6  544.6  8386.6
     430  0.227191     4264    69.0   6335.2 203368.0   4.6  420.7 13503.9
     435  0.231327     4398    69.0  10597.4 138315.3   4.6  701.8  9160.0
     441  0.235431     4364    68.8   4899.9 108200.4   4.6  324.1  7156.1
     446  0.239472     4297    68.6  13551.5 219742.2   4.5  895.1 14514.0
     452  0.243485     4268    68.5  10627.0 161431.1   4.5  704.2 10697.9
     457  0.247543     4315    68.3  10810.2 106200.2   4.5  718.3  7056.5
     463  0.251607     4321    69.3   3898.9  92957.3   4.6  258.4  6160.2
     468  0.255628     4276    68.7   4621.1 104865.4   4.5  305.2  6926.4
     474  0.259786     4421    69.1  13398.2 158900.0   4.6  886.1 10509.3
     480  0.263870     4343    68.7   9184.7 153610.2   4.6  610.3 10206.7
     491  0.283264    20623    68.7   6462.8  83316.5   4.6  428.6  5525.0
     502  0.302711    20679    68.8   7094.7  87138.2   4.5  468.6  5755.5
     513  0.322166    20687    68.0   7556.1  99060.5   4.5  498.4  6534.3
     525  0.341575    20639    68.5   5355.2 117467.9   4.5  353.2  7748.5
     537  0.361162    20828    69.0   7552.4 148466.0   4.6  499.2  9812.7
     549  0.380750    20829    69.0   8574.9 136320.3   4.5  562.3  8939.0
     561  0.400290    20778    69.0  10184.2 120568.7   4.5  667.8  7906.1
     574  0.419889    20841    68.7   6534.3 107344.1   4.5  429.0  7048.2
     587  0.439611    20971    68.9   8100.8 126403.2   4.5  530.5  8277.9
     600  0.459210    20841    68.9   6032.5 107128.9   4.5  395.3  7020.2
     607  0.465076     6237    69.6   6315.9  69633.1   4.6  414.4  4569.1
     615  0.470884     6176    67.7   9605.2 142924.8   4.4  625.7  9311.1
     623  0.476607     6086    69.4   8173.4 102499.0   4.5  533.2  6686.2
     630  0.482322     6077    69.8  10793.2  89229.2   4.6  707.7  5851.1
     638  0.488122     6168    68.8   8048.9 107081.0   4.5  527.5  7017.1
     646  0.493840     6080    69.1   4830.5 131248.4   4.5  315.9  8583.9
     654  0.499520     6040    69.3   5352.7  96601.5   4.5  349.4  6305.6
     662  0.505268     6112    69.4   6359.7 126869.3   4.5  414.9  8275.9
     671  0.511128     6231    68.6  10039.1  72230.6   4.5  651.9  4690.3
     679  0.516840     6074    68.8   7112.1 119854.6   4.5  462.7  7798.0
     685  0.520364     3747    70.3   5322.5 119791.5   4.6  346.3  7793.9
     690  0.523924     3786    69.3   7738.7 184957.5   4.5  503.8 12041.5
     696  0.527419     3716    68.2   8697.4 181327.1   4.4  562.6 11728.8
     702  0.530954     3759    71.1   3775.4 244521.0   4.6  244.2 15816.4
     707  0.534519     3791    69.0   8868.7 127228.9   4.5  574.0  8234.9
     713  0.538086     3793    69.7  10021.0 128159.1   4.5  648.6  8295.1
     719  0.541641     3780    68.8  10511.5 109708.6   4.5  681.7  7114.7
     725  0.545272     3861    70.5  10480.7 219405.7   4.6  680.1 14237.9
     731  0.548941     3902    69.7   8888.9 106082.2   4.5  576.8  6884.0
     737  0.552412     3691    69.0   6196.5 131072.0   4.5  401.6  8494.6
     749  0.557241     5134    69.8   3852.9  52019.9   4.5  249.2  3364.8
     762  0.562051     5115    70.2   8578.5  97053.7   4.6  556.7  6298.1
     774  0.566907     5164    69.8   7576.2 120770.3   4.5  490.7  7821.9
     787  0.571640     5033    70.4   8727.7  89277.9   4.5  562.7  5756.2
     800  0.576415     5077    69.6   6588.0  94362.2   4.5  423.1  6060.5
     816  0.579436     3213    70.7  14586.6 146868.4   4.5  935.0  9414.6
     833  0.582553     3314    70.3  11789.6 139556.9   4.5  753.8  8923.1
     850  0.585515     3150    68.5  19224.3 124011.6   4.4 1231.5  7944.4
     867  0.588483     3156    70.5  16368.1  97797.3   4.5 1042.6  6229.1
     885  0.591488     3195    70.2  10170.7 123499.8   4.5  646.2  7846.2
     914  0.595196     3943    70.2   9374.1 175988.3   4.4  593.3 11138.5
     945  0.598830     3864    70.9  10112.2 161176.1   4.5  640.0 10201.0
     976  0.602524     3928    70.3   5243.7  69606.4   4.4  331.3  4397.1
    1009  0.606193     3902    68.8  11895.8 245010.0   4.4  753.4 15516.8
    1042  0.609891     3932    71.2   9742.1 122276.7   4.5  612.3  7685.5
    1085  0.613488     3825    69.4   8383.1 130541.2   4.4  526.6  8199.8
    1130  0.617287     4040    69.8   4957.6  95904.3   4.4  310.6  6009.0
    1177  0.621062     4014    69.4   8014.9 131041.3   4.3  496.9  8124.1
    1226  0.624728     3898    70.8   9996.7 158863.9   4.3  614.0  9758.2
    1277  0.628344     3845    70.6   6745.2  88818.6   4.3  412.3  5429.0
    1316  0.631679     3546    70.0   6260.4 109862.7   4.3  381.3  6690.8
    1357  0.634974     3504    70.4   6817.4 210778.6   4.3  413.7 12790.0
    1399  0.638331     3570    70.9  12257.9 128429.2   4.3  739.8  7750.7
    1436  0.640933     2767    69.7   5751.1  83319.5   2.8  231.1  3347.5
    1484  0.643934     3191    73.6   3736.8  98286.9   3.0  150.4  3955.2
    1534  0.646878     3130    75.3   5509.0 126135.9   3.1  223.8  5123.3
    1559  0.651076     4464    73.4   5094.7 151339.5   3.0  206.9  6144.5
    1585  0.655350     4545    74.1   3357.3  94233.8   3.0  136.4  3829.1
    1611  0.659506     4419    72.5   4758.0 216112.7   2.9  193.3  8781.5
    1637  0.663620     4375    73.5   3108.1 115630.3   3.0  126.5  4706.2
    1664  0.667762     4404    72.7   3022.4 140766.3   3.0  123.1  5731.5
    1865  0.670823     3255    74.6   2894.2  33637.5   3.0  117.4  1364.6
    2091  0.673742     3104    74.1   4569.5 102469.4   3.0  184.7  4141.9
    2412  0.677154     3628    75.8   2530.8 124479.3   3.1  102.7  5049.9
    2742  0.680010     3037    75.2   4590.6  75247.3   3.0  185.9  3047.7
    3118  0.682840     3010    75.5   5539.1 146535.0   2.9  210.7  5573.8
    3544  0.685563     2895    76.3   5247.4 104292.0   2.9  198.9  3953.4
    4030  0.688378     2994    74.8   4378.5 176662.1   2.8  165.0  6659.0
    4582  0.691228     3030    78.4   5216.0 159490.7   2.8  186.3  5696.1
    5210  0.694047     2998    78.2  10030.4 146682.9   2.8  356.7  5216.3
    5652  0.696949     3085    79.5   4448.2 121930.0   2.8  157.5  4317.6
    6132  0.699929     3169    81.2   4103.3 105435.7   2.6  133.7  3435.5
    6653  0.702844     3100    80.5   4359.7 111153.4   2.7  145.9  3718.7
    7217  0.705701     3038    83.2   6365.2 222158.0   2.6  201.1  7019.2
    7830  0.708733     3224    83.1   5396.5 102975.4   2.6  169.9  3241.3
   10373  0.711313     2743    86.7   3379.6 178879.4   2.5   95.8  5070.3
   13741  0.713898     2749    94.7   6586.2  76798.2   2.4  166.8  1944.8
   18203  0.716449     2713   100.0   4382.9 129332.9   2.2   97.5  2877.9
   24115  0.719088     2806   109.3   5426.5 128067.4   1.9   95.3  2248.0
   31946  0.721639     2713   125.0   6872.6 121720.6   1.9  103.7  1837.3
   33343  0.724439     2977   132.6   6213.5 166558.0   1.9   91.2  2445.8
   34801  0.727214     2951   134.3   5902.5 170968.8   1.8   79.4  2300.4
   36322  0.730072     3039   138.9   8694.7 230498.9   1.8  115.0  3049.3
   37450  0.732945     3055   138.4   5401.3  96472.0   1.7   66.1  1180.5
   38377  0.735689     2918   143.3   8629.5 171473.1   1.7  104.1  2067.9
   39327  0.738500     2989   143.6   3959.4 121705.3   1.7   47.4  1458.1
   40382  0.742201     3935   147.3   6063.4 125971.4   1.7   71.5  1485.5
   41214  0.745898     3932   146.7   6623.7 137159.2   1.7   76.4  1582.9
   42062  0.749677     4018   151.0   7158.6 129956.4   1.7   82.8  1503.1
   42928  0.753474     4038   150.9   5181.7  86162.6   1.7   58.7   975.9
   43811  0.757119     3875   153.2   4046.8 154561.4   1.7   45.6  1739.8
   44531  0.761070     4202   155.0   6936.2 106930.9   1.7   77.2  1189.4
   45079  0.765058     4240   157.7   7756.5 127560.9   1.7   86.0  1415.0
   45634  0.769143     4344   156.2   6356.2 162127.8   1.7   68.9  1758.4
   46195  0.773243     4360   153.4   5212.1 147307.6   1.7   56.3  1592.0
   46763  0.777359     4377   157.7   7397.1 170458.7   1.7   80.1  1845.4
   47435  0.783175     6184   158.0   7301.2 155281.0   1.7   78.1  1660.0
   47823  0.786872     3931   162.2  13525.5 202711.4   1.7  144.3  2163.2
   48215  0.790598     3963   161.4   6604.2 258473.3   1.7   70.4  2756.2
   48609  0.794348     3987   161.6  10502.6 204398.7   1.7  110.2  2144.8
   49007  0.798065     3953   163.9   6525.7 131912.5   1.7   68.4  1382.7
   49408  0.801685     3849   163.1   7879.0 150379.0   1.7   82.6  1576.8
   49813  0.805426     3978   166.8   4211.0  94746.2   1.7   43.3   974.4
   50221  0.809178     3990   164.9   8031.6 143898.3   1.7   82.3  1475.1
   50632  0.812847     3901   164.2  10075.2 175145.3   1.7  103.9  1806.4
   51046  0.816468     3851   165.5  12697.3 120845.1   1.7  130.5  1242.1
   55381  0.819492     3215   175.8   7623.9 133644.8   1.6   71.4  1251.4
   60084  0.822406     3099   190.8  10660.7 233855.2   1.7   95.1  2085.6
   64132  0.825705     3508   197.3   7337.2 121196.1   1.7   62.2  1027.2
   66528  0.828461     2930   213.6   6698.7 144246.6   1.8   56.2  1210.3
   69014  0.831199     2912   217.9   8482.4 125341.1   1.3   50.4   745.1
   71156  0.834053     3035   220.6   6136.6 125436.2   1.7   48.2   984.6
   72473  0.836857     2981   227.4   8038.4 102542.2   1.3   46.7   595.7
   73814  0.839671     2992   224.7   7820.5 146993.2   1.3   45.5   854.7
   75180  0.842486     2994   223.2   4113.2  42461.1   1.4   26.2   270.3
   75795  0.845414     3113   227.5   5696.3 163995.2   1.4   35.5  1022.2
   76416  0.848313     3083   228.9   6654.0 171556.4   1.4   41.0  1057.6
   77041  0.851186     3055   233.7  11686.9 137338.4   1.5   73.6   865.2
   77672  0.854146     3148   234.6   8281.3 116625.0   1.5   51.8   729.4
   78307  0.857150     3194   237.0   8568.6 113061.6   1.5   53.8   709.6
   78948  0.860148     3188   237.9   8384.3 107946.0   1.5   51.8   666.7
   79595  0.863120     3160   234.2   5424.9 118525.9   1.4   33.4   730.8
   80246  0.866090     3158   241.3   9683.2 163643.4   1.5   60.0  1014.7
   80903  0.869021     3117   241.6  16098.4 157595.2   1.5   97.4   953.4
   81565  0.871929     3092   240.3  14935.9 150989.9   1.5   91.7   926.7
   85305  0.875359     3647   247.2   7073.9 161514.3   1.5   42.4   969.1
   89216  0.878707     3561   256.5   7041.3 127310.9   1.5   40.8   737.5
   93306  0.882066     3571   263.8   6571.5 182706.1   1.4   35.6   990.6
   97584  0.885381     3525   276.1   6600.7 178196.9   1.4   34.7   935.5
  102058  0.888627     3452   283.7   6877.0 208745.6   1.4   34.3  1042.1
  105871  0.891317     2860   297.3   9700.7 133345.5   1.4   46.9   644.1
  109826  0.894108     2968   300.8  11895.9  98298.6   1.4   54.9   453.7
  113929  0.896816     2880   314.5  11037.4 143880.3   1.4   49.8   649.1
  118669  0.899509     2863   320.5  10825.3  89198.9   1.4   47.1   388.2
  123857  0.902235     2899   330.8   5746.0 144297.6   1.4   24.2   607.3
  129272  0.904971     2910   349.9  21134.8 164903.3   1.3   79.6   621.1
  135199  0.907726     2929   367.0   6515.7 144423.4   1.1   20.1   444.9
  141975  0.910557     3010   379.7  10150.1 194127.7   1.1   30.0   573.9
  149091  0.913373     2995   391.8   8814.5  74412.9   1.1   24.4   206.1
  156563  0.916250     3059   410.8  15152.2 152012.9   1.1   40.3   404.2
  164410  0.919055     2983   430.4  17761.4 172825.2   1.1   46.2   449.7
  172651  0.921832     2953   452.6  13645.6 146613.6   1.1   33.8   362.9
  181304  0.924549     2889   466.9  11131.6 171793.8   1.1   26.3   405.7
  189618  0.927224     2844   477.0  17302.9 190583.3   1.1   39.7   436.9
  197911  0.929980     2931   484.3   6677.8 143237.0   1.1   14.8   318.4
  206566  0.932724     2918   511.6  12312.9 184244.8   1.1   25.8   386.1
  215160  0.935432     2879   535.9  10484.5 103168.8   1.1   21.5   211.5
  223195  0.938192     2935   547.3  12702.1 174894.2   1.1   25.3   349.0
  231530  0.941006     2992   564.1  10787.4 146615.8   1.1   21.2   288.0
  240177  0.943797     2968   590.6  14360.5 139863.7   1.1   27.0   262.7
  253761  0.946667     3052   613.7   8650.3  50959.3   1.1   15.9    93.4
  268113  0.949497     3009   658.7  13536.0  94716.3   1.2   23.7   165.6
  283277  0.952340     3024   680.7  13750.0 168041.0   1.1   23.2   283.0
  318166  0.955124     2960   763.2  11735.1 164502.5   1.2   18.9   265.3
  368444  0.957914     2967   875.7  15865.6 108352.5   1.2   21.8   148.7
  426666  0.960677     2938  1008.8  26542.8 135207.4   1.2   32.3   164.4
  514641  0.963712     3227  1207.3  17742.3 114510.5   1.2   18.3   117.9
  643946  0.966604     3075  1477.1  32237.1 110948.9   1.2   25.7    88.6
  792711  0.969501     3081  1835.7  38753.9 172303.8   1.1   24.2   107.4
  940700  0.972112     2776  2122.8  18708.5 119976.7   1.1    9.9    63.8
 1000000  1.000000    29655  2305.9  47029.9 157170.8   1.2   23.7    79.3
