# Fraction of RTTS longer than a given time for dctcp_static_o15_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:18:30.816128
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:18:30.816128 
#       usec        frac
      30.120  0.99999171
      31.010  0.99997474
      31.520  0.99995917
      31.930  0.99986033
      32.250  0.99980940
      32.590  0.99967892
      32.920  0.99950183
      33.250  0.99923461
      33.600  0.99892012
      33.940  0.99859495
      34.280  0.99807777
      34.630  0.99735762
      34.980  0.99648834
      35.330  0.99534600
      35.690  0.99388016
      36.050  0.99249368
      36.420  0.99024065
      36.790  0.98804442
      37.160  0.98533804
      37.540  0.98237129
      37.920  0.97906799
      38.300  0.97544462
      38.690  0.97116352
      39.080  0.96699456
      39.480  0.96224120
      39.880  0.95759526
      40.280  0.95296908
      40.690  0.94769788
      41.100  0.94226106
      41.520  0.93700386
      41.940  0.93190442
      42.360  0.92661501
      42.790  0.92138367
      43.220  0.91597354
      43.660  0.91042576
      44.100  0.90537253
      44.550  0.89995554
      45.000  0.89462449
      45.450  0.88896277
      45.910  0.88326782
      46.370  0.87757155
      46.840  0.87149635
      47.310  0.86597648
      47.790  0.85997892
      48.270  0.85413695
      48.760  0.84741203
      49.250  0.83993458
      49.750  0.83233769
      50.250  0.82449432
      50.760  0.81611878
      51.270  0.80791916
      51.760  0.79975502
      52.220  0.79167724
      52.680  0.78370213
      53.120  0.77572952
      53.550  0.76789375
      53.990  0.76018071
      54.440  0.75248891
      54.870  0.74495588
      55.320  0.73749738
      55.760  0.72999054
      56.190  0.72266077
      56.650  0.71524610
      57.100  0.70801589
      57.570  0.70078264
      58.060  0.69372589
      58.540  0.68674493
      59.030  0.67987449
      59.500  0.67303259
      59.980  0.66627515
      60.500  0.65950800
      61.020  0.65290395
      61.560  0.64625399
      62.090  0.63968727
      62.630  0.63328759
      63.190  0.62689235
      63.800  0.62058348
      64.340  0.61431071
      64.890  0.60804402
      65.510  0.60191337
      66.100  0.59581201
      66.670  0.58983314
      67.290  0.58391599
      67.910  0.57804872
      68.500  0.57225193
      69.140  0.56647340
      69.760  0.56076668
      70.420  0.55505172
      71.030  0.54945880
      71.650  0.54386530
      72.270  0.53840299
      72.910  0.53301825
      73.530  0.52765811
      74.180  0.52238001
      74.830  0.51709592
      75.470  0.51191019
      76.140  0.50676976
      76.820  0.50164437
      77.440  0.49661014
      78.110  0.49155940
      78.770  0.48661694
      79.450  0.48174651
      80.100  0.47686742
      80.740  0.47199347
      81.350  0.46724680
      82.000  0.46255771
      82.660  0.45789870
      83.350  0.45327315
      84.000  0.44866383
      84.700  0.44414326
      85.320  0.43963435
      86.040  0.43518451
      86.720  0.43082681
      87.440  0.42648723
      88.130  0.42219913
      88.780  0.41792970
      89.460  0.41373247
      90.170  0.40957879
      90.800  0.40544284
      91.470  0.40136592
      92.200  0.39732244
      92.840  0.39331258
      93.580  0.38936519
