# Fraction of RTTS longer than a given time for dctcp_static_o10_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:18:30.816128
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:18:30.816128 
#       usec        frac
      30.060  0.99999210
      30.700  0.99998459
      31.070  0.99996974
      31.450  0.99994679
      31.810  0.99990846
      32.130  0.99980103
      32.460  0.99971985
      32.810  0.99960796
      33.140  0.99943505
      33.500  0.99922374
      33.840  0.99873590
      34.180  0.99825226
      34.530  0.99773898
      34.880  0.99706533
      35.230  0.99624284
      35.590  0.99498404
      35.950  0.99381858
      36.310  0.99240828
      36.680  0.99093277
      37.050  0.98889591
      37.430  0.98650165
      37.810  0.98412429
      38.190  0.98123801
      38.580  0.97820261
      38.970  0.97488315
      39.360  0.97170773
      39.760  0.96787386
      40.160  0.96414237
      40.570  0.96014285
      40.980  0.95641988
      41.390  0.95284167
      41.810  0.94923251
      42.230  0.94523903
      42.660  0.94145256
      43.090  0.93769693
      43.530  0.93400608
      43.970  0.93016479
      44.410  0.92653277
      44.860  0.92259528
      45.310  0.91866851
      45.770  0.91478603
      46.230  0.91077931
      46.700  0.90638727
      47.170  0.90188344
      47.650  0.89706379
      48.130  0.89211854
      48.620  0.88681088
      49.110  0.88103612
      49.610  0.87511703
      50.110  0.86814032
      50.620  0.86133305
      51.130  0.85393669
      51.650  0.84629153
      52.170  0.83804421
      52.700  0.83029683
      53.230  0.82246801
      53.770  0.81429087
      54.310  0.80614022
      54.850  0.79806948
      55.380  0.78993554
      55.920  0.78191572
      56.450  0.77395203
      57.020  0.76613346
      57.600  0.75827988
      58.170  0.75069264
      58.740  0.74309409
      59.330  0.73581194
      59.930  0.72872617
      60.530  0.72212829
      61.140  0.71526608
      61.760  0.70863140
      62.380  0.70235489
      63.010  0.69620524
      63.650  0.69017017
      64.290  0.68392581
      64.940  0.67769477
      65.590  0.67185067
      66.250  0.66616580
      66.920  0.66030274
      67.590  0.65483567
      68.270  0.64889115
      68.960  0.64339156
      69.650  0.63761350
      70.350  0.63233874
      71.060  0.62678309
      71.780  0.62132503
      72.500  0.61582480
      73.230  0.61043718
      73.970  0.60537959
      74.710  0.60022470
      75.460  0.59505881
      76.220  0.58997837
      76.990  0.58480369
      77.760  0.57967031
      78.540  0.57461640
      79.330  0.56961213
      80.130  0.56426356
      80.940  0.55925471
      81.750  0.55418135
      82.570  0.54932054
      83.400  0.54407226
      84.240  0.53888746
      85.090  0.53393688
      85.950  0.52873478
      86.810  0.52371029
      87.680  0.51867312
      88.560  0.51389464
      89.450  0.50895935
      90.350  0.50414376
      91.260  0.49939910
      92.180  0.49435037
      93.110  0.48959504
      94.050  0.48514647
      95.000  0.48037301
      95.940  0.47551681
      96.900  0.47095656
      97.870  0.46621665
      98.850  0.46169238
      99.840  0.45738193
     100.840  0.45283130
     101.850  0.44830517
     102.870  0.44391274
     103.900  0.43957534
     104.930  0.43516180
     105.940  0.43078661
     107.000  0.42658912
     108.080  0.42250269
     109.170  0.41855025
     110.180  0.41436324
     111.250  0.41018649
     112.350  0.40608117
     113.470  0.40201413
     114.610  0.39811997
     115.710  0.39412353
     116.850  0.39014651
     118.000  0.38624062
     119.180  0.38245190
     120.380  0.37860436
     121.520  0.37478202
     122.640  0.37103374
     123.810  0.36732222
     124.940  0.36363519
     126.050  0.35997856
     127.150  0.35636557
     128.260  0.35279556
     129.420  0.34926253
     130.550  0.34573828
     131.600  0.34227742
     132.800  0.33882638
     133.930  0.33542950
     135.160  0.33204370
     136.350  0.32871615
     137.620  0.32541015
     138.870  0.32215118
     140.070  0.31892828
     141.190  0.31573254
     142.360  0.31256793
     143.510  0.30941002
     144.680  0.30631263
     145.880  0.30323146
     147.080  0.30018592
     148.270  0.29718347
     149.560  0.29418230
     150.740  0.29120437
     151.980  0.28828088
     153.200  0.28538743
     154.430  0.28251727
     155.520  0.27967439
     156.740  0.27684770
     157.850  0.27406115
     159.130  0.27129921
     160.350  0.26857111
     161.560  0.26587755
     162.780  0.26320172
     164.040  0.26054245
     165.260  0.25791192
     166.510  0.25533214
     167.890  0.25277806
     169.160  0.25025020
     170.420  0.24772541
     171.690  0.24523349
     172.870  0.24277228
     173.980  0.24034174
     175.310  0.23793434
     176.640  0.23551940
     177.860  0.23316211
     179.190  0.23081768
     180.470  0.22850888
     181.810  0.22622277
     183.020  0.22393979
     184.350  0.22167077
     185.630  0.21945373
     186.930  0.21725401
     188.320  0.21508139
     189.700  0.21291778
     190.940  0.21076009
     192.210  0.20864863
     193.600  0.20653169
     194.850  0.20446124
     196.250  0.20241636
     197.510  0.20037084
     198.870  0.19834745
     200.040  0.19635744
     201.380  0.19435551
     202.670  0.19240456
     203.980  0.19047900
     205.340  0.18856036
     206.620  0.18666556
     208.060  0.18479186
     209.400  0.18294342
     210.770  0.18110349
     212.150  0.17928485
     213.590  0.17748314
     215.020  0.17570306
     216.300  0.17391969
     217.650  0.17217760
     218.940  0.17044320
     220.310  0.16873298
     221.800  0.16702022
     222.980  0.16534759
     224.390  0.16366825
     225.770  0.16201081
     227.040  0.16038191
     228.220  0.15876558
     229.450  0.15716615
     230.570  0.15556667
     231.980  0.15400090
     233.460  0.15245963
     234.900  0.15093315
     236.120  0.14942018
     237.540  0.14792474
     238.910  0.14643529
     240.250  0.14496475
     241.830  0.14350870
     243.230  0.14205380
     244.500  0.14063279
     245.960  0.13922235
     247.350  0.13781937
     248.860  0.13643958
     250.230  0.13507343
     251.600  0.13370949
     252.930  0.13236504
     254.330  0.13103883
     255.690  0.12971008
     257.210  0.12840245
     258.670  0.12711360
     260.200  0.12582031
     261.510  0.12455476
     262.980  0.12329534
     264.450  0.12205799
     265.900  0.12082492
     267.410  0.11960665
     269.010  0.11839635
     270.370  0.11717720
     271.850  0.11598291
     273.290  0.11481963
     274.620  0.11366685
     276.250  0.11252472
     277.760  0.11139893
     279.450  0.11028076
     281.050  0.10917651
     282.710  0.10807886
     284.220  0.10698927
     285.930  0.10591798
     287.580  0.10485273
     289.040  0.10379248
     290.770  0.10275170
     292.100  0.10171843
     293.700  0.10069912
     295.190  0.09968860
     296.800  0.09867753
     298.560  0.09769043
     300.410  0.09670570
     302.070  0.09573800
     303.860  0.09477442
     305.360  0.09381887
     306.920  0.09287392
     308.740  0.09194346
     310.530  0.09101483
     312.260  0.09009339
     314.160  0.08917936
     315.790  0.08827693
     317.310  0.08739038
     318.830  0.08650960
     320.330  0.08563553
     322.130  0.08477279
     323.960  0.08392473
     326.030  0.08307181
     327.630  0.08222717
     329.360  0.08139007
     331.070  0.08057472
     332.860  0.07976141
     334.850  0.07896037
     336.530  0.07816365
     338.560  0.07737749
     340.340  0.07659970
     342.080  0.07582858
     344.060  0.07506623
     345.640  0.07430526
     347.560  0.07356025
     349.130  0.07282224
     350.860  0.07209083
     352.820  0.07136573
     355.120  0.07064931
     356.610  0.06993167
     358.340  0.06922867
     359.940  0.06852912
     361.760  0.06784007
     363.980  0.06715806
     365.780  0.06648032
     368.100  0.06580836
     370.150  0.06515023
     372.330  0.06448296
     374.440  0.06383174
     376.650  0.06318808
     378.570  0.06255395
     380.590  0.06192187
     382.900  0.06130046
     384.920  0.06068083
     387.010  0.06006925
     389.010  0.05946636
     391.190  0.05886800
     393.130  0.05827477
     395.460  0.05768692
     398.060  0.05710398
     400.550  0.05653084
     402.690  0.05596444
     404.730  0.05539872
     406.830  0.05483841
     409.250  0.05428576
     411.670  0.05373934
     414.240  0.05319578
     416.490  0.05265938
     418.480  0.05212871
     420.820  0.05160351
     422.630  0.05108214
     425.090  0.05056849
     427.440  0.05006048
     429.880  0.04955937
     432.320  0.04905881
     434.800  0.04856766
     437.620  0.04808099
     440.150  0.04759740
     442.240  0.04712121
     444.820  0.04664537
     448.020  0.04617750
     451.020  0.04570843
     453.840  0.04524870
     456.910  0.04478898
     459.310  0.04433662
     462.060  0.04388602
     464.780  0.04344209
     468.490  0.04300416
     471.820  0.04256518
     474.740  0.04213484
     478.410  0.04170617
     480.850  0.04128517
     483.130  0.04086928
     486.380  0.04045547
     489.210  0.04004285
     493.490  0.03964138
     496.250  0.03924266
     499.540  0.03884549
     503.220  0.03844533
     506.530  0.03806017
     510.020  0.03767523
     514.190  0.03729202
     517.890  0.03691376
     521.010  0.03653872
     524.820  0.03617036
     529.020  0.03580152
     533.400  0.03544102
     537.490  0.03508061
     540.740  0.03472674
     544.860  0.03437450
     549.230  0.03402646
     553.100  0.03367976
     558.670  0.03337642
     564.290  0.03305337
     568.940  0.03272012
     573.550  0.03238905
     578.020  0.03206311
     584.050  0.03176272
     590.050  0.03145895
     594.390  0.03114212
     600.210  0.03082702
     606.230  0.03053246
     612.350  0.03022341
     617.560  0.02992017
     623.760  0.02970344
     628.990  0.02940632
     635.850  0.02917919
     642.270  0.02888558
     648.870  0.02864507
     654.880  0.02835093
     661.620  0.02811009
     668.300  0.02784520
     675.140  0.02758826
     682.180  0.02734734
     689.140  0.02711350
     696.170  0.02687163
     703.200  0.02663770
     710.590  0.02641249
     717.850  0.02624578
     724.510  0.02597703
     731.830  0.02572746
     740.180  0.02552109
     747.730  0.02531663
     755.340  0.02508410
     763.190  0.02486746
     771.300  0.02473154
     779.600  0.02448178
     787.450  0.02428579
     795.890  0.02410317
     803.940  0.02392195
     812.300  0.02379410
     820.650  0.02365808
     829.030  0.02352952
     837.370  0.02336305
     845.750  0.02321182
     855.140  0.02311404
     863.990  0.02290299
     872.760  0.02272850
     883.090  0.02259288
     892.440  0.02245621
     902.830  0.02226809
     912.510  0.02213161
     922.360  0.02204193
     932.580  0.02193606
     942.880  0.02181504
     952.340  0.02170223
     963.690  0.02163437
     974.270  0.02151471
     984.660  0.02145498
     995.030  0.02133422
    1005.630  0.02123514
    1015.750  0.02115208
    1027.010  0.02104566
    1038.680  0.02095655
    1050.660  0.02075949
    1063.410  0.02066242
    1074.680  0.02053310
    1085.780  0.02044174
