# Digested data for dctcp_static_o10_w4 experiment, run at 2026-04-21 06:18:30.816128
# Averaged across 5 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
     355  0.176507     8241    90.0   7236.5 168779.8   6.0  482.4 11252.0
     360  0.182951     8268    91.3  10912.2 127039.4   6.0  721.7  8402.1
     365  0.189535     8447    90.4   8008.4 149370.4   6.0  533.2  9944.8
     371  0.196050     8358    91.5   6040.8  99746.8   6.1  401.1  6623.3
     376  0.202405     8153    92.4   6659.7 102779.6   6.2  443.7  6847.4
     385  0.206433     5167    90.2   7272.6  92347.7   6.0  483.9  6144.2
     395  0.210511     5232    93.8  14142.2 225453.2   6.2  941.6 15010.2
     405  0.214632     5288    90.1   7052.6  86346.5   6.0  468.3  5733.5
     415  0.218715     5238    89.6   7505.3 103852.9   6.0  500.0  6918.9
     425  0.222843     5296    95.3   8014.7 105868.3   6.3  530.1  7001.9
     430  0.226973     5298    91.4   4307.2  90197.8   6.1  286.0  5989.2
     435  0.230943     5094    93.0   9143.7 113515.3   6.2  605.5  7517.6
     441  0.235138     5382    90.6   6859.1  90913.1   6.0  453.6  6012.8
     446  0.239191     5200    91.1   9496.9 126602.1   6.0  627.3  8362.1
     452  0.243302     5274    93.5  12348.4 114097.7   6.2  818.3  7561.1
     457  0.247339     5179    92.0  13086.5 161940.9   6.1  869.5 10760.2
     463  0.251337     5129    92.6   5495.9 106938.0   6.1  364.2  7086.7
     468  0.255429     5250    91.2   7998.4  53931.0   6.0  528.3  3562.2
     474  0.259489     5209    91.7  12915.4 145616.5   6.1  854.2  9630.7
     480  0.263676     5371    89.7   7271.0 124535.4   6.0  483.1  8274.8
     491  0.283209    25060    90.9   6639.4 127364.1   6.0  440.3  8445.9
     502  0.302779    25107    91.1   7584.5  84801.6   6.0  501.0  5601.2
     513  0.322506    25309    91.8   7865.4 154608.3   6.1  518.8 10198.4
     525  0.342118    25161    90.2   7265.6 130187.8   5.9  479.3  8587.6
     537  0.361721    25150    90.9   7022.6 120695.3   6.0  464.2  7977.2
     549  0.381330    25157    92.1   8424.8 133236.6   6.0  552.4  8736.8
     561  0.400818    25002    91.5   6740.0 110887.1   6.0  442.0  7271.3
     574  0.420318    25018    91.9   9214.1 107584.0   6.0  605.0  7064.0
     587  0.440010    25263    91.5   7670.0 111674.6   6.0  502.3  7313.3
     600  0.459582    25110    91.5   7643.4 132036.7   6.0  500.9  8652.5
     607  0.465223     7238    93.2   9164.7  85354.1   6.1  601.4  5600.7
     615  0.471021     7438    93.0   9824.6 110420.5   6.1  640.0  7193.5
     623  0.476792     7404    90.7   4867.4  57320.2   5.9  317.5  3739.1
     630  0.482410     7207    92.6  10064.5  94130.6   6.1  660.0  6172.5
     638  0.488274     7524    91.6   4826.5 136290.4   6.0  316.3  8931.2
     646  0.494041     7399    91.4   7663.5 138299.8   6.0  501.2  9045.1
     654  0.499823     7418    89.4   7855.2 119298.1   5.8  512.7  7787.1
     662  0.505549     7345    89.1   5206.9  64054.3   5.8  339.7  4178.4
     671  0.511440     7558    93.2   8820.0 109805.0   6.1  572.7  7130.2
     679  0.517042     7188    93.3   8119.7 113856.5   6.1  528.3  7407.7
     685  0.520590     4551    93.8  10484.1 100697.2   6.1  682.1  6551.5
     690  0.524142     4558    92.1  11570.9 115303.9   6.0  753.3  7506.8
     696  0.527616     4457    89.8   7628.0 227535.0   5.8  493.4 14717.7
     702  0.531168     4557    90.7   9628.2 141610.5   5.9  622.8  9159.8
     707  0.534679     4504    92.5   7879.4 108533.0   6.0  510.0  7024.8
     713  0.538232     4558    92.6   7220.7  85704.5   6.0  467.4  5547.2
     719  0.541837     4625    87.9   8534.2 120691.6   5.7  553.5  7827.0
     725  0.545372     4536    94.8  19007.8 212938.3   6.2 1233.5 13818.2
     731  0.548993     4645    94.5   6250.4 191213.0   6.1  405.6 12408.4
     737  0.552512     4515    91.1   7542.7 167149.6   5.9  488.8 10832.8
     749  0.557297     6138    93.2   9021.2 124516.3   6.0  583.5  8054.1
     762  0.562111     6176    92.9   7887.2 125079.0   6.0  511.8  8116.7
     774  0.566872     6109    93.2   8792.8 113803.0   6.0  569.5  7370.7
     787  0.571761     6272    91.8   6606.1  86439.7   5.9  425.9  5573.2
     800  0.576587     6191    91.0   8458.0  57358.6   5.8  543.2  3683.9
     816  0.579552     3805    91.2   8691.4 153305.8   5.8  557.1  9827.3
     833  0.582565     3865    90.6  14285.0 137902.3   5.8  913.4  8817.3
     850  0.585513     3782    93.6  12393.1 243561.3   6.0  793.9 15602.9
     867  0.588603     3965    92.0  10698.6 111942.4   5.9  681.4  7130.1
     885  0.591568     3804    94.3  11562.4 186981.2   6.0  734.6 11879.4
     914  0.595170     4620    90.6   9651.7 127970.0   5.7  610.9  8099.4
     945  0.598881     4761    90.8  12830.3 183351.1   5.7  812.0 11604.5
     976  0.602592     4761    94.0   9054.7 144445.8   5.9  572.0  9124.8
    1009  0.606310     4771    92.4  12522.8 132754.8   5.8  793.1  8407.5
    1042  0.609865     4561    92.2   7095.9 121596.7   5.8  446.0  7642.8
    1085  0.613498     4660    90.9   9042.9 253228.6   5.7  568.0 15906.3
    1130  0.617261     4828    92.5   6204.2 116278.0   5.8  388.7  7285.6
    1177  0.620988     4782    91.8  11615.8 111723.7   5.7  720.1  6926.5
    1226  0.624674     4729    91.0  13534.2 339776.5   5.6  831.3 20870.8
    1277  0.628356     4724    92.1   5711.0  72726.6   5.6  349.1  4445.4
    1316  0.631722     4318    89.1  12121.3 224273.7   5.4  738.2 13658.6
    1357  0.635035     4250    91.9  10004.7 233983.7   5.6  607.1 14198.0
    1399  0.638388     4302    91.9   7956.7  85902.1   5.5  480.2  5184.2
    1436  0.641008     3361    95.3   7453.5 121780.7   3.8  299.5  4892.8
    1484  0.643964     3793   100.3   5886.4 243163.9   4.0  236.9  9785.3
    1534  0.646956     3838    95.3   4341.5 135890.8   3.9  176.3  5519.5
    1559  0.650961     5139    98.6   4671.0  81043.1   4.0  189.6  3290.4
    1585  0.655076     5279    98.2   6390.7  86619.8   4.0  259.7  3519.7
    1611  0.659120     5188   100.2   5656.2 134571.9   4.1  229.8  5468.2
    1637  0.663231     5274    97.7   4992.3 132946.3   4.0  203.2  5410.9
    1664  0.667278     5192    97.5   5604.3  71455.5   4.0  228.2  2909.4
    1865  0.670212     3765    95.8   5936.9 124389.1   3.9  240.8  5046.2
    2091  0.673174     3799    97.7   4411.1  82628.6   3.9  178.3  3339.9
    2412  0.676508     4278    99.7   6073.3 136296.9   4.0  246.4  5529.3
    2742  0.679383     3688    97.9   3293.2 116532.3   4.0  133.4  4719.8
    3118  0.682180     3589   102.8   5564.8  86298.4   3.9  211.7  3282.6
    3544  0.684957     3562    99.2   5306.2 152556.5   3.8  201.1  5783.0
    4030  0.687798     3645    98.7   5837.6  46875.0   3.7  220.0  1766.9
    4582  0.690596     3590   101.9   6148.4 118368.1   3.6  219.6  4227.4
    5210  0.693408     3608   102.6   8360.0 241218.2   3.6  297.3  8578.2
    5652  0.696408     3848   102.1   4322.1  93580.9   3.6  153.0  3313.8
    6132  0.699410     3852   105.2   4958.5 234555.0   3.4  161.6  7642.7
    6653  0.702383     3814   101.8   4431.5 202450.0   3.4  148.3  6773.2
    7217  0.705431     3910   108.5   4997.3  53200.4   3.4  157.9  1680.9
    7830  0.708487     3921   107.5   5050.5 130056.3   3.4  159.0  4093.7
   10373  0.711065     3308   112.7   6118.0 169977.1   3.2  173.4  4817.9
   13741  0.713662     3331   116.5   6837.6  85972.9   2.9  173.1  2177.1
   18203  0.716331     3425   129.0   4220.0  77890.6   2.9   93.9  1733.2
   24115  0.718942     3349   140.8   5696.6 163528.6   2.5  100.0  2870.4
   31946  0.721563     3363   162.4   7061.4 175371.0   2.5  106.6  2647.1
   33343  0.724328     3548   174.0   9383.7 302319.0   2.6  137.8  4439.3
   34801  0.727099     3555   177.2   7650.0 144093.5   2.4  102.9  1938.8
   36322  0.729935     3638   177.7   6086.8 164342.1   2.4   80.5  2174.1
   37450  0.732628     3455   177.2   6153.8 107441.8   2.2   75.3  1314.8
   38377  0.735377     3527   183.6   7191.4 138339.5   2.2   86.7  1668.3
   39327  0.738137     3541   181.4   8364.4 105018.2   2.2  100.2  1258.2
   40382  0.741862     4779   187.2   6008.8 160697.3   2.2   70.9  1895.0
   41214  0.745514     4685   188.7   8211.0 172684.7   2.2   94.8  1992.9
   42062  0.749227     4764   195.3   5121.6 128938.4   2.3   59.2  1491.3
   42928  0.752828     4620   187.9   7416.4 237279.8   2.1   84.0  2687.5
   43811  0.756469     4670   194.3   8320.5 172043.8   2.2   93.7  1936.6
   44531  0.760339     4965   196.3   5922.6  85201.9   2.2   65.9   947.7
   45079  0.764406     5218   197.2   7452.1 142118.7   2.2   82.7  1576.5
   45634  0.768483     5231   201.2   5593.1  87452.5   2.2   60.7   948.5
   46195  0.772575     5250   201.4   7699.7 143646.2   2.2   83.2  1552.4
   46763  0.776603     5167   203.1   7177.7 110298.0   2.2   77.7  1194.1
   47435  0.782380     7412   206.2   9380.8 118877.2   2.2  100.3  1270.9
   47823  0.786037     4692   208.8   9248.8 133747.6   2.2   98.7  1427.3
   48215  0.789838     4876   205.1   8696.9 186422.6   2.2   92.7  1987.9
   48609  0.793681     4931   207.3   7863.6 112939.2   2.2   82.5  1185.1
   49007  0.797469     4859   211.0   8553.3 160452.8   2.2   89.7  1681.9
   49408  0.801183     4765   212.5   7246.1 246946.7   2.2   76.0  2589.4
   49813  0.804876     4738   213.2   7200.7  98578.7   2.2   74.1  1013.8
   50221  0.808552     4716   210.0   7636.0 210063.5   2.2   78.3  2153.4
   50632  0.812236     4727   212.4   8408.1 170833.9   2.2   86.7  1761.9
   51046  0.815868     4660   213.5   6944.5 172474.3   2.2   71.4  1772.8
   55381  0.818791     3749   233.0   7572.2 148054.1   2.2   70.9  1386.3
   60084  0.821694     3725   232.5   7877.0 106901.1   2.1   70.2   953.4
   64132  0.824981     4217   253.6   9676.7 249665.1   2.1   82.0  2116.0
   66528  0.827779     3590   274.1  10192.2 171337.8   2.3   85.5  1437.6
   69014  0.830599     3617   271.4   6739.3 181459.8   1.6   40.1  1078.6
   71156  0.833419     3618   290.1   9724.7 108602.1   2.3   76.3   852.4
   72473  0.836181     3544   294.0   7056.9 194323.3   1.7   41.0  1128.9
   73814  0.838951     3554   283.5   7405.2 121285.5   1.6   43.1   705.2
   75180  0.841689     3513   293.9   6805.8 111596.6   1.9   43.3   710.4
   75795  0.844666     3819   300.6   8582.8 138025.1   1.9   53.5   860.3
   76416  0.847652     3830   292.6   7448.0 158342.5   1.8   45.9   976.2
   77041  0.850582     3759   294.2   9140.1 140212.3   1.9   57.6   883.3
   77672  0.853627     3907   297.2   6705.5 105508.7   1.9   41.9   659.9
   78307  0.856688     3927   304.2   7052.2 195649.2   1.9   44.3  1227.9
   78948  0.859647     3797   297.0  15472.6 157016.5   1.8   95.6   969.8
   79595  0.862679     3889   304.8   9469.5 190725.1   1.9   58.4  1176.0
   80246  0.865664     3830   311.8   7428.2 174526.0   1.9   46.1  1082.2
   80903  0.868616     3787   309.8  10954.7 122748.7   1.9   66.3   742.6
   81565  0.871554     3769   307.3   7760.6 143544.0   1.9   47.6   881.0
   85305  0.874947     4354   327.6   8612.3 265574.6   2.0   51.7  1593.4
   89216  0.878336     4348   331.8   9518.0 219019.4   1.9   55.1  1268.7
   93306  0.881721     4342   348.9   8403.3 192908.1   1.9   45.6  1045.9
   97584  0.885192     4453   360.5   5939.1 227938.0   1.9   31.2  1196.7
  102058  0.888666     4457   373.6   9437.5 136693.9   1.9   47.1   682.4
  105871  0.891413     3525   385.8   9516.7 224242.0   1.9   46.0  1083.1
  109826  0.894240     3626   388.3   8555.8 200941.0   1.8   39.5   927.5
  113929  0.896947     3473   403.5   6458.0 117859.6   1.8   29.1   531.7
  118669  0.899626     3438   414.7   7097.5 111371.7   1.8   30.9   484.8
  123857  0.902398     3556   432.7  10808.2 132348.7   1.8   45.5   557.0
  129272  0.905200     3595   454.3   8638.7 215239.8   1.7   32.5   810.7
  135199  0.908003     3596   476.9   7317.4 165267.8   1.5   22.5   509.1
  141975  0.910740     3511   502.2  14771.6 170124.0   1.5   43.7   503.0
  149091  0.913594     3662   514.0   8270.6 103761.5   1.4   22.9   287.3
  156563  0.916470     3689   546.7   8334.9 108426.1   1.5   22.2   288.3
  164410  0.919200     3503   565.7   6903.0  98884.5   1.5   18.0   257.3
  172651  0.922027     3627   583.0   8400.5 157268.1   1.4   20.8   389.3
  181304  0.924800     3558   622.1  13053.5 105556.7   1.5   30.8   249.3
  189618  0.927624     3623   633.2   7670.5  85332.8   1.5   17.6   195.6
  197911  0.930338     3481   653.4   7740.9 146677.5   1.5   17.2   326.0
  206566  0.933102     3546   686.7  10342.8  99919.8   1.4   21.7   209.4
  215160  0.935824     3492   696.2  14067.0 296498.5   1.4   28.8   607.9
  223195  0.938609     3574   723.3   7881.5 145384.1   1.4   15.7   290.1
  231530  0.941411     3595   765.7  10458.0 176096.9   1.5   20.5   345.9
  240177  0.944152     3516   786.9  15728.8 139189.6   1.5   29.5   261.4
  253761  0.946874     3492   834.4  10782.2 108889.8   1.5   19.8   199.6
  268113  0.949619     3522   858.6  12666.2 135727.0   1.5   22.1   237.3
  283277  0.952372     3532   938.4   9438.8  98047.2   1.6   15.9   165.1
  318166  0.955127     3534  1020.2  17070.7 128906.7   1.6   27.5   207.9
  368444  0.957935     3603  1165.7  21289.0 166789.8   1.6   29.2   228.9
  426666  0.960813     3692  1371.0  23806.2  87506.6   1.7   29.0   106.4
  514641  0.963828     3868  1646.8  26267.6 149095.4   1.7   27.1   153.6
  643946  0.966641     3609  2022.2  25552.1 124144.1   1.6   20.4    99.1
  792711  0.969515     3687  2486.3  44144.0 205487.6   1.5   27.5   128.1
  940700  0.972147     3377  2953.7  33464.7 165643.7   1.6   17.8    88.0
 1000000  1.000000    35734  3110.2  49319.2 157400.4   1.6   24.9    79.4
