# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:18:30.816128
# Averaged across 5 repeated sample(s)
# Data collected at 2026-04-21 06:18:30.816128 
#       usec        frac
     134.170  0.72728897
     135.520  0.72453691
     136.880  0.72168439
     138.250  0.71887249
     139.640  0.71618255
     141.040  0.71328453
     142.460  0.71047262
     143.890  0.70727149
     145.330  0.70433648
     146.790  0.70148308
     148.260  0.69853249
     149.750  0.69552757
     151.250  0.69276113
     152.770  0.69006981
     154.300  0.68727938
     155.850  0.68386293
     157.410  0.68070517
     158.990  0.67778744
     160.580  0.67436216
     162.190  0.67121754
     163.820  0.66795563
     165.460  0.66486048
     167.120  0.66158697
     168.800  0.65819854
     170.490  0.65534502
     172.200  0.65196119
     173.930  0.64857310
     175.670  0.64524583
     177.430  0.64194671
     179.210  0.63867766
     181.010  0.63534673
     182.830  0.63194045
     184.660  0.62845822
     186.520  0.62506965
     188.390  0.62161581
     190.280  0.61824735
     192.190  0.61482925
     194.120  0.61104762
     196.070  0.60771004
     198.040  0.60390680
     200.030  0.60045244
     202.040  0.59682866
     204.070  0.59323519
     206.120  0.58958589
     208.190  0.58585938
     210.300  0.58242740
     212.410  0.57869962
     214.540  0.57508530
     216.690  0.57126482
     218.860  0.56739589
     221.050  0.56358091
     223.270  0.55962621
     225.510  0.55569665
     227.770  0.55201644
     230.050  0.54826452
     232.360  0.54408899
     234.690  0.53996024
     237.040  0.53625679
     239.420  0.53220510
     241.820  0.52801148
     244.240  0.52374789
     246.690  0.51949711
     249.160  0.51528037
     251.670  0.51134561
     254.190  0.50720601
     256.740  0.50321832
     259.310  0.49897279
     261.910  0.49463035
     264.530  0.49024603
     267.180  0.48597996
     269.860  0.48175444
     272.560  0.47723843
     275.290  0.47317660
     278.050  0.46891685
     280.840  0.46502858
     283.650  0.46081664
     286.490  0.45649143
     289.360  0.45234081
     292.260  0.44839298
     295.190  0.44417280
     298.150  0.43981332
     301.050  0.43539266
     303.990  0.43103721
     307.030  0.42688485
     310.110  0.42263541
     313.120  0.41840798
     316.140  0.41421861
     319.200  0.41007494
     322.230  0.40597084
     325.330  0.40190747
     328.370  0.39787692
     331.570  0.39389781
     334.570  0.38995511
     337.710  0.38602904
     340.750  0.38216523
     343.750  0.37833722
     346.740  0.37454997
     349.720  0.37079355
     352.700  0.36708219
     355.770  0.36340928
     359.060  0.35976526
     362.100  0.35616558
     365.150  0.35259089
     368.260  0.34905704
     371.080  0.34556208
     374.160  0.34209678
     377.150  0.33867183
     380.180  0.33527805
     383.490  0.33191979
     386.460  0.32859746
     389.560  0.32530568
     392.640  0.32204440
     395.680  0.31882234
     398.520  0.31562768
     401.650  0.31245935
     404.610  0.30931967
     407.670  0.30622490
     410.470  0.30315786
     413.390  0.30011878
     416.450  0.29710995
     419.420  0.29412867
     422.540  0.29116933
     425.680  0.28824297
     428.750  0.28535787
     432.000  0.28249387
     435.000  0.27965422
     437.900  0.27685394
     441.010  0.27408309
     444.210  0.27132494
     447.300  0.26861025
     450.530  0.26592037
     453.190  0.26325584
     456.260  0.26062169
     459.200  0.25801009
     462.330  0.25542315
     465.130  0.25286040
     468.160  0.25032381
     470.940  0.24781226
     473.910  0.24532822
     477.160  0.24287486
     480.360  0.24044353
     483.730  0.23803573
     486.750  0.23563478
     489.800  0.23327516
     492.590  0.23092429
     495.810  0.22861384
     499.130  0.22631920
     502.080  0.22404245
     505.190  0.22180132
     508.120  0.21957749
     511.150  0.21737341
     514.100  0.21519275
     517.130  0.21302162
     520.380  0.21088620
     523.130  0.20875958
     525.930  0.20666654
     529.210  0.20459421
     531.970  0.20254380
     534.920  0.20051237
     537.470  0.19850257
     540.590  0.19651699
     543.420  0.19454668
     546.620  0.19258993
     549.580  0.19065820
     552.810  0.18874683
     556.030  0.18684126
     559.080  0.18497032
     562.130  0.18311204
     565.530  0.18125905
     568.550  0.17944309
     571.680  0.17763783
     574.760  0.17585803
     578.070  0.17408430
     581.340  0.17233439
     584.430  0.17060791
     587.610  0.16890102
     590.550  0.16720625
     593.660  0.16553418
     596.700  0.16387253
     599.980  0.16222820
     603.080  0.16059483
     606.340  0.15898089
     609.390  0.15739021
     612.930  0.15581606
     615.830  0.15425355
     619.020  0.15270390
     622.330  0.15117421
     625.440  0.14965939
     629.140  0.14815645
     632.580  0.14667373
     636.080  0.14520161
     639.680  0.14374375
     642.850  0.14230494
     646.130  0.14087385
     649.900  0.13945947
     653.590  0.13805952
     657.210  0.13666901
     660.520  0.13529839
     664.020  0.13394485
     667.780  0.13260218
     671.150  0.13127538
     674.340  0.12995841
     677.600  0.12865848
     680.840  0.12736670
     684.110  0.12608611
     687.760  0.12482229
     691.220  0.12357124
     694.660  0.12232555
     697.940  0.12109917
     701.530  0.11988241
     705.000  0.11867746
     708.620  0.11748559
     712.820  0.11630790
     716.240  0.11514104
     719.650  0.11398900
     723.040  0.11284559
     726.670  0.11171436
     730.260  0.11059454
     733.830  0.10948820
     738.040  0.10838954
     741.750  0.10730380
     745.510  0.10622746
     749.230  0.10516325
     752.430  0.10410693
     756.550  0.10306199
     760.460  0.10202883
     764.590  0.10100368
     768.030  0.09998406
     772.080  0.09898107
     775.850  0.09798752
     779.980  0.09700436
     784.090  0.09603381
     787.970  0.09506844
     791.930  0.09411506
     796.050  0.09317041
     800.020  0.09223628
     803.880  0.09130704
     808.350  0.09039224
     812.450  0.08948701
     816.200  0.08859140
     820.770  0.08770368
     824.340  0.08682272
     828.360  0.08594828
     832.110  0.08507869
     836.580  0.08422444
     840.660  0.08338138
     844.910  0.08254365
     849.400  0.08171336
     853.290  0.08088829
     857.850  0.08007462
     863.280  0.07926240
     867.840  0.07846833
     872.890  0.07767926
     877.400  0.07690203
     882.610  0.07613022
     888.410  0.07536540
     892.600  0.07460706
     897.000  0.07385624
     902.060  0.07311466
     906.710  0.07237870
     912.060  0.07165190
     917.370  0.07093510
     922.100  0.07022445
     928.430  0.06952034
     934.810  0.06882124
     940.370  0.06812973
     945.600  0.06743852
     950.530  0.06675951
     956.400  0.06609184
     962.320  0.06542940
     968.110  0.06476912
     973.350  0.06411968
     979.550  0.06347014
