# Digested data for dctcp_http2_s1_w4 experiment, run at 2026-04-20 23:30:41.557632
# Averaged across 1 repeated sample(s)
# length  cum_frac  samples     p50      p99     p999   s50    s99    s999
     707  0.533967      997  5743.9 111791.8 199185.3 379.6 7388.7 13164.9
     713  0.537627     1089  6942.7 117455.0 154571.3 457.7 7742.6 10189.3
     719  0.541203     1064  6491.5 118176.0 147676.0 427.9 7790.1  9734.7
     725  0.544916     1105  7119.2 117630.9 173784.2 471.2 7785.0 11501.3
     731  0.548374     1029  6117.3 131559.9 185108.1 405.7 8724.1 12275.1
     737  0.551786     1015  6195.9 119545.8 169721.5 409.2 7896.0 11210.1
     749  0.556682     1457  6817.2  99935.0 161002.3 449.7 6592.0 10620.2
     762  0.561347     1388  6751.2 105838.8 178830.0 445.3 6981.5 11796.2
     774  0.566405     1505  6765.8 108382.2 143728.0 445.1 7130.4  9455.8
     787  0.571201     1427  6566.6 111544.3 197797.8 430.0 7304.8 12953.4
     800  0.575808     1371  7077.7 105413.8 153905.1 465.0 6926.0 10112.0
     816  0.578920      926  7199.2 118748.6 189557.0 473.3 7807.3 12462.7
     833  0.581962      905  7088.7 111262.4 167515.8 465.1 7300.7 10991.8
     850  0.584929      883  6758.7 111884.9 208051.4 442.0 7317.5 13607.0
     867  0.588018      919  6841.2 107788.4 182216.4 447.1 7045.0 11909.6
     885  0.590824      835  7535.9 132919.4 207069.0 491.9 8676.2 13516.3
     914  0.594615     1128  6527.1 101983.0 176541.3 424.1 6626.6 11471.2
     945  0.598308     1099  6356.2 117088.4 194170.7 412.5 7598.2 12600.3
     976  0.602106     1130  6805.7 120057.6 150210.4 441.4 7785.8  9741.3
    1009  0.605998     1158  6153.5 122105.2 173532.1 396.0 7857.5 11166.8
    1042  0.609704     1103  7101.6 120211.0 171755.2 453.5 7676.3 10967.8
    1085  0.613532     1139  6495.6  98155.8 168348.6 415.3 6275.9 10764.0
    1130  0.617330     1130  7640.4 107549.2 221624.8 485.1 6828.5 14071.4
    1177  0.620926     1070  7249.9 108526.2 162669.9 457.7 6851.4 10269.6
    1226  0.624737     1134  5676.4 116765.6 180494.6 356.8 7339.1 11344.7
    1277  0.628404     1091  6730.0 121109.2 191726.6 423.0 7612.1 12050.7
    1316  0.631855     1027  6109.5 123790.8 172282.3 382.3 7746.6 10781.1
    1357  0.635407     1057  6828.3 102459.7 156390.7 426.0 6391.7  9756.1
    1399  0.638758      997  7129.9 109811.6 186597.2 442.6 6816.4 11582.7
    1436  0.641447      800  6411.1 124830.2 233853.9  78.6 1530.7  2867.6
    1484  0.644317      854  5657.2 112717.2 165890.5 232.3 4629.0  6812.8
    1534  0.647072      820  7369.3 102607.5 174787.7 301.8 4201.8  7157.6
    1559  0.651230     1237  6905.1 123276.0 179127.0  81.5 1455.6  2115.1
    1585  0.655279     1205  6283.6 113341.6 185922.5 252.5 4553.7  7469.8
    1611  0.659309     1199  6273.7 108968.5 178620.6 258.4 4488.0  7356.7
    1637  0.663517     1252  5993.8 118718.1 168348.5 246.1 4873.5  6910.9
    1664  0.667640     1227  6873.1 121069.0 197463.3 282.4 4974.1  8112.7
    1865  0.670695      909  6799.9 115497.7 156157.8 278.8 4735.5  6402.5
    2091  0.673679      888  5497.7 119943.8 198668.6  67.1 1463.6  2424.3
    2412  0.677037      999  6673.7 114613.1 201355.4  78.6 1349.2  2370.3
    2742  0.679742      805  5843.1 112054.5 162246.8 238.5 4573.7  6622.3
    3118  0.682474      813  6558.8 125325.2 150344.2 251.5 4805.4  5764.7
    3544  0.685499      900  6579.6 105111.6 158615.1 251.5 4018.0  6063.3
    4030  0.688386      859  6957.3 115633.0 143132.8 264.2 4391.7  5436.1
    4582  0.690933      758  7677.5 112907.9 186698.4  85.8 1262.0  2086.7
    5210  0.693719      829  6495.4 121778.6 213466.0 230.3 4318.4  7569.7
    5652  0.696677      880  6557.6 109553.4 154797.1 233.0 3893.2  5501.0
    6132  0.699658      887  6193.9 124128.4 176537.0 209.0 4189.3  5958.0
    6653  0.702562      864  7145.5 122454.0 150627.6 240.4 4120.3  5068.2
    7217  0.705613      908  7521.8 103397.7 154461.1 238.3 3276.2  4894.2
    7830  0.708732      928  6153.4 117215.3 178744.8 179.6 3421.3  5217.3
   10373  0.711481      818  7218.8 111820.4 153163.9 203.1 3146.3  4309.6
   13741  0.713914      724  5722.4 125040.7 169265.8 146.2 3194.7  4324.6
   18203  0.716411      743  6120.3 129781.5 206003.8 138.2 2930.3  4651.2
   24115  0.718962      759  6999.1 114081.6 151796.6 122.9 2003.9  2666.4
   31946  0.721530      764  6975.5 154814.0 226445.0  74.4 1650.3  2413.9
   33343  0.724329      833  7421.4 102697.4 204823.5 108.9 1507.4  3006.4
   34801  0.727229      863  7842.9 133761.6 240179.4 108.4 1848.3  3318.8
   36322  0.730076      847  7169.3 111506.4 236207.0  94.5 1470.3  3114.5
   37450  0.732906      842  7525.7 117212.4 238451.8  92.5 1440.8  2931.2
   38377  0.735792      859  7452.5 120679.7 183855.7  90.4 1463.7  2229.9
   39327  0.738605      837  7934.3 113555.9 157462.7  67.1  960.9  1332.4
   40382  0.742467     1149  6811.1 117250.0 175532.4  60.3 1038.1  1554.1
   41214  0.746049     1066  7955.1 112224.7 177733.9  70.5  993.9  1574.1
   42062  0.749679     1080  8029.2 131485.0 181779.4  93.1 1524.8  2108.1
   42928  0.753530     1146  7687.4 113852.6 146092.0  69.7 1032.3  1324.6
   43811  0.756992     1030  7822.5 112790.6 140298.1  83.4 1201.9  1495.1
   44531  0.761122     1229  8352.1 123569.2 179412.2  91.5 1353.4  1965.1
   45079  0.765088     1180  7343.5 114379.1 204443.7  57.5  895.2  1600.1
   45634  0.769158     1211  8184.1 116202.8 196021.4  69.8  991.0  1671.7
   46195  0.773208     1205  8388.2 123594.4 157858.1  75.6 1114.6  1423.6
   46763  0.777281     1212  7969.3 113329.9 173345.0  84.6 1202.6  1839.4
   47435  0.783038     1713  7709.4 115039.0 178160.7  59.5  887.9  1375.0
   47823  0.786919     1155  8116.1 118003.2 182052.1  63.9  929.2  1433.6
   48215  0.790569     1086  8132.8 125469.0 154223.3  65.8 1015.0  1247.7
   48609  0.794212     1084  7947.0 122207.5 181821.0  55.2  849.1  1263.3
   49007  0.798174     1179  8348.1 113776.6 157235.4  71.7  976.7  1349.8
   49408  0.801831     1088  8775.0 117398.6 168091.3  73.9  989.0  1416.1
   49813  0.805726     1159  7838.2 113122.2 187679.5  55.6  803.1  1332.4
   50221  0.809564     1142  7927.7 115826.2 202259.3  79.2 1156.4  2019.4
   50632  0.813241     1094  7669.5 111129.1 169093.0  79.6 1153.3  1754.8
   51046  0.817186     1174  8317.4 121195.5 157675.5  86.0 1252.5  1629.6
   55381  0.820157      884  8271.8 123841.2 212393.5  77.8 1164.9  1997.9
   60084  0.823141      888  8485.1 124991.5 201519.5  75.5 1112.2  1793.2
   64132  0.826556     1016  8666.3 133218.2 193148.5  74.0 1136.9  1648.3
   66528  0.829295      815 10096.2 101204.6 151284.9  79.7  798.5  1193.7
   69014  0.832067      825 10559.6 128062.3 161677.9  80.1  971.9  1227.1
   71156  0.834800      813 10143.9 129544.9 209920.1  62.0  791.4  1282.4
   72473  0.837478      797 10473.1 132331.8 232453.4  63.9  807.3  1418.2
   73814  0.840328      848  9975.0 119832.7 225923.0  61.2  734.9  1385.5
   75180  0.842956      782 10622.3 117926.9 161886.3  71.4  793.0  1088.6
   75795  0.845776      839 10174.2 148066.1 181133.9  68.4  995.1  1217.3
   76416  0.848616      845 10773.0 116695.6 196673.4  73.0  790.3  1331.9
   77041  0.851469      849 10310.2 119445.4 245236.9  68.0  787.5  1616.8
   77672  0.854376      865 10765.0 119812.4 183230.9  71.5  795.5  1216.6
   78307  0.857169      831 10053.5 115904.8 199582.5  65.4  754.3  1298.9
   78948  0.859783      778 10391.2 129269.8 207960.3  67.4  837.9  1348.0
   79595  0.862522      815 10277.2 111268.8 189814.7  66.1  715.8  1221.1
   80246  0.865550      901 10077.0 124020.0 171544.8  65.1  800.6  1107.4
   80903  0.868501      878 10312.8 112466.1 203470.8  66.7  727.0  1315.3
   81565  0.871381      857 10896.9 122945.6 170950.3  68.6  774.2  1076.5
   85305  0.874624      965 11092.9 114735.8 157659.0  67.4  697.5   958.4
   89216  0.877972      996 11163.5 118853.3 168992.4  66.6  708.8  1007.8
   93306  0.881111      934 11374.2 112860.7 188485.0  63.4  628.9  1050.2
   97584  0.884408      981 10943.3 109725.5 160735.0  58.3  584.8   856.7
  102058  0.887748      994 11682.5 126149.4 272793.5  60.2  650.0  1405.6
  105871  0.890460      807 11849.1 127896.0 243756.4  57.4  619.7  1181.1
  109826  0.893159      803 12364.8 139343.7 202948.0  59.0  664.9   968.4
  113929  0.895989      842 12688.5 121164.6 183281.2  56.9  543.0   821.3
  118669  0.898590      774 12398.9 116530.8 173559.0  53.8  505.7   753.2
  123857  0.901554      882 13465.1 110594.1 172095.9  56.7  465.5   724.4
  129272  0.904414      851 13311.1 115317.8 172073.0  54.1  468.5   699.1
  135199  0.907234      839 13971.9 129567.6 229656.2  54.4  504.1   893.5
  141975  0.909919      799 14194.6 116844.1 154707.4  51.4  423.5   560.7
  149091  0.912829      866 14310.8 117814.2 183263.9  44.4  365.1   568.0
  156563  0.915824      891 15112.7 112405.3 200980.0  49.9  371.3   663.8
  164410  0.918623      833 15815.9 113771.7 233552.9  46.1  331.5   680.6
  172651  0.921403      827 16344.8 117475.1 165463.5  46.4  333.3   469.5
  181304  0.923920      749 16959.4 130999.0 168799.0  45.8  353.8   455.9
  189618  0.926709      830 17116.2 129478.8 175411.9  44.9  340.0   460.6
  197911  0.929583      855 18099.5 139054.4 210549.9  46.8  359.5   544.4
  206566  0.932264      798 18450.9 156209.6 203184.4  45.5  384.8   500.5
  215160  0.935027      822 19680.9 117314.7 233597.3  47.2  281.6   560.8
  223195  0.937773      817 19589.3 121971.4 187226.8  45.5  283.1   434.5
  231530  0.940616      846 19689.7 126554.9 202394.0  44.4  285.6   456.7
  240177  0.943362      817 20205.4 122241.4 161334.7  44.9  271.5   358.3
  253761  0.945969      776 20596.9 133627.8 157050.9  43.6  283.0   332.6
  268113  0.948954      888 21076.3 127260.8 178947.9  42.1  254.4   357.7
  283277  0.951952      892 23017.0 128916.0 184253.9  43.3  242.5   346.6
  318166  0.954734      828 24586.8 124663.5 215326.6  42.2  213.7   369.2
  368444  0.957571      844 27795.9 136188.9 185446.2  40.7  199.6   271.8
  426666  0.960206      784 33124.5 128836.1 169281.6  42.2  164.2   215.7
  514641  0.963260      909 38170.4 150954.0 223548.1  40.0  158.0   234.0
  643946  0.966067      835 47238.2 150955.0 222593.5  38.1  121.9   179.8
  792711  0.969004      874 55676.3 167733.8 223397.6  36.6  110.2   146.8
  940700  0.971709      805 63833.8 166234.0 269569.9  35.2   91.5   148.5
 1000000  1.000000     8418 66931.1 175850.7 238799.3  35.2   92.5   125.6
