# Fraction of RTTS longer than a given time for dctcp_pool_p16_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:42:07.100829
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:42:07.100829 
#       usec        frac
      73.190  0.99924414
     109.440  0.99848828
     126.290  0.99773243
     167.350  0.99697657
     177.650  0.99622071
     200.250  0.99546485
     207.760  0.99470899
     227.440  0.99319728
     252.690  0.99168556
     272.400  0.99092971
     290.970  0.99017385
     335.980  0.98941799
     364.880  0.98866213
     392.990  0.98715042
     398.790  0.98563870
     441.020  0.98488284
     464.500  0.98412698
     478.980  0.98261527
     491.500  0.98185941
     497.460  0.98034769
     519.540  0.97883598
     528.140  0.97808012
     539.170  0.97732426
     544.680  0.97656841
     558.420  0.97581255
     595.930  0.97430083
     607.080  0.97278912
     628.070  0.97203326
     661.900  0.97052154
     697.480  0.96976568
     720.260  0.96900983
     744.810  0.96749811
     771.820  0.96598639
     785.870  0.96523054
     852.500  0.96371882
     863.210  0.96296296
     889.540  0.96069539
     906.390  0.95993953
     944.660  0.95918367
    1220.320  0.95767196
    1240.000  0.95691610
    1273.950  0.95616024
    1370.640  0.95540438
    1394.610  0.95389267
    1481.820  0.95238095
    1523.290  0.95162509
    1573.250  0.95086924
    1609.240  0.94935752
    1643.030  0.94860166
    1661.390  0.94784580
    1704.650  0.94708995
    1734.030  0.94633409
    2025.940  0.94482237
    2051.070  0.94406652
    2089.050  0.94331066
    2153.880  0.94255480
    2273.540  0.94179894
    2430.510  0.94104308
    2474.380  0.94028723
    2589.570  0.93877551
    2968.100  0.93801965
    3046.570  0.93726379
    3119.950  0.93650794
    3238.080  0.93499622
    3755.140  0.93348450
    4225.600  0.93272865
    4336.420  0.93121693
    4746.650  0.93046107
    4998.380  0.92970522
    5165.460  0.92743764
    5231.210  0.92517007
    5366.730  0.92365835
    5540.790  0.92290249
    5612.540  0.91987906
    5676.120  0.91761149
    5733.160  0.91534392
    5799.040  0.91156463
    5871.230  0.91080877
    5952.660  0.90854119
    6079.320  0.90627362
    6187.920  0.90476190
    6254.870  0.90173847
    6324.480  0.89871504
    6394.010  0.89720333
    6466.040  0.89191232
    6536.320  0.88813303
    6614.510  0.88284203
    6748.930  0.87906274
    6863.980  0.87679516
    6932.870  0.87452759
    7006.980  0.87226002
    7119.100  0.86772487
    7217.830  0.86167800
    7392.490  0.85638700
    7474.450  0.85411943
    7605.050  0.85185185
    7698.680  0.84958428
    7811.060  0.84807256
    7919.330  0.84656085
    8015.920  0.84429327
    8136.270  0.84278156
    8232.110  0.84126984
    8345.300  0.83749055
    8434.900  0.83522298
    8536.820  0.83144369
    8647.840  0.82917611
    8859.070  0.82539683
    9063.610  0.82237339
    9244.740  0.81859410
    9370.100  0.81708239
    9559.490  0.81481481
    9751.650  0.81330310
    9939.490  0.81103553
   10070.650  0.80801209
   10276.090  0.80725624
   10461.090  0.80650038
   10610.430  0.80423280
   10853.080  0.80196523
   10969.950  0.80045351
   11091.480  0.79894180
   11217.580  0.79818594
   11376.190  0.79743008
   11515.690  0.79591837
   11640.940  0.79213908
   11798.180  0.79062736
   11968.480  0.78835979
   12180.720  0.78760393
   12329.850  0.78080121
   12470.380  0.77702192
   12619.330  0.77248677
   12846.410  0.76946334
   12998.640  0.76492819
   13149.870  0.75812547
   13341.510  0.75585790
   13483.920  0.75359033
   13668.270  0.74905518
   13887.780  0.74678760
   14055.330  0.74300831
   14245.030  0.74149660
   14393.330  0.73922902
   14597.680  0.73696145
   14799.700  0.73544974
   14962.430  0.73242630
   15150.450  0.72713530
   15375.630  0.72486772
   15618.590  0.72184429
   15978.730  0.71806500
   16263.210  0.71579743
   16456.260  0.71277400
   16630.260  0.71050642
   16970.420  0.70899471
   17242.700  0.70370370
   17444.580  0.70219199
   17863.730  0.69992441
   18061.660  0.69690098
   18276.790  0.69538927
   18482.800  0.69085412
   18686.100  0.69009826
   18999.680  0.68631897
   19264.250  0.68329554
   19530.690  0.67800454
   19776.190  0.67573696
   19974.190  0.67195767
   20235.090  0.66969010
   20553.060  0.66742252
   20897.250  0.66591081
   21204.020  0.66137566
   21425.060  0.65910809
   21768.600  0.65457294
   22055.420  0.65079365
   22288.030  0.65003779
   22601.140  0.64701436
   22841.590  0.64323507
   23136.110  0.64096750
   23465.360  0.63945578
   23855.460  0.63794407
   24107.330  0.63567649
   24360.640  0.63265306
   24647.140  0.62811791
   25159.420  0.62660620
   25619.860  0.62207105
   25939.600  0.62055933
   26312.320  0.61526833
   26597.120  0.61073318
   26866.480  0.60695389
   27153.630  0.60544218
   27579.830  0.60090703
   27879.880  0.59939531
   28332.250  0.59863946
   28650.510  0.59410431
   29003.330  0.59108088
   29414.630  0.58956916
   29728.540  0.58805745
   30042.770  0.58578987
   30447.260  0.58276644
   30910.650  0.58125472
   31501.740  0.58049887
   31856.400  0.57747543
   32201.720  0.57445200
   32644.850  0.57294029
   33107.970  0.56840514
   33532.070  0.56311413
   33872.550  0.56009070
   34467.630  0.55857899
   34864.860  0.55479970
   35286.490  0.55253212
   35807.980  0.55102041
   36200.400  0.55026455
   36595.590  0.54875283
   36976.940  0.54648526
   37358.170  0.54119426
   37777.960  0.53817082
   38339.550  0.53514739
   38806.370  0.53287982
   39358.840  0.53212396
   39768.070  0.53061224
   40210.200  0.52910053
   40974.600  0.52532124
   41497.060  0.52380952
   41928.730  0.52078609
   42421.720  0.51700680
   42946.720  0.51549509
   43445.950  0.51171580
   43881.840  0.50869237
   44552.220  0.50642479
   45102.590  0.50491308
   45574.130  0.50037793
   46147.830  0.49659864
   46758.010  0.49508692
   47246.190  0.49055178
   47787.900  0.48752834
   48361.330  0.48374906
   48923.020  0.48223734
   49980.400  0.47921391
   50583.990  0.47694633
   51204.270  0.47543462
   51760.900  0.47014361
   52356.160  0.46938776
   53364.600  0.46712018
   53924.640  0.46334089
   54581.360  0.46182918
   55752.100  0.45804989
   56468.750  0.45578231
   57741.370  0.45351474
   58377.900  0.45124717
   58973.170  0.44671202
   60164.190  0.44293273
   61330.750  0.43839758
   62005.130  0.43613001
   62633.220  0.43159486
   63262.670  0.42705971
   63939.090  0.42554800
   64661.680  0.42176871
   65349.630  0.41950113
   66183.730  0.41647770
   67337.720  0.41345427
