# Fraction of RTTS longer than a given time for dctcp_pool_p8_w4 experiment
# Includes messages <= 318 bytes; measured at 2026-04-21 01:42:07.100829
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:42:07.100829 
#       usec        frac
      44.420  0.99944537
      47.440  0.99889074
      56.490  0.99833611
      72.860  0.99778148
      73.610  0.99722684
      74.490  0.99667221
      77.450  0.99611758
      79.520  0.99500832
      80.870  0.99445369
      83.640  0.99389906
      86.370  0.99334443
      90.940  0.99223516
      92.670  0.99112590
      97.250  0.99057127
     102.760  0.99001664
     105.860  0.98946201
     107.240  0.98890738
     120.950  0.98835275
     123.340  0.98779811
     127.050  0.98668885
     130.090  0.98613422
     132.750  0.98557959
     134.170  0.98502496
     138.920  0.98447033
     141.020  0.98391570
     143.130  0.98336106
     148.190  0.98225180
     152.190  0.98058791
     154.160  0.98003328
     157.360  0.97836938
     159.500  0.97726012
     161.730  0.97670549
     174.440  0.97559623
     176.680  0.97448697
     179.110  0.97337770
     184.410  0.97282307
     187.850  0.97226844
     197.550  0.97115918
     200.780  0.97060455
     209.600  0.97004992
     214.910  0.96894065
     223.840  0.96838602
     226.220  0.96616750
     231.240  0.96505824
     237.070  0.96283971
     242.190  0.96228508
     246.720  0.96062119
     251.480  0.96006656
     255.160  0.95895729
     258.140  0.95729340
     261.840  0.95673877
     266.820  0.95562951
     273.870  0.95452024
     284.150  0.95341098
     287.770  0.95230172
     294.790  0.95119246
     300.590  0.94897393
     305.800  0.94786467
     309.930  0.94731004
     319.380  0.94564615
     325.810  0.94509151
     330.660  0.94398225
     341.240  0.94231836
     345.060  0.94120910
     348.590  0.94009983
     353.570  0.93843594
     360.990  0.93677205
     364.670  0.93455352
     371.360  0.93344426
     381.880  0.93233500
     392.550  0.93178037
     400.830  0.93067110
     405.680  0.93011647
     410.300  0.92956184
     416.440  0.92900721
     420.630  0.92678869
     428.780  0.92401553
     436.400  0.92290627
     443.850  0.92124237
     448.590  0.92013311
     455.490  0.91902385
     461.470  0.91791459
     468.190  0.91680532
     477.240  0.91458680
     484.320  0.91403217
     499.630  0.91292291
     506.890  0.91014975
     518.110  0.90848586
     527.220  0.90793123
     539.300  0.90626733
     548.150  0.90571270
     565.080  0.90515807
     571.940  0.90460344
     580.170  0.90404881
     585.980  0.90293955
     594.400  0.90183028
     600.710  0.89905713
     609.970  0.89850250
     618.850  0.89683860
     625.830  0.89462008
     636.110  0.89406545
     661.240  0.89295618
     672.000  0.89184692
     680.710  0.88962840
     689.750  0.88796450
     697.190  0.88574598
     705.730  0.88408209
     723.550  0.88352745
     735.990  0.88019967
     756.430  0.87853577
     770.020  0.87742651
     789.120  0.87687188
     804.670  0.87576262
     813.650  0.87409872
     827.940  0.87354409
     842.660  0.87243483
     852.300  0.87132557
     881.270  0.87077094
     891.890  0.87021631
     906.860  0.86966167
     927.130  0.86855241
     955.190  0.86744315
     973.770  0.86356073
     985.550  0.86189684
    1001.520  0.85912368
    1023.210  0.85801442
    1056.520  0.85635053
    1109.040  0.85579590
    1138.030  0.85468663
    1167.480  0.85357737
