# Fraction of RTTS longer than a given time for dctcp_pool_p1_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:42:07.100829
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:42:07.100829 
#       usec        frac
      40.240  0.99946294
      47.970  0.99892589
      51.640  0.99838883
      54.600  0.99785177
      60.850  0.99731472
      66.680  0.99677766
      68.200  0.99570354
      69.000  0.99516649
      70.480  0.99462943
      83.330  0.99355532
      84.830  0.99301826
      86.040  0.99194415
      92.080  0.99140709
      94.980  0.99087003
      96.240  0.99033298
      99.130  0.98979592
     100.630  0.98925886
     101.880  0.98872180
     103.080  0.98818475
     104.850  0.98764769
     110.690  0.98711063
     111.970  0.98657358
     114.260  0.98549946
     116.300  0.98442535
     118.580  0.98335124
     121.160  0.98227712
     122.390  0.98174006
     123.880  0.98120301
     125.150  0.98066595
     128.140  0.97959184
     130.430  0.97798067
     132.520  0.97744361
     134.010  0.97690655
     136.130  0.97583244
     139.960  0.97475832
     141.540  0.97422127
     143.130  0.97261010
     144.980  0.96992481
     146.830  0.96831364
     149.500  0.96777658
     151.550  0.96670247
     153.230  0.96616541
     155.860  0.96562836
     158.280  0.96509130
     160.030  0.96401719
     162.970  0.96294307
     165.710  0.96133190
     167.530  0.95972073
     169.550  0.95918367
     172.390  0.95864662
     174.360  0.95757250
     176.140  0.95542427
     179.020  0.95435016
     181.190  0.95327605
     184.020  0.95220193
     187.470  0.94790548
     190.780  0.94629431
     192.750  0.94575725
     195.870  0.94468314
     206.320  0.94414608
     210.710  0.94307197
     214.090  0.94146079
     218.030  0.93984962
     221.130  0.93931257
     225.060  0.93877551
     229.130  0.93770140
     231.910  0.93555317
     237.240  0.93447905
     244.520  0.93179377
     250.700  0.92910849
     257.950  0.92857143
     261.780  0.92749731
     267.970  0.92588614
     273.970  0.92427497
     276.790  0.92320086
     280.210  0.92158969
     283.110  0.92051557
     288.450  0.91944146
     293.990  0.91890440
     297.890  0.91729323
     301.780  0.91621912
     305.010  0.91299678
     316.320  0.91084855
     320.110  0.91031149
     326.850  0.90923738
     334.100  0.90816327
     338.900  0.90708915
     342.660  0.90601504
     349.330  0.90494092
     353.470  0.90332975
     359.490  0.90225564
     364.270  0.90118153
     368.210  0.90064447
     373.020  0.89957035
     379.460  0.89849624
     385.840  0.89634801
     390.380  0.89366273
     395.190  0.89151450
     404.440  0.88990333
     411.350  0.88775510
     415.540  0.88668099
     423.340  0.88453276
     428.210  0.88345865
     435.080  0.88238453
     440.130  0.88023631
     445.360  0.87862513
     450.090  0.87647691
     456.340  0.87486574
     464.780  0.87379162
     470.270  0.87218045
     479.590  0.87110634
     488.200  0.86949517
     493.180  0.86842105
     501.770  0.86734694
     511.150  0.86573577
     517.860  0.86412460
     524.400  0.86090226
     531.560  0.85982814
     541.350  0.85929108
     548.100  0.85767991
     554.030  0.85553169
     560.390  0.85338346
     569.530  0.85230934
     578.230  0.85123523
     585.980  0.84854995
     592.680  0.84747583
     601.290  0.84586466
     607.360  0.84532760
     619.770  0.84264232
     626.800  0.84156821
     633.790  0.83941998
     640.930  0.83780881
     660.890  0.83727175
     668.860  0.83512352
     689.370  0.83351235
     704.700  0.83136412
     720.520  0.82921590
     746.080  0.82653061
     755.080  0.82491944
     772.070  0.82330827
     791.170  0.82223416
     805.500  0.82008593
     822.130  0.81901182
     837.320  0.81740064
     860.380  0.81578947
     878.180  0.81417830
     902.260  0.81310419
     920.400  0.81256713
     939.780  0.81203008
     974.900  0.81095596
     991.570  0.80988185
    1007.460  0.80934479
    1021.650  0.80880773
    1040.310  0.80719656
    1061.460  0.80665951
    1074.950  0.80558539
    1088.030  0.80504834
    1109.940  0.80451128
    1130.350  0.80397422
    1181.220  0.80343716
    1231.630  0.80236305
    1348.790  0.80128894
    1395.090  0.80075188
    1441.580  0.80021482
    1457.210  0.79967777
    1504.230  0.79914071
    1534.530  0.79806660
    1718.400  0.79752954
    1772.690  0.79699248
    1859.220  0.79645542
    1879.060  0.79591837
    2037.190  0.79538131
    2127.120  0.79484425
    2991.360  0.79430720
    5612.420  0.79377014
    5703.860  0.79323308
    5909.730  0.79269603
    6041.280  0.79215897
    6187.310  0.79108485
    6313.290  0.79054780
    6387.130  0.79001074
    6459.890  0.78786251
    6527.330  0.78678840
    6598.990  0.78356606
    6694.810  0.78034372
    6762.190  0.77712137
    6837.320  0.77336198
    6922.140  0.77013963
    6998.020  0.76584318
    7070.270  0.76047261
    7180.940  0.75402793
    7253.790  0.75026853
    7331.450  0.74489796
    7418.010  0.73791622
    7479.110  0.73039742
    7562.150  0.72341568
    7639.310  0.71643394
    7708.480  0.70891515
    7791.600  0.70408163
    7863.310  0.69656284
    7908.690  0.68958110
    7968.490  0.68259936
    8053.630  0.67883996
    8141.650  0.67346939
    8224.510  0.66809882
    8264.860  0.66111708
    8322.310  0.65413534
    8420.010  0.64715360
    8485.250  0.64017186
    8575.770  0.63480129
    8640.080  0.62835661
    8719.650  0.62191192
    8813.060  0.61600430
    8871.520  0.60955961
    8969.170  0.60526316
    9061.850  0.59935553
    9159.930  0.59398496
    9201.540  0.58754028
    9292.250  0.58163265
    9383.570  0.57572503
    9463.860  0.56981740
    9533.850  0.56390977
    9622.070  0.55800215
    9699.100  0.55209452
    9805.030  0.54726101
    9910.380  0.54242750
   10019.120  0.53759398
   10128.700  0.53222342
   10232.420  0.52846402
   10371.870  0.52363050
   10526.190  0.52040816
   10642.730  0.51503759
   10812.010  0.51020408
   11201.190  0.50859291
   11328.770  0.50698174
   11588.100  0.50590763
   11934.210  0.50483351
   12179.930  0.50268528
   12613.280  0.50214823
   12783.260  0.50107411
   12969.490  0.50000000
   13111.650  0.49946294
   13317.360  0.49892589
   13486.730  0.49838883
   13642.230  0.49731472
   13826.350  0.49516649
   14066.380  0.49301826
   14210.490  0.48925886
