# Fraction of RTTS longer than a given time for dctcp_pool_p4_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:42:07.100829
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:42:07.100829 
#       usec        frac
    7664.970  0.45313214
    7709.410  0.44855967
    7734.480  0.44398720
    7757.050  0.43941472
    7778.070  0.43484225
    7821.440  0.43026978
    7858.870  0.42569730
    7878.060  0.42112483
    7888.570  0.41655235
    7907.530  0.41197988
    7933.260  0.40740741
    7963.760  0.40329218
    7982.050  0.39917695
    8013.640  0.39506173
    8034.990  0.39094650
    8085.860  0.38683128
    8131.790  0.38271605
    8149.350  0.37860082
    8173.130  0.37448560
    8205.350  0.37037037
    8242.690  0.36625514
    8266.020  0.36213992
    8286.570  0.35848194
    8308.820  0.35482396
    8328.540  0.35116598
    8349.480  0.34750800
    8373.030  0.34385002
    8387.960  0.34019204
    8419.670  0.33653406
    8449.600  0.33287609
    8473.650  0.32921811
    8499.000  0.32556013
    8526.900  0.32190215
    8562.480  0.31824417
    8595.520  0.31504344
    8634.920  0.31184271
    8672.940  0.30864198
    8707.970  0.30544124
    8727.970  0.30224051
    8774.890  0.29903978
    8814.150  0.29583905
    8828.840  0.29263832
    8866.650  0.28943759
    8905.750  0.28623685
    8956.620  0.28303612
    8981.300  0.27983539
    9026.430  0.27663466
    9088.470  0.27343393
    9133.350  0.27069044
    9170.730  0.26794696
    9211.840  0.26520348
    9260.470  0.26245999
    9329.580  0.25971651
    9358.860  0.25697302
    9451.650  0.25422954
    9507.530  0.25148605
    9568.240  0.24874257
    9648.970  0.24599909
    9771.030  0.24371285
    9838.520  0.24096936
    9924.640  0.23822588
   10025.550  0.23593964
   10154.850  0.23319616
   10196.010  0.23045267
   10382.170  0.22816644
   10664.470  0.22725194
   10792.340  0.22542295
   10946.370  0.22450846
   11108.810  0.22313672
   11232.070  0.22267947
   11535.820  0.22222222
   11794.440  0.22176497
   12294.620  0.22130773
   12653.190  0.22039323
   12927.140  0.21993599
   13332.340  0.21947874
   13617.630  0.21902149
   13902.460  0.21764975
   14058.720  0.21719250
   14216.270  0.21582076
   14459.700  0.21399177
   14757.740  0.21262003
   14893.500  0.21033379
   15052.680  0.20850480
   15204.770  0.20713306
   15387.620  0.20576132
   15546.510  0.20347508
   15625.600  0.20118884
   15729.390  0.19890261
   15937.560  0.19798811
   16137.900  0.19570187
   16358.030  0.19433013
   16567.660  0.19387289
   16819.320  0.19250114
   16991.300  0.19112940
   17175.860  0.18930041
   17404.320  0.18701417
   17581.630  0.18609968
   17770.570  0.18518519
   17989.350  0.18381344
   18403.520  0.18289895
   18781.160  0.18198445
   19065.740  0.18152721
   19362.600  0.18106996
   19909.820  0.18061271
   20468.920  0.17969822
   20787.300  0.17924097
   21176.650  0.17878372
   22079.220  0.17786923
   22987.780  0.17741198
   23492.640  0.17649749
   23859.160  0.17558299
   24283.870  0.17512574
   24650.140  0.17466850
   25742.790  0.17421125
   26094.890  0.17375400
   26364.670  0.17329675
   26851.960  0.17238226
   27295.200  0.17146776
   27581.460  0.17101052
   28046.250  0.17055327
   28593.360  0.16963877
   29009.330  0.16918153
   29314.700  0.16826703
   30881.120  0.16735254
   31199.620  0.16689529
   32018.070  0.16643804
   32674.590  0.16598080
   33301.510  0.16552355
   33793.980  0.16506630
   34148.010  0.16415181
   35058.980  0.16369456
   35796.420  0.16232282
   37563.390  0.16140832
   38097.150  0.16049383
   39217.730  0.16003658
   40000.010  0.15957933
   40865.030  0.15866484
   41903.620  0.15820759
   43465.520  0.15729310
   44583.850  0.15683585
   45234.890  0.15592135
   47438.640  0.15500686
   48620.440  0.15454961
   49340.480  0.15363512
   50425.220  0.15317787
   53362.750  0.15272062
   54186.050  0.15226337
   57746.630  0.15043439
   58502.130  0.14997714
   59112.270  0.14906264
   61322.550  0.14814815
   61953.030  0.14769090
   64100.990  0.14677641
   66296.960  0.14631916
   67047.030  0.14586191
   68182.310  0.14540466
   69317.390  0.14494742
   71183.290  0.14449017
   71928.340  0.14403292
   74452.440  0.14311843
   77229.960  0.14266118
   78088.620  0.14220393
   79973.590  0.14174668
   81892.060  0.14083219
   84166.740  0.13991770
   88086.410  0.13946045
   90044.240  0.13808871
   96458.390  0.13763146
   98409.610  0.13717421
  100441.610  0.13671696
  107416.380  0.13625972
  109612.520  0.13488797
  113050.670  0.13443073
  117515.250  0.13397348
  120610.380  0.13305898
  123602.210  0.13214449
  128216.810  0.13168724
  132164.810  0.13123000
  136111.860  0.13077275
  136975.960  0.12940101
  138728.380  0.12894376
  142170.480  0.12802926
  144972.330  0.12757202
  147490.020  0.12665752
  150170.240  0.12574303
  153881.050  0.12437128
  155842.450  0.12345679
  157684.970  0.12208505
  160316.790  0.12071331
  162546.160  0.12025606
  164053.080  0.11888432
  166627.300  0.11842707
  170401.820  0.11796982
  172188.830  0.11751257
  173920.320  0.11614083
  177840.870  0.11476909
  179699.000  0.11431184
  185532.250  0.11339735
  189380.920  0.11248285
  192492.420  0.11202561
  196560.760  0.11065386
  202994.390  0.10973937
  206902.180  0.10928212
  210276.940  0.10836763
  213886.330  0.10791038
  217055.560  0.10699588
  219744.240  0.10653864
  222743.160  0.10608139
  225181.750  0.10516690
  232899.420  0.10425240
  235508.700  0.10379515
  240545.530  0.10288066
  248383.690  0.10196616
  252424.570  0.10150892
  256629.710  0.10059442
  264165.090  0.09967993
  266357.930  0.09830818
  279586.810  0.09785094
  284399.200  0.09693644
  292739.990  0.09602195
  302553.620  0.09465021
  311793.150  0.09419296
  321865.070  0.09282122
  337829.500  0.09236397
  352410.550  0.09190672
  375765.310  0.09144947
  386493.430  0.09099223
  390761.850  0.09053498
  403036.090  0.09007773
  420247.490  0.08962048
  427385.670  0.08916324
  437328.880  0.08870599
  444566.270  0.08824874
  451492.850  0.08733425
  486726.030  0.08641975
  522828.680  0.08596251
  540835.860  0.08504801
  548065.580  0.08459076
  580956.300  0.08367627
  604392.840  0.08321902
  619566.520  0.08276177
  640866.840  0.08230453
  652607.020  0.08139003
  677811.530  0.08093278
  701432.670  0.08047554
  706861.720  0.07956104
  714649.290  0.07910380
  735403.830  0.07864655
  749047.760  0.07773205
  765248.060  0.07727481
  774572.300  0.07681756
  784742.450  0.07636031
  828808.160  0.07590306
  837517.660  0.07544582
  883669.730  0.07498857
  889536.290  0.07407407
  909033.770  0.07361683
  977501.040  0.07270233
  998473.170  0.07178784
 1045213.360  0.07087334
 1066489.780  0.07041610
 1095000.930  0.06995885
 1108035.280  0.06950160
 1149894.590  0.06904435
 1165895.110  0.06858711
 1179489.370  0.06812986
 1235627.380  0.06767261
 1255375.840  0.06675812
 1284220.570  0.06630087
 1304032.070  0.06538637
 1327879.550  0.06447188
 1351478.360  0.06401463
 1370143.450  0.06355738
 1391507.920  0.06310014
 1424647.880  0.06264289
 1441385.360  0.06218564
