# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 21:47:42.593783
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 21:47:42.593783 
#       usec        frac
      57.830  0.73859665
      58.420  0.73389193
      59.010  0.72927682
      59.620  0.72533381
      60.220  0.72116677
      60.830  0.71574514
      61.440  0.71023389
      62.060  0.70566359
      62.690  0.70042118
      63.320  0.69482032
      63.970  0.68953311
      64.610  0.68446993
      65.260  0.67913792
      65.920  0.67456761
      66.580  0.66937002
      67.250  0.66506855
      67.930  0.65933327
      68.610  0.65413568
      69.300  0.64889327
      70.000  0.64333722
      70.700  0.63813962
      71.410  0.63271799
      72.130  0.62684828
      72.860  0.62147146
      73.590  0.61569137
      74.330  0.61018012
      75.080  0.60444484
      75.840  0.60023300
      76.540  0.59422887
      77.240  0.58826956
      78.010  0.58235505
      78.760  0.57653016
      79.490  0.57075007
      80.230  0.56501479
      81.040  0.55968277
      81.870  0.55417152
      82.610  0.54861547
      83.360  0.54310422
      84.020  0.53763778
      84.630  0.53226096
      85.260  0.52692894
      86.050  0.52164172
      86.710  0.51639932
      87.410  0.51120172
      88.180  0.50604893
      88.800  0.50098575
      89.480  0.49596738
      90.160  0.49099382
      90.830  0.48606506
      91.530  0.48118111
      92.200  0.47634197
      92.790  0.47154763
      93.420  0.46679810
      94.100  0.46209338
      94.780  0.45743346
      95.380  0.45281835
      95.990  0.44824805
      96.630  0.44372256
      97.260  0.43924187
      97.900  0.43480599
      98.480  0.43041491
      99.030  0.42606864
      99.630  0.42176718
     100.320  0.41751053
     100.960  0.41329868
     101.700  0.40913164
     102.210  0.40500941
     102.940  0.40093198
     103.490  0.39689936
     104.070  0.39291155
     104.690  0.38896855
     105.310  0.38507035
     105.860  0.38121695
     106.450  0.37736356
     106.990  0.37355498
     107.480  0.36979120
     108.050  0.36607223
     108.510  0.36239806
     109.080  0.35876871
     109.730  0.35513935
     110.260  0.35155480
     110.830  0.34801506
     111.510  0.34452012
     112.080  0.34106999
     112.580  0.33761986
     113.250  0.33421454
     113.850  0.33085402
     114.470  0.32753831
     115.070  0.32422260
     115.630  0.32095170
     116.190  0.31772560
     116.600  0.31454431
     117.120  0.31136303
     117.600  0.30822654
     118.080  0.30513487
     118.620  0.30204319
     119.150  0.29899633
     119.600  0.29599426
     120.180  0.29299220
     120.780  0.29003495
     121.210  0.28712250
     121.650  0.28421005
     122.110  0.28134241
     122.590  0.27851958
     123.110  0.27569675
     123.790  0.27291872
     124.440  0.27018550
     124.910  0.26745228
     125.400  0.26476387
     125.850  0.26207545
     126.350  0.25943185
     126.900  0.25683305
     127.310  0.25423425
     127.730  0.25168026
     128.250  0.24912627
     128.750  0.24661708
     129.170  0.24410789
     129.660  0.24164352
     130.130  0.23922394
     130.610  0.23680437
     131.130  0.23442961
     131.570  0.23205484
     131.970  0.22972489
     132.450  0.22739493
     132.980  0.22510978
     133.470  0.22282463
     133.900  0.22058428
     134.430  0.21834394
     134.910  0.21614840
     135.450  0.21395286
     135.930  0.21180213
     136.400  0.20965140
     136.840  0.20754548
     137.240  0.20543956
     137.730  0.20337844
     138.140  0.20131732
     138.700  0.19930101
     139.090  0.19728470
     139.560  0.19526839
     139.960  0.19329689
     140.330  0.19132539
     140.820  0.18939869
     141.250  0.18747200
     141.810  0.18559011
     142.240  0.18370822
     142.670  0.18187114
     143.110  0.18003405
     143.540  0.17819697
     143.940  0.17640470
     144.280  0.17461242
     144.720  0.17286495
     145.210  0.17111748
     145.640  0.16937002
     145.940  0.16766735
     146.320  0.16596469
     146.780  0.16426203
     147.270  0.16260418
     147.680  0.16094632
     148.050  0.15933327
     148.460  0.15772023
     148.880  0.15610718
     149.340  0.15453894
     149.810  0.15297070
     150.320  0.15140246
     150.660  0.14987902
     151.200  0.14835559
     151.550  0.14683215
     151.870  0.14535353
     152.300  0.14387490
     152.730  0.14239627
     153.160  0.14096245
     153.520  0.13952863
     153.970  0.13809481
     154.300  0.13670580
     154.680  0.13531678
     155.240  0.13392777
     155.660  0.13258356
     156.200  0.13123936
     156.630  0.12989515
     156.970  0.12859575
     157.340  0.12729635
     157.890  0.12599695
     158.300  0.12469755
     158.790  0.12344296
     159.250  0.12218837
     159.720  0.12093378
     160.160  0.11972399
     160.530  0.11851420
     161.020  0.11730442
     161.440  0.11609463
     161.790  0.11492965
     162.260  0.11376467
     162.650  0.11259970
     163.090  0.11143472
     163.470  0.11031454
     163.880  0.10919437
     164.270  0.10807420
     164.630  0.10695403
     165.080  0.10587866
     165.540  0.10480330
     166.110  0.10372793
     166.540  0.10265257
     166.940  0.10162201
     167.580  0.10059145
     168.010  0.09956089
     168.430  0.09853033
     168.850  0.09754458
     169.370  0.09655883
     169.710  0.09557308
     170.120  0.09458733
     170.660  0.09360158
     171.030  0.09266063
     171.410  0.09171969
     171.810  0.09077874
     172.050  0.08983780
     172.470  0.08889685
     172.840  0.08800072
     173.190  0.08710458
     173.480  0.08620844
     173.970  0.08531230
     174.310  0.08441617
     174.560  0.08356484
     174.980  0.08271350
     175.290  0.08186217
     175.600  0.08101084
     176.010  0.08015951
     176.560  0.07935299
     176.990  0.07854646
     177.440  0.07773994
     177.730  0.07693342
     178.040  0.07612689
     178.330  0.07536518
     178.690  0.07460346
     179.060  0.07384174
     179.360  0.07308003
     179.770  0.07231831
     180.100  0.07155659
     180.510  0.07083968
     180.900  0.07012277
