# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 21:47:42.593783
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 21:47:42.593783 
#       usec        frac
     110.870  0.99982143
     112.600  0.99964286
     120.990  0.99946429
     131.340  0.99910714
     139.000  0.99875000
     142.610  0.99857143
     148.030  0.99839286
     155.910  0.99803571
     161.070  0.99785714
     164.900  0.99767857
     174.750  0.99696429
     176.830  0.99660714
     179.700  0.99625000
     190.330  0.99607143
     195.150  0.99571429
     199.150  0.99553571
     203.480  0.99517857
     206.220  0.99500000
     209.040  0.99464286
     212.720  0.99428571
     216.340  0.99375000
     223.170  0.99321429
     227.010  0.99303571
     230.030  0.99285714
     237.220  0.99267857
     240.590  0.99214286
     249.860  0.99178571
     252.750  0.99142857
     266.980  0.99125000
     272.440  0.99107143
     279.730  0.99053571
     285.020  0.99000000
     288.710  0.98982143
     297.470  0.98964286
     311.030  0.98946429
     320.720  0.98910714
     326.330  0.98892857
     330.130  0.98857143
     336.400  0.98839286
     342.110  0.98803571
     367.220  0.98732143
     374.590  0.98696429
     378.820  0.98660714
     383.440  0.98607143
     393.210  0.98571429
     398.940  0.98517857
     404.640  0.98500000
     418.060  0.98446429
     424.830  0.98428571
     434.360  0.98392857
     443.210  0.98375000
     449.310  0.98357143
     455.840  0.98321429
     465.050  0.98303571
     470.170  0.98250000
     475.850  0.98232143
     483.470  0.98214286
     490.870  0.98160714
     499.280  0.98125000
     510.390  0.98053571
     518.350  0.97982143
     523.970  0.97928571
     529.820  0.97839286
     537.800  0.97767857
     548.490  0.97660714
     558.170  0.97607143
     565.060  0.97589286
     572.320  0.97553571
     582.010  0.97517857
     589.980  0.97464286
     596.240  0.97410714
     606.470  0.97357143
     612.960  0.97303571
     619.530  0.97250000
     626.020  0.97178571
     632.320  0.97071429
     639.720  0.97017857
     649.270  0.96964286
     659.390  0.96892857
     667.010  0.96785714
     674.200  0.96678571
     683.890  0.96553571
     694.540  0.96500000
     701.850  0.96446429
     712.470  0.96410714
     721.530  0.96267857
     733.660  0.96214286
     741.270  0.96125000
     752.840  0.96071429
     762.420  0.95928571
     775.380  0.95803571
     784.290  0.95660714
     792.870  0.95589286
     801.720  0.95500000
     813.540  0.95357143
     827.930  0.95267857
     836.980  0.95142857
     846.300  0.95000000
     855.310  0.94892857
     866.560  0.94714286
     875.390  0.94589286
     887.700  0.94428571
     897.600  0.94285714
     910.470  0.94107143
     920.120  0.93928571
     929.440  0.93767857
     939.790  0.93660714
     949.380  0.93517857
     960.350  0.93267857
     969.980  0.93053571
     980.250  0.92875000
     990.660  0.92696429
    1001.670  0.92517857
    1011.710  0.92392857
    1023.590  0.92196429
    1035.410  0.92089286
    1046.320  0.91892857
    1057.310  0.91678571
    1070.200  0.91571429
    1081.050  0.91285714
    1091.910  0.91071429
    1103.130  0.90946429
    1116.360  0.90732143
    1129.520  0.90553571
    1141.400  0.90392857
    1153.180  0.90232143
    1165.820  0.90017857
    1179.860  0.89767857
    1192.150  0.89500000
    1204.950  0.89214286
    1217.840  0.88964286
    1230.400  0.88660714
    1243.870  0.88321429
    1258.430  0.88017857
    1271.540  0.87714286
    1284.350  0.87410714
    1297.820  0.87089286
    1312.150  0.86857143
    1326.410  0.86607143
    1339.770  0.86482143
    1353.450  0.86196429
    1367.320  0.85767857
    1382.520  0.85500000
    1396.940  0.85160714
    1411.790  0.84892857
    1426.180  0.84517857
    1440.490  0.84214286
    1455.070  0.83928571
    1470.030  0.83517857
    1484.950  0.83160714
    1500.210  0.82696429
    1516.070  0.82339286
    1531.390  0.81785714
    1547.320  0.81303571
    1563.720  0.80821429
    1579.380  0.80410714
    1596.740  0.79839286
    1612.900  0.79160714
    1629.580  0.78678571
    1646.010  0.78142857
    1662.740  0.77625000
    1679.500  0.77107143
    1698.100  0.76517857
    1715.350  0.75982143
    1732.890  0.75303571
    1750.980  0.74535714
    1768.830  0.73857143
    1786.950  0.73125000
    1805.370  0.72410714
    1823.620  0.71678571
    1842.300  0.71035714
    1859.450  0.70321429
    1876.450  0.69607143
    1895.470  0.68928571
    1914.140  0.68232143
    1930.310  0.67535714
    1949.160  0.66857143
    1968.440  0.66178571
    1988.100  0.65500000
    2002.590  0.64839286
    2017.730  0.64178571
    2036.580  0.63535714
    2055.360  0.62892857
    2076.900  0.62250000
    2088.680  0.61625000
    2101.490  0.61000000
    2119.570  0.60375000
    2133.100  0.59767857
    2146.100  0.59160714
    2161.620  0.58553571
    2181.320  0.57964286
    2197.470  0.57375000
    2216.470  0.56785714
    2228.780  0.56214286
    2244.980  0.55642857
    2258.770  0.55071429
    2275.860  0.54517857
    2291.960  0.53964286
    2311.360  0.53410714
    2327.340  0.52875000
    2341.980  0.52339286
    2354.880  0.51803571
    2373.570  0.51267857
    2386.000  0.50750000
    2401.490  0.50232143
    2415.330  0.49714286
    2431.360  0.49214286
    2448.630  0.48714286
    2462.210  0.48214286
    2472.310  0.47732143
    2490.190  0.47250000
    2502.190  0.46767857
    2520.170  0.46285714
    2544.940  0.45821429
    2561.580  0.45357143
    2580.920  0.44892857
    2602.010  0.44428571
    2618.040  0.43982143
    2634.520  0.43535714
    2653.760  0.43089286
    2665.490  0.42642857
    2682.660  0.42214286
    2697.620  0.41785714
    2714.380  0.41357143
    2734.080  0.40928571
    2753.810  0.40517857
    2767.970  0.40107143
    2788.390  0.39696429
    2807.090  0.39285714
    2820.250  0.38892857
    2831.020  0.38500000
    2845.410  0.38107143
    2867.910  0.37714286
    2888.690  0.37321429
