# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:13:26.813337
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:13:26.813337 
#       usec        frac
      18.340  0.99995072
      18.730  0.99990143
      19.070  0.99985215
      19.940  0.99980287
      20.420  0.99970430
      20.650  0.99955645
      20.910  0.99931004
      21.140  0.99926076
      21.400  0.99906362
      21.720  0.99886649
      21.990  0.99862008
      22.240  0.99837366
      22.480  0.99797940
      22.730  0.99758514
      23.020  0.99724016
      23.260  0.99655019
      23.510  0.99605737
      23.780  0.99566310
      24.030  0.99482529
      24.280  0.99388892
      24.560  0.99295254
      24.820  0.99201616
      25.070  0.99127692
      25.330  0.98994628
      25.630  0.98846779
      25.920  0.98674289
      26.180  0.98565867
      26.450  0.98388448
      26.730  0.98206101
      27.020  0.97974471
      27.300  0.97797053
      27.590  0.97649204
      27.870  0.97427431
      28.170  0.97250012
      28.460  0.97038096
      28.760  0.96855749
      29.050  0.96653689
      29.350  0.96357991
      29.650  0.96210142
      29.950  0.96008082
      30.250  0.95756739
      30.560  0.95505396
      30.870  0.95224484
      31.180  0.94933714
      31.510  0.94613375
      31.830  0.94327534
      32.160  0.93967769
      32.490  0.93662215
      32.820  0.93327091
      33.150  0.92947612
      33.490  0.92686413
      33.830  0.92405500
      34.180  0.92134444
      34.530  0.91774678
      34.880  0.91390272
      35.230  0.91074861
      35.590  0.90739737
      35.950  0.90379971
      36.310  0.90054704
      36.680  0.89704795
      37.050  0.89394313
      37.430  0.89093687
      37.810  0.88743778
      38.190  0.88428367
      38.590  0.88088315
      38.980  0.87748263
      39.370  0.87314573
      39.780  0.87097728
      40.180  0.86698536
      40.590  0.86348627
      41.010  0.85954364
      41.430  0.85717806
      41.850  0.85382682
      42.300  0.85091913
      42.740  0.84707506
      43.170  0.84377310
      43.620  0.84037258
      44.060  0.83721847
      44.510  0.83352225
      44.960  0.83061456
      45.410  0.82775615
      45.870  0.82489774
      46.330  0.82065941
      46.800  0.81676605
      47.300  0.81282342
      47.790  0.80868365
      48.280  0.80548026
      48.770  0.80257257
      49.260  0.79902420
      49.760  0.79611650
      50.260  0.79251885
      50.770  0.78951259
      51.280  0.78606279
      51.810  0.78216943
      52.330  0.77960672
      52.870  0.77502341
      53.440  0.77053866
      53.980  0.76723671
      54.520  0.76349120
      55.070  0.75969642
      55.640  0.75580307
      56.200  0.75215613
      56.770  0.74796708
      57.340  0.74451727
      57.920  0.74022966
      58.510  0.73554778
      59.100  0.73190084
      59.710  0.72687398
      60.320  0.72224139
      60.930  0.71785521
      61.540  0.71317333
      62.160  0.70834360
      62.790  0.70400670
      63.420  0.69962052
      64.070  0.69528362
      64.720  0.69001035
      65.370  0.68522990
      66.030  0.68128727
      66.710  0.67699966
      67.380  0.67172638
      68.080  0.66551673
      68.780  0.66019417
      69.470  0.65585728
      70.170  0.64989404
      70.900  0.64521216
      71.610  0.63944606
      72.330  0.63358139
      73.060  0.62776600
      73.800  0.62268986
      74.540  0.61717017
      75.290  0.61135479
      76.060  0.60608151
      76.830  0.60001971
      77.600  0.59494357
      78.380  0.58942388
      79.160  0.58350993
      79.840  0.57764526
      80.540  0.57182988
      81.320  0.56606377
      81.970  0.56039623
      82.750  0.55477798
      83.430  0.54920901
      84.230  0.54368932
      84.980  0.53821891
      85.670  0.53279779
      86.380  0.52742595
      86.970  0.52210340
      87.680  0.51687940
      88.410  0.51170470
      89.190  0.50657927
      90.020  0.50150313
      90.700  0.49647627
      91.440  0.49149869
      92.110  0.48657040
      92.750  0.48169139
      93.390  0.47686166
      94.010  0.47208122
      94.780  0.46735006
      95.450  0.46266818
      96.090  0.45803558
      96.900  0.45345227
      97.720  0.44886896
      98.510  0.44433493
      99.200  0.43985018
     100.030  0.43541472
     100.730  0.43102853
     101.390  0.42669164
     102.010  0.42240402
     102.610  0.41816569
     103.260  0.41397664
     103.900  0.40978759
     104.550  0.40564782
     105.120  0.40155734
     105.780  0.39751614
     106.380  0.39352422
     106.950  0.38958159
     107.600  0.38563895
     108.240  0.38174560
     108.890  0.37790153
     109.360  0.37410675
     109.990  0.37036124
     110.640  0.36661574
     111.400  0.36291952
     111.970  0.35927258
     112.620  0.35567493
     113.380  0.35207728
     114.070  0.34852890
     114.720  0.34502982
     115.360  0.34153073
     116.040  0.33808092
     116.520  0.33468040
     117.040  0.33132916
     117.640  0.32797792
     118.280  0.32467596
     118.750  0.32142329
     119.380  0.31817062
     119.900  0.31496723
     120.490  0.31181312
     120.990  0.30865901
     121.500  0.30555419
     122.140  0.30249864
     122.910  0.29944310
     123.490  0.29643684
     124.170  0.29343058
     124.900  0.29047361
     125.570  0.28756592
     126.070  0.28465822
     126.630  0.28179981
     127.510  0.27894140
     128.000  0.27613228
     128.450  0.27332315
