# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 06:13:43.742111
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 06:13:43.742111 
#       usec        frac
      48.700  0.81634297
      49.190  0.81280766
      49.690  0.80963036
      50.190  0.80524479
      50.710  0.80166473
      51.220  0.79808467
      51.750  0.79450461
      52.280  0.79047704
      52.820  0.78653898
      53.350  0.78300367
      53.910  0.78058713
      54.450  0.77723082
      55.000  0.77302425
      55.560  0.76899669
      56.120  0.76483487
      56.690  0.76103106
      57.270  0.75669024
      57.850  0.75243892
      58.430  0.74823235
      59.030  0.74384677
      59.630  0.73964020
      60.230  0.73444912
      60.840  0.72966079
      61.460  0.72563322
      62.080  0.72057639
      62.720  0.71596706
      63.350  0.71099973
      64.000  0.70616665
      64.640  0.70213909
      65.300  0.69744026
      65.960  0.69198067
      66.620  0.68696858
      67.300  0.68061398
      67.980  0.67569140
      68.670  0.67067932
      69.360  0.66539873
      70.060  0.65931263
      70.780  0.65430055
      71.490  0.64808019
      72.210  0.64320236
      72.940  0.63787702
      73.670  0.63255169
      74.410  0.62691309
      75.160  0.62190101
      75.920  0.61702318
      76.680  0.61160834
      77.450  0.60601450
      78.220  0.59992840
      79.020  0.59455831
      79.800  0.58860646
      80.500  0.58269936
      81.230  0.57683702
      82.000  0.57106417
      82.830  0.56538083
      83.420  0.55969749
      84.100  0.55405889
      84.870  0.54850980
      85.500  0.54300546
      86.280  0.53754587
      86.900  0.53213103
      87.700  0.52680569
      88.340  0.52152511
      89.140  0.51628927
      89.900  0.51109818
      90.550  0.50595185
      91.160  0.50085026
      91.760  0.49583818
      92.430  0.49087085
      93.110  0.48594827
      93.940  0.48107044
      94.580  0.47623736
      95.300  0.47144903
      95.900  0.46670545
      96.510  0.46200662
      97.240  0.45735255
      97.890  0.45274322
      98.540  0.44817864
      99.220  0.44365882
      99.940  0.43918375
     100.800  0.43475342
     101.440  0.43036785
     102.120  0.42602703
     102.760  0.42173096
     103.320  0.41747964
     103.870  0.41327307
     104.410  0.40911125
     104.990  0.40499418
     105.730  0.40092187
     106.510  0.39689430
     107.210  0.39291148
     107.880  0.38897342
     108.420  0.38508010
     108.860  0.38118679
     109.490  0.37733823
     110.190  0.37353441
     110.620  0.36977535
     111.170  0.36606104
     111.820  0.36239148
     112.370  0.35876667
     112.990  0.35514186
     113.650  0.35156180
     114.240  0.34802649
     114.890  0.34453593
     115.430  0.34109013
     115.940  0.33764432
     116.420  0.33424327
     117.100  0.33088696
     117.660  0.32757540
     118.340  0.32426385
     118.860  0.32099705
     119.350  0.31777499
     120.000  0.31455294
     120.470  0.31137564
     121.070  0.30824309
     121.550  0.30515529
     122.070  0.30206748
     122.550  0.29902443
     123.040  0.29602613
     123.640  0.29302783
     124.240  0.29007429
     124.740  0.28716549
     125.360  0.28425669
     125.790  0.28139264
     126.410  0.27857335
     126.940  0.27575405
     127.460  0.27297950
     127.940  0.27024971
     128.320  0.26751991
     128.780  0.26483487
     129.460  0.26214983
     130.000  0.25950953
     130.590  0.25691399
