# Fraction of RTTS longer than a given time for dctcp_tfo_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 22:21:13.537072
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 22:21:13.537072 
#       usec        frac
   18210.130  0.69856799
   18400.380  0.69544875
   18594.390  0.69289664
   18783.340  0.69006097
   18975.320  0.68793421
   19170.490  0.68467319
   19371.590  0.68212108
   19569.140  0.67971076
   19770.040  0.67630795
   19999.400  0.67262158
   20209.640  0.66950234
   20429.080  0.66652488
   20635.040  0.66269672
   20844.290  0.65901035
   21055.110  0.65645824
   21270.220  0.65404792
   21483.030  0.65064512
   21701.290  0.64795123
   21923.550  0.64383950
   22154.070  0.63986956
   22376.520  0.63618318
   22603.210  0.63306394
   22833.450  0.63065362
   23066.000  0.62625833
   23298.960  0.62328087
   23567.540  0.62072877
   23808.930  0.61746774
   24051.680  0.61463207
   24293.720  0.61009500
   24537.120  0.60513257
   24787.700  0.60300581
   25073.890  0.59974479
   25328.690  0.59506593
   25586.560  0.59123777
   25852.450  0.58783496
   26130.780  0.58414859
   26407.670  0.58102935
   26705.700  0.57847724
   26987.530  0.57479087
   27271.750  0.57124628
   27551.440  0.56741812
   27841.390  0.56472423
   28123.680  0.56018715
   28405.160  0.55579186
   28695.090  0.55238905
   29018.500  0.54912803
   29309.140  0.54657593
   29603.720  0.54260598
   29919.360  0.53906139
   30222.380  0.53509145
   30549.400  0.53211399
   30874.360  0.52956189
   31201.100  0.52587551
   31516.570  0.52275627
   31833.680  0.51892812
   32163.810  0.51467461
   32491.520  0.51155537
   32846.150  0.50758542
   33185.040  0.50290656
   33518.730  0.49964554
   33862.130  0.49581738
   34213.550  0.49283993
   34574.230  0.48844463
   34961.460  0.48461648
   35316.340  0.48192259
   35739.510  0.47738551
   36112.350  0.47454984
   36489.780  0.47072168
   36825.770  0.46590104
   37153.050  0.46122217
   37538.850  0.45767758
   37920.270  0.45413299
   38216.300  0.44945413
   38610.070  0.44661846
   38998.300  0.44335744
   39411.740  0.44080533
   39828.050  0.43740252
   40192.680  0.43300723
   40606.420  0.42946264
   41041.470  0.42563448
   41452.550  0.42223167
   41891.330  0.41840352
   42346.170  0.41457536
   42682.130  0.41032185
   43106.000  0.40621012
   43538.080  0.40294910
   43916.950  0.39883737
   44387.000  0.39472565
   44743.050  0.39075571
   45191.190  0.38763647
   45603.350  0.38366652
   45918.030  0.37969658
   46379.010  0.37643556
   46827.560  0.37260740
   47301.720  0.36906281
   47666.570  0.36523465
   48049.820  0.36154828
   48511.900  0.35786190
   48892.540  0.35417553
   49387.350  0.35063094
   49911.990  0.34751170
   50421.010  0.34410889
   50829.180  0.34056430
   51259.970  0.33701971
   51701.150  0.33361690
   52137.460  0.33021409
   52560.480  0.32681129
   53088.240  0.32340848
   53625.020  0.32043102
   54048.620  0.31717000
   54448.560  0.31390897
   54996.280  0.31064795
   55422.440  0.30752871
   55918.680  0.30440947
   56481.690  0.30157380
   56841.740  0.29845456
   57205.130  0.29533532
   57663.840  0.29235786
   58081.970  0.28938041
   58509.160  0.28640295
   59059.850  0.28342549
   59492.740  0.28058982
   60027.120  0.27775415
   60375.310  0.27491847
   60848.800  0.27208280
   61465.110  0.26981426
   62107.480  0.26697859
   62643.720  0.26428470
   63041.130  0.26159081
   63440.130  0.25889692
   64093.000  0.25648660
   64565.100  0.25379271
   65154.350  0.25124061
   65626.320  0.24868850
   66262.200  0.24613640
   66687.200  0.24358429
   67171.940  0.24103218
   67444.410  0.23862186
   68120.190  0.23621154
   68550.560  0.23380122
   69275.490  0.23139090
   69865.440  0.22898058
   70239.860  0.22657025
   70715.150  0.22430172
   71291.240  0.22203318
   71888.990  0.21976464
   72303.220  0.21749610
   72800.790  0.21522756
   73345.570  0.21295902
   73802.500  0.21069049
   74260.130  0.20856373
   74751.100  0.20643698
   75353.560  0.20431022
   75783.860  0.20218347
   76258.180  0.20005671
   76822.810  0.19792996
   77680.120  0.19622856
   78252.680  0.19424358
   78827.110  0.19225861
   79314.100  0.19027364
   79763.710  0.18828867
   80236.920  0.18630370
   80752.580  0.18431873
   81688.260  0.18261733
   82228.640  0.18077414
   82826.750  0.17893095
   83188.240  0.17708776
   83631.670  0.17524458
   84253.020  0.17340139
   85078.720  0.17155820
   85945.190  0.17056572
   86366.300  0.16872253
   87126.260  0.16702113
   87621.720  0.16531972
   87978.650  0.16361832
   88451.380  0.16191691
   89222.750  0.16021551
   89863.180  0.15851411
   90197.980  0.15681270
   90856.060  0.15511130
   91570.580  0.15355168
   91896.410  0.15199206
   92466.600  0.15043244
   92802.260  0.14887282
   93613.990  0.14731320
   94102.100  0.14575358
   94691.810  0.14419396
   95188.600  0.14263434
   95653.040  0.14107472
   95929.050  0.13965688
   96243.240  0.13823905
   97209.090  0.13710478
   97559.960  0.13568694
   98056.730  0.13426911
   98507.850  0.13285127
   99139.610  0.13143343
   99937.000  0.13001560
  100295.320  0.12859776
  101012.030  0.12717992
  101808.310  0.12590387
  102279.790  0.12462782
  103107.480  0.12335177
  103792.130  0.12207571
  104439.740  0.12079966
  104947.410  0.11952361
  105384.580  0.11824755
  105836.750  0.11697150
  106473.420  0.11569545
  107109.550  0.11441940
  107805.690  0.11314334
  108328.850  0.11200907
  108923.700  0.11087481
  109631.700  0.10974054
  110644.380  0.10860627
  111358.420  0.10747200
  111806.170  0.10633773
  112282.730  0.10520346
  112946.610  0.10406919
  113743.580  0.10293492
  114587.860  0.10180065
  115397.470  0.10066638
  115889.240  0.09953211
  116568.300  0.09839784
  117156.170  0.09740536
  118013.490  0.09641287
  118270.920  0.09542039
  118836.210  0.09442790
  119163.670  0.09343542
  119557.790  0.09244293
  120478.710  0.09145045
  121414.770  0.09045796
  122087.780  0.08946548
  122628.690  0.08847299
  123319.330  0.08748050
  124077.730  0.08648802
  124620.750  0.08549553
  125028.850  0.08450305
  125703.160  0.08365235
  126307.180  0.08280164
  127007.080  0.08195094
  127745.890  0.08110024
  128777.660  0.08024954
  129577.480  0.07939884
  130254.510  0.07854814
  130957.090  0.07769743
  131420.410  0.07684673
  131948.510  0.07599603
  133041.190  0.07514533
  134502.480  0.07429463
  134794.560  0.07344392
  135683.490  0.07259322
  136468.270  0.07174252
  137726.260  0.07089182
  138305.950  0.07004112
  139532.270  0.06933220
  140287.030  0.06862328
  141459.090  0.06791436
  142636.370  0.06720544
  143967.710  0.06649653
  145074.240  0.06578761
  145554.530  0.06507869
  146079.330  0.06436977
  147733.890  0.06380264
  148504.560  0.06309372
  150305.270  0.06252658
  151030.550  0.06181767
  152528.790  0.06110875
  153700.920  0.06039983
  154716.200  0.05969091
  156381.950  0.05898199
  157202.480  0.05827308
  158931.580  0.05770594
  160193.580  0.05699702
  161716.980  0.05628810
  163944.290  0.05572097
  164886.580  0.05515384
  167021.970  0.05458670
  168918.330  0.05416135
  169572.180  0.05359422
  171120.680  0.05302708
  171733.820  0.05245995
  172788.670  0.05189281
  173794.920  0.05132568
  175823.130  0.05075854
  177176.200  0.05019141
  178743.720  0.04962427
  179867.780  0.04905714
  181182.720  0.04849000
  182786.590  0.04792287
  184279.650  0.04735574
  186239.450  0.04707217
  188247.700  0.04664682
  190310.070  0.04607968
  191644.430  0.04551255
  193632.270  0.04522898
  194920.670  0.04466185
  197689.300  0.04452006
  200288.760  0.04409471
  202394.620  0.04352758
  204360.430  0.04296044
  206991.340  0.04239331
  209091.510  0.04210974
  210385.960  0.04168439
  211966.620  0.04125904
  214519.910  0.04083369
  218109.630  0.04055012
  219070.040  0.04012477
  219553.080  0.03969942
  222606.170  0.03941585
  224836.510  0.03899050
  225809.740  0.03856515
  229130.970  0.03813980
  230746.740  0.03771445
  232788.690  0.03728910
  234764.590  0.03686375
  235783.810  0.03643840
  236764.120  0.03601304
  238496.030  0.03558769
  240156.150  0.03516234
  242129.690  0.03473699
  244870.130  0.03431164
  246340.620  0.03388629
  249267.960  0.03360272
  251998.810  0.03317737
  255116.940  0.03289380
  258777.400  0.03246845
  267982.290  0.03204310
  269986.180  0.03161775
  273031.040  0.03147597
  283439.930  0.03105062
  287147.040  0.03062527
  304134.180  0.03048348
  310088.230  0.03034170
  318001.200  0.03019991
  329144.220  0.03005813
  332464.850  0.02991635
  335907.140  0.02977456
  343655.500  0.02963278
  357720.600  0.02949100
  379070.720  0.02934921
  384057.400  0.02920743
  405194.140  0.02906565
  418030.060  0.02892386
  423770.550  0.02878208
  459369.170  0.02835673
  516021.880  0.02807316
  929487.790  0.02793138
  958301.800  0.02778959
  998911.410  0.02764781
 1012579.230  0.02750603
 1020331.210  0.02722246
 1023695.460  0.02693889
 1025355.030  0.02665532
 1026242.450  0.02637176
 1026846.560  0.02608819
 1028120.280  0.02580462
 1029434.080  0.02552105
 1030928.730  0.02523749
 1032167.150  0.02495392
 1033110.950  0.02467035
 1035511.230  0.02438679
 1036948.340  0.02410322
 1037315.140  0.02381965
 1039148.010  0.02353608
 1039728.010  0.02325252
 1040700.510  0.02296895
 1041903.290  0.02268538
 1043155.870  0.02240181
 1043704.550  0.02211825
 1045029.900  0.02183468
 1045262.250  0.02155111
 1046910.960  0.02126755
 1047479.680  0.02098398
 1047933.890  0.02070041
 1047986.970  0.02041684
 1049778.940  0.02013328
 1051707.780  0.01984971
 1052138.880  0.01956614
 1052687.630  0.01928257
 1053934.290  0.01899901
 1054321.300  0.01871544
 1054819.130  0.01843187
 1055170.200  0.01814831
 1055917.070  0.01786474
 1056861.290  0.01758117
 1058915.760  0.01729760
 1059780.090  0.01701404
 1060576.230  0.01673047
 1064215.310  0.01644690
 1064773.380  0.01616333
 1067741.000  0.01587977
 1068179.350  0.01559620
 1069248.660  0.01531263
 1070714.560  0.01502907
 1072482.510  0.01474550
 1074025.630  0.01446193
 1075897.480  0.01417836
 1077326.050  0.01403658
 1077761.940  0.01389480
 1078192.030  0.01375301
 1078583.070  0.01361123
 1080068.740  0.01346945
 1080558.710  0.01332766
 1080585.470  0.01318588
 1080651.840  0.01304409
 1080870.670  0.01290231
 1081409.870  0.01276053
 1083233.670  0.01261874
 1084521.790  0.01247696
 1087723.670  0.01233518
 1088571.260  0.01219339
 1090374.440  0.01205161
 1093645.530  0.01190983
 1094024.950  0.01176804
 1094515.130  0.01162626
 1095204.280  0.01148447
 1096265.900  0.01134269
 1096493.930  0.01120091
 1097406.290  0.01105912
 1104822.860  0.01091734
 1104886.390  0.01077556
 1105086.610  0.01063377
 1106538.390  0.01049199
 1107305.970  0.01035021
 1109380.500  0.01020842
 1109915.170  0.01006664
 1110499.100  0.00992485
 1113499.020  0.00978307
 1114916.270  0.00964129
 1117528.010  0.00949950
 1119597.790  0.00935772
 1119797.970  0.00921594
 1119863.590  0.00907415
 1123177.150  0.00893237
 1124814.500  0.00879059
 1130424.080  0.00864880
 1137063.210  0.00850702
 1137411.010  0.00836523
 1141421.570  0.00822345
 1143283.790  0.00808167
 1145819.110  0.00793988
 1154604.820  0.00779810
 1154909.690  0.00765632
 1158566.640  0.00751453
 1160075.040  0.00737275
 1161862.060  0.00723097
 1161914.970  0.00708918
 1162093.070  0.00694740
 1162783.870  0.00680561
 1163089.490  0.00666383
 1166214.390  0.00652205
 1167435.730  0.00638026
 1167776.460  0.00623848
 1168854.930  0.00609670
 1168875.780  0.00595491
 1176020.330  0.00581313
 1177642.060  0.00567135
 1178762.110  0.00552956
 1181482.890  0.00538778
 1181652.670  0.00524599
 1185483.660  0.00510421
 1186227.380  0.00496243
 1186367.940  0.00482064
 1191996.820  0.00467886
 1204001.490  0.00453708
 1212593.920  0.00439529
 1218310.460  0.00425351
 1233204.360  0.00411173
 1239601.800  0.00396994
 1257540.990  0.00382816
 1257799.290  0.00368637
 1302271.570  0.00354459
 1312727.180  0.00340281
 1381845.190  0.00326102
 1385496.670  0.00311924
 1413691.620  0.00297746
 1423366.110  0.00283567
 1454593.360  0.00269389
 1658560.350  0.00255211
 1809979.660  0.00241032
 1857020.430  0.00226854
 2003533.360  0.00212675
 2023018.450  0.00198497
 2050158.420  0.00184319
 2074111.920  0.00170140
 2090266.630  0.00155962
 2123424.890  0.00141784
 2148846.680  0.00127605
 2478381.180  0.00113427
 3063374.330  0.00099249
 3095365.870  0.00085070
 3102882.360  0.00070892
 3173734.980  0.00056713
 3544610.360  0.00042535
 4834392.900  0.00028357
 7502030.060  0.00014178
 7824218.130  0.00000000
