# Fraction of RTTS longer than a given time for dctcp_pool_p16_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:25:40.752107
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:25:40.752107 
#       usec        frac
      47.660  0.99987227
      48.580  0.99974454
      49.100  0.99961681
      49.990  0.99936135
      54.050  0.99923362
      57.250  0.99910589
      64.230  0.99897816
      65.620  0.99885043
      66.660  0.99859497
      70.600  0.99833951
      73.030  0.99821178
      76.380  0.99795632
      78.260  0.99782859
      79.290  0.99757313
      82.530  0.99731767
      83.510  0.99706220
      84.990  0.99667901
      86.680  0.99642355
      87.550  0.99604036
      88.770  0.99578490
      90.260  0.99540171
      91.600  0.99514625
      92.940  0.99476306
      94.570  0.99437987
      95.610  0.99335803
      97.160  0.99284711
      98.190  0.99246392
      99.830  0.99233619
     101.120  0.99195300
     102.260  0.99131434
     104.000  0.99067569
     105.370  0.99003704
     107.820  0.98952612
     109.160  0.98927066
     110.540  0.98888747
     111.720  0.98824882
     112.890  0.98761017
     114.350  0.98748244
     115.680  0.98684379
     117.150  0.98671606
     118.820  0.98633286
     120.450  0.98556648
     122.740  0.98518329
     124.210  0.98492783
     125.660  0.98441691
     127.370  0.98416145
     129.040  0.98339507
     130.470  0.98262869
     131.980  0.98211777
     134.680  0.98135139
     136.240  0.98058500
     137.810  0.97994635
     139.290  0.97981862
     140.940  0.97943543
     143.810  0.97879678
     145.270  0.97828586
     146.730  0.97751948
     149.000  0.97713629
     150.580  0.97649764
     152.390  0.97573126
     153.980  0.97445395
     155.760  0.97381530
     157.340  0.97279346
     159.240  0.97228254
     160.910  0.97189935
     162.530  0.97100524
     164.330  0.97049432
     165.980  0.96934474
     167.840  0.96845063
     170.450  0.96742879
     172.690  0.96615149
     174.530  0.96576830
     176.290  0.96500192
     178.570  0.96423553
     180.700  0.96346915
     182.650  0.96257504
     184.640  0.96129774
     187.190  0.96014817
     189.180  0.95925406
     191.170  0.95772129
     193.120  0.95606080
     195.380  0.95452804
     197.690  0.95337846
     199.690  0.95248435
     201.770  0.95197343
     204.240  0.95095159
     206.400  0.95018521
     208.530  0.94890791
     210.640  0.94788606
     213.150  0.94622557
     215.640  0.94507600
     217.890  0.94405416
     220.080  0.94328778
     222.300  0.94124409
     225.690  0.94073317
     228.220  0.93894495
     230.780  0.93690126
     233.860  0.93536850
     236.750  0.93434666
     239.160  0.93268617
     241.780  0.93115340
     244.660  0.93000383
     247.470  0.92885426
     250.140  0.92668285
     252.780  0.92540554
     255.510  0.92387278
     258.410  0.92246775
     261.190  0.92106272
     263.990  0.91914676
     267.240  0.91799719
     270.320  0.91723081
     273.080  0.91595351
     275.890  0.91416528
     278.700  0.91314344
     282.160  0.91186614
     285.090  0.91007792
     287.950  0.90816196
     290.930  0.90675693
     293.890  0.90496871
     297.120  0.90381913
     300.320  0.90126453
     303.770  0.89934858
     306.870  0.89794354
     310.450  0.89653851
     313.970  0.89487802
     317.250  0.89423937
     320.500  0.89206795
