# Fraction of RTTS longer than a given time for homa_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-01 21:27:32.723706
# Data collected at 2026-04-01 21:27:32.723706 
#       usec        frac
     243.330  0.17344644
     243.920  0.17171075
     244.520  0.16997506
     245.300  0.16826382
     245.790  0.16657703
     246.330  0.16489024
     246.990  0.16322789
     247.480  0.16158999
     248.190  0.15995209
     248.710  0.15833863
     249.390  0.15674962
     250.110  0.15516061
     250.680  0.15359605
     251.150  0.15205593
     251.600  0.15051582
     252.180  0.14900015
     252.830  0.14750892
     253.410  0.14601770
     253.950  0.14455092
     254.440  0.14308414
     255.010  0.14164181
     255.480  0.14022393
     256.070  0.13880604
     256.560  0.13741260
     257.190  0.13601917
     257.650  0.13465017
     258.320  0.13328118
     258.880  0.13193664
     259.390  0.13061654
     259.870  0.12929644
     260.310  0.12800078
     260.870  0.12670513
     261.450  0.12543392
     261.850  0.12416271
     262.250  0.12291595
     262.770  0.12166919
     263.350  0.12044688
     263.840  0.11922456
     264.370  0.11802670
     264.740  0.11682883
     265.180  0.11565541
     265.800  0.11448198
     266.230  0.11333301
     266.810  0.11218403
     267.460  0.11105950
     267.970  0.10993497
     268.430  0.10883489
     269.010  0.10773481
     269.590  0.10663472
     269.960  0.10555909
     270.290  0.10448345
     270.840  0.10343226
     271.330  0.10238107
     271.900  0.10135432
     272.360  0.10032758
     272.850  0.09930084
     273.440  0.09829854
     273.950  0.09729624
     274.420  0.09631839
     274.920  0.09534054
     275.370  0.09438713
     275.930  0.09343373
     276.340  0.09248032
     276.840  0.09155136
     277.350  0.09062240
     277.820  0.08969344
     278.240  0.08878893
     278.740  0.08788442
     279.190  0.08700435
     279.740  0.08612428
     280.400  0.08524422
     281.110  0.08438860
     281.640  0.08353298
     282.040  0.08267736
     282.590  0.08184618
     283.090  0.08101501
     283.720  0.08018384
     284.390  0.07937711
     284.840  0.07857038
     285.350  0.07776365
     285.710  0.07698137
     286.210  0.07619909
     286.670  0.07541681
     287.160  0.07465897
     287.620  0.07390114
     288.260  0.07314330
     288.640  0.07240992
     289.220  0.07167653
     289.760  0.07094314
     290.250  0.07020975
     290.850  0.06950081
     291.230  0.06879186
     291.620  0.06808292
     292.190  0.06739843
     292.710  0.06671393
     293.140  0.06602943
     293.610  0.06534494
     294.040  0.06468489
     294.460  0.06402484
     294.870  0.06336479
     295.300  0.06272918
     295.760  0.06209358
     296.350  0.06145798
     296.810  0.06082237
     297.270  0.06021122
     297.580  0.05960006
     298.020  0.05898890
     298.600  0.05837774
     299.160  0.05779103
     299.740  0.05720432
     300.150  0.05661761
     300.590  0.05603090
     301.020  0.05546864
     301.330  0.05490637
     301.990  0.05434411
     302.390  0.05378184
     302.930  0.05321958
     303.540  0.05268176
     303.800  0.05214394
     304.210  0.05160612
     304.650  0.05106830
     305.190  0.05055493
     305.520  0.05004156
     305.740  0.04952819
     306.120  0.04901481
     306.490  0.04850144
     306.860  0.04801252
     307.260  0.04752359
     307.710  0.04703466
     308.370  0.04654574
