# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 05:09:27.266183
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 05:09:27.266183 
#       usec        frac
      29.560  0.99996933
      30.190  0.99990798
      30.640  0.99984663
      31.060  0.99969326
      31.390  0.99963191
      32.150  0.99950922
      32.490  0.99938652
      32.820  0.99920248
      33.180  0.99898776
      33.600  0.99871170
      33.990  0.99834361
      34.330  0.99794485
      34.720  0.99754609
      35.090  0.99696328
      35.460  0.99650317
      35.820  0.99598172
      36.210  0.99555228
      36.590  0.99484678
      36.970  0.99404926
      37.360  0.99294500
      37.740  0.99202478
      38.140  0.99119659
      38.530  0.99030705
      38.930  0.98932548
      39.320  0.98812920
      39.720  0.98739302
      40.130  0.98665685
      40.570  0.98570596
      40.980  0.98481642
      41.390  0.98408024
      41.810  0.98285329
      42.260  0.98187172
      42.700  0.98101285
      43.140  0.98009264
      43.590  0.97923377
      44.030  0.97812951
      44.490  0.97723996
      44.940  0.97635042
      45.390  0.97475538
      45.860  0.97309898
      46.340  0.97181068
      46.810  0.97009294
      47.280  0.96779240
      47.760  0.96524646
      48.240  0.96276188
      48.730  0.95990921
      49.220  0.95690316
      49.720  0.95447992
      50.220  0.95150456
      50.730  0.94800773
      51.240  0.94420417
      51.760  0.94132082
      52.280  0.93767062
      52.820  0.93454189
      53.350  0.93122910
      53.890  0.92785497
      54.430  0.92494095
      55.000  0.92230300
      55.570  0.91917426
      56.140  0.91543204
      56.710  0.91202724
      57.280  0.90911322
      57.860  0.90629122
      58.450  0.90399068
      59.040  0.90135272
      59.640  0.89920555
      60.240  0.89715039
      60.860  0.89500322
      61.470  0.89297874
      62.090  0.89110763
      62.720  0.88911383
      63.350  0.88730407
      64.030  0.88543296
      64.690  0.88340848
      65.340  0.88110794
      66.030  0.87923683
      66.710  0.87745775
      67.380  0.87558664
      68.070  0.87417564
      68.770  0.87202847
      69.460  0.87049477
      70.160  0.86862366
      70.870  0.86669121
      71.580  0.86509616
      72.370  0.86359314
      73.110  0.86224349
      73.850  0.86070979
      74.590  0.85911475
      75.340  0.85739701
      76.110  0.85595534
      76.880  0.85445232
      77.650  0.85291862
      78.480  0.85117021
      79.270  0.84951382
      80.090  0.84785743
      80.910  0.84607834
      81.720  0.84445262
      82.550  0.84267354
      83.380  0.84049569
      84.220  0.83877795
      85.080  0.83718291
      85.940  0.83540382
      86.800  0.83405417
      87.670  0.83261250
      88.560  0.83132419
      89.480  0.82988252
      90.380  0.82810343
      91.290  0.82638569
      92.220  0.82512806
      93.150  0.82393178
      94.090  0.82258213
      95.050  0.82110978
      96.080  0.81976013
      97.060  0.81788902
      98.060  0.81678476
      99.110  0.81574185
     100.150  0.81442287
     101.160  0.81273581
     102.280  0.81114076
     103.350  0.81000583
     104.410  0.80880955
     105.470  0.80745989
     106.540  0.80644765
     107.630  0.80537407
     108.710  0.80356431
     109.810  0.80203061
     110.940  0.80058894
     112.180  0.79868716
     113.350  0.79709211
     114.500  0.79577314
     115.670  0.79433146
     116.900  0.79325788
     118.120  0.79209227
     119.320  0.79058925
     120.520  0.78939296
     121.780  0.78773657
     123.020  0.78604951
     124.260  0.78476120
     125.510  0.78316616
     126.780  0.78129505
     128.070  0.77973068
     129.380  0.77819699
     130.680  0.77644858
     132.040  0.77457747
     133.410  0.77313579
     134.810  0.77154075
     136.200  0.76970032
     137.590  0.76835066
     138.970  0.76657158
     140.390  0.76470047
     141.830  0.76310543
     143.330  0.76135701
     144.770  0.76022208
     146.220  0.75853501
     147.690  0.75712401
     149.180  0.75546762
     150.680  0.75378056
     152.210  0.75240023
     153.740  0.75074384
     155.300  0.74905678
     156.860  0.74730836
     158.450  0.74555995
     160.160  0.74368884
     161.770  0.74212447
     163.410  0.74022269
     165.100  0.73871967
     166.810  0.73727800
     168.490  0.73552958
     170.180  0.73390387
     171.910  0.73227815
     173.710  0.73019233
     175.620  0.72853593
     177.390  0.72651146
     179.190  0.72467102
     181.000  0.72273857
     182.830  0.72095948
     184.860  0.71905770
     186.760  0.71718659
     188.630  0.71534616
     190.520  0.71313763
     192.480  0.71117450
     194.420  0.70896598
     196.390  0.70700285
     198.360  0.70510107
     200.350  0.70301524
     202.370  0.70102144
     204.420  0.69945707
     206.480  0.69724855
     208.600  0.69513205
     210.770  0.69319960
     212.950  0.69135916
     215.090  0.68967210
     217.300  0.68792368
     219.490  0.68583786
     221.730  0.68402810
     223.950  0.68166621
     226.190  0.67930432
     228.520  0.67718782
     230.820  0.67485660
     233.150  0.67323088
     235.550  0.67105304
     237.910  0.66924327
     240.320  0.66688138
     242.760  0.66491825
     245.240  0.66270973
     247.700  0.66059323
     250.270  0.65850741
     252.780  0.65629889
     255.330  0.65393700
     257.910  0.65209656
     260.490  0.64982669
     263.170  0.64694335
     265.890  0.64488819
     268.550  0.64286372
     271.240  0.64093126
     273.980  0.63878409
     276.760  0.63679028
     279.530  0.63390694
     282.360  0.63102359
     285.190  0.62899911
     288.080  0.62672924
     290.980  0.62449005
     293.910  0.62215883
     296.930  0.61967424
     299.910  0.61749640
     302.910  0.61504248
     306.030  0.61240453
     309.100  0.60995062
     312.210  0.60774209
     315.350  0.60559492
     318.550  0.60357044
     321.740  0.60093249
     325.070  0.59853992
     328.350  0.59593264
     331.650  0.59354008
     334.990  0.59160762
     338.450  0.58909236
     341.870  0.58636238
     345.340  0.58360173
     348.810  0.58044232
     352.300  0.57823380
     355.980  0.57538112
     359.560  0.57265115
     363.190  0.57001319
     366.850  0.56746726
     370.550  0.56464526
     374.260  0.56213000
     378.030  0.55989080
     381.950  0.55768228
     385.790  0.55507500
     389.650  0.55280513
     393.650  0.54961504
     397.630  0.54679304
     401.660  0.54394037
     405.710  0.54087298
     409.900  0.53814300
     414.000  0.53565842
     418.200  0.53317383
     422.500  0.53041318
     426.730  0.52749916
     431.020  0.52513727
     435.340  0.52188583
     439.820  0.51927855
     444.220  0.51642588
     448.670  0.51363455
     453.160  0.51062851
     457.760  0.50768381
     462.350  0.50473912
     467.070  0.50176375
     471.760  0.49891108
     476.520  0.49611975
     481.340  0.49302169
     486.160  0.48958621
     491.130  0.48627343
     496.170  0.48296065
     501.200  0.48026134
     506.270  0.47743934
     511.340  0.47504678
     516.480  0.47201006
     521.720  0.46872795
     527.010  0.46593663
     532.340  0.46262385
     537.690  0.45992454
     543.120  0.45710254
     548.570  0.45409650
     554.140  0.45075304
     559.820  0.44710285
     565.420  0.44425018
     571.080  0.44093739
     576.800  0.43734855
     582.580  0.43434250
     588.600  0.43139781
     594.530  0.42808503
     600.480  0.42541640
     606.500  0.42256373
     612.610  0.41946566
     618.740  0.41652097
     624.930  0.41320818
     631.210  0.41014079
     637.560  0.40756419
     644.060  0.40425140
     650.590  0.40127603
     657.120  0.39738045
     663.740  0.39434373
     670.430  0.39109230
     677.190  0.38747278
     684.030  0.38419067
     690.940  0.38063250
     697.890  0.37716634
     704.890  0.37385356
     711.200  0.37011135
     718.400  0.36652250
     725.590  0.36333241
     732.410  0.35968222
     739.740  0.35609337
     747.200  0.35311800
     754.750  0.34980522
     762.340  0.34670716
     769.440  0.34321033
     777.260  0.33986688
     785.280  0.33661544
     793.190  0.33379344
     800.750  0.33044999
     808.790  0.32732125
     816.880  0.32403914
     825.140  0.32115579
     833.420  0.31796571
     841.780  0.31492899
     849.790  0.31176958
     858.330  0.30876353
     865.490  0.30566547
     872.770  0.30259808
     881.240  0.29956136
     887.420  0.29655532
     895.090  0.29357995
     901.630  0.29063526
     910.540  0.28772124
     917.920  0.28483789
     925.790  0.28198522
     933.840  0.27916322
     941.780  0.27634122
     949.790  0.27354989
     957.540  0.27078924
     965.290  0.26805926
     975.150  0.26539063
     982.560  0.26272200
     990.120  0.26008405
     998.180  0.25747676
    1004.310  0.25490016
    1011.240  0.25232355
    1018.570  0.24977761
    1026.530  0.24726235
    1035.960  0.24477777
    1044.640  0.24232386
    1052.600  0.23986994
    1059.200  0.23744670
    1066.770  0.23505414
    1073.750  0.23269225
    1081.240  0.23036103
    1088.870  0.22802982
    1095.890  0.22572927
    1102.900  0.22345940
    1111.730  0.22122021
    1118.410  0.21898101
    1127.460  0.21677249
    1134.220  0.21459464
    1141.990  0.21244747
    1149.780  0.21030030
    1157.410  0.20818380
    1164.660  0.20609797
    1173.320  0.20401215
    1182.620  0.20195700
    1188.980  0.19993252
    1197.920  0.19790804
    1207.740  0.19591424
    1215.250  0.19395111
    1224.300  0.19198798
    1232.830  0.19005552
    1239.750  0.18815374
    1248.840  0.18625196
    1255.750  0.18438085
    1261.680  0.18250974
    1270.350  0.18066930
    1278.750  0.17885954
    1286.690  0.17704978
    1295.930  0.17527070
    1302.080  0.17349161
    1309.080  0.17174320
    1315.700  0.17002546
    1323.200  0.16830772
    1330.270  0.16662066
    1338.940  0.16493359
    1347.340  0.16327720
    1355.210  0.16162081
    1365.200  0.15999509
    1371.590  0.15836938
    1379.560  0.15677433
    1387.510  0.15517929
    1395.570  0.15361492
    1404.270  0.15205055
    1413.210  0.15051686
    1419.720  0.14898316
    1426.100  0.14748014
    1433.720  0.14597712
    1439.410  0.14450477
    1447.430  0.14303242
    1454.890  0.14159075
    1462.400  0.14014908
    1470.300  0.13873808
    1477.670  0.13732708
    1486.190  0.13594675
    1493.490  0.13456642
    1500.330  0.13321677
    1508.280  0.13186712
    1516.000  0.13054814
    1522.420  0.12922916
    1531.250  0.12791019
    1539.780  0.12662188
    1547.200  0.12533358
    1555.290  0.12407595
    1564.320  0.12281832
    1573.050  0.12156069
    1579.620  0.12033373
    1590.140  0.11910678
    1598.930  0.11791049
    1607.200  0.11671421
    1615.810  0.11551793
    1622.210  0.11435232
    1630.620  0.11318671
    1639.380  0.11205178
    1646.950  0.11091684
    1653.710  0.10978191
    1664.480  0.10867765
    1671.690  0.10757339
    1677.890  0.10646913
    1685.190  0.10539554
    1692.800  0.10432195
    1705.850  0.10324837
    1714.270  0.10220545
    1723.190  0.10116254
    1730.900  0.10015030
    1740.950  0.09913806
    1748.280  0.09812582
    1758.160  0.09714426
    1765.640  0.09616269
    1774.720  0.09518113
    1782.320  0.09419956
    1791.270  0.09324867
    1798.250  0.09229778
    1805.970  0.09134689
    1814.480  0.09042667
    1825.320  0.08950646
    1831.760  0.08858624
    1840.660  0.08769670
    1847.540  0.08680715
    1855.420  0.08591761
    1865.210  0.08502807
    1877.260  0.08416920
    1883.990  0.08331033
    1892.370  0.08245146
    1899.630  0.08162326
    1906.370  0.08079507
    1918.340  0.07996687
    1924.250  0.07913868
    1932.980  0.07834116
    1939.950  0.07754363
    1949.300  0.07674611
    1957.890  0.07594859
    1962.830  0.07518174
    1969.090  0.07441490
    1975.570  0.07364805
    1984.880  0.07288120
    1990.290  0.07214503
    1998.310  0.07140885
    2006.190  0.07067268
    2016.040  0.06993651
    2022.350  0.06923101
    2029.570  0.06852551
    2035.600  0.06782001
    2043.460  0.06711451
    2050.050  0.06643968
    2054.830  0.06576485
    2062.240  0.06509003
    2069.520  0.06441520
    2077.160  0.06377105
    2084.250  0.06312690
    2092.930  0.06248275
    2101.320  0.06183859
    2108.340  0.06119444
    2115.240  0.06058096
    2124.730  0.05996749
    2136.120  0.05935401
    2143.840  0.05874053
    2149.810  0.05812705
    2158.010  0.05754425
    2166.710  0.05696144
    2173.910  0.05637864
    2181.010  0.05579583
    2189.800  0.05521303
    2199.390  0.05463023
    2204.950  0.05407810
    2213.810  0.05352597
    2222.250  0.05297384
    2228.430  0.05242170
    2235.820  0.05186957
    2245.160  0.05134812
    2257.020  0.05082666
    2263.340  0.05030521
    2270.930  0.04978375
    2279.500  0.04926229
    2285.070  0.04874084
    2292.330  0.04825005
    2301.280  0.04775927
    2309.910  0.04726849
    2318.490  0.04677771
    2325.730  0.04628692
    2337.280  0.04579614
    2347.470  0.04533603
    2357.880  0.04487592
    2366.780  0.04441582
    2377.270  0.04395571
    2383.710  0.04349560
    2391.560  0.04303549
    2401.820  0.04257538
    2409.200  0.04214595
    2416.050  0.04171651
    2422.860  0.04128708
    2431.360  0.04085764
    2440.020  0.04042821
    2452.110  0.03999877
    2458.470  0.03956934
    2470.900  0.03917058
    2482.980  0.03877182
    2490.550  0.03837306
    2496.520  0.03797430
    2502.250  0.03757553
    2513.300  0.03717677
    2526.100  0.03677801
    2535.760  0.03640993
    2547.490  0.03604184
    2554.720  0.03567375
    2563.150  0.03530567
    2573.870  0.03493758
    2581.160  0.03456949
    2586.880  0.03420140
    2593.740  0.03383332
    2603.250  0.03346523
    2608.830  0.03312782
    2617.820  0.03279041
    2625.600  0.03245299
    2635.620  0.03211558
    2640.700  0.03177817
    2647.470  0.03144075
    2657.590  0.03110334
    2665.620  0.03076593
    2675.260  0.03042851
    2683.020  0.03012178
    2689.800  0.02981504
    2697.470  0.02950830
    2704.040  0.02920156
    2713.960  0.02889482
    2725.830  0.02858808
    2732.850  0.02828134
    2746.450  0.02797460
    2764.110  0.02766786
    2778.530  0.02736112
    2794.120  0.02708506
    2798.390  0.02680899
    2806.730  0.02653293
    2819.020  0.02625686
    2826.900  0.02598080
    2840.240  0.02570473
    2848.550  0.02542867
    2858.210  0.02515260
    2868.170  0.02487654
    2884.280  0.02460047
    2898.730  0.02432441
    2908.640  0.02407902
    2919.760  0.02383362
    2930.250  0.02358823
    2933.500  0.02334284
    2941.040  0.02309745
    2954.490  0.02285206
    2965.990  0.02260667
    2970.330  0.02236128
    2983.740  0.02211589
    2991.090  0.02187049
    3006.180  0.02162510
    3016.070  0.02137971
    3022.360  0.02116499
    3025.690  0.02095028
    3035.850  0.02073556
    3048.280  0.02052084
    3056.740  0.02030613
    3062.800  0.02009141
    3069.590  0.01987669
    3080.790  0.01966197
    3088.690  0.01944726
    3098.990  0.01923254
    3102.820  0.01901782
    3116.330  0.01880310
    3127.960  0.01858839
    3141.100  0.01837367
    3148.780  0.01818963
    3169.030  0.01800558
