# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-21 01:23:19.687976
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-21 01:23:19.687976 
#       usec        frac
   36307.700  0.59858465
   36676.120  0.59390310
   36987.290  0.58791508
   37369.190  0.58258029
   37721.670  0.57670114
   38007.060  0.57093087
   38356.920  0.56516059
   38623.490  0.55949918
   38984.230  0.55383778
   39387.890  0.54850299
   39760.720  0.54295046
   40112.070  0.53750680
   40449.700  0.53206315
   40787.790  0.52672836
   41212.930  0.52204682
   41482.850  0.51682090
   41863.410  0.51159499
   42171.820  0.50647795
   42516.380  0.50136091
   42825.530  0.49624388
   43129.710  0.49123571
   43441.550  0.48622754
   43867.290  0.48132825
   44192.960  0.47642896
   44465.990  0.47163854
   44826.590  0.46684812
   45190.940  0.46216658
   45453.020  0.45748503
   45825.060  0.45280348
   46073.690  0.44823081
   46427.300  0.44365814
   46755.450  0.43919434
   46980.420  0.43473054
   47296.150  0.43037561
   47680.040  0.42602069
   48017.050  0.42166576
   48457.350  0.41741971
   48774.070  0.41317365
   49055.630  0.40903647
   49388.390  0.40489929
   49712.390  0.40076211
   50075.270  0.39673381
   50341.830  0.39270550
   50625.520  0.38867719
   50974.530  0.38475776
   51235.340  0.38083832
   51471.110  0.37702776
   51784.530  0.37321720
   52133.770  0.36940664
   52490.990  0.36570495
   52763.040  0.36200327
   53032.120  0.35830158
   53298.980  0.35470876
   53560.250  0.35111595
   53824.530  0.34752314
   54072.740  0.34403919
   54354.930  0.34055525
   54613.100  0.33707131
   54902.110  0.33369624
   55146.430  0.33032118
   55499.430  0.32694611
   55765.960  0.32357104
   56017.530  0.32030484
   56314.180  0.31703865
   56674.490  0.31377246
   56947.410  0.31061513
   57203.890  0.30745781
   57480.540  0.30430049
   57686.670  0.30125204
   57951.100  0.29820359
   58220.240  0.29515514
   58482.050  0.29210670
   58783.480  0.28916712
   59115.730  0.28622754
   59403.240  0.28328797
   59756.400  0.28034839
   60041.140  0.27751769
   60317.130  0.27468699
   60588.850  0.27185629
   60907.090  0.26913446
   61149.940  0.26641263
   61555.270  0.26369080
   61797.420  0.26096897
   61996.390  0.25835602
   62271.910  0.25574306
   62419.590  0.25313010
   62658.090  0.25051715
   63055.170  0.24790419
   63243.860  0.24540011
   63562.470  0.24289603
   63954.130  0.24039194
   64211.980  0.23788786
   64417.280  0.23549265
   64642.660  0.23309744
   65003.850  0.23070223
   65210.150  0.22830702
   65487.450  0.22602069
   65746.790  0.22373435
   66061.030  0.22144801
   66417.330  0.21916168
   66750.620  0.21687534
   66941.020  0.21469788
   67200.920  0.21252041
   67464.470  0.21034295
   67834.430  0.20816549
   68134.910  0.20598802
   68471.210  0.20391943
   68792.810  0.20185084
   69025.500  0.19978225
   69319.260  0.19771366
   69534.280  0.19564507
   69866.630  0.19368536
   70144.590  0.19172564
   70350.580  0.18976592
   70674.430  0.18780621
   70983.520  0.18584649
   71273.150  0.18388677
   71536.280  0.18203593
   71754.650  0.18018508
   72071.760  0.17833424
   72310.330  0.17648340
   72502.520  0.17463255
   72744.650  0.17278171
   72943.840  0.17103974
   73245.760  0.16929777
   73480.170  0.16755580
   73654.420  0.16581383
   73888.560  0.16407186
   74087.090  0.16232989
   74404.530  0.16069679
   74683.800  0.15906369
   74878.750  0.15743059
   75039.050  0.15579750
   75246.790  0.15416440
   75555.370  0.15253130
   75839.480  0.15089820
   76025.690  0.14937398
   76187.760  0.14784976
   76375.580  0.14632553
   76524.540  0.14480131
   76719.250  0.14327708
   76952.690  0.14175286
   77125.480  0.14022863
   77351.080  0.13881328
   77579.660  0.13739793
   77783.670  0.13598258
   78014.270  0.13456723
   78231.890  0.13315188
   78429.380  0.13173653
   78556.490  0.13032118
   78722.210  0.12901470
   78917.460  0.12770822
   79016.490  0.12640174
   79236.350  0.12509526
   79419.180  0.12378879
   79577.670  0.12248231
   79814.620  0.12117583
   80113.980  0.11986935
   80342.790  0.11856287
   80597.990  0.11736527
   80813.500  0.11616766
   80962.970  0.11497006
   81098.910  0.11377246
   81318.260  0.11257485
   81549.530  0.11137725
   81785.100  0.11017964
   82031.140  0.10898204
   82183.750  0.10778443
   82309.150  0.10669570
   82460.470  0.10560697
   82652.500  0.10451824
   82967.090  0.10342950
   83130.330  0.10234077
   83345.950  0.10125204
   83624.740  0.10016331
   83870.430  0.09907458
   84094.890  0.09798585
   84221.500  0.09700599
   84439.510  0.09602613
   84587.780  0.09504627
   84792.010  0.09406641
   85054.950  0.09308655
   85273.310  0.09210670
   85476.050  0.09112684
   85831.070  0.09014698
   86026.880  0.08916712
   86391.630  0.08818726
   86569.920  0.08720740
   86792.180  0.08622754
   87004.710  0.08535656
   87314.480  0.08448557
   87496.510  0.08361459
   87649.440  0.08274360
   87782.480  0.08187262
   87965.170  0.08100163
   88274.560  0.08013065
   88631.120  0.07925966
   89008.110  0.07838868
   89207.270  0.07751769
   89519.720  0.07664671
   89724.130  0.07577572
   89894.000  0.07501361
   90071.770  0.07425150
   90150.510  0.07348938
   90288.710  0.07272727
   90596.110  0.07196516
   90739.540  0.07120305
   90849.950  0.07044094
   91057.850  0.06967882
   91219.630  0.06891671
   91530.240  0.06815460
   91911.000  0.06739249
   91999.200  0.06663038
   92111.120  0.06586826
   92529.850  0.06510615
   92635.130  0.06445291
   92913.870  0.06379967
   92964.840  0.06314643
   93194.920  0.06249320
   93504.020  0.06183996
   93671.580  0.06118672
   93994.180  0.06053348
   94191.580  0.05988024
   94378.450  0.05922700
   94526.600  0.05857376
   94613.180  0.05792052
   94789.790  0.05726728
   95062.740  0.05661404
   95194.400  0.05596081
   95318.850  0.05530757
   95503.240  0.05465433
   95681.580  0.05400109
   95999.680  0.05345672
   96255.160  0.05291236
   96435.040  0.05236799
   96549.060  0.05182363
   96738.460  0.05127926
   97071.800  0.05073489
   97396.450  0.05019053
   97526.480  0.04964616
   97588.930  0.04910180
   97834.660  0.04855743
   97980.960  0.04801306
   98125.750  0.04746870
   98370.510  0.04692433
   98796.320  0.04637997
   98923.960  0.04583560
   99174.360  0.04529124
   99371.910  0.04474687
   99489.470  0.04420250
   99769.210  0.04365814
   99871.950  0.04311377
  100129.950  0.04267828
  100352.330  0.04224279
  100540.370  0.04180729
  100835.160  0.04137180
  101016.640  0.04093631
  101190.340  0.04050082
  101504.200  0.04006532
  101813.870  0.03962983
  101912.420  0.03919434
  102226.050  0.03875885
  102561.590  0.03832335
  102642.900  0.03788786
  102840.950  0.03745237
  103148.000  0.03701688
  103418.270  0.03658138
  103524.690  0.03614589
  103878.930  0.03571040
  104029.400  0.03527490
  104340.550  0.03483941
  104436.290  0.03440392
  104770.210  0.03396843
  104927.930  0.03353293
  105017.680  0.03309744
  105257.850  0.03266195
  105310.500  0.03222646
  105483.000  0.03189984
  105545.560  0.03157322
  105718.030  0.03124660
  106081.800  0.03091998
  106290.220  0.03059336
  106355.180  0.03026674
  106622.740  0.02994012
  106931.650  0.02961350
  107277.950  0.02928688
  107357.640  0.02896026
  107580.040  0.02863364
  107838.840  0.02830702
  108070.430  0.02798040
  108177.590  0.02765378
  108343.940  0.02732716
  108554.370  0.02700054
  109423.940  0.02667392
  109490.310  0.02634731
  109854.300  0.02602069
  110339.700  0.02569407
  110480.370  0.02536745
