# Fraction of RTTS longer than a given time for dctcp_w4 experiment
# Includes messages <= 315 bytes; measured at 2026-04-20 23:41:54.510677
# Averaged across 1 repeated sample(s)
# Data collected at 2026-04-20 23:41:54.510677 
#       usec        frac
    4275.210  0.23895810
    4289.380  0.23650434
    4320.250  0.23405059
    4349.530  0.23159683
    4373.340  0.22914307
    4403.370  0.22668932
    4418.320  0.22423556
    4451.020  0.22197055
    4480.830  0.21970555
    4505.980  0.21744054
    4540.240  0.21517554
    4568.520  0.21291053
    4602.540  0.21064553
    4643.170  0.20838052
    4676.000  0.20611552
    4699.740  0.20403926
    4731.640  0.20196300
    4768.880  0.19988675
    4794.800  0.19781049
    4811.990  0.19573424
    4852.830  0.19365798
    4892.120  0.19158173
    4919.520  0.18950547
    4970.550  0.18780672
    5002.630  0.18591921
    5029.220  0.18403171
    5058.770  0.18214421
    5079.910  0.18025670
    5121.850  0.17836920
    5155.130  0.17648169
    5190.910  0.17459419
    5238.290  0.17270668
    5282.520  0.17081918
    5329.360  0.16893167
    5370.250  0.16723292
    5408.700  0.16553416
    5433.050  0.16383541
    5461.050  0.16213666
    5495.360  0.16043790
    5527.340  0.15873915
    5553.760  0.15704039
    5592.060  0.15534164
    5638.070  0.15364288
    5695.020  0.15213288
    5735.870  0.15043413
    5758.890  0.14892412
    5789.210  0.14741412
    5828.250  0.14590411
    5864.300  0.14439411
    5896.670  0.14288411
    5952.140  0.14137410
    6005.980  0.13986410
    6028.130  0.13835410
    6054.670  0.13684409
    6091.890  0.13533409
    6150.040  0.13382408
    6224.960  0.13231408
    6257.210  0.13080408
    6330.950  0.12986032
    6382.990  0.12853907
    6419.920  0.12721782
    6459.380  0.12589656
    6498.190  0.12457531
    6542.120  0.12325406
    6594.390  0.12193280
    6618.870  0.12061155
    6670.740  0.11929030
    6747.010  0.11815780
    6828.310  0.11740279
    6911.650  0.11608154
    6959.680  0.11476029
    7031.190  0.11362778
    7105.080  0.11268403
    7159.700  0.11155153
    7238.630  0.11041903
    7283.180  0.10928652
    7349.130  0.10815402
    7429.240  0.10758777
    7511.590  0.10645527
    7575.570  0.10532276
    7646.050  0.10419026
    7723.120  0.10343526
    7838.750  0.10268026
    7880.990  0.10154775
    7949.200  0.10041525
    8007.670  0.09928275
    8091.080  0.09815025
    8172.430  0.09739524
    8269.350  0.09645149
    8360.250  0.09531899
    8450.180  0.09456399
    8553.470  0.09418649
    8724.490  0.09324273
    8784.880  0.09229898
    8875.960  0.09135523
    8953.460  0.09041148
    9133.510  0.09003398
    9240.380  0.08965647
    9297.640  0.08871272
    9398.950  0.08795772
    9492.100  0.08701397
    9587.220  0.08663647
    9659.130  0.08569271
    9774.060  0.08512646
    9854.120  0.08418271
    9965.750  0.08342771
   10077.190  0.08267271
   10218.440  0.08210646
   10339.410  0.08172895
   10453.680  0.08116270
   10535.210  0.08021895
   10645.070  0.07946395
   10843.820  0.07870895
   10956.220  0.07776519
   11072.710  0.07757644
   11240.350  0.07719894
   11410.320  0.07663269
   11600.900  0.07625519
   11890.540  0.07606644
   12045.390  0.07587769
   12232.600  0.07531144
   12393.310  0.07493394
   12655.300  0.07455644
   12789.050  0.07380143
   12950.850  0.07304643
   13090.030  0.07266893
   13292.420  0.07229143
   13443.600  0.07191393
   13600.600  0.07134768
   13784.990  0.07097018
   13904.900  0.07021518
   14047.410  0.06964892
   14180.450  0.06889392
   14380.910  0.06851642
   14564.810  0.06832767
   14721.210  0.06813892
   14939.630  0.06776142
   15179.500  0.06757267
   15465.220  0.06719517
   15850.910  0.06662892
   16027.280  0.06644017
   17110.010  0.06606267
   17395.770  0.06587391
   17719.760  0.06568516
   19166.510  0.06549641
   20388.270  0.06530766
   20825.970  0.06511891
 1001672.700  0.06493016
 1003536.960  0.06417516
 1003728.150  0.06342016
 1004024.990  0.06266516
 1004247.780  0.06191015
 1005082.490  0.06115515
 1005165.770  0.06040015
 1005492.230  0.05964515
 1005690.990  0.05889015
 1006339.410  0.05813515
 1007501.750  0.05738014
 1007899.220  0.05662514
 1008441.490  0.05587014
 1009026.140  0.05530389
 1009123.750  0.05473764
 1009301.840  0.05417139
 1009878.350  0.05360513
 1010586.800  0.05303888
 1011058.040  0.05247263
 1011505.000  0.05190638
 1011932.790  0.05134013
 1012091.780  0.05077388
 1012223.150  0.05020763
 1012424.580  0.04964137
 1012616.290  0.04907512
 1012720.880  0.04850887
 1012979.290  0.04794262
 1013148.630  0.04737637
 1013299.640  0.04681012
 1013623.410  0.04624387
 1013932.760  0.04567761
 1014171.130  0.04511136
 1014327.140  0.04454511
 1014477.240  0.04397886
 1014589.020  0.04341261
 1014674.570  0.04284636
 1015107.060  0.04228011
 1015282.890  0.04171385
 1015472.150  0.04114760
 1016255.160  0.04058135
 1016750.660  0.04001510
 1017127.740  0.03944885
 1017530.950  0.03888260
 1017852.320  0.03831635
 1018142.720  0.03775009
 1018487.800  0.03718384
 1018539.490  0.03680634
 1018561.110  0.03642884
 1018644.300  0.03605134
 1018697.020  0.03567384
 1018791.200  0.03529634
 1018889.690  0.03491884
 1018999.050  0.03454134
 1019057.770  0.03416384
 1019156.760  0.03378633
 1019469.440  0.03340883
 1019985.580  0.03303133
 1020133.170  0.03265383
 1020397.960  0.03227633
 1020775.810  0.03189883
 1021086.820  0.03152133
 1021375.820  0.03114383
 1021976.310  0.03076633
 1022047.210  0.03038883
 1022286.000  0.03001133
 1022487.560  0.02963382
 1022538.170  0.02925632
 1022660.030  0.02887882
 1022749.920  0.02850132
 1022903.390  0.02812382
 1023130.140  0.02774632
 1023259.740  0.02736882
 1023519.080  0.02699132
 1023772.730  0.02661382
 1023812.350  0.02623632
 1023833.750  0.02585881
 1023931.210  0.02548131
 1024037.390  0.02510381
 1024389.150  0.02472631
 1024929.330  0.02434881
 1025277.520  0.02397131
 1025425.420  0.02359381
 1025616.440  0.02321631
 1025734.180  0.02283881
 1025802.550  0.02246131
 1025834.830  0.02208381
 1026030.940  0.02170630
 1026159.220  0.02132880
 1026482.850  0.02095130
 1026515.300  0.02057380
 1026569.710  0.02019630
 1026936.740  0.01981880
 1027257.290  0.01944130
 1027842.180  0.01906380
 1028024.700  0.01868630
 1028219.380  0.01849755
 1028289.390  0.01830880
 1028529.200  0.01812005
 1028590.010  0.01793129
 1028630.490  0.01774254
 1028759.090  0.01755379
 1028835.580  0.01736504
 1028870.850  0.01717629
 1028929.990  0.01698754
 1029107.330  0.01679879
 1029174.670  0.01661004
 1029442.380  0.01642129
 1029515.190  0.01623254
 1029632.970  0.01604379
 1029665.500  0.01585504
 1030086.460  0.01566629
 1030472.190  0.01547754
 1030536.190  0.01528879
 1030549.840  0.01510004
 1030574.500  0.01491129
 1030589.320  0.01472254
 1030699.710  0.01453379
 1030746.080  0.01434504
 1030791.260  0.01415629
 1030917.070  0.01396753
 1030965.450  0.01377878
 1030971.450  0.01359003
 1030983.900  0.01340128
 1030995.790  0.01321253
 1031050.720  0.01302378
 1031097.670  0.01283503
 1031337.990  0.01264628
 1031418.700  0.01245753
 1031931.280  0.01226878
 1031953.850  0.01208003
 1032029.060  0.01189128
 1032216.570  0.01170253
 1032380.050  0.01151378
 1032740.670  0.01132503
 1033098.520  0.01113628
 1033334.620  0.01094753
 1033421.720  0.01075878
 1033647.290  0.01057003
 1033790.150  0.01038128
 1033835.970  0.01019253
 1033960.740  0.01000378
 1033968.670  0.00981502
 1034053.080  0.00962627
 1034058.920  0.00943752
 1034927.590  0.00924877
 1035362.520  0.00906002
 1035453.930  0.00887127
 1035571.370  0.00868252
 1035731.570  0.00849377
 1035780.270  0.00830502
 1035949.340  0.00811627
 1036189.670  0.00792752
 1036236.170  0.00773877
 1036271.210  0.00755002
 1036272.800  0.00736127
 1036735.020  0.00717252
 1037117.640  0.00698377
 1039519.960  0.00679502
